,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,69,2000-06-20,SDN,ARI,GS-7,W(1-0),99,7.0,1,1,0,3,7,0,0,0.0,26,94,60,24,4,9,7,1,1,0,77.0,,,0,0,0,22,0,0,0,0,0,1,1.04,0.363,0.36,0.08%,3.08,1b start tie,7b 3 out a2,,ARI,0.5714285714285714,W,3,1
1,2,73,2000-06-25,SDN,CIN,GS-8,W(2-0),4,7.1,7,2,2,1,7,0,1,1.26,31,104,69,19,12,6,16,9,0,0,62.0,,,0,0,0,29,2,0,0,0,0,0,0.76,0.26899999999999996,0.24,0.05%,3.59,1b start a 1,8b 12- 1 out a5,,CIN,1.1267605633802815,W,5,4
2,3,78,2000-06-30,SDN,COL,GS-5,,4,5.0,6,4,4,3,3,1,1,2.79,23,86,51,14,6,9,7,4,1,0,39.0,,,0,2,0,19,1,0,1,0,0,0,0.82,-0.195,0.29,-0.04%,-1.42,1t start tie,5t 3 out d4,,SDP,1.8,L,4,5
3,4,83,2000-07-05,SDN,LAD,GS-6,,4,5.0,7,3,3,2,1,2,0,3.33,22,88,51,18,4,4,15,5,1,0,40.0,,,0,1,0,20,0,0,0,1,0,0,0.73,0.07,0.17,0.01%,0.19,1t start tie,6t 1-- 0 out a3,,SDP,1.8,L,5,7
4,5,88,2000-07-13,SDN,SEA,GS-7,,7,7.0,5,1,0,1,5,0,1,2.59,27,82,51,18,5,8,12,5,0,0,69.0,,,0,2,0,23,1,0,0,0,0,1,0.99,0.256,0.11,0.02%,2.61,1t start tie,7t 3 out d1,,SDP,0.8571428571428571,W,2,1
5,6,93,2000-07-18,SDN,ANA,GS-7,,4,7.0,4,2,2,1,5,2,2,2.58,27,84,59,19,6,8,11,2,0,0,65.0,,,0,0,1,24,1,0,0,0,0,0,1.01,0.12300000000000001,0.12,0.01%,1.61,1t start tie,7t 3 out d1,,SDP,0.7142857142857143,L,2,3
6,7,98,2000-07-23,SDN,COL,GS-7,,4,7.0,4,2,0,1,2,0,0,2.18,27,68,53,15,4,12,12,4,2,0,66.0,,,1,0,0,25,2,0,1,0,0,2,0.77,0.172,0.06,0.01%,2.9,1b start tie,7b 3 out d2,,COL,0.7142857142857143,W,6,4
7,8,103,2000-07-29,SDN,PIT,GS-5,L(2-1),5,4.0,12,8,7,0,3,2,0,3.28,23,81,47,13,6,7,13,7,1,0,11.0,,,2,0,1,23,3,0,0,0,0,0,0.74,-0.304,0.02,-0.01%,-5.13,1b start tie,5b 1-3 0 out d5,,PIT,3.0,L,2,10
8,9,108,2000-08-03,SDN,CHC,GS-6,,4,5.2,10,5,4,2,5,0,0,3.6,29,100,61,18,10,10,12,8,0,0,34.0,,,1,0,0,27,4,0,0,0,0,0,1.23,-0.213,0.09,-0.01%,-2.14,1t start tie,6t 1-- 2 out d1,,SDP,2.3076923076923075,W,6,5
9,10,113,2000-08-08,SDN,PHI,GS-5,L(2-2),4,5.0,11,4,3,2,1,1,0,3.75,26,86,56,12,2,8,15,6,3,0,30.0,,,3,0,0,24,1,0,0,1,0,0,0.83,-0.161,0.09,-0.01%,-1.2,1b start tie,5b 3 out d4,,PHI,2.6,L,4,10
