,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,110,2009-08-07,ATL,LAD,5-6,,4,1.2,1,0,0,0,2,0,0,4.7,6,19,14,4,3,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.21,0.026000000000000002,0.16,0.01%,0.72,5b --- 1 out d3,6b 3 out d3,,LAD,0.8333333333333334,W,9,5,,
19,20,111,2009-08-08,ATL,LAD,8-9,W(3-3),0,2.0,0,0,0,1,4,0,0,4.5,7,30,21,9,6,0,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,2.0,0.235,1.99,0.14%,0.95,8b --- 0 out tie,9b 3 out tie,,LAD,0.5,W,2,1,,
20,21,117,2009-08-16,ATL,PHI,9-GF,,7,1.0,0,0,0,0,1,0,0,4.4,3,11,9,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.18,0.01%,0.49,9t --- 0 out d3,9t end d 3,,ATL,0.0,L,1,4,,
21,22,119,2009-08-18,ATL,NYM,4-6,,1,2.1,3,0,0,1,5,0,0,4.2,11,38,27,8,7,0,5,3,1,0,,1.0,0.0,0,0,0,10,1,0,0,0,0,0,0.33,0.027999999999999997,0.44,0.02%,1.19,4b 1-- 2 out d4,6b 3 out d4,,NYM,1.9047619047619049,L,4,9,,
22,23,122,2009-08-21,ATL,FLA,9-9,,2,0.1,0,0,0,1,1,0,0,4.17,2,8,4,1,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.37,0.0,0.48,0.00%,-0.03,9t --- 0 out d2,9t 1-- 1 out d2,,ATL,10.0,L,3,5,,
23,24,124,2009-08-23,ATL,FLA,6-7,,1,2.0,0,0,0,1,2,0,0,4.01,7,32,17,6,2,3,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.75,0.109,0.95,0.08%,0.99,6t --- 0 out d1,7t 3 out d1,,ATL,0.5,W,7,5,,
24,25,125,2009-08-25,ATL,SDP,12-GF(12),L(3-4),1,1.0,2,1,1,2,3,0,0,4.1,7,25,13,7,2,0,2,0,0,0,,0.0,0.0,0,0,0,5,2,0,1,0,0,0,2.96,-0.302,3.35,-0.21%,-0.51,12t --- 0 out tie,12t end d 1,,ATL,4.0,L,1,2,,
25,26,127,2009-08-27,ATL,SDP,8-8,,1,1.0,0,0,0,0,1,0,0,4.02,3,12,9,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.49,8t --- 0 out a9,8t 3 out a9,,ATL,0.0,W,9,1,,
26,27,128,2009-08-28,ATL,PHI,3-4,,0,2.0,3,2,2,0,2,1,0,4.2,8,33,24,11,3,3,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.65,-0.107,0.81,-0.08%,-1.0,3b --- 0 out d1,4b 3 out d3,,PHI,1.5,L,2,4,,
27,28,132,2009-09-01,ATL,FLA,7-7,H(1),3,1.0,0,0,0,0,2,0,0,4.13,3,12,7,0,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.66,0.08%,0.51,7b --- 0 out a1,7b 3 out a1,,FLA,0.0,W,4,3,,
28,29,133,2009-09-02,ATL,FLA,6-6,BS(1),0,0.2,4,2,2,0,1,0,0,4.4,6,19,14,4,1,2,3,3,0,0,,3.0,3.0,0,0,0,5,1,0,0,0,1,0,1.22,-0.38,1.58,-0.30%,-3.42,6b 123 1 out a1,6b 3 out d4,,FLA,20.0,L,7,8,,
29,30,134,2009-09-03,ATL,FLA,6-6,BL(3-5),0,0.1,3,4,2,1,1,0,0,4.68,5,23,11,4,2,0,3,2,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,1.95,-0.503,1.96,-0.30%,-3.18,6b --- 0 out a2,6b -2- 1 out d1,,FLA,40.0,L,3,8,,
30,31,145,2009-09-16,ATL,NYM,3-4,,12,2.0,2,0,0,0,0,0,0,4.53,8,26,16,6,1,4,4,1,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.02,0.098,0.57,0.03%,0.99,3t --- 0 out d2,4t 3 out tie,,ATL,1.0,W,6,5,,
31,32,147,2009-09-18,ATL,PHI,8-8,,1,0.1,1,2,2,1,0,0,0,4.8,3,13,6,0,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.62,-0.038,0.48,-0.02%,-0.69,8t --- 0 out d2,8t 1-3 1 out d2,,ATL,20.0,L,4,9,,
32,33,149,2009-09-20,ATL,PHI,6-7,,1,1.1,1,0,0,0,0,0,0,4.7,5,18,12,4,3,3,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.51,0.033,0.29,0.01%,0.73,6t --- 0 out d3,7t --- 1 out d3,,ATL,0.9090909090909092,L,2,4,,
33,34,157,2009-09-29,ATL,FLA,9-GF,,8,1.0,0,0,0,0,0,0,0,4.62,3,11,7,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.49,0.037000000000000005,1.36,0.06%,0.49,9t --- 0 out d1,9t end d 1,,ATL,0.0,L,4,5,,
34,35,158,2009-09-30,ATL,FLA,7-8,,0,2.0,1,0,0,0,2,0,0,4.48,7,22,16,5,3,4,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.021,0.16,0.01%,0.99,7t --- 0 out d5,8t 3 out d3,,ATL,0.5,L,4,5,,
35,36,160,2009-10-02,ATL,WSN,5-7,,1,2.1,1,0,0,1,2,0,0,4.32,9,35,24,5,5,3,3,0,0,0,,1.0,0.0,0,0,0,8,1,0,0,0,0,0,0.32,0.04,0.0,0.00%,1.35,5t --3 2 out d4,7t 3 out d4,,ATL,0.9523809523809524,L,3,6,,
36,37,162,2009-10-04,ATL,WSN,10-10,,1,1.0,1,0,0,0,1,0,0,4.26,4,17,11,6,1,2,1,0,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.76,0.136,0.0,0.00%,0.49,10t --- 0 out tie,10t 3 out tie,,ATL,1.0,L,1,2,,
37,38,2,2010-04-07,ATL,CHC,6-7,,99,2.0,2,0,0,0,2,0,0,0.0,7,27,17,2,5,1,4,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.85,0.106,0.85,0.06%,0.96,6t --- 0 out d1,7t 3 out d1,,ATL,1.0,W,3,2,,
38,39,4,2010-04-09,ATL,SFG,12-GF(13),L(0-1),1,1.2,2,1,0,1,2,0,0,0.0,8,27,20,7,5,3,2,0,0,0,,0.0,0.0,1,0,0,6,1,0,0,0,0,0,3.11,-0.23600000000000002,3.11,-0.14%,-0.27,12b --- 0 out tie,13b end d 1,,SFG,2.5,L,4,5,,
39,40,6,2010-04-11,ATL,SFG,7-8,,1,1.1,2,2,2,0,2,1,0,3.6,6,21,15,3,5,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.6,-0.059000000000000004,0.62,-0.04%,-1.3,7b --- 0 out d1,8b --- 1 out d3,,SFG,1.818181818181818,L,3,6,,
40,41,9,2010-04-15,ATL,SDP,6-6,H(1),3,0.1,0,0,0,0,0,0,0,3.38,1,3,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.18,0.06,2.06,0.03%,0.3,6b -2- 2 out a1,6b 3 out a1,,SDP,0.0,W,6,2,,
41,42,10,2010-04-16,ATL,COL,8-GF,,0,2.0,1,0,0,0,3,0,0,2.45,7,37,25,9,5,0,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.22,0.035,0.22,0.02%,0.96,8t --- 0 out a4,9t end a 4,,ATL,0.5,W,9,5,,
42,43,13,2010-04-20,ATL,PHI,7-8,,3,2.0,2,1,1,0,1,0,0,2.89,8,30,21,6,3,4,3,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.49,-0.044000000000000004,0.6,-0.03%,-0.05,7t --- 0 out d2,8t 3 out d3,,ATL,1.0,W,4,3,,
43,44,15,2010-04-22,ATL,PHI,6-6,,1,0.1,2,1,1,1,0,0,0,3.72,4,18,8,1,2,0,3,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,1,0,0.64,-0.063,0.79,-0.05%,-1.41,6t --- 0 out d3,6t 12- 1 out d4,,ATL,30.0,L,3,8,,
44,45,17,2010-04-24,ATL,NYM,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.38,3,14,9,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.22,0.013000000000000001,0.23,0.01%,0.47,8b --- 0 out d2,8b end d 2,,NYM,1.0,L,1,3,,
45,46,20,2010-04-27,ATL,STL,7-7,,2,1.0,0,0,0,0,1,0,0,3.09,3,12,8,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.54,0.040999999999999995,0.44,0.02%,0.47,7b --- 0 out d1,7b 3 out d1,,STL,0.0,L,4,5,,
46,47,22,2010-04-29,ATL,STL,2-4,,1,3.0,2,1,1,1,2,0,0,3.07,11,44,27,9,2,6,2,0,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,0.54,-0.005,0.37,0.00%,0.42,2b --- 0 out d3,4b 3 out d3,,STL,1.0,L,4,10,,
47,48,25,2010-05-02,ATL,HOU,6-7,,2,2.0,2,0,0,0,1,0,0,2.7,8,26,20,7,1,1,6,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.14,0.02,0.11,0.01%,0.96,6t --- 0 out a6,7t 3 out a6,,ATL,1.0,W,7,1,,
48,49,27,2010-05-05,ATL,WSN,9-9,W(1-1),2,1.0,0,0,0,0,1,0,0,2.55,3,11,7,5,0,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,1.49,0.07%,0.48,9b --- 0 out tie,9b 3 out tie,,WSN,0.0,W,7,6,,
49,50,30,2010-05-08,ATL,PHI,GS-5,,2,4.1,9,1,1,0,3,0,0,2.45,21,88,57,13,7,9,9,4,1,0,44.0,,,0,0,0,20,0,0,0,1,0,0,1.11,0.07400000000000001,0.87,0.04%,0.97,1b start tie,5b 1-- 1 out d1,,PHI,2.1951219512195124,W,4,1,,
50,51,35,2010-05-14,ATL,ARI,7-7,,5,1.0,0,0,0,0,1,0,0,2.35,3,10,8,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.13,0.01%,0.48,7t --- 0 out d4,7t 3 out d4,,ATL,0.0,W,6,5,,
51,52,39,2010-05-18,ATL,NYM,GS-7,,3,6.1,4,2,2,2,6,2,0,2.45,24,90,60,16,11,5,11,4,0,0,61.0,,,0,0,0,22,0,0,0,1,0,0,0.98,0.021,0.83,0.01%,0.46,1t start tie,7t 12- 1 out tie,,ATL,0.9836065573770492,W,3,2,,
52,53,44,2010-05-23,ATL,PIT,GS-6,,4,5.2,7,2,2,2,2,0,1,2.57,25,97,63,14,4,8,12,3,2,0,47.0,,,1,0,0,21,1,1,0,1,1,0,1.44,-0.057999999999999996,1.68,-0.04%,0.44,1b start tie,6b 12- 2 out d1,,PIT,1.7307692307692306,L,2,3,,
53,54,49,2010-05-29,ATL,PIT,GS-6,W(2-1),5,6.0,9,3,3,2,4,1,0,2.85,25,89,60,18,12,7,12,8,1,0,44.0,,,0,0,1,22,2,1,0,1,0,0,1.23,-0.057,1.57,-0.04%,-0.13,1t start tie,6t 3 out tie,,ATL,1.8333333333333333,W,6,3,,
54,55,54,2010-06-03,ATL,LAD,GS-8,W(3-1),4,7.1,6,3,2,0,4,0,0,2.79,26,96,68,19,7,14,8,4,1,0,60.0,,,0,0,1,26,1,0,0,1,0,1,0.85,0.22899999999999998,1.24,0.20%,2.21,1b start a 1,8b 123 1 out a4,,LAD,0.8450704225352114,W,4,3,,
55,56,59,2010-06-08,ATL,ARI,GS-5,,4,5.0,5,4,4,0,3,3,0,3.21,20,66,43,17,4,6,11,4,1,0,44.0,,,0,0,0,19,0,0,0,0,0,0,0.86,-0.191,1.24,-0.17%,-1.44,1b start a 1,5b 3 out d1,,ARI,1.0,W,7,5,,
56,57,64,2010-06-13,ATL,MIN,GS-8,W(4-1),4,8.0,4,3,3,1,5,1,0,3.23,29,92,69,20,7,11,12,3,2,0,66.0,,,0,0,0,28,1,0,0,0,0,0,0.37,0.155,0.52,0.13%,0.89,1b start a 4,8b 3 out a4,,MIN,0.625,W,7,3,,
57,58,69,2010-06-19,ATL,KCR,GS-7,,5,6.1,5,4,3,2,5,0,0,3.33,27,98,60,23,5,10,10,3,1,0,52.0,,,0,1,0,23,3,0,0,0,1,1,1.35,0.01,2.05,0.01%,-0.04,1t start tie,7t -23 1 out a2,,ATL,1.1475409836065575,W,5,4,,
58,59,74,2010-06-25,ATL,DET,GS-7,W(5-1),5,6.2,6,1,1,1,5,0,0,3.15,27,105,68,14,13,6,15,5,2,0,62.0,,,0,0,0,26,2,0,0,0,0,0,1.25,0.294,1.84,0.26%,2.12,1t start tie,7t 1-- 2 out a1,,ATL,1.1290322580645158,W,3,1,,
59,60,80,2010-07-02,ATL,FLA,GS-7,,6,6.1,6,1,1,1,5,1,0,3.01,23,81,51,17,9,9,8,0,0,0,61.0,,,1,0,0,22,0,0,0,2,0,0,0.97,0.085,1.56,0.08%,1.18,1t start tie,7t 1-3 1 out tie,,ATL,1.1475409836065575,W,4,3,,
60,61,85,2010-07-07,ATL,PHI,GS-7,W(6-1),4,6.2,7,4,4,2,5,2,1,3.19,29,88,57,15,9,11,10,4,1,0,47.0,,,0,0,0,26,3,0,0,1,0,0,1.06,-0.086,1.93,-0.09%,-0.62,1b start a 1,7b --- 2 out a3,,PHI,1.4516129032258065,W,7,5,,
61,62,88,2010-07-11,ATL,NYM,7-7,,3,1.0,1,0,0,1,1,0,0,3.16,5,17,9,5,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.4,0.022000000000000002,0.66,0.02%,0.47,7b --- 0 out d2,7b 3 out d2,,NYM,2.0,L,0,3,,
62,63,90,2010-07-16,ATL,MIL,6-6,,4,1.0,3,2,1,0,2,0,0,3.22,7,25,17,5,4,2,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.6,-0.077,0.82,-0.06%,-1.52,6t --- 0 out d3,6t 3 out d5,,ATL,3.0,L,3,9,,
63,64,91,2010-07-17,ATL,MIL,8-GF,,0,2.0,0,0,0,0,0,0,0,3.15,5,10,8,2,0,2,3,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.16,0.03,0.23,0.03%,1.33,8t 1-- 0 out d3,9t end d 3,,ATL,0.0,L,3,6,,
64,65,94,2010-07-21,ATL,SDP,12-GF(12),L(6-2),3,1.0,2,2,2,1,1,0,0,3.31,6,24,14,2,3,1,3,2,0,0,,0.0,0.0,1,0,0,5,1,0,1,0,0,0,2.87,-0.414,3.95,-0.34%,-1.52,12t --- 0 out tie,12t end d 2,,ATL,3.0,L,4,6,,
65,66,97,2010-07-24,ATL,FLA,GS-6,,2,6.0,8,5,5,1,8,2,1,3.57,27,97,61,18,9,6,11,7,2,0,43.0,,,0,0,0,25,1,0,0,1,0,0,0.81,-0.28300000000000003,1.31,-0.28%,-1.99,1b start a 1,6b 3 out d3,,FLA,1.5,W,10,5,,
66,67,102,2010-07-30,ATL,CIN,GS-5,,5,5.0,6,3,3,1,4,0,0,3.66,22,82,53,19,5,8,9,4,0,0,46.0,,,0,0,0,21,1,0,0,0,0,0,0.84,-0.102,1.51,-0.11%,-0.51,1b start tie,5b 3 out tie,,CIN,1.4,W,6,4,,
67,68,107,2010-08-04,ATL,NYM,GS-5,,4,4.1,4,2,2,1,3,0,0,3.68,18,67,46,10,8,9,5,4,0,0,49.0,,,0,0,0,15,1,0,0,0,0,0,1.04,-0.049,2.13,-0.06%,-0.27,1t start tie,5t -2- 1 out a1,,ATL,1.2195121951219514,W,8,3,,
68,69,159,2011-09-25,ATL,WSN,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,7,6,3,0,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.12,0.01%,0.46,8b --- 0 out d3,8b end d 3,,WSN,0.0,L,0,3,,
69,70,162,2011-09-28,ATL,PHI,9-10,,2,1.1,1,0,0,0,1,0,0,0.0,5,16,12,4,1,1,3,1,1,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,2.87,0.29600000000000004,28.65,1.77%,1.2,9t 123 2 out tie,10t 3 out tie,,ATL,0.9090909090909092,L,3,4,,
70,71,1,2012-04-05,ATL,NYM,6-7,,99,2.0,1,0,0,0,0,0,0,0.0,6,21,20,6,2,3,3,1,0,0,,2.0,0.0,0,0,0,6,0,0,0,1,0,0,1.24,0.157,1.37,0.10%,1.87,6b 12- 0 out d1,7b 3 out d1,,NYM,0.5,L,0,1,,
71,72,3,2012-04-08,ATL,NYM,7-7,,2,1.0,2,0,0,1,0,0,0,0.0,5,22,14,4,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.32,0.01,0.32,0.01%,0.45,7b --- 0 out d3,7b 3 out d3,,NYM,3.0,L,5,7,,
72,73,5,2012-04-10,ATL,HOU,6-7,H(1),1,1.1,3,2,2,0,0,0,0,4.15,7,20,16,6,1,2,5,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.39,-0.13,1.05,-0.06%,-1.21,6b --- 0 out a2,7b 1-3 1 out a2,,HOU,2.727272727272727,W,6,4,,
73,74,7,2012-04-13,ATL,MIL,6-6,H(2),2,1.0,0,0,0,1,0,0,0,3.38,4,16,8,2,2,2,1,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.37,0.105,1.21,0.06%,1.11,6t -2- 0 out a3,6t 3 out a3,,ATL,1.0,W,10,8,,
74,75,9,2012-04-15,ATL,MIL,8-8,,1,1.0,1,0,0,0,0,0,0,2.84,3,9,6,3,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.022000000000000002,0.41,0.01%,0.49,8t --- 0 out a4,8t 3 out a4,,ATL,1.0,W,7,4,,
75,76,11,2012-04-17,ATL,NYM,6-8,,1,2.2,1,0,0,0,4,0,0,2.0,9,55,33,11,3,4,1,0,1,0,,2.0,1.0,0,0,0,9,0,0,0,0,0,0,0.3,0.04,0.32,0.03%,0.87,6t 12- 1 out a6,8t 3 out a5,,ATL,0.4545454545454545,W,9,3,,
76,77,18,2012-04-24,ATL,LAD,7-7,,6,0.2,1,0,0,0,0,0,0,1.86,3,7,5,2,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.044000000000000004,1.24,0.03%,0.24,7b --- 0 out tie,7b 1-- 2 out tie,,LAD,5.0,W,4,3,,
77,78,20,2012-04-27,ATL,PIT,7-GF,S(1),2,3.0,0,0,0,1,0,0,0,1.42,10,43,28,11,0,5,4,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.45,0.111,0.51,0.08%,1.46,7t --- 0 out a1,9t end a 5,,ATL,0.3333333333333333,W,6,1,,
78,79,24,2012-05-01,ATL,PHI,8-GF,,3,1.1,2,0,0,0,1,0,0,1.29,5,13,7,1,2,2,2,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,1,0,0,0.49,0.044000000000000004,0.63,0.03%,0.98,8t 1-3 2 out d2,9t end d 2,,ATL,1.818181818181818,L,2,4,,
79,80,25,2012-05-02,ATL,PHI,8-8,,0,1.0,3,3,3,1,0,0,0,3.0,7,21,11,2,0,5,1,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.07,-0.20800000000000002,1.32,-0.15%,-2.52,8t --- 0 out d1,8t 3 out d4,,ATL,4.0,W,15,13,,
80,81,27,2012-05-04,ATL,COL,7-8,,1,1.2,0,0,0,2,1,0,0,2.7,7,26,15,3,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.84,0.153,2.07,0.10%,0.86,7b --- 0 out tie,8b 1-- 2 out tie,,COL,1.6666666666666667,W,9,8,,
81,82,31,2012-05-08,ATL,CHC,7-7,W(1-0),3,1.0,0,0,0,0,0,0,0,2.55,3,10,7,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.37,0.06%,0.48,7b --- 0 out tie,7b 3 out tie,,CHC,0.0,W,3,1,,
82,83,32,2012-05-09,ATL,CHC,8-GF(8),,0,1.0,0,0,0,0,1,0,0,2.41,3,10,9,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.47,0.02%,0.48,8b --- 0 out d1,8b end d 1,,CHC,0.0,L,0,1,,
