Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
30,22,2013-04-27,DET,ATL,7-7,H(3),6,0.2,0,0,0,0,2,0,0,1.72,2,9,6,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.72,0.037,.72,0.02%,0.27,7t --- 1 out a2,7t 3 out a2,,DET,0.0,W,7,4,,
31,24,2013-04-29,DET,MIN,8-9,H(4),1,1.1,0,0,0,0,0,0,0,1.59,4,18,12,2,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.192,2.41,0.15%,0.67,8t --- 1 out a1,9t --- 2 out a1,,DET,0.0,W,4,3,,
32,25,2013-04-30,DET,MIN,8-8,,0,1.0,1,0,0,1,1,0,0,1.50,4,21,13,5,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.38,0.012,.50,0.01%,0.50,8t --- 0 out a5,8t 3 out a5,,DET,2.0,W,6,1,,
33,28,2013-05-03,DET,HOU,7-8,W(2-0),2,2.0,0,0,0,0,1,0,0,1.35,6,24,13,2,3,3,2,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.94,0.138,1.10,0.10%,1.94,7b 12- 0 out d1,8b 3 out d1,,HOU,0.0,W,4,3,,
34,32,2013-05-09,DET,WSN,6-7,,5,1.2,1,0,0,0,2,0,0,1.25,6,25,17,3,5,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.89,0.102,1.09,0.08%,1.10,6b -2- 1 out d1,7b 3 out d1,,WSN,0.8333333333333334,L,4,5,,
35,34,2013-05-11,DET,CLE,6-7,,1,1.2,3,2,2,1,1,0,0,1.93,9,38,24,8,4,2,5,2,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,.33,-0.037,.49,-0.03%,-0.43,6t --- 0 out d3,7t 12- 2 out d4,,DET,3.3333333333333335,L,6,7,,
36,38,2013-05-15,DET,HOU,8-8,,3,0.2,2,0,0,0,2,0,0,1.88,4,11,9,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.37,0.017,2.87,0.01%,0.07,8t --- 0 out tie,8t 12- 2 out tie,,DET,10.0,L,5,7,,
37,40,2013-05-17,DET,TEX,7-7,H(5),1,0.2,0,0,0,0,1,0,0,1.82,3,12,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.39,0.059,1.70,0.04%,0.26,7b --- 1 out a1,7b 3 out a1,,TEX,0.0,W,2,1,,
38,41,2013-05-18,DET,TEX,3-6,,0,3.1,2,1,1,1,2,0,0,1.93,13,55,33,10,1,6,4,0,1,0,,1,0,1,0,0,12,2,0,0,0,0,0,.22,0.019,.27,0.01%,0.73,3b 1-- 2 out d4,6b 3 out d5,,TEX,0.9677419354838709,L,2,7,,
39,44,2013-05-22,DET,CLE,6-6,,3,1.0,3,2,2,1,0,1,0,2.48,7,27,16,2,1,4,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.14,-0.086,1.75,-0.08%,-1.54,6b --- 0 out a4,6b 3 out a2,,CLE,4.0,W,11,7,,
40,48,2013-05-26,DET,MIN,7-GF,,3,2.1,0,0,0,1,3,0,0,2.30,8,39,20,8,4,3,1,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.15,0.027,.21,0.02%,1.33,7t -2- 2 out a5,9t end a 5,,DET,0.47619047619047616,W,6,1,,
41,51,2013-05-29,DET,PIT,7-GF(8),,2,1.1,1,0,0,0,2,0,0,2.20,4,15,9,4,1,0,2,1,0,0,,2,0,1,1,0,4,0,0,0,0,0,0,.42,0.030,.55,0.02%,0.87,7b 1-3 2 out d2,8b end d 2,,PIT,0.9090909090909091,L,3,5,,
42,54,2013-06-01,DET,BAL,8-GF,,2,2.0,1,0,0,1,2,0,0,2.08,8,36,27,7,4,1,4,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.07,0.005,.10,0.00%,1.00,8b --- 0 out a7,9b end a 7,,BAL,1.0,W,10,3,,
43,57,2013-06-05,DET,TBR,9-GF,,3,0.2,1,0,0,0,1,0,0,2.04,3,13,9,0,3,0,2,1,0,0,,1,1,0,0,0,3,0,1,0,0,0,0,.31,-0.033,.41,-0.03%,-0.47,9t 1-- 1 out d2,9t end d 3,,DET,5.0,L,0,3,,
44,61,2013-06-09,DET,CLE,7-8,H(6),3,2.0,2,0,0,1,2,0,0,1.93,8,38,25,7,4,3,2,0,0,0,,0,0,1,0,0,7,1,0,0,1,0,0,1.16,0.090,2.06,0.10%,1.01,7t --- 0 out a3,8t 3 out a3,,DET,1.5,W,4,1,,
45,64,2013-06-12,DET,KCR,8-9,H(7),2,1.0,2,1,1,0,0,0,0,2.11,4,15,11,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.81,-0.003,2.86,0.00%,0.12,8b --- 0 out a2,9b 1-- 0 out a2,,KCR,2.0,L,2,3,,
46,65,2013-06-14,DET,MIN,8-8,,1,0.1,0,0,0,1,0,0,0,2.09,3,17,9,5,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.55,-0.032,.91,-0.03%,-0.41,8b --- 0 out a4,8b 12- 1 out a4,,MIN,10.0,W,4,0,,
47,68,2013-06-17,DET,BAL,7-GF,S(2),2,3.0,0,0,0,0,3,0,0,1.94,9,33,22,8,6,5,1,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.29,0.067,.42,0.06%,1.51,7t --- 0 out a4,9t end a 4,,DET,0.0,W,5,1,,
48,71,2013-06-20,DET,BOS,8-GF,W(3-0),2,2.0,1,0,0,0,4,0,1,1.85,8,39,27,9,5,0,3,1,1,0,,2,0,1,0,0,7,1,0,0,0,0,0,1.30,0.173,1.97,0.16%,2.00,8t 12- 0 out d1,9t end d 1,,DET,0.5,W,4,3,,
49,74,2013-06-23,DET,BOS,6-8,,2,2.2,3,0,0,0,0,0,0,1.75,11,40,27,10,1,5,6,2,2,0,,0,0,0,0,0,11,0,0,0,0,0,0,1.34,0.167,2.05,0.15%,1.28,6t --- 0 out d1,8t 1-- 2 out tie,,DET,1.3636363636363635,W,7,5,,
50,76,2013-06-26,DET,LAA,6-7,,2,1.1,2,3,3,2,1,0,0,2.27,7,28,15,4,3,1,3,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.94,-0.224,1.32,-0.19%,-2.39,6t --- 2 out d1,7t 3 out d4,,DET,3.6363636363636362,L,4,7,,
51,78,2013-06-28,DET,TBR,8-8,H(8),1,0.1,0,0,0,0,1,0,0,2.25,1,7,5,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.86,0.025,1.31,0.02%,0.31,8b -2- 2 out a3,8b 3 out a3,,TBR,0.0,W,6,3,,
52,79,2013-06-29,DET,TBR,9-9,,0,1.0,0,0,0,0,3,0,0,2.20,3,14,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.131,2.69,0.12%,0.47,9b --- 0 out tie,9b 3 out tie,,TBR,0.0,L,3,4,,
53,82,2013-07-02,DET,TOR,8-8,H(9),2,1.0,0,0,0,0,0,0,0,2.16,3,16,11,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.141,2.71,0.12%,0.49,8b --- 0 out a1,8b 3 out a1,,TOR,0.0,W,7,6,,
54,83,2013-07-03,DET,TOR,8-8,,0,1.0,1,0,0,0,2,0,0,2.12,4,15,13,3,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,0.027,.75,0.02%,0.49,8b --- 0 out a4,8b 3 out a4,,TOR,1.0,W,6,2,,
55,86,2013-07-06,DET,CLE,8-8,,2,1.0,1,0,0,0,1,0,0,2.08,4,15,11,3,1,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.11,0.00%,0.46,8b --- 0 out a7,8b 3 out a7,,CLE,1.0,W,9,4,,
56,88,2013-07-08,DET,CLE,9-9,W(4-0),1,1.0,0,0,0,0,1,0,0,2.04,3,16,8,2,1,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.21,0.204,7.09,0.27%,0.83,9b 1-- 0 out tie,9b 3 out tie,,CLE,0.0,W,4,2,,
57,90,2013-07-10,DET,CHW,8-8,H(10),1,1.0,0,0,0,0,1,0,0,2.00,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.043,.83,0.04%,0.50,8t --- 0 out a3,8t 3 out a3,,DET,0.0,W,8,5,,
58,92,2013-07-12,DET,TEX,8-9,,1,1.1,2,0,0,0,1,0,0,1.95,7,28,21,7,5,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.21,0.008,.32,0.01%,0.27,8t --- 1 out a5,9t 1-3 2 out a5,,DET,1.8181818181818181,W,7,2,,
59,94,2013-07-14,DET,TEX,8-9,,1,1.1,1,0,0,0,1,0,0,1.91,5,16,11,3,2,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.22,0.016,.35,0.02%,0.74,8t --- 0 out a5,9t --- 1 out a5,,DET,0.9090909090909091,W,5,0,,
60,96,2013-07-20,DET,KCR,7-GF(8),,5,1.1,1,0,0,0,1,0,0,1.86,5,17,10,2,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.47,0.041,.82,0.04%,0.60,7b --- 2 out d1,8b end d 1,,KCR,0.9090909090909091,L,5,6,,
61,97,2013-07-21,DET,KCR,7-7,H(11),0,1.0,0,0,0,0,2,0,0,1.83,3,26,19,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.081,2.01,0.09%,0.50,7b --- 0 out a2,7b 3 out a2,,KCR,0.0,W,4,1,,
62,100,2013-07-24,DET,CHW,8-8,,2,1.0,1,0,0,0,3,0,0,1.80,4,15,10,4,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.015,.37,0.01%,0.50,8b --- 0 out a5,8b 3 out a5,,CHW,1.0,W,6,2,,
63,104,2013-07-28,DET,PHI,7-7,,3,1.0,0,0,0,0,1,0,0,1.77,3,15,10,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.06,0.00%,0.50,7t --- 0 out a8,7t 3 out a8,,DET,0.0,W,12,4,,
64,109,2013-08-04,DET,CHW,8-9,BS(2),6,0.1,1,1,1,0,1,1,0,1.91,2,9,7,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.12,-0.245,4.77,-0.23%,-0.64,8t --3 2 out a1,9t --- 0 out tie,,DET,10.0,W,3,2,,
65,112,2013-08-07,DET,CLE,7-8,,2,0.2,2,1,1,0,0,0,0,2.03,4,14,10,1,1,1,3,2,1,0,,1,0,0,0,0,4,2,0,0,0,0,0,2.01,-0.333,3.48,-0.35%,-0.82,7b -2- 1 out d1,8b -23 0 out a1,,CLE,10.0,W,6,5,,
66,114,2013-08-09,DET,NYY,7-7,,1,0.2,1,0,0,0,0,0,0,2.01,2,8,5,0,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.50,0.017,.42,0.01%,0.38,7b --- 0 out d2,7b --- 2 out d2,,NYY,5.0,L,3,4,,
67,115,2013-08-10,DET,NYY,8-8,,0,1.0,1,0,0,0,1,0,0,1.98,4,16,12,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.05,0.00%,0.48,8b --- 0 out a7,8b 3 out a7,,NYY,1.0,W,9,3,,
68,118,2013-08-13,DET,CHW,7-7,,2,1.0,1,0,0,0,0,0,0,1.95,3,10,5,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.77,0.043,.80,0.03%,0.50,7b --- 0 out d1,7b 3 out d1,,CHW,1.0,L,3,4,,
69,119,2013-08-14,DET,CHW,7-7,H(12),0,0.2,1,0,0,1,0,0,0,1.93,4,16,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.06,0.004,1.17,0.00%,0.07,7b --- 0 out a3,7b 12- 2 out a3,,CHW,10.0,W,6,4,,
70,123,2013-08-17,DET,KCR,7-7,BS(3),2,0.2,1,1,1,0,1,1,0,2.05,3,15,10,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,-0.151,1.50,-0.14%,-0.73,7t --- 1 out a1,7t 3 out tie,,DET,5.0,W,6,5,,
71,126,2013-08-21,DET,MIN,7-8,W(5-0),3,1.0,0,0,0,0,2,0,0,2.01,3,14,8,3,4,0,1,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.93,0.062,1.07,0.04%,0.63,7t 1-- 2 out d1,8t --- 2 out a3,,DET,0.0,W,7,1,,
72,127,2013-08-22,DET,MIN,8-8,,0,0.1,1,0,0,0,0,0,0,2.00,2,4,3,0,1,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.04,-0.225,2.04,-0.14%,-0.68,8t -2- 2 out tie,8t 3 out d1,,DET,10.0,L,6,7,,
73,128,2013-08-23,DET,NYM,7-7,,0,0.2,0,0,0,0,1,0,0,1.99,2,6,4,0,1,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.73,0.033,.87,0.02%,0.82,7b 12- 1 out a5,7b 3 out a5,,NYM,0.0,W,6,1,,
74,133,2013-08-28,DET,OAK,8-8,,4,0.0,2,2,2,0,0,1,0,2.25,2,8,5,1,1,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.74,8t 1-- 1 out d10,8t --- 1 out d13,,DET,inf,L,4,14,,
75,135,2013-08-30,DET,CLE,7-7,H(13),1,0.2,1,0,0,0,0,0,0,2.23,3,10,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.026,.76,0.02%,0.27,7t --- 0 out a3,7t 1-- 2 out a3,,DET,5.0,W,7,2,,
76,136,2013-08-31,DET,CLE,7-7,H(14),0,0.1,0,0,0,0,0,0,0,2.22,1,5,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.32,0.008,.26,0.00%,0.11,7t --- 2 out a3,7t 3 out a3,,DET,0.0,W,10,5,,
77,141,2013-09-06,DET,KCR,9-GF,,5,1.0,2,1,1,0,0,0,0,2.31,5,21,13,1,1,2,3,1,0,0,,0,0,0,0,0,4,2,0,0,0,1,0,.00,0.000,.00,0.00%,-0.50,9b --- 0 out a15,9b end a14,,KCR,2.0,W,16,2,,
78,146,2013-09-11,DET,CHW,8-8,H(15),4,0.1,0,0,0,0,1,0,0,2.30,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.74,0.122,3.19,0.05%,0.44,8b 12- 2 out a1,8b 3 out a1,,CHW,0.0,W,1,0,,
79,147,2013-09-13,DET,KCR,7-8,H(16),1,0.2,0,0,0,1,2,0,0,2.28,3,13,6,2,2,0,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.84,0.023,.48,0.01%,0.30,7t -2- 2 out a3,8t 1-- 1 out a3,,DET,5.0,W,6,3,,
80,149,2013-09-15,DET,KCR,8-8,BW(6-0),1,1.0,1,1,1,0,1,0,0,2.38,4,18,11,3,1,1,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,2.49,-0.140,1.45,-0.05%,-0.50,8t --- 0 out a1,8t 3 out tie,,DET,1.0,W,3,2,,
81,150,2013-09-16,DET,SEA,7-8,H(17),0,1.2,2,1,1,0,2,0,0,2.44,7,29,18,7,3,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.74,0.045,.36,0.01%,-0.23,7t --- 0 out a2,8t 1-- 2 out a2,,DET,1.6666666666666667,W,4,2,,
82,153,2013-09-19,DET,SEA,8-8,H(18),2,0.1,0,0,0,0,1,0,0,2.43,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.05,0.058,.61,0.01%,0.23,8t 1-- 2 out a1,8t 3 out a1,,DET,0.0,W,5,4,,
83,157,2013-09-23,DET,MIN,7-7,,3,0.0,2,0,0,0,0,0,0,2.43,2,7,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.50,-0.132,.29,-0.02%,-0.99,7b --- 0 out a3,7b 12- 0 out a3,,MIN,inf,L,3,4,,
84,158,2013-09-24,DET,MIN,7-7,H(19),0,0.1,0,0,0,0,1,0,0,2.42,1,7,4,3,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.61,0.082,.49,0.01%,0.47,7b 12- 1 out a2,7b 12- 2 out a2,,MIN,0.0,W,4,2,,
85,159,2013-09-25,DET,MIN,8-8,H(20),0,0.2,0,0,0,0,1,0,0,2.40,2,10,7,3,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.88,0.147,.68,0.02%,0.51,8b 1-- 1 out a1,8b 3 out a1,,MIN,0.0,W,1,0,,
86,161,2013-09-28,DET,MIA,8-8,H(21),2,1.0,0,0,0,1,1,0,0,2.37,4,16,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.05,0.133,.21,0.01%,0.45,8b --- 0 out a1,8b 3 out a1,,MIA,1.0,L,1,2,,
87,3,2014-04-04,DET,BAL,5-7,W(1-0),99,3.0,1,0,0,1,3,0,0,0.00,11,51,30,11,2,3,4,0,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.54,0.047,.54,0.03%,1.41,5t --- 0 out a5,7t 3 out a6,,DET,0.6666666666666666,W,10,4,,
88,7,2014-04-09,DET,LAD,6-8,H(1),4,3.0,1,0,0,0,3,0,0,0.00,9,47,34,10,3,5,1,0,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,.94,0.151,1.00,0.10%,1.27,6b --- 0 out a2,8b 3 out a3,,LAD,0.3333333333333333,W,7,6,,
