,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,280,2,2000-04-05,HOU,PIT,8-8,,99,1.0,1,0,0,1,0,0,0,0.0,5,14.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.56,8b --- 0 out a9,8b 3 out a9,,PIT,2.0,W,11,2
1,281,4,2000-04-07,HOU,PHI,9-GF,,1,1.0,0,0,0,1,0,0,0,0.0,4,16.0,10.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.012,0.19,0.01%,0.6,9t --- 0 out d3,9t end d 3,,HOU,1.0,L,1,4
2,282,6,2000-04-09,HOU,PHI,8-GF,L(0-1),1,2.0,1,1,1,2,0,0,0,2.25,9,37.0,20.0,4.0,3.0,1.0,6.0,2.0,0.0,0.0,,0,0,0,0,0,7,0,0,0,0,0,0,1.8,-0.11,1.75,-0.06%,0.2,8t --- 0 out tie,9t end d 1,,HOU,1.5,L,2,3
3,283,7,2000-04-10,HOU,STL,9-GF,,0,1.0,2,0,0,0,1,0,0,1.8,4,11.0,7.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.05,1.18,0.03%,0.6,9t --- 0 out d1,9t end d 1,,HOU,2.0,L,7,8
4,284,9,2000-04-12,HOU,STL,8-8,H(1),1,0.2,0,0,0,0,0,0,0,1.59,2,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,2,0,0,0,0,0,0,0.84,0.045,0.76,0.02%,0.32,8t --- 1 out a2,8t 3 out a2,,HOU,0.0,W,7,5
5,285,12,2000-04-16,HOU,SDP,8-8,,3,0.2,0,0,0,0,1,0,0,1.42,2,6.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.41,8b --- 0 out d10,8b --- 2 out d10,,SDP,0.0,L,3,13
6,286,14,2000-04-19,HOU,LAD,8-8,,2,1.0,2,1,1,2,0,0,0,2.45,7,27.0,13.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.11,0.001,0.09,0.00%,-0.47,8b --- 0 out a9,8b 3 out a8,,LAD,4.0,W,10,3
7,287,15,2000-04-21,HOU,SDP,8-GF,,1,1.2,0,0,0,1,4,0,0,2.0,6,32.0,18.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,,1,0,0,0,0,5,0,0,0,0,0,0,0.05,0.005,0.05,0.00%,1.21,8t 1-- 1 out d6,9t end d 5,,HOU,0.8333333333333334,L,2,7
8,288,17,2000-04-23,HOU,SDP,8-8,H(2),1,0.1,2,3,3,1,0,0,0,4.82,4,16.0,8.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,-0.19399999999999998,1.31,-0.09%,-2.01,8t --- 0 out a3,8t 1-- 1 out a1,,HOU,30.0,L,10,11
9,289,19,2000-04-26,HOU,CHC,7-8,,2,1.1,3,2,1,1,1,0,0,5.06,9,31.0,21.0,1.0,4.0,2.0,5.0,2.0,0.0,0.0,,2,2,0,0,0,8,2,0,0,0,0,1,0.69,-0.18100000000000002,0.57,-0.09%,-2.74,7t -23 2 out d2,8t 3 out d4,,HOU,3.636363636363636,L,8,13
