,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,141,2005-09-10,MIN,CLE,7-7,,99,0.1,1,0,0,0,0,0,0,0.0,2,7,3,0,0,1,1,0,0,0,,3,2,0,0,0,1,0,0,0,0,1,0,0.49,-0.027000000000000003,0.06,0.00%,-0.85,7b 123 0 out d2,7b 1-3 1 out d4,,CLE,10.0,L,5,7
1,2,142,2005-09-11,MIN,CLE,6-7,,0,2.0,3,1,1,0,1,0,0,3.86,9,44,27,4,2,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.01,6b --- 0 out d9,7b 3 out d8,,CLE,1.5,L,4,12
2,3,144,2005-09-13,MIN,DET,9-GF,,1,1.0,0,0,0,0,2,0,0,2.7,3,10,7,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.51,9b --- 0 out a6,9b end a 6,,DET,0.0,W,9,3
3,4,149,2005-09-19,MIN,OAK,8-GF(8),,5,1.0,0,0,0,0,0,0,1,2.08,3,9,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.02,0.001,0.0,0.00%,0.53,8b --- 0 out d6,8b end d 6,,OAK,0.0,L,6,7
4,5,150,2005-09-20,MIN,OAK,7-GF(8),,0,2.0,1,0,0,1,3,0,0,1.42,8,38,26,11,1,3,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.03,0.005,0.0,0.00%,1.06,7b --- 0 out d5,8b end d 5,,OAK,1.0,L,3,8
5,6,153,2005-09-23,MIN,CHW,7-GF(8),,2,1.1,0,0,0,1,3,0,0,1.17,5,26,18,1,6,0,1,0,0,0,,1,0,2,0,0,4,0,0,0,0,0,0,0.38,0.028999999999999998,0.0,0.00%,0.79,7b 1-- 2 out d2,8b end d 2,,CHW,0.9090909090909092,L,1,3
6,7,156,2005-09-26,MIN,KCR,9-GF,,2,1.0,0,0,0,1,1,0,0,1.04,4,14,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.54,9t --- 0 out d5,9t end d 5,,MIN,1.0,L,0,5
7,8,159,2005-09-29,MIN,KCR,6-6,BL(0-1),2,1.0,5,5,5,0,2,3,0,5.59,8,37,21,5,3,3,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.1,-0.551,0.0,0.00%,-4.46,6t --- 0 out a1,6t 3 out d4,,MIN,5.0,L,6,10
