,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,85,2008-07-01,WAS,FLA,GS-5,W(1-0),99,5.0,1,1,1,3,3,0,1,1.8,21,95,54,18,7,7,7,1,5,0,61.0,,,1,0,0,16,0,0,0,0,1,1,1.52,0.171,0.1,0.01%,1.58,1b start tie,5b 3 out a1,,FLA,0.8,W,9,6
1,2,90,2008-07-06,WAS,CIN,GS-6,L(1-1),4,5.2,4,5,5,3,3,1,1,5.06,26,102,59,18,7,10,9,1,0,0,41.0,,,0,0,0,21,2,0,1,0,0,1,0.82,-0.353,0.02,-0.01%,-2.67,1b start tie,6b 123 2 out d2,,CIN,1.346153846153846,L,5,6
2,3,95,2008-07-12,WAS,HOU,GS-5,L(1-2),5,4.2,11,6,4,0,3,1,0,5.87,26,91,60,18,6,11,12,5,0,0,25.0,,,0,0,0,26,2,0,0,0,0,1,1.0,-0.413,0.0,0.00%,-4.27,1t start tie,5t 123 2 out d4,,WSN,2.619047619047619,L,4,6
3,4,101,2008-07-23,WAS,SFG,GS-5,,10,5.0,6,3,3,2,2,0,0,5.75,23,74,44,10,5,12,7,1,1,0,43.0,,,0,0,0,20,3,0,0,0,0,0,0.81,-0.111,0.0,0.00%,-0.4,1b start tie,5b 3 out d2,,SFG,1.6,L,4,6
4,5,106,2008-07-29,WAS,PHI,GS-6,L(1-3),5,6.0,6,2,2,0,5,1,0,5.13,24,93,62,19,7,6,13,4,1,0,57.0,,,0,1,0,24,0,0,0,0,0,0,0.77,0.038,0.0,0.00%,1.0,1t start tie,6t 3 out d2,,WSN,1.0,L,1,2
5,6,111,2008-08-03,WAS,CIN,GS-6,W(2-3),4,5.1,6,1,1,2,5,1,1,4.55,23,101,58,11,13,7,8,5,2,0,55.0,,,1,0,1,20,0,0,0,1,0,0,0.87,0.085,0.0,0.00%,1.09,1t start tie,6t 12- 1 out a3,,WSN,1.5686274509803924,W,4,2
6,7,116,2008-08-08,WAS,MIL,GS-5,L(2-4),4,5.0,5,4,3,1,4,1,0,4.66,21,78,53,15,8,7,9,4,2,0,46.0,,,0,0,0,19,0,0,0,0,1,0,0.69,-0.2,0.0,0.00%,-1.5,1b start tie,5b 3 out d4,,MIL,1.2,L,0,5
7,8,122,2008-08-14,WAS,NYM,GS-6,L(2-5),5,6.0,4,5,5,5,3,2,0,5.06,26,97,50,18,6,9,10,4,0,0,42.0,,,0,0,0,20,1,0,0,1,1,0,0.73,-0.192,0.0,0.00%,-2.0,1t start tie,6t 3 out d5,,WSN,1.5,L,3,9
8,9,127,2008-08-20,WAS,PHI,GS-6,L(2-6),5,6.0,7,4,3,1,4,1,1,4.99,25,87,56,17,4,11,9,2,0,0,47.0,,,0,1,0,23,1,0,0,1,0,0,0.79,-0.11699999999999999,0.0,0.00%,-0.88,1b start tie,6b 3 out d4,,PHI,1.3333333333333333,L,0,4
9,10,132,2008-08-26,WAS,LAD,GS-6,W(3-6),5,5.0,5,1,1,2,0,0,2,4.7,23,77,47,8,4,10,9,3,0,0,51.0,,,0,0,0,19,1,0,0,2,0,1,1.53,-0.038,0.0,0.00%,0.15,1t start tie,6t 1-3 0 out a1,,WSN,1.4,W,2,1
