,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,53,29,2000-05-06,HOU,LAD,6-7,,99,2.0,1,1,1,1,0,0,0,4.5,7,21,12,2,1,3,3,2,0,0,,0,0,0,0,0,5,0,1,0,1,1,0,0.25,-0.022000000000000002,0.17,-0.01%,0.05,6b --- 0 out d3,7b 3 out d4,,LAD,1.0,L,6,9
1,54,31,2000-05-08,HOU,COL,9-GF,,1,1.0,0,0,0,1,0,0,0,3.0,4,15,8,2,0,0,3,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.37,0.025,0.25,0.01%,0.6,9t --- 0 out d2,9t end d 2,,HOU,1.0,L,1,3
2,55,36,2000-05-14,HOU,CIN,8-8,,5,1.0,2,1,1,1,0,0,0,4.5,6,24,16,4,2,1,4,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.89,0.012,0.61,0.01%,-0.4,8t --- 0 out a4,8t 3 out a3,,HOU,3.0,W,10,3
3,56,37,2000-05-15,HOU,CIN,9-GF,,0,1.0,1,0,0,0,0,0,0,3.6,4,11,6,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.025,0.3,0.01%,0.6,9t --- 0 out d2,9t end d 2,,HOU,1.0,L,3,4
4,57,38,2000-05-16,HOU,MIL,10-11,,0,1.1,0,0,0,3,2,0,0,2.84,7,27,12,2,4,1,1,0,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.63,0.078,1.52,0.03%,0.13,10b --- 0 out tie,11b 12- 1 out tie,,MIL,2.727272727272727,L,5,6
5,58,39,2000-05-19,HOU,MON,9-GF(10),L(0-1),2,1.1,3,1,1,0,0,0,0,3.52,6,20,15,1,1,2,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.6,-0.195,1.34,-0.06%,-0.44,9b --- 0 out tie,10b end d 1,,MON,2.727272727272727,L,2,3
6,59,41,2000-05-21,HOU,MON,6-6,,1,0.1,0,0,0,0,0,0,0,3.38,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006999999999999999,0.09,0.00%,0.55,6b 1-3 2 out d5,6b 3 out d5,,MON,0.0,L,3,8
7,60,42,2000-05-22,HOU,MIL,10-GF(10),L(0-2),0,0.1,1,1,1,0,0,1,0,4.32,2,8,6,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.09,-0.354,0.73,-0.07%,-0.75,10b --- 0 out tie,10b end d 1,1.0,MIL,10.0,L,9,10
8,61,43,2000-05-22,HOU,MIL,5-6,,-1,2.0,0,0,0,1,0,0,0,3.48,7,22,14,3,1,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.009000000000000001,0.02,0.00%,1.09,5b --- 0 out d6,6b 3 out d6,2.0,MIL,0.5,L,1,6
9,62,46,2000-05-25,HOU,PHI,7-GF,S(1),2,3.0,1,0,0,0,3,0,0,2.7,10,40,30,10,4,4,3,1,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.75,0.18600000000000003,0.16,0.02%,1.8,7t --- 0 out a2,9t end a 4,,HOU,0.3333333333333333,W,10,6
10,63,49,2000-05-28,HOU,ATL,7-7,,2,1.0,0,0,0,0,0,0,0,2.51,3,9,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.55,0.044000000000000004,0.14,0.01%,0.6,7t --- 0 out d2,7t 3 out d2,,HOU,0.0,W,4,3
11,64,50,2000-05-29,HOU,COL,6-6,H(1),0,0.1,1,0,0,0,1,0,0,2.45,2,11,7,1,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.38,-0.018000000000000002,0.77,0.00%,-0.39,6b 1-3 2 out a3,6b 3 out a2,,COL,10.0,L,7,8
12,65,52,2000-05-31,HOU,COL,6-8,L(0-3),1,1.2,2,1,1,0,0,0,0,2.76,7,22,13,2,2,3,4,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.4,0.147,0.31,0.02%,1.32,6b 1-3 2 out d2,8b 1-- 1 out tie,,COL,1.6666666666666667,L,6,8
13,66,55,2000-06-04,HOU,CHW,5-5,,3,0.1,1,0,0,0,1,0,0,2.7,2,8,4,1,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.65,0.016,0.11,0.00%,0.36,5t -2- 2 out d4,5t 3 out d4,,HOU,10.0,L,3,7
14,67,59,2000-06-08,HOU,LAD,8-GF(8),,3,1.0,0,0,0,0,0,0,0,2.55,3,17,13,2,2,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.28,0.009000000000000001,0.04,0.00%,1.02,8b -23 0 out d2,8b end d 3,,LAD,0.0,L,2,5
15,68,61,2000-06-10,HOU,SDP,2-5,,1,3.2,4,2,2,1,4,1,1,2.95,16,51,34,4,9,7,3,0,1,0,,3,2,0,1,0,14,0,0,0,0,0,0,0.1,-0.024,0.02,0.00%,-0.86,2b 123 1 out d5,5b 3 out d9,,SDP,1.5625,L,3,13
16,69,64,2000-06-14,HOU,COL,7-GF,W(1-3),3,3.0,1,0,0,0,3,0,0,2.59,10,32,21,4,3,2,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.69,0.182,0.09,0.01%,2.1,7b --- 0 out tie,9b end a 4,,COL,0.3333333333333333,W,8,4
17,70,66,2000-06-16,HOU,SFG,5-6,,1,1.2,2,1,1,0,2,0,0,2.77,7,25,16,5,4,3,2,2,0,0,,1,0,0,0,0,7,0,1,0,0,0,0,0.1,-0.003,0.01,0.00%,0.22,5b -2- 1 out d6,6b 3 out d6,,SFG,1.6666666666666667,L,4,7
18,71,68,2000-06-18,HOU,SFG,8-8,,1,1.0,0,0,0,0,1,0,0,2.67,3,7,6,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,0.1,0.01%,0.52,8b --- 0 out tie,8b 3 out tie,,SFG,0.0,W,4,2
19,72,69,2000-06-20,HOU,LAD,9-GF(10),L(1-4),1,2.0,6,4,4,1,2,1,0,3.72,12,46,32,6,4,7,2,1,0,0,,0,0,0,1,0,11,1,1,0,0,0,0,1.26,-0.426,0.12,-0.02%,-2.8,9t --- 0 out d1,10t end d 4,,HOU,3.5,L,6,9
20,73,72,2000-06-23,HOU,SFG,9-GF,,2,1.0,0,0,0,0,2,0,0,3.6,3,14,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,9t --- 0 out d8,9t end d 8,,HOU,0.0,L,3,10
21,74,73,2000-06-24,HOU,SFG,8-8,,0,1.0,0,0,0,1,0,0,0,3.48,3,10,4,0,2,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,0.02,0.002,0.0,0.00%,1.63,8t 12- 0 out d8,8t 3 out d8,,HOU,1.0,L,4,13
22,75,77,2000-06-28,HOU,ARI,7-7,,3,1.0,2,1,1,0,1,0,0,3.66,5,22,16,1,1,0,4,2,0,0,,1,1,1,0,0,5,0,0,0,0,0,0,0.16,-0.013999999999999999,0.0,0.00%,-0.78,7b -2- 0 out d4,7b 3 out d6,,ARI,2.0,L,2,6
23,76,80,2000-07-01,HOU,STL,4-6,L(1-5),2,2.0,2,2,2,2,2,0,0,3.97,10,36,20,4,6,2,4,2,0,0,,2,1,0,0,0,8,2,0,0,0,0,0,2.02,-0.11199999999999999,0.02,0.00%,-0.62,4b 12- 1 out a2,6b -2- 1 out tie,,STL,2.0,L,9,10
24,77,82,2000-07-04,HOU,ARI,4-5,,2,2.0,4,2,2,0,1,1,0,4.25,10,34,21,6,1,5,4,2,1,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.12,-0.019,0.0,0.00%,-0.8,4t --- 0 out d7,5t 3 out d8,,HOU,2.0,L,4,10
25,78,86,2000-07-08,HOU,KCR,8-GF,,3,1.1,2,0,0,0,0,0,0,4.1,5,16,9,1,1,4,1,0,0,0,,2,0,1,1,0,5,0,0,0,0,0,0,0.27,0.021,0.0,0.00%,1.09,8t 12- 2 out d4,9t end d 3,,HOU,1.818181818181818,L,2,5
26,79,88,2000-07-13,HOU,DET,4-7,,4,3.2,3,0,0,0,2,0,0,3.73,13,39,28,3,3,5,6,3,0,0,,2,2,0,0,0,13,0,0,0,1,0,0,0.12,-0.013000000000000001,0.0,0.00%,1.16,4b -23 1 out d4,7b 3 out d6,,DET,0.9375,L,2,8
27,80,93,2000-07-18,HOU,CLE,7-7,,4,1.0,0,0,0,1,0,0,0,3.64,4,15,8,1,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.6,7b --- 0 out d7,7b 3 out d7,,CLE,1.0,L,2,8
28,81,96,2000-07-21,HOU,STL,4-5,,2,1.2,3,4,4,0,0,1,1,4.33,9,39,28,6,0,3,5,2,0,0,,2,1,0,0,0,8,0,0,0,0,0,0,0.51,-0.087,0.0,0.00%,-2.89,4t -23 1 out d3,5t 3 out d8,,HOU,2.5,L,1,12
29,82,99,2000-07-24,HOU,CIN,6-7,,2,1.2,0,0,0,0,0,0,0,4.17,5,19,13,3,0,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.69,0.091,0.0,0.00%,1.02,6b --- 0 out d1,7b --- 2 out d1,,CIN,0.0,W,7,5
30,83,102,2000-07-28,HOU,ATL,5-6,,3,2.0,2,1,1,1,3,0,0,4.18,9,36,21,4,6,0,5,2,1,0,,1,1,1,0,0,8,1,0,0,0,0,0,0.66,-0.071,0.0,0.00%,-0.48,5b 1-- 0 out d2,6b 3 out d3,,ATL,1.5,L,2,5
31,84,104,2000-07-30,HOU,ATL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.1,3,7,5,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.56,8b --- 0 out d5,8b end d 5,,ATL,0.0,L,3,6
32,85,107,2000-08-02,HOU,FLA,6-7,H(2),2,1.1,1,0,0,1,0,0,0,3.99,6,29,18,2,2,2,3,1,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,2.61,0.106,0.0,0.00%,0.32,6b 123 2 out a2,7b 3 out a1,,FLA,1.818181818181818,L,4,5
33,86,108,2000-08-03,HOU,FLA,8-GF(8),L(1-6),0,1.0,2,1,1,0,0,0,0,4.09,5,16,10,0,2,1,4,1,0,0,,0,0,1,0,0,4,0,0,0,0,1,0,1.81,-0.222,0.0,0.00%,-0.47,8b --- 0 out tie,8b end d 1,,FLA,2.0,L,3,4
34,87,110,2000-08-05,HOU,MON,6-8,,1,2.1,1,0,0,0,1,0,0,3.91,8,32,25,5,4,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.04,0.195,0.0,0.00%,1.33,6t --- 2 out d2,8t 3 out tie,,HOU,0.4761904761904762,L,9,10
