,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2003-04-02,MIL,STL,8-GF(8),,99,1.0,0,0,0,1,0,0,0,0.0,4,30,21,4,1,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out d7,8b end d 7,,STL,1.0,L,0,7
1,2,6,2003-04-06,MIL,SFG,9-GF,,3,1.0,0,0,0,0,0,0,0,0.0,3,10,7,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.51,9t --- 0 out d5,9t end d 5,,MIL,0.0,L,0,5
2,3,12,2003-04-13,MIL,ARI,8-GF(8),,6,1.0,0,0,0,0,0,0,0,0.0,3,16,9,3,0,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d7,8b end d 7,,ARI,0.0,L,3,9
3,4,15,2003-04-16,MIL,STL,5-8,,2,3.1,3,1,1,0,2,0,0,1.42,13,53,36,8,7,3,8,4,0,0,,2.0,1.0,0,0,0,13,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.04,5t 12- 2 out d12,8t 3 out d14,,MIL,0.9677419354838708,L,2,15
4,5,17,2003-04-18,MIL,HOU,9-GF,,1,1.0,1,0,0,1,2,0,0,1.23,5,28,15,3,3,1,1,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.05,-0.002,0.04,0.00%,-0.11,9t 1-- 0 out d5,9t end d 6,,MIL,2.0,L,5,11
5,6,23,2003-04-25,MIL,ATL,9-GF,,6,1.0,1,0,0,0,0,0,0,1.08,4,9,8,2,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.02,0.00%,0.52,9b --- 0 out a7,9b end a 7,,ATL,1.0,W,12,5
6,7,25,2003-04-27,MIL,ATL,7-7,,1,1.0,0,0,0,0,1,0,0,0.96,3,20,13,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.52,7b --- 0 out d6,7b 3 out d6,,ATL,0.0,L,1,7
7,8,28,2003-05-01,MIL,MON,9-GF,,3,1.0,0,0,0,0,0,0,0,0.87,3,11,5,1,0,0,3,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.51,9t --- 0 out d5,9t end d 5,,MIL,0.0,L,0,5
8,9,37,2003-05-11,MIL,CIN,8-GF(8),,9,1.0,0,0,0,0,0,0,0,0.79,3,11,8,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.04,0.00%,0.49,8b --- 0 out d3,8b end d 3,,CIN,0.0,L,5,7
9,10,38,2003-05-12,MIL,CHC,8-8,,0,1.0,0,0,0,2,1,0,0,0.73,5,32,17,5,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.51,8t --- 0 out d6,8t 3 out d6,,MIL,2.0,L,5,11
10,11,40,2003-05-14,MIL,CHC,8-GF,,1,1.1,0,0,0,0,1,0,0,0.66,4,16,12,1,5,1,2,0,2,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.003,0.01,0.00%,0.83,8t -2- 2 out d6,9t end d 5,,MIL,0.0,L,1,6
11,12,42,2003-05-16,MIL,CIN,8-GF,,1,2.0,3,1,1,0,3,0,0,1.15,9,32,22,3,8,1,5,4,1,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.04,0.001,0.01,0.00%,0.02,8t --- 0 out a9,9t end a 9,,MIL,1.5,W,12,3
12,13,46,2003-05-20,MIL,SDP,7-8,,3,1.0,2,0,0,1,0,0,0,1.08,5,18,10,3,2,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.36,0.02,0.25,0.00%,0.12,7t --- 0 out tie,8t 1-- 0 out tie,,MIL,3.0,W,8,7
13,14,48,2003-05-23,MIL,LAD,9-GF,,2,1.0,0,0,0,0,0,0,0,1.02,3,12,11,3,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.06,0.00%,0.51,9t --- 0 out d2,9t end d 2,,MIL,0.0,L,4,6
14,15,58,2003-06-05,MIL,NYM,8-8,H(1),12,0.2,2,0,0,0,1,0,0,0.98,4,14,8,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.33,-0.003,0.6,0.00%,0.0,8b --- 0 out a2,8b 1-3 2 out a2,2.0,NYM,10.0,W,5,3
15,16,60,2003-06-07,MIL,BOS,5-5,,1,1.0,3,1,1,0,0,0,0,1.4,6,21,15,3,2,3,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.43,-0.002,0.12,0.00%,-0.49,5t --- 0 out a6,5t 3 out a5,,MIL,3.0,L,10,11
16,17,62,2003-06-10,MIL,FLA,9-9,,2,0.1,2,3,3,1,0,0,0,2.75,4,17,9,3,0,1,2,1,1,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.01,-0.001,0.0,0.00%,-1.76,9t --3 0 out d6,9t 1-3 1 out d8,,MIL,30.0,L,4,12
17,18,65,2003-06-13,MIL,BAL,8-GF(8),,2,1.0,1,0,0,1,0,0,0,2.61,4,21,12,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.03,0.001,0.0,0.00%,0.54,8b --- 0 out d5,8b end d 5,,BAL,2.0,L,2,7
18,19,69,2003-06-17,MIL,STL,4-5,,3,1.1,2,0,0,1,1,0,0,2.45,7,30,19,4,3,2,3,2,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.08,0.006,0.01,0.00%,0.74,4t 1-- 2 out d8,5t 3 out d7,,MIL,2.727272727272727,L,3,12
19,20,71,2003-06-19,MIL,STL,6-GF,,1,4.0,1,0,0,1,1,0,0,2.08,15,52,37,7,6,4,9,2,0,0,,0.0,0.0,0,0,0,14,1,0,0,0,0,1,0.1,0.021,0.01,0.00%,2.03,6t --- 0 out d5,9t end d 5,,MIL,0.5,L,4,8
20,21,75,2003-06-24,MIL,CHC,1-4,,4,3.1,1,1,1,2,4,0,0,2.15,12,57,32,9,7,3,3,0,2,0,,2.0,0.0,0,0,0,9,0,0,0,1,1,0,0.52,0.031,0.06,0.00%,1.02,1b 12- 2 out d3,4b 3 out d4,,CHC,0.9677419354838708,L,1,9
21,22,80,2003-06-29,MIL,MIN,GS-3,,4,3.0,4,1,1,3,2,0,0,2.23,16,62,38,14,7,2,9,2,2,0,46.0,,,0,0,0,13,1,0,0,0,0,0,1.21,0.059000000000000004,0.15,0.00%,0.65,1b start tie,3b 3 out a1,,MIN,2.333333333333333,L,4,5
22,23,85,2003-07-05,MIL,COL,GS-5,L(0-1),5,4.2,8,6,5,2,4,1,0,3.16,25,82,54,16,4,6,13,4,3,0,28.0,,,0,0,0,23,2,1,0,0,0,1,0.93,-0.387,0.06,-0.02%,-3.79,1t start tie,5t -2- 2 out d4,,MIL,2.380952380952381,L,8,9
23,24,90,2003-07-10,MIL,PIT,GS-5,L(0-2),4,4.1,6,4,4,2,0,2,1,3.7,22,92,58,9,2,3,16,3,4,0,33.0,,,0,0,0,19,1,0,0,0,0,0,1.19,-0.267,0.11,-0.02%,-1.73,1t start tie,5t --- 1 out d2,,MIL,1.951219512195122,L,4,5
24,25,97,2003-07-20,MIL,PIT,GS-3,L(0-3),9,2.1,6,5,4,3,3,2,0,4.33,15,59,29,9,6,1,8,4,1,0,27.0,,,0,1,0,12,0,0,0,0,0,0,0.78,-0.293,0.02,0.00%,-3.96,1b start tie,3b 1-- 1 out d5,,PIT,4.285714285714286,L,3,6
