,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
17,18,135,2014-08-29,NYN,PHI,GS-7,W(7-6),5,7.0,4,1,0,2,5,0,0,2.94,27,103,70,21,11,14,6,4,0,0,70,,,0,0,0,24,0,0,0,1,0,1,1.61,0.198,0.01,0.00%,1.91,1t start tie,7t 3 out tie,,NYM,0.8571428571428571,W,4,1,,
18,19,140,2014-09-03,NYN,MIA,GS-6,,4,6.0,6,1,1,2,6,0,0,2.87,24,114,72,22,12,10,6,3,0,0,60,,,0,0,0,22,1,0,1,2,0,0,1.23,0.22899999999999998,0.01,0.00%,1.65,1b start tie,6b 3 out a1,,MIA,1.3333333333333333,W,4,3,,
19,20,145,2014-09-09,NYN,COL,GS-8,W(8-6),5,8.0,3,0,0,0,9,0,0,2.69,27,100,75,21,12,7,11,4,3,0,85,,,0,0,0,27,2,0,0,0,0,0,0.92,0.457,0.03,0.01%,3.32,1t start tie,8t 3 out a2,,NYM,0.375,W,2,0,,
20,21,151,2014-09-15,NYN,MIA,GS-7,,5,7.0,6,3,3,1,13,0,0,2.75,28,98,68,23,14,8,6,2,1,0,65,,,0,0,0,25,2,0,0,0,1,0,1.18,-0.21899999999999997,0.0,0.00%,-0.09,1t start tie,7t 3 out d1,,NYM,1.0,L,5,6,,
21,22,156,2014-09-21,NYN,ATL,GS-6,W(9-6),5,6.0,3,2,1,3,10,0,0,2.69,24,100,63,11,16,6,5,3,0,0,67,,,0,0,0,21,0,0,0,1,0,1,1.12,0.14400000000000002,0.0,0.00%,0.6,1b start a 1,6b 3 out a4,,ATL,1.0,W,10,2,,
22,23,2,2015-04-08,NYN,WSN,GS-6,L(0-1),99,6.0,6,2,2,2,6,1,0,3.0,26,92,64,16,12,8,10,5,3,0,56,,,0,0,0,24,2,0,1,0,0,0,0.8,0.06,0.89,0.04%,0.84,1b start tie,6b 3 out d1,,WSN,1.3333333333333333,L,1,2,,
23,24,7,2015-04-13,NYN,PHI,GS-7,W(1-1),4,6.1,7,0,0,1,3,0,0,1.46,26,99,64,15,9,12,10,4,1,0,61,,,0,0,0,24,0,0,0,1,0,0,1.27,0.272,1.4,0.18%,2.29,1t start tie,7t 12- 1 out a1,,NYM,1.3114754098360657,W,2,0,,
24,25,12,2015-04-18,NYN,MIA,GS-7,W(2-1),4,7.0,6,0,0,0,8,0,0,0.93,26,101,69,16,13,11,7,2,1,0,73,,,0,1,0,25,0,0,0,0,0,0,0.99,0.33399999999999996,1.21,0.24%,3.15,1t start tie,7t 3 out a5,,NYM,0.8571428571428571,W,5,4,,
25,26,17,2015-04-24,NYN,NYY,GS-5,L(2-2),5,5.0,8,6,6,2,2,3,0,2.96,24,84,55,16,3,4,16,5,1,0,27,,,0,0,0,21,0,0,0,0,1,0,0.4,-0.297,0.46,-0.21%,-3.55,1b start tie,5b 3 out d6,,NYY,2.0,L,1,6,,
26,27,23,2015-04-30,NYN,WSN,GS-6,L(2-3),5,5.1,5,5,3,2,4,0,0,3.34,24,93,60,19,7,8,10,7,0,0,44,,,0,0,0,21,1,0,0,0,1,1,1.22,-0.363,1.65,-0.30%,-3.16,1t start tie,6t 12- 1 out d3,,NYM,1.3725490196078431,L,2,8,,
27,28,28,2015-05-06,NYN,BAL,GS-7,W(3-3),5,7.0,6,1,1,1,9,0,1,2.95,29,105,72,13,19,14,4,2,2,0,69,,,2,0,0,27,0,0,0,1,0,0,1.03,0.259,1.25,0.19%,2.15,1t start tie,7t 3 out a4,,NYM,1.0,W,5,1,,
28,29,32,2015-05-11,NYN,CHC,GS-5,L(3-4),4,5.0,5,4,4,4,5,2,1,3.46,24,97,57,14,10,6,8,5,0,0,42,,,0,1,0,18,0,0,1,0,0,0,0.59,-0.24,0.73,-0.18%,-1.72,1b start tie,5b 3 out d3,,CHC,1.8,L,3,4,,
29,30,37,2015-05-16,NYN,MIL,GS-6,W(4-4),4,6.0,5,1,1,1,6,0,0,3.21,23,100,65,15,8,6,10,6,0,0,63,,,0,0,0,21,0,0,0,0,1,0,0.6,0.21,0.77,0.16%,1.7,1t start tie,6t 3 out a10,,NYM,1.0,W,14,1,,
30,31,42,2015-05-21,NYN,STL,GS-8,W(5-4),4,8.0,1,0,0,0,11,0,0,2.75,25,104,79,20,16,7,7,4,2,0,91,,,0,0,0,25,0,0,0,0,0,0,0.85,0.48200000000000004,1.05,0.36%,3.6,1t start tie,8t 3 out a2,,NYM,0.125,W,5,0,,
31,32,47,2015-05-26,NYN,PHI,GS-8,,4,7.1,6,2,2,0,9,0,0,2.71,27,105,77,24,13,8,10,6,1,0,67,,,0,0,0,27,0,0,0,1,0,0,0.78,0.268,0.97,0.20%,2.74,1t start tie,8t 12- 1 out a3,,NYM,0.8450704225352114,W,5,4,,
32,33,52,2015-06-01,NYN,SDP,GS-8,W(6-4),5,8.0,2,0,0,0,8,0,0,2.41,25,105,72,21,13,6,11,7,1,0,86,,,0,0,0,25,0,0,0,1,0,0,0.4,0.23800000000000002,0.55,0.19%,3.53,1b start a 2,8b 3 out a7,,SDP,0.25,W,7,0,,
33,34,58,2015-06-07,NYN,ARI,GS-7,W(7-4),5,7.0,5,3,2,3,10,0,0,2.42,29,109,67,16,19,7,9,7,1,0,64,,,0,0,0,25,1,0,0,1,1,1,1.22,0.136,1.63,0.11%,0.41,1b start a 1,7b 3 out a2,,ARI,1.1428571428571428,W,6,3,,
34,35,63,2015-06-13,NYN,ATL,GS-7,,5,7.0,5,1,1,1,9,1,0,2.33,28,102,76,17,15,9,9,5,1,0,71,,,0,0,0,25,1,0,0,1,0,2,0.99,0.22,1.67,0.22%,2.15,1t start tie,7t 3 out d1,,NYM,0.8571428571428571,L,3,5,,
35,36,69,2015-06-19,NYN,ATL,GS-8,L(7-5),5,7.1,4,2,2,1,3,0,0,2.34,27,97,64,15,9,13,10,3,1,0,64,,,0,1,0,25,1,0,0,0,0,1,1.26,0.262,2.18,0.27%,2.46,1b start tie,8b 1-3 1 out a1,,ATL,0.7042253521126761,L,1,2,,
36,37,74,2015-06-25,NYN,MIL,GS-8,W(8-5),5,8.0,4,0,0,0,7,0,0,2.15,27,100,77,15,13,9,11,5,2,0,81,,,0,0,0,27,1,0,0,1,0,0,1.09,0.516,1.24,0.35%,3.71,1b start tie,8b 3 out a2,,MIL,0.5,W,2,0,,
37,38,80,2015-07-02,NYN,CHC,GS-6,L(8-6),6,5.1,7,4,3,2,2,1,0,2.3,25,115,75,18,6,8,13,2,4,0,40,,,0,0,0,22,0,0,0,0,0,0,1.14,-0.22,1.46,-0.17%,-1.54,1t start tie,6t --- 1 out d3,,NYM,1.7647058823529411,L,1,6,,
38,39,86,2015-07-08,NYN,SFG,GS-8,W(9-6),5,8.0,2,0,0,1,10,0,0,2.14,28,99,70,18,15,7,10,3,1,0,87,,,0,0,0,26,1,0,0,0,0,1,1.09,0.513,1.37,0.38%,3.68,1b start tie,8b 3 out a2,,SFG,0.375,W,4,1,,
39,40,94,2015-07-21,NYN,WSN,GS-6,W(10-6),12,6.0,3,2,2,0,8,1,0,2.18,20,82,61,14,16,6,6,2,0,0,66,,,0,1,0,20,1,0,0,0,0,0,0.92,-0.005,2.01,-0.01%,0.84,1b start tie,6b 3 out d1,,WSN,0.5,W,7,2,,
40,41,99,2015-07-26,NYN,LAD,GS-8,,4,7.2,2,0,0,2,8,0,0,2.05,27,113,75,14,16,9,8,2,2,0,81,,,0,0,0,25,0,0,0,0,0,0,1.01,0.444,1.44,0.38%,3.3,1t start tie,8t -2- 2 out a2,,NYM,0.5555555555555556,W,3,2,,
41,42,104,2015-08-01,NYN,WSN,GS-6,,5,6.0,6,2,2,1,7,0,0,2.09,25,117,78,21,9,10,7,3,1,0,58,,,0,0,0,24,0,0,0,0,0,0,0.95,0.037000000000000005,2.28,0.05%,0.7,1t start tie,6t 3 out d1,,NYM,1.1666666666666667,W,3,2,,
42,43,109,2015-08-07,NYN,TBR,GS-7,,5,6.1,6,2,2,0,7,2,0,2.13,24,108,77,16,12,4,13,6,0,0,60,,,0,0,0,24,2,0,0,1,0,0,0.82,-0.081,1.25,-0.07%,0.61,1b start tie,7b -2- 1 out d1,,TBR,0.9836065573770492,W,4,3,,
43,44,114,2015-08-12,NYN,COL,GS-7,W(11-6),4,7.0,2,0,0,4,10,0,0,2.03,27,103,69,17,19,8,5,2,1,0,79,,,1,0,0,22,1,0,0,0,0,0,1.15,0.387,1.73,0.35%,3.15,1t start tie,7t 3 out a2,,NYM,0.8571428571428571,W,3,0,,
44,45,119,2015-08-18,NYN,BAL,GS-8,W(12-6),5,7.2,5,1,1,1,6,1,0,1.98,28,100,70,12,13,13,8,2,2,0,70,,,0,0,0,27,1,0,0,0,0,0,0.99,0.37799999999999995,1.27,0.29%,2.74,1b start a 1,8b 1-- 2 out a2,,BAL,0.8333333333333333,W,5,3,,
45,46,124,2015-08-24,NYN,PHI,GS-3,,5,2.2,8,7,6,3,3,3,0,2.29,19,83,50,12,11,4,9,7,0,0,16,,,0,0,0,16,1,0,0,0,0,1,0.69,-0.469,0.78,-0.32%,-6.06,1b start tie,3b 12- 2 out d5,,PHI,5.0,W,16,7,,
46,47,129,2015-08-29,NYN,BOS,GS-6,L(12-7),4,6.0,4,2,2,2,10,0,0,2.32,25,109,74,19,18,9,4,3,0,0,64,,,0,0,0,23,1,0,0,0,0,1,1.28,0.004,0.91,0.00%,0.7,1t start tie,6t 3 out d2,,NYM,1.0,L,1,3,,
47,48,134,2015-09-04,NYN,MIA,GS-6,,5,6.0,9,3,3,0,4,0,0,2.4,27,98,71,14,10,12,11,6,3,0,46,,,0,0,0,25,3,0,0,0,1,0,0.91,-0.092,0.76,-0.05%,-0.33,1b start tie,6b 3 out d1,,MIA,1.5,L,5,6,,
48,49,139,2015-09-09,NYN,WSN,GS-7,W(13-7),4,7.0,5,2,2,2,9,1,0,2.4,27,102,70,16,21,9,7,4,1,0,66,,,0,0,0,25,2,0,0,0,0,0,0.77,0.084,0.92,0.06%,1.31,1b start tie,7b 3 out d1,,WSN,1.0,W,5,3,,
49,50,145,2015-09-15,NYN,MIA,GS-5,L(13-8),5,5.0,10,6,6,0,5,0,0,2.64,22,86,59,18,9,8,9,7,1,0,28,,,0,2,0,20,3,0,0,0,2,0,1.14,-0.366,0.2,-0.04%,-3.75,1t start tie,5t 3 out d5,,NYM,2.0,L,3,9,,
50,51,156,2015-09-27,NYN,CIN,GS-6,W(14-8),11,6.0,5,1,1,0,9,0,0,2.6,23,96,71,20,10,6,8,5,1,0,67,,,0,0,0,23,1,0,0,0,0,0,0.45,0.155,0.1,0.02%,1.79,1b start a 1,6b 3 out a7,,CIN,0.8333333333333334,W,8,1,,
51,52,162,2015-10-04,NYN,WSN,GS-4,,6,4.0,0,0,0,2,7,0,0,2.54,14,72,49,10,16,3,2,1,1,0,67,,,1,0,0,12,0,0,0,0,0,0,0.81,0.205,0.0,0.00%,1.8,1t start tie,4t 3 out tie,,NYM,0.5,W,1,0,,
52,53,3,2016-04-08,NYN,PHI,GS-6,W(1-0),99,6.0,5,1,1,0,6,0,0,1.5,22,76,53,15,11,7,9,4,1,0,64,,,0,1,0,22,1,0,0,0,0,0,1.14,0.187,1.22,0.12%,1.85,1t start tie,6t 3 out tie,,NYM,0.8333333333333334,W,7,2,,
53,54,17,2016-04-24,NYN,ATL,GS-6,W(2-0),15,5.2,8,1,1,0,3,0,0,1.54,24,82,59,12,8,13,8,2,1,0,52,,,0,0,0,23,0,0,0,1,0,0,1.17,0.174,1.28,0.11%,1.69,1b start a 1,6b 1-- 2 out a2,,ATL,1.5384615384615383,W,3,2,,
54,55,22,2016-04-30,NYN,SFG,GS-6,W(3-0),5,6.0,2,3,0,4,5,0,0,1.02,24,99,59,18,13,9,6,2,1,0,63,,,0,0,0,20,0,0,0,0,0,1,1.02,0.091,1.16,0.06%,-0.15,1t start tie,6t 3 out a2,,NYM,1.0,W,6,5,,
55,56,27,2016-05-05,NYN,SDP,GS-5,L(3-1),4,5.0,8,3,3,1,2,1,0,1.99,23,86,59,7,13,10,10,7,0,0,40,,,0,0,0,21,3,0,0,0,0,0,0.6,-0.138,0.69,-0.10%,-0.65,1b start tie,5b 3 out d3,,SDP,1.8,L,3,5,,
56,57,32,2016-05-10,NYN,LAD,GS-7,,4,7.0,8,2,2,0,4,0,0,2.12,28,103,71,13,9,14,10,7,1,0,57,,,0,0,0,27,4,0,0,0,1,0,1.08,0.23,1.33,0.17%,1.37,1b start tie,7b 3 out tie,,LAD,1.1428571428571428,L,2,3,,
57,58,37,2016-05-15,NYN,COL,GS-7,,4,6.1,4,3,3,3,3,1,0,2.5,26,102,72,18,7,8,12,6,1,0,53,,,0,0,0,23,1,0,0,0,0,0,1.12,0.125,1.29,0.09%,1.28,1b start tie,7b -2- 1 out a1,,COL,1.1475409836065575,L,3,4,,
58,59,42,2016-05-21,NYN,MIL,GS-5,,5,5.0,5,4,4,3,7,1,0,3.07,23,100,65,15,17,1,12,6,2,0,45,,,0,0,0,18,1,0,0,0,1,0,0.93,-0.212,1.06,-0.14%,-1.62,1t start tie,5t 3 out d2,,NYM,1.6,W,5,4,,
59,60,47,2016-05-27,NYN,LAD,GS-7,,5,7.0,3,1,1,3,7,0,1,2.81,27,100,58,15,9,8,8,1,1,0,71,,,0,1,0,21,0,0,0,1,1,1,1.1,0.21100000000000002,1.37,0.16%,2.33,1t start tie,7t 3 out a4,,NYM,0.8571428571428571,W,6,5,,
60,61,52,2016-06-01,NYN,CHW,GS-7,,4,7.0,5,1,1,2,10,1,0,2.62,26,110,71,23,14,8,6,3,1,0,71,,,0,1,0,24,1,0,0,1,0,0,1.32,0.244,1.64,0.18%,2.33,1t start tie,7t 3 out tie,,NYM,1.0,L,1,2,,
61,62,57,2016-06-07,NYN,PIT,GS-6,L(3-2),5,6.0,6,3,3,0,9,0,0,2.8,25,107,68,22,11,8,8,3,1,0,57,,,0,0,0,25,2,0,0,0,0,1,0.77,-0.098,1.05,-0.08%,-0.05,1b start tie,6b 3 out d2,2.0,PIT,1.0,L,1,3,,
62,63,63,2016-06-14,NYN,PIT,GS-6,L(3-3),6,6.0,6,2,2,1,9,1,0,2.82,25,105,68,22,11,9,6,2,1,0,60,,,1,0,0,24,0,0,0,0,0,0,0.99,0.019,1.3,0.02%,0.85,1t start tie,6t 3 out d2,,NYM,1.1666666666666667,L,0,4,,
63,64,68,2016-06-19,NYN,ATL,GS-6,L(3-4),4,6.0,5,3,3,1,6,1,1,2.96,25,98,63,16,8,6,11,6,3,0,55,,,0,0,0,22,1,0,0,0,0,0,0.84,-0.07400000000000001,0.92,-0.05%,-0.15,1t start tie,6t 3 out d3,,NYM,1.0,L,0,6,,
64,65,73,2016-06-25,NYN,ATL,GS-8,,5,8.0,7,0,0,1,6,0,0,2.67,29,100,64,23,6,13,9,6,1,0,73,,,1,0,0,28,0,0,0,3,0,0,1.4,0.542,1.79,0.42%,3.88,1b start tie,8b 3 out tie,,ATL,1.0,W,1,0,,
65,66,79,2016-07-01,NYN,CHC,GS-6,W(4-4),5,5.0,3,1,1,1,7,1,0,2.62,19,85,52,17,10,6,5,2,1,0,63,,,1,0,0,18,0,0,0,0,0,0,0.53,0.13699999999999998,0.62,0.10%,0.4,1t start tie,6t 12- 0 out a9,,NYM,0.8,W,10,2,,
66,67,84,2016-07-06,NYN,MIA,GS-7,W(5-4),4,7.0,6,2,2,2,7,2,0,2.61,28,117,79,20,8,9,10,4,0,0,62,,,0,0,0,26,1,0,0,1,0,0,1.18,0.215,1.86,0.20%,1.33,1t start tie,7t 3 out a2,,NYM,1.1428571428571428,W,4,2,,
67,68,91,2016-07-17,NYN,PHI,SHO,W(6-4),10,9.0,1,0,0,1,7,0,0,2.38,28,105,67,14,11,11,9,3,1,0,91,,,0,0,0,27,0,0,0,1,0,0,0.63,0.39799999999999996,0.72,0.27%,4.42,1b start tie,9b 3 out a5,,PHI,0.2222222222222222,W,5,0,,
68,69,96,2016-07-23,NYN,MIA,GS-4,L(6-5),5,3.2,10,5,5,1,5,1,0,2.73,22,94,61,18,8,7,9,8,0,0,25,,,0,0,0,21,2,0,0,0,0,0,1.03,-0.33299999999999996,1.67,-0.32%,-2.57,1b start tie,4b 12- 2 out d2,,MIA,3.4375,L,2,7,,
69,70,101,2016-07-28,NYN,COL,GS-7,,4,7.0,5,0,0,1,6,0,0,2.56,27,97,66,11,12,7,13,4,3,0,72,,,0,0,0,26,0,0,0,0,0,0,1.12,0.45399999999999996,1.38,0.34%,3.33,1t start tie,7t 3 out a1,,NYM,0.8571428571428571,L,1,2,,
70,71,106,2016-08-02,NYN,NYY,GS-7,W(7-5),4,7.0,4,0,0,1,8,0,1,2.41,26,103,69,19,12,7,9,1,1,0,76,,,0,0,0,24,1,0,0,1,0,0,0.97,0.353,0.9,0.20%,3.33,1t start tie,7t 3 out a3,,NYM,0.7142857142857143,W,7,1,,
71,72,111,2016-08-07,NYN,DET,GS-7,,4,6.2,7,1,1,2,3,0,0,2.35,27,103,73,16,9,11,11,7,1,0,57,,,0,0,0,25,0,0,0,3,0,1,1.32,0.311,1.1,0.16%,2.78,1b start tie,7b 123 2 out a1,,DET,1.4516129032258065,W,3,1,,
72,73,116,2016-08-13,NYN,SDP,GS-7,,5,7.0,3,1,1,1,9,1,0,2.3,23,93,63,16,18,8,5,2,2,0,75,,,0,0,0,22,0,0,0,2,0,0,0.98,0.245,0.57,0.09%,2.33,1t start tie,7t 3 out tie,,NYM,0.5714285714285714,W,3,2,,
73,74,121,2016-08-18,NYN,SFG,GS-5,L(7-6),4,5.0,13,8,8,1,5,1,0,2.73,27,92,70,15,9,9,12,10,1,0,13,,,0,0,0,26,2,1,0,1,0,0,1.19,-0.5760000000000001,0.81,-0.23%,-5.62,1b start tie,5b 3 out d4,,SFG,2.8,L,7,10,,
74,75,126,2016-08-24,NYN,STL,GS-5,L(7-7),5,4.2,12,5,5,2,3,3,0,2.96,25,94,60,12,9,6,14,7,1,0,21,,,0,1,0,23,2,0,0,0,0,0,0.76,-0.26899999999999996,0.7,-0.15%,-3.0,1b start tie,5b 12- 2 out d4,,STL,3.333333333333333,L,1,8,,
75,76,134,2016-09-01,NYN,MIA,GS-5,L(7-8),7,5.0,6,3,3,4,6,0,0,3.04,25,102,59,17,12,7,8,5,0,0,45,,,2,0,0,21,2,0,0,0,0,0,1.09,-0.10300000000000001,1.45,-0.08%,-0.62,1t start tie,5t 3 out d3,,NYM,2.0,L,4,6,,
76,77,2,2017-04-05,NYN,ATL,GS-6,,99,6.0,2,0,0,1,6,0,0,0.0,21,95,61,19,9,11,3,1,0,0,73,,,0,0,0,20,1,0,0,0,0,0,0.96,0.35600000000000004,1.03,0.23%,2.91,1t start tie,6t 3 out a1,,NYM,0.5,L,1,3,,
77,78,7,2017-04-10,NYN,PHI,GS-6,,4,6.0,6,2,2,2,3,0,0,1.5,25,96,67,17,12,12,8,3,2,0,53,,,0,0,0,23,0,0,0,1,0,0,1.01,0.062,1.12,0.04%,1.04,1b start tie,6b 3 out d1,,PHI,1.3333333333333333,W,4,3,,
78,79,12,2017-04-15,NYN,MIA,GS-7,,4,7.0,4,2,2,1,13,2,0,1.89,26,97,64,18,22,7,5,2,0,0,73,,,0,0,0,25,0,0,0,0,0,0,0.85,0.14400000000000002,1.09,0.11%,1.26,1b start a 1,7b 3 out a1,,MIA,0.7142857142857143,L,4,5,,
79,80,18,2017-04-22,NYN,WSN,GS-6,L(0-1),6,5.2,8,3,3,6,10,0,0,2.55,29,101,65,13,27,3,10,7,1,0,45,,,0,0,0,23,2,0,1,1,0,0,1.03,-0.098,1.14,-0.07%,-0.52,1t start tie,6t 12- 2 out d3,,NYM,2.692307692307692,L,1,3,,
80,81,22,2017-04-28,NYN,WSN,GS-7,W(1-1),5,7.0,6,3,3,1,12,2,0,2.84,27,112,77,22,19,2,12,4,0,0,64,,,0,0,0,26,0,0,0,1,0,0,1.05,0.132,0.79,0.06%,0.77,1b start tie,7b 3 out a2,,WSN,1.0,W,7,5,,
81,82,27,2017-05-03,NYN,ATL,GS-5,W(2-1),4,5.0,8,5,5,5,5,0,0,3.68,27,109,68,18,7,7,11,7,1,0,31,,,0,0,0,22,1,1,0,1,0,0,0.91,-0.052000000000000005,0.77,-0.03%,-2.42,1b start a 2,5b 3 out a4,,ATL,2.6,W,16,5,,
82,83,31,2017-05-08,NYN,SFG,GS-6,,4,6.0,4,3,3,3,11,2,0,3.8,25,105,64,12,16,6,5,1,1,0,60,,,0,0,0,22,1,0,0,0,0,0,0.87,-0.076,0.73,-0.04%,-0.09,1t start tie,6t 3 out d1,,NYM,1.1666666666666667,W,4,3,,
83,84,36,2017-05-14,NYN,MIL,GS-7,,5,6.0,8,4,4,1,7,1,0,4.07,27,107,76,16,14,9,10,7,1,0,46,,,0,0,0,26,2,0,0,0,0,0,0.78,0.091,0.67,0.05%,-0.26,1b start a 1,7b 1-- 0 out a5,,MIL,1.5,L,9,11,,
84,85,40,2017-05-19,NYN,LAA,GS-7,W(3-1),4,7.0,4,0,0,3,9,0,1,3.56,28,106,66,21,16,7,8,6,1,0,75,,,0,1,0,24,1,0,1,0,0,0,1.5,0.433,0.97,0.17%,3.4,1t start tie,7t 3 out a2,,NYM,1.0,W,3,0,,
85,86,46,2017-05-26,NYN,PIT,GS-9,W(4-1),6,8.1,6,1,1,1,10,1,0,3.23,32,118,80,24,18,10,11,6,2,0,76,,,1,0,0,31,0,0,0,0,0,0,0.57,0.174,0.35,0.06%,2.99,1b start tie,9b 1-- 1 out a7,,PIT,0.8641975308641976,W,8,1,,
