,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,115,2003-08-09,ANA,CLE,GS-6,,99,6.0,4,1,1,2,6,0,1,1.50,23,91,57,15,10,4,10,4,1,0,64.0,,,1,1,0,20,1,0,0,1,0,0,1.07,0.171,0.03,0.00%,2.13,1b start tie,6b 3 out d1,1.0,CLE,1.0,L,2,3
1,2,138,2003-09-02,ANA,MIN,3-5,,23,2.1,4,3,3,1,1,0,0,4.32,11,31,22,4,3,2,7,3,1,0,,1.0,0.0,0,0,0,10,1,1,0,1,0,0,0.03,-0.005,0.0,0.00%,-1.51,3b --3 2 out d8,5b 3 out d8,,MIN,2.380952380952381,L,6,12
2,3,142,2003-09-06,ANA,KCR,GS-7,W(1-0),3,7.0,4,1,1,1,4,0,0,2.93,26,103,68,17,5,8,13,3,2,0,68.0,,,0,0,0,25,1,1,0,0,0,0,1.0,0.321,0.0,0.00%,2.74,1t start tie,7t 3 out a2,2.0,ANA,0.7142857142857143,W,3,1
3,4,150,2003-09-14,ANA,SEA,GS-7,W(2-0),7,7.0,3,1,1,2,3,1,0,2.42,25,109,66,21,5,6,14,5,5,0,68.0,,,0,1,0,23,0,0,0,0,0,0,0.72,0.225,0.0,0.00%,2.63,1b start tie,7b 3 out d1,,SEA,0.7142857142857143,W,2,1
4,5,155,2003-09-20,ANA,TEX,3-5,,5,2.1,3,3,3,2,0,2,0,3.28,12,48,27,5,3,5,5,1,0,0,,2.0,0.0,0,0,0,10,1,0,0,0,0,0,0.19,-0.047,0.0,0.00%,-1.23,3b 1-3 2 out d4,5b 3 out d7,,TEX,2.380952380952381,L,4,13
5,6,1,2004-04-06,ANA,SEA,8-8,,99,0.0,1,0,0,0,1,0,0,---,2,9,6,2,2,0,1,0,0,0,,3.0,3.0,0,0,0,2,1,0,0,0,0,0,0.13,-0.021,0.16,-0.02%,-2.83,8b 123 2 out a8,8b -23 2 out a5,,SEA,inf,W,10,5
6,7,3,2004-04-08,ANA,SEA,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,13,8,5,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.021,0.33,0.02%,0.55,9b --- 0 out a4,9b end a 4,,SEA,0.0,W,5,1
7,8,4,2004-04-09,ANA,TEX,7-GF(8),,0,2.0,1,0,0,0,3,0,0,0.00,7,28,20,4,4,1,3,0,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.21,7b --- 0 out d9,8b end d 8,,TEX,0.5,L,4,12
8,9,7,2004-04-12,ANA,TEX,7-GF(8),,2,2.0,0,0,0,2,0,0,0,0.00,8,37,21,4,2,1,5,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.14,0.019,0.18,0.02%,1.21,7b --- 0 out d4,8b end d 3,,TEX,1.0,L,6,7
9,10,13,2004-04-18,ANA,OAK,7-GF,,5,2.2,2,0,0,1,2,0,0,0.00,11,41,28,5,4,6,2,0,0,0,,3.0,2.0,0,0,0,9,0,0,0,0,1,0,0.12,-0.016,0.16,-0.01%,0.71,7t 123 1 out d4,9t end d 6,,ANA,1.3636363636363635,L,1,7
10,11,14,2004-04-20,ANA,TEX,3-5,,1,2.2,2,1,1,1,5,0,0,0.87,11,54,34,9,10,1,4,1,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.51,0.006999999999999999,0.67,0.01%,0.38,3t --- 1 out d3,5t 3 out d3,,ANA,1.3636363636363635,L,3,6
