,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,48,2005-05-28,BAL,DET,GS-5,,99,4.2,5,3,1,4,4,1,0,1.93,23,101,53,15,8,8,7,2,1,0,46.0,,,1,0,0,19,1,0,1,0,0,1,1.41,-0.17300000000000001,1.91,-0.14%,-1.01,1t start tie,5t -23 2 out d1,,BAL,2.142857142857143,L,3,5
1,2,53,2005-06-02,BAL,BOS,GS-6,,4,5.1,4,3,3,3,3,0,0,3.6,22,82,47,17,5,6,10,3,0,0,48.0,,,0,0,0,19,3,0,1,1,0,0,1.07,-0.049,1.77,-0.05%,0.0,1b start tie,6b --- 1 out tie,,BOS,1.3725490196078431,L,4,6
2,3,58,2005-06-07,BAL,PIT,GS-6,,4,5.1,3,2,2,3,0,0,0,3.52,22,73,37,6,1,9,10,4,1,0,51.0,,,0,0,0,19,1,0,0,0,0,0,0.87,0.18,1.13,0.14%,1.43,1b start tie,6b 123 1 out a5,,PIT,1.1764705882352942,L,5,6
3,4,63,2005-06-13,BAL,HOU,GS-6,W(1-0),5,5.2,7,5,5,2,1,2,0,4.71,25,92,51,12,8,9,13,2,5,0,34.0,,,1,0,0,23,0,0,0,0,0,0,0.66,-0.09300000000000001,0.91,-0.08%,-1.24,1t start tie,6t --3 2 out a3,,BAL,1.7307692307692306,W,8,5
4,5,68,2005-06-19,BAL,COL,GS-7,W(2-0),5,6.2,5,2,2,2,4,1,0,4.23,27,103,63,19,7,12,9,5,1,0,58.0,,,0,0,0,25,0,0,0,1,0,1,1.25,0.086,1.77,0.07%,1.21,1t start tie,7t 12- 2 out a1,,BAL,1.1290322580645158,W,4,2
5,6,73,2005-06-24,BAL,ATL,GS-3,L(2-1),4,2.0,8,7,7,2,1,2,0,6.07,16,47,29,5,4,6,7,2,1,0,11.0,,,0,0,0,13,1,1,1,0,0,0,0.64,-0.429,0.95,-0.38%,-5.98,1b start a 1,3b 12- 0 out d5,,ATL,5.0,L,5,7
6,7,78,2005-06-30,BAL,CLE,GS-4,L(2-2),5,3.2,7,5,5,3,1,0,0,6.75,20,80,44,15,1,5,11,5,2,0,25.0,,,1,0,0,17,3,1,0,0,0,0,1.25,-0.349,2.08,-0.35%,-3.15,1t start tie,4t 1-- 2 out d3,,BAL,3.125,L,3,9
7,8,133,2005-09-01,BAL,TOR,GS-6,W(3-2),62,5.0,7,3,2,2,4,0,0,6.34,23,93,57,19,3,8,9,8,0,0,45.0,,,0,0,0,21,2,0,0,0,0,1,0.97,-0.139,0.0,0.00%,-0.7,1b start tie,6b 1-- 0 out a1,,TOR,1.8,W,5,3
8,9,136,2006-09-03,BAL,OAK,GS-1,L(0-1),99,0.2,8,8,8,0,0,1,0,108.0,10,38,26,8,3,2,8,3,1,0,4.0,,,0,0,0,10,1,1,0,0,0,0,1.34,-0.47700000000000004,0.0,0.00%,-6.71,1b start a 1,1b 1-- 2 out d6,,OAK,40.0,L,1,10
9,10,142,2006-09-10,BAL,NYY,GS-4,L(0-2),6,3.0,9,7,7,2,1,3,0,36.82,20,66,35,6,5,5,12,7,0,0,12.0,,,0,0,0,18,3,0,0,0,0,0,0.64,-0.33,0.0,0.00%,-5.37,1t start tie,4t 12- 0 out d6,,BAL,3.6666666666666665,L,4,9
10,11,147,2006-09-15,BAL,DET,GS-4,L(0-3),4,3.2,7,7,7,3,2,1,0,27.0,21,77,43,14,4,8,8,2,1,0,18.0,,,1,0,0,18,1,0,0,0,0,0,0.95,-0.23399999999999999,0.0,0.00%,-4.04,1b start tie,4b 1-- 2 out d6,,DET,3.125,L,2,17
11,12,152,2006-09-20,BAL,TBD,GS-7,,4,6.2,5,2,2,2,3,1,1,15.43,28,99,63,7,10,8,14,5,3,0,57.0,,,0,0,0,25,0,0,0,0,0,1,1.39,0.039,0.0,0.00%,1.02,1b start tie,7b 123 2 out d1,,TBD,1.1290322580645158,L,2,4
12,13,157,2006-09-26,BAL,NYY,GS-4,,5,3.0,4,2,2,3,0,1,0,13.76,16,75,35,10,1,6,7,1,1,0,40.0,,,1,0,0,13,1,0,0,0,0,0,1.25,-0.109,0.0,0.00%,-0.72,1b start tie,4b 1-- 0 out tie,,NYY,2.333333333333333,L,4,5
13,14,162,2006-10-01,BAL,BOS,GS-3,L(0-4),4,2.2,5,7,7,3,2,1,1,15.1,17,58,33,9,3,4,7,2,1,0,19.0,,,0,0,0,13,1,0,0,0,0,1,0.88,-0.321,0.0,0.00%,-5.66,1b start tie,3b --3 2 out d7,,BOS,3.636363636363636,L,0,9
14,15,5,2009-04-11,MIA,NYM,8-GF,,99,2.0,4,3,0,1,4,0,0,0.0,12,46,27,7,6,5,2,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,1,0.14,-0.06,0.18,-0.05%,-1.98,8t --- 0 out d3,9t end d 6,,FLA,2.5,L,4,8
15,16,8,2009-04-15,MIA,ATL,5-6,W(1-0),3,1.1,0,0,0,0,1,0,0,0.0,4,13,8,1,2,1,2,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.35,0.142,1.81,0.11%,0.99,5b 1-3 2 out tie,6b 3 out tie,,ATL,0.0,W,10,4
16,17,10,2009-04-17,MIA,WSN,5-6,,1,2.0,2,0,0,0,0,0,0,0.0,8,24,16,4,0,3,5,2,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.97,0.094,1.24,0.07%,0.99,5b --- 0 out d1,6b 3 out d1,,WSN,1.0,W,3,2
17,18,12,2009-04-19,MIA,WSN,5-5,,1,0.2,1,0,0,1,0,0,0,0.0,4,18,9,1,1,2,1,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,1.46,-0.009000000000000001,1.94,-0.01%,0.18,5b 1-3 1 out d1,5b 3 out d2,,WSN,10.0,W,7,4
18,19,15,2009-04-22,MIA,PIT,8-GF(8),,2,1.0,0,0,0,2,1,0,0,0.0,5,28,12,1,5,2,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.12,0.006,0.14,0.01%,0.49,8b --- 0 out d3,8b end d 3,,PIT,2.0,L,4,7
19,20,18,2009-04-26,MIA,PHI,7-8,,3,1.0,4,7,6,3,2,0,1,6.75,12,55,31,7,4,4,2,0,0,0,,0.0,0.0,2,0,0,8,0,0,1,0,0,1,0.29,-0.09699999999999999,0.41,-0.08%,-5.33,7t --- 0 out d3,8t 123 0 out d7,,FLA,7.0,L,2,13
20,21,23,2009-05-01,MIA,CHC,6-6,H(1),4,0.1,1,2,2,1,1,0,0,8.64,3,13,7,5,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.08,-0.077,1.39,-0.06%,-0.69,6b --- 0 out a3,6b 1-3 1 out a3,,CHC,20.0,L,6,8
21,22,24,2009-05-02,MIA,CHC,5-7,,0,3.0,1,0,0,1,4,0,0,6.35,10,44,26,9,5,3,2,1,1,0,,0.0,0.0,1,1,0,9,0,0,0,0,0,0,0.1,0.018000000000000002,0.13,0.01%,1.6,5b --- 0 out d5,7b 3 out d5,,CHC,0.6666666666666666,L,1,6
22,23,27,2009-05-05,MIA,CIN,7-8,,2,2.0,5,3,3,1,2,1,0,7.43,12,35,20,3,4,6,3,1,0,0,,0.0,0.0,0,0,0,10,1,0,1,0,0,0,0.11,-0.047,0.13,-0.04%,-1.98,7t --- 0 out d4,8t 3 out d7,,FLA,3.0,L,0,7
23,24,33,2009-05-12,MIA,MIL,8-GF(8),,6,0.1,0,0,0,0,1,0,0,7.24,1,6,4,1,1,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.32,0.008,0.37,0.01%,0.76,8b 123 2 out d3,8b end d 3,,MIL,0.0,L,3,6
24,25,34,2009-05-13,MIA,MIL,4-5,,0,1.1,1,0,0,3,2,0,0,6.6,8,35,17,9,1,1,2,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.68,-0.098,0.78,-0.07%,-1.02,4b 1-3 2 out d2,5b 3 out d4,,MIL,3.636363636363636,L,6,8
25,26,38,2009-05-17,MIA,LAD,3-5,,3,2.1,1,0,0,0,5,0,0,5.71,8,29,22,10,4,2,1,1,0,0,,2.0,2.0,0,0,0,8,1,0,0,0,0,0,0.21,-0.05,0.21,-0.03%,-0.38,3t -23 2 out d4,5t 3 out d6,,FLA,0.4761904761904762,L,5,12
26,27,41,2009-05-20,MIA,ARI,GS-3,,2,2.2,5,4,3,2,2,1,0,6.3,16,70,42,13,6,6,6,3,0,0,34.0,,,0,0,0,14,2,0,0,0,0,1,1.02,-0.287,0.9,-0.15%,-3.25,1t start tie,3t 123 2 out tie,2.0,FLA,3.1818181818181817,L,9,11
27,28,44,2009-05-23,MIA,TBR,9-GF,,2,0.2,2,2,2,1,1,0,1,6.97,6,25,14,9,1,1,2,0,0,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,0.09,-0.012,0.06,-0.01%,-2.31,9t -2- 1 out d4,9t end d 7,,FLA,15.0,L,3,10
28,29,53,2009-06-02,MIA,MIL,9-GF,,9,1.0,3,2,2,0,1,1,0,7.48,6,23,14,5,0,1,4,2,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,-1.49,9t --- 0 out a9,9t end a 7,,FLA,3.0,W,10,3
29,30,54,2009-06-03,MIA,MIL,5-5,,0,0.1,0,4,1,4,0,0,0,7.77,5,26,10,5,0,1,0,0,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,0,0,1.6,-0.161,1.3,-0.08%,-2.86,5t 12- 1 out d2,5t 123 2 out d5,,FLA,40.0,L,6,9
30,31,3,2010-04-08,PIT,LAD,7-7,,99,1.0,6,4,4,0,0,0,0,36.0,7,30,18,2,0,3,4,3,0,0,,0.0,0.0,0,0,0,7,1,1,0,1,0,0,0.31,-0.08900000000000001,0.33,-0.06%,-3.52,7t --- 0 out d3,7t 3 out d7,,PIT,6.0,L,2,10
31,32,4,2010-04-09,PIT,ARI,8-GF(8),,0,1.0,1,0,0,0,0,0,0,18.0,4,17,11,3,1,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8b --- 0 out d8,8b end d 8,,ARI,1.0,L,1,9
32,33,6,2010-04-11,PIT,ARI,4-4,,1,0.1,1,4,4,3,0,0,0,30.86,5,19,4,1,1,2,0,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,0.31,-0.042,0.31,-0.03%,-1.83,4b --3 1 out d4,4b 123 2 out d6,,ARI,40.0,L,6,15
