Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
149,3,2000-04-06,PIT,HOU,GS-8,W(1-0),99,8.0,2,1,1,3,7,0,0,1.13,28,108,62,12,14,12,6,3,1,0,78,,,0,0,0,25,2,0,0,1,0,1,.81,0.404,.72,0.22%,3.44,1t start tie,8t 3 out a5,,PIT,0.625,W,10,1
150,8,2000-04-12,PIT,MON,GS-6,,5,5.1,5,4,3,1,2,0,0,2.70,22,102,54,15,7,11,8,5,1,0,45,,,0,0,1,21,2,0,1,0,0,1,1.26,-0.144,.92,-0.06%,-0.64,1t start tie,6t 12- 1 out tie,,PIT,1.1764705882352942,W,6,4
151,13,2000-04-18,PIT,FLA,GS-4,L(1-1),5,4.0,8,6,6,4,2,0,0,5.19,24,81,49,11,10,7,11,5,0,0,20,,,2,0,0,19,1,1,0,1,1,1,.98,-0.381,.80,-0.19%,-3.89,1b start tie,4b 3 out d4,,FLA,3.0,L,5,12
152,18,2000-04-23,PIT,ATL,GS-7,L(1-2),4,6.2,6,4,2,3,6,1,0,4.50,29,111,68,12,10,8,12,4,1,0,53,,,0,0,1,26,2,0,1,1,0,2,1.12,-0.132,.81,-0.06%,-0.33,1b start tie,7b 1-- 2 out d1,,ATL,1.4516129032258065,L,3,5
153,23,2000-04-29,PIT,CIN,GS-7,,5,6.0,4,4,4,2,3,0,0,4.80,24,89,55,13,6,11,8,3,0,0,49,,,0,0,0,20,2,0,0,0,1,0,.97,0.001,.78,0.00%,0.48,1t start tie,7t 123 0 out a3,,PIT,1.0,L,5,6
154,27,2000-05-04,PIT,STL,GS-6,L(1-3),4,6.0,8,5,5,0,8,3,0,5.25,24,84,51,12,14,8,8,4,0,0,44,,,0,1,1,24,1,0,0,1,0,0,.54,-0.129,.49,-0.07%,-1.61,1b start tie,6b 3 out d5,,STL,1.3333333333333333,L,0,5
155,41,2000-05-20,PIT,STL,GS-3,L(1-4),15,3.0,5,5,3,4,2,1,0,5.54,18,67,36,10,8,8,4,2,0,0,31,,,0,0,0,14,0,0,0,1,0,1,.98,-0.280,1.06,-0.18%,-3.34,1t start tie,3t 3 out d5,,PIT,3.0,L,4,19
156,46,2000-05-26,PIT,COL,GS-8,W(2-4),5,8.0,4,1,1,1,2,1,0,4.79,27,82,53,11,3,11,13,4,1,0,71,,,0,1,0,25,1,0,0,0,0,1,1.30,0.558,.61,0.16%,4.60,1b start tie,8b 3 out a1,,COL,0.625,W,2,1
157,51,2000-05-31,PIT,FLA,GS-7,W(3-4),4,6.2,10,2,2,1,5,1,0,4.53,28,94,63,16,15,12,10,5,0,0,50,,,0,0,1,27,2,0,0,2,0,0,1.03,0.167,.56,0.06%,1.63,1t start tie,7t 1-- 2 out a3,,PIT,1.7741935483870968,W,5,2
158,55,2000-06-05,PIT,DET,GS-8,W(4-4),4,7.0,6,1,1,2,7,0,0,4.15,29,123,75,15,19,8,12,6,1,0,66,,,0,0,0,27,2,0,0,0,0,0,1.14,0.328,.62,0.11%,2.53,1t start tie,8t 1-3 0 out a5,,PIT,1.1428571428571428,W,5,1
159,60,2000-06-11,PIT,KCR,GS-7,,5,6.0,7,5,4,3,1,0,1,4.32,29,109,62,12,7,15,9,4,0,0,38,,,0,0,0,25,2,0,0,0,0,1,1.35,-0.142,.81,-0.05%,-0.65,1b start a 3,7b 1-3 0 out a1,,KCR,1.6666666666666667,W,10,6
160,65,2000-06-16,PIT,FLA,GS-5,L(4-5),4,4.1,8,7,6,3,4,2,0,4.82,24,92,49,11,4,8,9,4,0,0,22,,,1,0,1,21,2,0,0,0,0,1,.97,-0.252,.56,-0.09%,-4.52,1t start tie,5t --- 1 out d7,,PIT,2.682926829268293,L,3,8
161,70,2000-06-21,PIT,MON,GS-6,W(5-5),4,6.0,7,2,2,3,3,1,0,4.68,27,100,62,15,8,12,9,3,0,0,50,,,0,0,0,24,0,0,0,1,0,1,.68,0.147,.25,0.03%,1.46,1b start tie,6b 3 out a5,,MON,1.6666666666666667,W,8,3
162,76,2000-06-28,PIT,CHC,GS-4,L(5-6),6,3.2,6,4,4,3,4,1,1,4.91,19,65,32,6,7,3,8,5,0,0,34,,,1,0,0,15,2,0,0,1,0,0,1.03,-0.256,.23,-0.03%,-2.31,1t start tie,4t 1-3 2 out d1,,PIT,2.8125,L,4,5
163,81,2000-07-03,PIT,CHC,GS-4,L(5-7),4,4.0,4,1,0,0,1,0,0,4.68,17,58,37,10,5,7,9,5,1,0,53,,,0,0,0,16,0,0,0,0,0,1,.94,0.090,.14,0.01%,1.18,1b start tie,4b 3 out d1,,CHC,1.0,L,0,3
164,102,2000-07-29,PIT,SDP,GS-5,W(6-7),25,5.0,3,1,1,0,4,0,0,4.52,17,61,44,13,8,10,3,1,0,0,61,,,0,1,0,17,1,0,0,0,0,0,.74,0.173,.06,0.01%,1.78,1t start tie,5t 3 out a4,,PIT,0.6,W,10,2
165,107,2000-08-03,PIT,SFG,GS-4,L(6-8),4,3.1,11,7,7,2,4,1,0,5.03,23,87,56,10,9,6,11,8,0,0,12,,,0,0,0,20,5,0,1,0,1,0,.78,-0.381,.04,-0.01%,-6.12,1b start a 1,4b 1-3 1 out d6,,SFG,4.193548387096774,L,2,10
