,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,81,2013-06-29,ATL,ARI,6-7,,2,0.2,1,0,0,0,1,0,0,3.29,3,12.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.55,-0.022000000000000002,1.98,-0.02%,-0.1,6t --- 2 out tie,7t -2- 1 out tie,,ATL,5.0,W,11,5,,
11,12,83,2013-07-02,ATL,MIA,8-GF,,2,2.0,2,0,0,0,2,0,0,2.87,7,32.0,26.0,5.0,4.0,2.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.09,0.01,0.11,0.01%,0.9,8t --- 0 out a5,9t end a 8,,ATL,1.0,W,11,3,,
12,13,87,2013-07-06,ATL,PHI,8-8,,3,1.0,2,1,1,0,0,0,0,3.24,5,15.0,11.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,0.01,0.0,0.01,0.00%,-0.56,8b --- 0 out a10,8b 3 out a9,,PHI,2.0,W,13,4,,
13,14,88,2013-07-07,ATL,PHI,6-6,,0,0.2,0,0,0,0,1,0,0,3.12,2,9.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,0.2,-0.013999999999999999,0.29,-0.01%,-0.66,6b -23 1 out d4,6b 3 out d6,,PHI,0.0,L,3,7,,
14,15,89,2013-07-08,ATL,MIA,14-GF(14),,0,1.0,1,0,0,0,1,0,0,2.95,4,9.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.002,0.06,0.00%,0.45,14b --- 0 out a6,14b end a 6,,MIA,1.0,W,7,1,,
15,16,93,2013-07-12,ATL,CIN,5-8,,3,3.2,0,0,0,1,3,0,0,2.45,11,57.0,37.0,13.0,8.0,6.0,1.0,0.0,0.0,0.0,,3.0,1.0,0,1,0,9,0,0,0,0,1,0,0.27,0.057999999999999996,0.34,0.04%,2.4,5t 123 0 out d3,8t 1-- 2 out d3,,ATL,0.3125,L,2,4,,
16,17,102,2013-07-25,ATL,NYM,GS-5,,12,4.1,8,4,4,2,5,0,0,3.42,24,90.0,54.0,17.0,7.0,7.0,10.0,5.0,1.0,0.0,34.0,,,1,0,0,22,0,0,1,0,0,1,1.39,-0.373,1.38,-0.22%,-3.23,1b start a 1,5b -23 1 out d1,,NYM,2.4390243902439033,L,4,7,,
17,18,107,2013-07-30,ATL,COL,GS-7,W(1-2),4,7.0,6,3,3,1,7,1,0,3.51,25,99.0,67.0,19.0,11.0,9.0,8.0,4.0,0.0,0.0,59.0,,,0,1,1,23,1,0,0,1,1,0,0.65,-0.113,0.41,-0.04%,0.13,1t start tie,7t 3 out a5,,ATL,1.0,W,11,3,,
18,19,112,2013-08-04,ATL,PHI,GS-6,W(2-2),4,6.0,2,1,1,2,3,0,0,3.2,22,95.0,57.0,18.0,6.0,11.0,6.0,4.0,1.0,0.0,65.0,,,0,0,1,19,1,0,0,0,0,1,1.12,0.17800000000000002,0.3,0.03%,1.66,1b start a 2,6b 3 out a3,,PHI,0.6666666666666666,W,4,1,,
19,20,117,2013-08-10,ATL,MIA,GS-6,,5,6.0,2,0,0,1,7,0,0,2.78,22,87.0,57.0,17.0,7.0,5.0,9.0,2.0,2.0,0.0,74.0,,,0,0,0,21,0,0,0,0,0,1,0.93,0.34,0.11,0.03%,2.68,1t start tie,6t 3 out tie,,ATL,0.5,L,0,1,,
20,21,122,2013-08-16,ATL,WSN,GS-7,,5,6.1,5,1,1,0,9,0,1,2.61,24,97.0,63.0,21.0,11.0,7.0,7.0,4.0,0.0,0.0,68.0,,,0,0,0,21,1,0,0,1,0,0,1.39,0.284,0.16,0.02%,1.9,1t start tie,7t --- 1 out a1,,ATL,0.819672131147541,W,3,2,,
21,22,126,2013-08-21,ATL,NYM,GS-6,,4,6.0,6,1,1,2,4,1,0,2.5,25,86.0,56.0,16.0,8.0,3.0,16.0,4.0,3.0,0.0,58.0,,,1,1,0,23,1,0,0,0,0,0,1.17,0.149,0.18,0.01%,1.5,1b start tie,6b 3 out tie,,NYM,1.3333333333333333,W,4,1,,
22,23,131,2013-08-27,ATL,CLE,GS-6,W(3-2),5,5.2,5,0,0,4,5,0,0,2.27,25,105.0,62.0,17.0,4.0,10.0,6.0,3.0,1.0,0.0,60.0,,,0,0,0,21,2,0,0,1,0,0,1.06,0.28600000000000003,0.15,0.02%,2.48,1t start tie,6t 1-- 2 out a2,,ATL,1.7307692307692306,W,2,0,,
23,24,136,2013-09-01,ATL,MIA,GS-3,L(3-3),4,2.1,8,7,7,2,2,1,0,3.15,17,67.0,46.0,9.0,4.0,5.0,8.0,3.0,2.0,0.0,13.0,,,1,0,0,15,1,0,0,0,0,0,0.89,-0.381,0.09,-0.02%,-7.0,1t start tie,3t -23 1 out d7,,ATL,4.761904761904762,L,0,7,,
24,25,141,2013-09-07,ATL,PHI,GS-5,,5,4.2,9,4,4,3,4,0,0,3.45,25,94.0,54.0,21.0,6.0,8.0,10.0,9.0,0.0,0.0,31.0,,,0,0,0,22,4,0,0,1,0,0,1.24,-0.307,0.15,-0.02%,-2.19,1b start tie,5b 12- 2 out d2,,PHI,2.8571428571428568,L,5,6,,
25,26,152,2013-09-18,ATL,WSN,GS-5,,10,4.2,6,2,0,2,3,0,0,3.24,22,88.0,54.0,12.0,7.0,10.0,7.0,4.0,1.0,0.0,49.0,,,0,0,0,18,0,0,0,1,1,1,1.22,-0.055999999999999994,0.28,-0.01%,-0.19,1b start tie,5b 1-3 2 out d2,,WSN,1.9047619047619049,W,5,2,,
26,27,155,2013-09-22,ATL,CHC,8-8,H(1),3,0.2,0,0,0,0,0,0,0,3.21,1,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,1.27,0.049,0.28,0.01%,0.48,8b 1-- 1 out a3,8b 3 out a3,,CHC,0.0,W,5,2,,
27,28,157,2013-09-24,ATL,MIL,7-8,,1,0.1,1,0,0,0,0,0,0,3.2,2,5.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.03,-0.008,0.46,0.00%,-0.07,7t -2- 2 out tie,8t 1-- 0 out tie,,ATL,10.0,W,3,2,,
28,29,159,2013-09-26,ATL,PHI,7-7,,1,1.0,1,0,0,0,0,0,0,3.16,3,10.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,1,3,0,0,0,0,0,0,0.17,0.006999999999999999,0.05,0.00%,0.45,7t --- 0 out a6,7t 3 out a6,,ATL,1.0,W,7,1,,
29,30,161,2013-09-28,ATL,PHI,8-8,,1,0.1,1,0,0,0,1,0,0,3.14,2,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,3.0,1.0,0,0,0,2,0,0,0,0,0,0,0.51,-0.02,0.16,0.00%,-0.27,8t 123 2 out d3,8t 3 out d4,,ATL,10.0,L,4,5,,
30,31,162,2013-09-29,ATL,PHI,7-7,,0,0.1,0,0,0,0,1,0,0,3.13,1,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.48,0.013000000000000001,0.05,0.00%,0.46,7t 1-3 2 out a5,7t 3 out a5,,ATL,0.0,W,12,5,,
31,32,2,2014-04-01,ATL,MIL,GS-7,W(1-0),99,7.0,5,1,1,3,5,1,0,1.29,27,93.0,55.0,14.0,8.0,13.0,7.0,4.0,0.0,0.0,65.0,,,0,0,0,24,0,0,0,2,0,0,0.96,0.278,0.83,0.14%,2.19,1b start tie,7b 3 out a2,,MIL,1.1428571428571428,W,5,2,,
32,33,6,2014-04-06,ATL,WSN,GS-7,L(1-1),4,7.0,4,2,2,0,4,1,0,1.93,26,107.0,75.0,21.0,13.0,12.0,10.0,4.0,2.0,0.0,65.0,,,0,0,0,26,0,0,0,0,0,1,0.93,0.005,1.1,0.00%,1.22,1b start tie,7b 3 out d1,,WSN,0.5714285714285714,L,1,2,,
33,34,11,2014-04-12,ATL,WSN,GS-5,W(2-1),5,5.0,6,1,1,3,8,1,0,1.89,22,103.0,64.0,20.0,13.0,4.0,7.0,2.0,0.0,0.0,56.0,,,0,1,1,18,1,0,0,0,0,0,1.25,0.092,1.56,0.07%,1.17,1t start tie,5t 3 out a3,,ATL,1.8,W,6,3,,
34,35,15,2014-04-17,ATL,PHI,CG(8),L(2-2),4,8.0,8,1,1,1,7,0,0,1.67,29,103.0,72.0,22.0,11.0,15.0,6.0,5.0,0.0,0.0,68.0,,,0,1,1,27,0,0,0,2,0,0,1.26,0.172,1.7,0.14%,2.57,1b start tie,8b 3 out d1,,PHI,1.125,L,0,1,,
35,36,20,2014-04-22,ATL,MIA,GS-8,L(2-3),4,8.0,4,1,1,0,11,0,0,1.54,28,101.0,75.0,21.0,16.0,9.0,8.0,3.0,1.0,0.0,81.0,,,0,0,0,28,1,0,0,0,0,0,0.8,0.239,1.1,0.20%,2.46,1t start tie,8t 3 out d1,,ATL,0.5,L,0,1,,
36,37,25,2014-04-29,ATL,MIA,GS-6,L(2-4),6,5.0,10,7,7,1,2,1,0,2.93,25,85.0,54.0,16.0,3.0,5.0,17.0,8.0,2.0,0.0,20.0,,,0,0,0,24,1,1,0,1,0,0,0.56,-0.214,0.75,-0.17%,-3.75,1b start tie,6b 12- 0 out d5,,MIA,2.2,L,0,9,,
37,38,30,2014-05-04,ATL,SFG,GS-5,L(2-5),4,5.0,7,2,2,1,7,1,1,3.0,24,104.0,67.0,15.0,9.0,5.0,10.0,3.0,2.0,0.0,51.0,,,1,0,0,22,1,0,0,0,0,0,1.16,-0.027000000000000003,1.35,-0.02%,0.17,1t start tie,5t 3 out d1,,ATL,1.6,L,1,4,,
38,39,34,2014-05-09,ATL,CHC,10-GF(10),W(3-5),4,1.0,1,0,0,0,2,0,0,2.93,4,22.0,16.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.71,0.124,3.05,0.08%,0.43,10t --- 0 out tie,10t end tie,,ATL,1.0,W,3,2,,
39,40,36,2014-05-11,ATL,CHC,8-8,H(1),1,1.0,2,0,0,0,2,0,0,2.87,5,16.0,14.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.85,0.035,1.03,0.03%,0.43,8t --- 0 out a3,8t 3 out a3,,ATL,2.0,W,5,2,,
40,41,39,2014-05-14,ATL,SFG,4-6,,2,2.2,5,3,3,0,4,1,0,3.26,13,40.0,30.0,7.0,6.0,1.0,8.0,3.0,1.0,0.0,,2.0,0.0,1,0,0,13,1,0,0,0,0,0,0.77,-0.085,1.02,-0.07%,-1.05,4b 1-3 1 out d1,6b 3 out d4,,SFG,2.2727272727272725,L,4,10,,
41,42,42,2014-05-18,ATL,STL,6-7,,3,1.1,2,1,1,2,1,0,0,3.35,8,35.0,19.0,4.0,3.0,2.0,3.0,1.0,1.0,0.0,,1.0,0.0,0,0,0,6,1,0,0,0,0,0,1.82,-0.14,2.28,-0.11%,-0.49,6b 1-- 1 out tie,7b 12- 2 out d1,,STL,3.636363636363636,W,6,5,,
42,43,46,2014-05-22,ATL,MIL,7-7,W(4-5),3,1.0,1,0,0,0,1,0,0,3.29,4,15.0,10.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.52,0.027999999999999997,0.68,0.02%,0.43,7t --- 0 out d2,7t 3 out d2,,ATL,1.0,W,5,4,,
43,44,50,2014-05-26,ATL,BOS,6-6,,3,1.0,0,0,0,1,1,0,0,3.23,3,14.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.41,0.071,1.82,0.06%,0.43,6t --- 0 out tie,6t 3 out tie,,ATL,1.0,L,6,8,,
44,45,52,2014-05-28,ATL,BOS,6-8,,1,2.2,5,2,2,2,3,0,0,3.4,14,56.0,34.0,14.0,6.0,5.0,4.0,3.0,0.0,0.0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.44,-0.069,0.58,-0.05%,-0.65,6b --- 0 out d2,8b --- 2 out d4,,BOS,3.1818181818181817,L,0,4,,
45,46,56,2014-06-01,ATL,MIA,7-8,W(5-5),3,1.1,0,0,0,0,1,0,0,3.32,4,13.0,9.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.6,0.162,2.64,0.16%,0.74,7b -2- 2 out tie,8b 3 out tie,,MIA,0.0,W,4,2,,
46,47,57,2014-06-03,ATL,SEA,7-8,L(5-6),1,2.0,2,2,2,0,2,1,0,3.51,8,29.0,19.0,7.0,1.0,3.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.75,-0.28800000000000003,1.03,-0.24%,-1.13,7t --- 0 out tie,8t 3 out d2,,ATL,1.0,L,5,7,,
47,48,59,2014-06-06,ATL,ARI,8-8,H(2),2,0.1,0,0,0,1,1,0,0,3.49,2,10.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.12,-0.008,2.75,-0.01%,-0.03,8b --- 0 out a1,8b 1-- 1 out a1,,ARI,10.0,W,5,2,,
48,49,61,2014-06-08,ATL,ARI,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.43,4,13.0,8.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.37,0.012,0.5,0.01%,0.45,8b --- 0 out d2,8b end d 2,,ARI,1.0,L,5,6,,
49,50,77,2014-06-25,ATL,HOU,GS-7,W(6-6),16,7.0,3,0,0,1,4,0,0,3.07,25,79.0,53.0,17.0,7.0,10.0,10.0,4.0,1.0,0.0,74.0,,,1,0,0,24,2,0,0,0,0,0,1.11,0.43,1.49,0.35%,3.25,1b start tie,7b 3 out a3,,HOU,0.5714285714285714,W,4,0,,
50,51,83,2014-06-30,ATL,NYM,GS-6,,4,6.0,6,3,3,1,7,1,0,3.19,25,106.0,71.0,15.0,8.0,5.0,12.0,3.0,1.0,0.0,54.0,,,0,0,0,23,1,0,0,0,1,0,0.76,-0.121,1.27,-0.12%,-0.4,1t start tie,6t 3 out d2,,ATL,1.1666666666666667,W,5,3,,
51,52,88,2014-07-06,ATL,ARI,GS-7,L(6-7),5,7.0,3,2,2,3,2,1,0,3.14,25,92.0,57.0,18.0,2.0,8.0,12.0,2.0,2.0,0.0,62.0,,,0,0,0,22,0,0,0,2,0,0,0.83,0.071,1.19,0.06%,1.03,1t start tie,7t 3 out d1,,ATL,0.8571428571428571,L,1,3,,
52,53,93,2014-07-11,ATL,CHC,GS-6,,4,5.1,5,4,4,3,6,0,1,3.36,25,93.0,53.0,15.0,11.0,7.0,8.0,1.0,1.0,0.0,45.0,,,1,0,0,19,2,0,0,0,0,0,1.48,-0.314,2.32,-0.30%,-1.81,1b start tie,6b 123 1 out tie,,CHC,1.5686274509803924,L,4,5,,
53,54,98,2014-07-20,ATL,PHI,GS-6,W(7-7),8,6.0,3,1,1,0,8,1,0,3.24,21,95.0,62.0,19.0,14.0,4.0,9.0,1.0,3.0,0.0,70.0,,,0,0,0,21,0,0,0,0,0,0,0.57,0.08,0.9,0.08%,1.6,1t start tie,6t 3 out a5,,ATL,0.5,W,8,2,,
54,55,103,2014-07-25,ATL,SDP,GS-5,L(7-8),4,5.0,12,5,4,1,4,0,0,3.44,26,97.0,67.0,15.0,8.0,13.0,8.0,4.0,0.0,0.0,28.0,,,0,0,0,22,1,0,0,2,2,0,1.03,-0.257,1.69,-0.25%,-2.84,1t start tie,5t 3 out d5,,ATL,2.6,L,2,5,,
55,56,108,2014-07-30,ATL,LAD,GS-7,,4,7.0,6,1,1,2,8,1,0,3.3,29,114.0,68.0,22.0,10.0,10.0,9.0,4.0,2.0,0.0,67.0,,,1,1,0,26,0,0,0,0,0,1,1.32,0.289,2.34,0.31%,1.97,1b start tie,7b 3 out tie,,LAD,1.1428571428571428,L,2,3,,
56,57,113,2014-08-05,ATL,SEA,GS-6,L(7-9),5,6.0,5,4,1,4,5,0,1,3.2,28,104.0,55.0,15.0,9.0,8.0,10.0,5.0,2.0,0.0,53.0,,,0,0,0,23,1,0,0,1,0,1,1.0,-0.262,1.58,-0.25%,-1.36,1b start tie,6b 3 out d3,,SEA,1.5,L,2,4,,
57,58,117,2014-08-10,ATL,WSN,GS-8,W(8-9),4,7.1,5,1,1,3,12,1,0,3.08,31,124.0,78.0,29.0,19.0,7.0,9.0,2.0,1.0,0.0,73.0,,,1,0,0,28,2,0,1,0,0,1,1.31,0.272,2.65,0.33%,2.0,1t start tie,8t 1-- 1 out a1,,ATL,1.1267605633802815,W,3,1,,
58,59,122,2014-08-15,ATL,OAK,GS-6,W(9-9),4,6.0,4,2,2,3,1,1,0,3.07,23,96.0,58.0,21.0,4.0,13.0,6.0,0.0,1.0,0.0,54.0,,,0,0,1,20,1,0,0,0,0,0,0.84,0.165,0.96,0.11%,0.6,1t start tie,6t 3 out a3,,ATL,1.1666666666666667,W,7,2,,
59,60,127,2014-08-20,ATL,PIT,GS-8,,4,7.0,4,2,2,1,4,0,0,3.05,24,98.0,64.0,19.0,5.0,10.0,9.0,6.0,0.0,0.0,64.0,,,0,0,1,23,2,0,0,1,0,0,1.07,0.13,1.74,0.13%,1.6,1b start a 1,8b -23 0 out a2,,PIT,0.7142857142857143,L,2,3,,
60,61,132,2014-08-26,ATL,NYM,GS-7,L(9-10),5,7.0,5,3,3,1,6,1,1,3.09,27,114.0,78.0,21.0,9.0,9.0,11.0,4.0,1.0,0.0,60.0,,,0,0,0,25,1,0,0,1,0,0,0.86,-0.14,1.18,-0.12%,-0.09,1b start tie,7b 3 out d1,,NYM,0.8571428571428571,L,2,3,,
61,62,137,2014-08-31,ATL,MIA,GS-8,W(10-10),4,8.0,5,0,0,0,12,0,0,2.92,28,101.0,74.0,28.0,14.0,10.0,6.0,3.0,0.0,0.0,84.0,,,0,0,0,28,0,0,0,1,0,0,1.43,0.55,2.25,0.52%,3.46,1t start tie,8t 3 out a1,,ATL,0.625,W,1,0,,
62,63,142,2014-09-06,ATL,MIA,GS-8,,5,7.0,6,2,2,2,5,0,0,2.9,28,107.0,69.0,24.0,8.0,12.0,9.0,4.0,0.0,0.0,60.0,,,0,0,0,26,0,0,0,1,0,0,1.24,0.235,1.83,0.21%,1.73,1b start tie,8b 1-- 0 out a2,,MIA,1.1428571428571428,W,4,3,,
63,64,147,2014-09-12,ATL,TEX,GS-7,,5,7.0,4,1,1,2,9,0,1,2.83,28,102.0,70.0,21.0,14.0,9.0,7.0,4.0,2.0,0.0,72.0,,,0,0,1,25,2,0,0,0,0,0,1.47,0.268,1.57,0.17%,2.38,1b start tie,7b 3 out tie,,TEX,0.8571428571428571,L,1,2,,
64,65,152,2014-09-17,ATL,WSN,GS-7,W(11-10),4,6.0,5,1,1,1,8,1,1,2.78,23,93.0,62.0,17.0,11.0,6.0,7.0,3.0,1.0,0.0,65.0,,,0,1,0,20,1,0,0,1,0,0,1.06,-0.013999999999999999,0.09,0.00%,0.64,1t start tie,7t 12- 0 out a2,,ATL,1.0,W,3,1,,
65,66,157,2014-09-23,ATL,PIT,GS-7,L(11-11),5,6.2,7,3,2,2,6,1,0,2.78,28,109.0,71.0,17.0,8.0,5.0,15.0,7.0,3.0,0.0,54.0,,,1,0,0,26,2,0,0,1,0,0,1.22,-0.11,0.0,0.00%,-0.17,1t start tie,7t 1-- 2 out d1,,ATL,1.4516129032258065,L,2,3,,
66,67,2,2015-04-07,ATL,MIA,GS-5,W(1-0),99,5.0,4,2,2,3,4,0,0,3.6,20,85.0,52.0,21.0,5.0,7.0,6.0,5.0,0.0,0.0,52.0,,,0,0,0,17,0,1,0,2,0,0,0.41,0.03,0.48,0.02%,0.23,1b start a 7,5b 3 out a5,,MIA,1.4,W,12,2,,
67,68,6,2015-04-12,ATL,NYM,GS-7,,4,6.2,8,3,3,3,7,1,0,3.86,30,98.0,64.0,24.0,5.0,9.0,11.0,6.0,2.0,0.0,50.0,,,0,0,0,27,1,0,0,1,0,0,1.12,-0.042,1.45,-0.03%,-0.06,1t start tie,7t 1-- 2 out d1,,ATL,1.7741935483870968,L,3,4,,
68,69,11,2015-04-18,ATL,TOR,GS-7,,5,6.2,9,3,3,2,0,0,0,3.93,27,95.0,57.0,18.0,2.0,13.0,12.0,5.0,4.0,0.0,42.0,,,1,0,0,25,2,1,0,4,0,0,1.02,0.034,1.11,0.02%,0.28,1b start a 1,7b 1-- 2 out a1,,TOR,1.7741935483870968,L,5,6,,
69,70,16,2015-04-24,ATL,PHI,GS-6,,5,5.2,5,0,0,2,1,0,0,3.0,24,101.0,64.0,19.0,4.0,16.0,5.0,0.0,1.0,0.0,58.0,,,0,1,0,21,0,0,0,0,0,1,1.25,0.23800000000000002,1.35,0.15%,1.97,1b start tie,6b 123 2 out tie,,PHI,1.346153846153846,L,0,1,,
70,71,21,2015-04-29,ATL,WSN,GS-5,L(1-1),4,5.0,6,5,5,1,8,0,0,4.03,22,100.0,63.0,22.0,4.0,5.0,8.0,5.0,0.0,0.0,42.0,,,0,0,0,21,1,0,0,0,0,0,1.11,-0.375,1.18,-0.24%,-2.75,1t start tie,5t 3 out d2,,ATL,1.4,L,4,13,,
71,72,26,2015-05-04,ATL,PHI,GS-5,L(1-2),4,4.1,9,3,3,2,4,0,0,4.32,23,90.0,57.0,17.0,7.0,9.0,8.0,6.0,1.0,0.0,35.0,,,0,1,1,20,1,0,0,0,0,0,0.84,-0.196,0.82,-0.12%,-1.61,1t start tie,5t 12- 1 out d3,,ATL,2.6829268292682933,L,2,5,,
72,73,31,2015-05-10,ATL,WSN,GS-7,,5,6.2,8,3,3,1,7,0,0,4.28,27,100.0,67.0,17.0,8.0,9.0,10.0,5.0,1.0,0.0,52.0,,,0,0,1,25,2,0,0,1,0,0,1.17,0.10400000000000001,1.15,0.06%,0.09,1b start tie,7b 1-- 2 out a1,,WSN,1.4516129032258065,L,4,5,,
73,74,36,2015-05-16,ATL,MIA,GS-7,W(2-2),5,7.0,7,2,1,2,1,1,0,3.83,30,103.0,68.0,22.0,8.0,18.0,9.0,3.0,1.0,0.0,56.0,,,0,0,2,26,0,0,0,0,0,2,1.18,0.192,1.16,0.11%,1.12,1b start tie,7b 3 out a3,,MIA,1.2857142857142858,W,5,3,,
74,75,46,2015-05-27,ATL,LAD,GS-7,W(3-2),10,7.0,7,1,1,2,6,0,0,3.5,28,92.0,60.0,20.0,8.0,12.0,8.0,3.0,1.0,0.0,63.0,,,1,0,0,26,0,0,0,1,0,0,1.28,0.27699999999999997,1.31,0.17%,2.09,1b start tie,7b 3 out tie,,LAD,1.2857142857142858,W,3,2,,
