,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,117,2012-08-15,BAL,BOS,GS-6,W(5-2),4,6.0,6,2,2,1,2,0,0,3.38,25,94,68,20,7,5,17,9,2,0,53.0,,,0,0,0,23,1,0,0,0,1,0,1.03,0.038,1.52,0.03%,1.03,1t start tie,6t 3 out d2,,BAL,1.1666666666666667,W,5,3,,
11,12,122,2012-08-20,BAL,TEX,GS-5,L(5-3),4,5.0,8,4,4,3,2,0,1,3.66,26,101,61,15,7,6,14,6,0,0,34.0,,,0,1,0,21,2,0,1,0,1,0,1.35,-0.191,1.95,-0.17%,-1.3,1b start a 1,5b 3 out d3,,TEX,2.2,L,1,5,,
12,13,131,2012-08-31,BAL,NYY,GS-7,W(6-3),10,7.0,4,0,0,1,9,0,0,3.31,26,97,66,21,12,5,11,4,2,0,77.0,,,0,0,0,25,0,0,0,0,0,0,0.92,0.327,2.34,0.50%,3.61,1b start tie,7b 3 out a4,,NYY,0.7142857142857143,W,6,1,,
13,14,136,2012-09-05,BAL,TOR,GS-7,L(6-4),4,6.1,7,5,5,0,4,1,0,3.62,26,94,68,18,7,10,12,3,1,0,43.0,,,0,0,0,26,2,1,0,0,0,0,1.15,-0.094,2.49,-0.12%,-0.38,1b start tie,7b 12- 1 out d1,,TOR,1.1475409836065575,L,4,6,,
14,15,142,2012-09-12,BAL,TBR,GS-6,,6,6.0,6,2,2,5,4,1,0,3.57,27,104,66,13,9,8,10,4,0,0,51.0,,,0,0,0,22,1,0,1,1,0,0,1.42,0.14300000000000002,4.86,0.29%,1.03,1t start tie,6t 3 out tie,,BAL,1.8333333333333333,W,3,2,,
15,16,150,2012-09-21,BAL,BOS,GS-7,W(7-4),8,6.1,7,2,2,1,3,0,0,3.52,27,101,72,16,7,9,14,5,0,0,53.0,,,0,0,0,26,2,0,0,0,0,0,1.11,0.084,2.4,0.11%,1.07,1b start tie,7b 1-- 1 out a2,,BOS,1.3114754098360657,W,4,2,,
16,17,156,2012-09-26,BAL,TOR,GS-7,W(8-4),4,7.0,5,2,2,1,1,1,0,3.45,26,96,70,19,7,11,13,5,1,0,59.0,,,0,1,0,25,1,0,0,0,0,0,0.85,0.068,2.42,0.12%,1.54,1t start tie,7t 3 out a6,,BAL,0.8571428571428571,W,12,2,,
17,18,161,2012-10-02,BAL,TBR,GS-7,W(9-4),5,6.1,2,0,0,2,7,0,0,3.25,23,101,64,18,8,4,10,4,1,0,74.0,,,0,0,0,21,0,0,0,0,0,0,1.34,0.42100000000000004,4.09,0.77%,3.05,1b start tie,7b --- 1 out a1,,TBR,0.6557377049180328,W,1,0,,
18,19,3,2013-04-04,BAL,TBR,GS-7,W(1-0),99,6.1,5,2,2,2,4,0,0,2.84,23,94,63,14,13,12,5,0,2,0,57.0,,,0,1,0,21,0,0,0,1,0,0,1.25,0.047,1.32,0.03%,0.79,1b start tie,7b 1-- 1 out a2,,TBR,1.1475409836065575,W,6,3,,
19,20,10,2013-04-12,BAL,NYY,GS-7,L(1-1),7,6.0,5,3,2,5,4,0,1,2.92,27,102,61,14,10,6,11,3,3,0,51.0,,,0,0,0,20,0,0,0,1,0,0,1.14,-0.025,1.33,-0.02%,0.53,1b start tie,7b 1-- 0 out tie,,NYY,1.6666666666666667,L,2,5,,
20,21,15,2013-04-18,BAL,TBR,GS-6,,5,5.2,8,5,4,2,1,3,1,4.0,28,101,57,10,6,8,16,3,4,0,34.0,,,0,0,0,24,0,0,0,0,1,0,0.93,-0.322,0.96,-0.20%,-2.44,1t start tie,6t 12- 2 out d1,,BAL,1.9230769230769231,W,10,6,,
21,22,20,2013-04-23,BAL,TOR,GS-6,W(2-1),4,6.0,5,3,3,3,4,1,0,4.13,24,93,58,16,7,7,10,3,2,0,51.0,,,0,0,0,21,1,1,0,2,0,0,0.74,0.023,0.85,0.02%,-0.01,1t start tie,6t 3 out a1,,BAL,1.3333333333333333,W,4,3,,
22,23,25,2013-04-28,BAL,OAK,GS-6,,4,5.1,7,4,4,2,4,0,0,4.6,25,105,64,13,10,7,12,7,2,0,40.0,,,0,0,0,23,4,0,1,0,0,0,1.06,-0.295,1.24,-0.21%,-2.7,1b start tie,6b 123 1 out a1,,OAK,1.7647058823529411,L,8,9,,
23,24,30,2013-05-03,BAL,LAA,GS-6,L(2-2),4,6.0,6,3,3,0,5,2,0,4.58,24,80,60,16,11,12,7,2,3,0,53.0,,,0,0,0,24,1,0,0,0,0,0,0.74,-0.086,0.83,-0.06%,-0.27,1b start tie,6b 3 out d3,,LAA,1.0,L,0,4,,
24,25,45,2013-05-21,BAL,NYY,GS-7,,17,7.0,5,2,2,0,5,0,0,4.25,26,92,62,15,8,9,12,6,0,0,64.0,,,0,0,0,26,2,0,0,0,0,0,0.99,0.179,1.15,0.12%,1.49,1t start tie,7t 3 out tie,,BAL,0.7142857142857143,W,3,2,,
25,26,50,2013-05-26,BAL,TOR,GS-6,,4,5.2,4,1,1,3,7,0,0,3.94,24,101,58,15,10,6,8,3,1,0,61.0,,,0,0,0,20,1,0,0,0,1,0,1.23,0.222,1.39,0.15%,1.74,1b start tie,6b 1-- 2 out a1,,TOR,1.346153846153846,L,5,6,,
26,27,55,2013-05-31,BAL,DET,GS-6,,4,6.0,7,5,5,3,6,2,0,4.33,28,105,66,11,11,7,12,4,1,0,41.0,,,0,0,0,25,0,0,0,0,0,0,1.12,-0.303,1.4,-0.23%,-2.01,1t start tie,6t 3 out d2,,BAL,1.6666666666666667,W,7,5,,
27,28,60,2013-06-06,BAL,HOU,GS-6,W(3-2),5,6.0,5,1,1,1,7,0,0,4.05,23,95,66,15,13,8,7,3,2,0,64.0,,,1,0,0,20,1,0,1,1,1,0,1.06,0.222,1.33,0.17%,1.88,1b start tie,6b 3 out a2,,HOU,1.0,W,3,1,,
28,29,65,2013-06-11,BAL,LAA,GS-8,W(4-2),4,8.0,4,1,1,1,5,1,0,3.71,26,96,66,17,8,10,10,4,0,0,74.0,,,0,0,0,25,0,0,0,2,0,0,1.04,0.348,1.31,0.26%,2.99,1t start tie,8t 3 out a2,,BAL,0.625,W,3,2,,
29,30,70,2013-06-16,BAL,BOS,GS-7,W(5-2),4,6.1,5,3,3,2,2,1,0,3.75,26,96,59,16,3,10,12,1,2,0,51.0,,,0,0,0,24,1,0,0,1,0,1,0.8,0.15,1.38,0.15%,0.23,1t start tie,7t --- 1 out a2,,BAL,1.1475409836065575,W,6,3,,
30,31,75,2013-06-22,BAL,TOR,GS-8,L(5-3),5,7.1,3,3,3,3,5,1,0,3.75,27,111,73,24,4,5,14,3,6,0,62.0,,,0,0,0,24,0,0,0,0,0,0,0.87,0.066,1.33,0.06%,1.44,1b start tie,8b 1-- 1 out tie,,TOR,0.8450704225352114,L,2,4,,
31,32,80,2013-06-27,BAL,CLE,GS-7,W(6-3),4,6.2,9,3,3,0,9,2,0,3.77,29,106,77,21,9,4,16,5,0,0,53.0,,,0,0,0,29,2,0,0,0,0,0,0.93,-0.061,1.27,-0.05%,0.26,1t start tie,7t 1-- 2 out a4,,BAL,1.4516129032258065,W,7,3,,
32,33,87,2013-07-05,BAL,NYY,GS-6,,7,6.0,4,1,1,5,4,0,0,3.63,27,104,62,14,8,3,15,5,2,0,59.0,,,0,0,0,22,2,0,1,0,0,0,1.46,0.26,2.31,0.25%,1.91,1b start tie,6b 3 out a1,,NYY,1.5,L,2,3,,
33,34,93,2013-07-11,BAL,TEX,GS-7,W(7-3),5,6.2,4,1,1,2,4,1,0,3.48,25,104,66,14,7,9,10,4,1,0,64.0,,,0,0,0,23,0,0,0,1,0,0,1.02,0.281,1.37,0.23%,2.26,1t start tie,7t 1-- 2 out a1,,BAL,0.9677419354838708,W,3,1,,
34,35,98,2013-07-20,BAL,TEX,GS-7,W(8-3),8,6.2,8,1,1,0,3,0,0,3.34,28,104,72,16,12,11,14,8,2,0,57.0,,,0,0,0,27,1,0,0,1,1,1,0.47,0.139,0.73,0.13%,2.17,1b start a 2,7b -2- 2 out a6,,TEX,1.2903225806451613,W,7,4,,
35,36,103,2013-07-25,BAL,KCR,GS-5,L(8-4),4,4.2,8,6,6,1,0,0,1,3.69,22,68,42,11,0,7,13,5,1,0,23.0,,,0,1,0,19,2,1,0,1,1,0,0.59,-0.27,0.87,-0.24%,-2.87,1b start tie,5b --3 2 out d4,,KCR,2.142857142857143,L,1,7,,
36,37,108,2013-07-31,BAL,HOU,GS-4,L(8-5),5,3.2,9,9,4,2,5,2,0,3.88,23,86,53,11,9,3,13,6,3,0,20.0,,,0,0,0,20,3,0,0,0,0,1,0.73,-0.364,0.96,-0.29%,-7.23,1t start tie,4t 1-- 2 out d9,,BAL,3.4375,L,0,11,,
37,38,114,2013-08-07,BAL,SDP,GS-6,,6,6.0,6,3,3,2,8,1,0,3.91,25,99,64,14,13,6,9,3,0,0,54.0,,,1,1,0,23,1,0,0,0,0,0,1.2,-0.129,1.53,-0.10%,-0.58,1b start tie,6b 3 out tie,,SDP,1.3333333333333333,W,10,3,,
38,39,119,2013-08-13,BAL,ARI,GS-7,,5,7.0,5,2,2,0,3,1,0,3.84,26,97,64,20,5,11,12,3,2,0,62.0,,,0,0,0,26,0,1,0,0,0,0,0.84,0.174,1.28,0.16%,1.16,1b start tie,7b 3 out a1,,ARI,0.7142857142857143,L,3,4,,
39,40,125,2013-08-20,BAL,TBR,GS-6,L(8-6),6,5.2,8,3,2,4,4,0,0,3.81,28,112,76,21,9,13,7,2,0,0,43.0,,,0,0,0,23,1,0,0,1,1,0,1.03,-0.11199999999999999,1.59,-0.10%,-0.51,1t start tie,6t 1-3 2 out d2,,BAL,2.3076923076923075,L,4,7,,
40,41,129,2013-08-25,BAL,OAK,9-GF,,4,1.0,0,0,0,0,0,0,0,3.78,3,8,5,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.5,9t --- 0 out a7,9t end a 7,,BAL,0.0,W,10,3,,
41,42,130,2013-08-27,BAL,BOS,4-4,,1,0.1,1,0,0,0,0,0,0,3.77,2,8,5,1,0,0,2,1,0,0,,3.0,2.0,0,0,0,2,1,0,0,0,0,0,0.53,-0.044000000000000004,0.81,-0.04%,-1.23,4b 123 2 out d4,4b 3 out d6,,BOS,10.0,L,2,13,,
42,43,133,2013-08-30,BAL,NYY,GS-5,L(8-7),2,4.0,6,7,7,3,0,2,0,4.11,20,64,39,11,4,5,12,7,1,0,19.0,,,0,0,0,17,3,0,0,1,0,0,0.96,-0.647,1.13,-0.46%,-4.9,1b start tie,5b 123 0 out d1,,NYY,2.25,L,5,8,,
43,44,139,2013-09-05,BAL,CHW,GS-7,W(9-7),5,7.0,4,1,1,1,6,0,0,3.98,25,100,66,14,11,14,4,2,0,0,70.0,,,0,0,0,24,0,0,0,1,0,0,1.03,0.302,0.71,0.13%,2.49,1t start tie,7t 3 out a2,,BAL,0.7142857142857143,W,3,1,,
44,45,144,2013-09-10,BAL,NYY,GS-6,,4,6.0,6,3,3,0,6,2,0,4.0,25,94,65,13,5,5,14,7,2,0,54.0,,,0,0,0,25,2,0,0,0,0,1,0.9,0.012,1.17,0.01%,-0.01,1t start tie,6t 3 out a1,,BAL,1.0,L,5,7,,
45,46,149,2013-09-15,BAL,TOR,GS-6,W(10-7),4,5.1,6,1,1,0,2,1,0,3.92,22,86,56,14,1,4,16,6,3,0,54.0,,,0,0,0,22,1,0,0,0,0,0,1.12,0.204,0.73,0.08%,1.71,1b start tie,6b --- 1 out a2,,TOR,1.1764705882352942,W,3,1,,
46,47,154,2013-09-21,BAL,TBR,GS-6,L(10-8),5,6.0,2,3,3,5,2,1,0,3.94,25,96,54,17,5,7,11,2,4,0,53.0,,,0,0,0,20,1,0,0,1,0,1,1.04,-0.086,1.25,-0.06%,-0.18,1b start tie,6b 3 out d3,,TBR,1.1666666666666667,L,1,5,,
47,48,159,2013-09-26,BAL,TOR,GS-7,W(11-8),4,7.0,2,1,0,1,5,0,0,3.78,26,106,70,15,11,10,10,2,2,0,75.0,,,0,0,0,25,1,0,0,0,0,2,1.07,0.297,0.0,0.00%,2.49,1t start tie,7t 3 out a2,,BAL,0.42857142857142855,W,3,2,,
48,49,4,2014-04-04,BAL,DET,GS-4,L(0-1),99,3.1,9,7,7,1,1,2,2,18.9,20,78,46,10,3,4,12,5,2,0,14.0,,,0,0,0,17,2,0,0,0,0,0,1.27,-0.45899999999999996,1.1,-0.24%,-5.37,1b start a 2,4b --- 1 out d5,,DET,3.2258064516129035,L,4,10,,
49,50,9,2014-04-09,BAL,NYY,GS-6,,4,6.0,7,3,3,1,3,2,0,9.64,24,85,55,16,3,6,14,7,0,0,48.0,,,0,0,0,23,1,0,0,1,0,0,1.07,0.012,1.06,0.01%,-0.22,1b start tie,6b 3 out tie,,NYY,1.3333333333333333,W,5,4,,
50,51,14,2014-04-16,BAL,TBR,GS-5,W(1-1),6,5.0,3,0,0,3,6,0,0,6.28,20,98,62,16,9,3,8,1,1,0,64.0,,,0,0,0,17,1,0,0,0,0,0,1.01,0.26899999999999996,1.0,0.16%,2.39,1t start tie,5t 3 out a2,,BAL,1.2,W,3,0,,
51,52,19,2014-04-22,BAL,TOR,GS-6,,5,5.2,4,3,2,2,7,1,1,5.4,25,102,60,18,11,5,10,1,3,0,56.0,,,0,0,0,22,1,1,0,0,0,1,1.09,-0.11699999999999999,1.23,-0.08%,-0.43,1b start tie,6b 1-- 2 out tie,,TOR,1.1538461538461535,L,3,9,,
52,53,24,2014-04-27,BAL,KCR,GS-6,L(1-2),4,6.0,6,4,3,1,4,0,0,5.19,25,98,65,22,9,12,8,1,1,0,49.0,,,1,0,0,23,1,0,0,1,1,1,0.8,-0.156,0.87,-0.10%,-1.13,1t start tie,6t 3 out d4,,BAL,1.1666666666666667,L,3,9,,
53,54,29,2014-05-04,BAL,MIN,GS-5,L(1-3),6,4.2,6,3,3,4,7,0,0,5.28,24,94,56,16,12,6,7,4,0,0,43.0,,,2,0,0,20,2,0,0,0,0,0,1.01,-0.13699999999999998,1.18,-0.10%,-1.39,1b start tie,5b 123 2 out d3,,MIN,2.380952380952381,L,2,5,,
54,55,34,2014-05-10,BAL,HOU,GS-7,,5,7.0,6,2,2,2,6,1,0,4.78,29,90,59,12,12,10,11,2,6,0,61.0,,,4,0,0,27,1,0,0,0,0,0,0.86,0.08,1.08,0.06%,1.35,1t start tie,7t 3 out d1,,BAL,1.1428571428571428,W,5,4,,
55,56,38,2014-05-14,BAL,DET,5-6,,3,2.0,2,2,1,1,1,1,0,4.76,9,39,21,6,4,3,4,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.41,-0.10400000000000001,0.51,-0.08%,-1.04,5t --- 0 out d5,6t 3 out d2,,BAL,1.5,L,5,7,,
56,57,43,2014-05-20,BAL,PIT,GS-7,W(2-3),5,6.0,7,2,2,0,7,1,0,4.53,24,100,71,18,9,9,8,3,1,0,57.0,,,0,0,0,24,0,0,0,1,0,0,0.91,0.098,1.08,0.07%,0.62,1b start tie,7b --- 0 out a5,,PIT,1.1666666666666667,W,9,2,,
57,58,48,2014-05-25,BAL,CLE,GS-6,W(3-3),4,6.0,4,2,2,4,4,0,1,4.35,25,100,57,18,6,8,8,2,0,0,56.0,,,0,1,0,18,0,0,0,1,2,0,1.1,0.11199999999999999,1.27,0.08%,0.87,1t start tie,6t 3 out a2,,BAL,1.3333333333333333,W,4,2,,
58,59,53,2014-05-30,BAL,HOU,GS-7,L(3-4),4,6.2,5,2,2,2,4,0,1,4.17,27,102,65,15,10,6,14,5,5,0,58.0,,,1,0,0,24,3,0,0,0,0,0,1.4,-0.061,1.41,-0.04%,0.94,1b start tie,7b -2- 2 out d1,,HOU,1.1290322580645158,L,1,2,,
59,60,70,2014-06-17,BAL,TBR,GS-5,W(4-4),17,5.0,8,4,4,2,5,2,0,4.41,25,95,62,13,12,9,9,6,1,0,38.0,,,0,0,0,23,2,0,1,1,0,1,1.15,-0.092,1.23,-0.06%,-1.75,1b start tie,5b 3 out a1,,TBR,2.0,W,7,5,,
60,61,76,2014-06-24,BAL,CHW,GS-5,L(4-5),6,5.0,9,3,3,3,1,1,0,4.48,25,87,52,14,3,10,11,5,2,0,35.0,,,1,1,0,22,2,0,0,1,0,0,0.86,-0.11599999999999999,1.19,-0.10%,-0.61,1t start tie,5t 3 out d3,,BAL,2.4,L,2,4,,
61,62,81,2014-06-29,BAL,TBR,GS-5,,4,4.2,8,3,3,4,2,2,0,4.56,24,88,52,8,7,7,11,4,2,0,34.0,,,0,0,0,20,2,0,0,0,0,0,1.13,-0.207,1.56,-0.17%,-1.36,1t start tie,5t 123 2 out tie,,BAL,2.8571428571428568,L,7,12,,
62,63,86,2014-07-05,BAL,BOS,GS-8,,5,8.0,7,2,1,2,6,1,1,4.22,33,113,72,23,5,10,14,6,5,0,66.0,,,0,0,0,30,1,0,0,1,0,0,1.3,0.321,2.13,0.32%,1.87,1b start tie,8b 3 out tie,1.0,BOS,1.125,L,2,3,,
63,64,92,2014-07-11,BAL,NYY,GS-8,,5,8.0,6,2,2,0,5,2,1,4.04,31,105,69,18,5,7,18,4,6,0,67.0,,,0,0,0,30,2,0,0,0,0,0,0.92,0.28300000000000003,1.89,0.35%,1.83,1t start tie,8t 3 out tie,,BAL,0.75,W,3,2,,
64,65,99,2014-07-22,BAL,LAA,GS-8,W(5-5),10,7.2,3,2,2,4,5,1,0,3.91,29,110,66,20,10,9,11,5,2,0,66.0,,,0,0,0,25,0,0,0,0,0,0,0.97,0.317,1.69,0.33%,1.44,1b start tie,8b --- 2 out a2,,LAA,0.9722222222222222,W,4,2,,
65,66,104,2014-07-27,BAL,SEA,GS-6,,4,6.0,8,1,1,2,1,0,0,3.77,27,90,55,12,4,7,17,7,2,0,51.0,,,0,0,0,25,1,0,0,0,0,0,1.23,0.213,2.23,0.23%,1.64,1b start tie,6b 3 out tie,,SEA,1.6666666666666667,W,3,2,,
66,67,109,2014-08-02,BAL,SEA,GS-5,L(5-6),5,5.0,7,4,4,1,1,2,0,3.93,23,91,60,19,6,9,12,7,1,0,37.0,,,0,0,0,22,1,0,0,0,0,0,0.98,-0.228,1.69,-0.24%,-1.61,1t start tie,5t 3 out d3,,BAL,1.6,L,3,6,,
67,68,114,2014-08-07,BAL,TOR,GS-6,W(6-6),4,6.0,4,1,1,2,4,1,1,3.8,24,104,70,15,8,7,10,2,1,0,62.0,,,1,0,0,21,1,0,0,1,0,0,1.21,0.235,2.66,0.31%,1.79,1b start tie,6b 3 out a1,,TOR,1.0,W,2,1,,
68,69,128,2014-08-24,BAL,CHC,GS-7,L(6-7),16,6.1,6,2,2,0,3,1,0,3.75,25,85,57,20,4,7,15,7,3,0,56.0,,,0,0,0,25,2,0,0,0,0,0,0.77,0.011000000000000001,0.66,0.01%,0.67,1b start tie,7b 1-- 1 out d1,,CHC,0.9836065573770492,L,1,2,,
69,70,133,2014-08-29,BAL,MIN,GS-7,W(7-7),4,7.0,4,1,1,1,6,1,0,3.61,26,103,69,20,14,7,12,3,5,0,70.0,,,0,0,0,25,0,0,0,0,0,0,0.51,0.23600000000000002,0.35,0.10%,2.35,1t start tie,7t 3 out a8,,BAL,0.7142857142857143,W,9,1,,
70,71,138,2014-09-03,BAL,CIN,SHO,W(8-7),4,9.0,4,0,0,1,8,0,0,3.38,33,117,83,20,12,10,14,4,2,0,86.0,,,0,0,0,32,0,0,0,0,0,1,0.49,0.309,0.17,0.06%,4.31,1t start tie,9t 3 out a6,,BAL,0.5555555555555556,W,6,0,,
71,72,143,2014-09-08,BAL,BOS,GS-7,W(9-7),4,6.1,6,0,0,3,4,0,0,3.22,25,103,69,23,7,9,9,4,1,0,62.0,,,0,0,0,22,0,0,0,3,0,0,0.97,0.251,0.26,0.04%,1.83,1b start tie,7b 123 1 out a4,,BOS,1.475409836065574,W,4,0,,
72,73,148,2014-09-13,BAL,NYY,GS-6,L(9-8),4,6.0,3,3,3,3,1,1,0,3.28,24,106,67,16,4,4,16,5,2,0,52.0,,,2,0,0,21,1,0,0,0,0,0,0.74,-0.075,0.03,0.00%,-0.13,1t start tie,6t 3 out d2,,BAL,1.0,L,2,3,,
73,74,155,2014-09-21,BAL,BOS,GS-6,L(9-9),7,5.2,8,3,3,2,7,2,0,3.33,26,107,75,26,12,9,8,4,0,0,46.0,,,0,0,0,24,0,0,0,1,0,0,0.9,-0.063,0.02,0.00%,-0.23,1t start tie,6t --- 2 out d3,,BAL,1.9230769230769231,L,2,3,,
74,75,162,2014-09-28,BAL,TOR,GS-5,W(10-9),6,5.0,5,0,0,0,2,0,0,3.23,19,62,45,7,6,4,13,8,1,0,59.0,,,0,0,1,19,2,1,0,0,0,0,0.99,0.28,0.0,0.00%,2.32,1b start tie,5b 3 out a1,,TOR,1.0,W,1,0,,
75,76,3,2015-04-08,BAL,TBR,GS-6,L(0-1),99,5.2,3,1,1,5,5,0,0,1.59,23,98,59,15,9,10,3,1,1,0,59.0,,,0,0,0,18,0,0,0,2,0,0,1.15,0.281,1.31,0.19%,2.38,1b start tie,6b 12- 2 out tie,,TBR,1.5384615384615383,L,0,2,,
76,77,8,2015-04-14,BAL,NYY,GS-7,W(1-1),5,7.0,4,1,1,1,10,0,0,1.42,26,108,76,20,17,6,9,7,0,0,74.0,,,0,0,0,25,3,0,0,0,0,0,0.91,0.31,0.85,0.17%,2.48,1t start tie,7t 3 out a2,,BAL,0.7142857142857143,W,4,3,,
77,78,12,2015-04-19,BAL,BOS,GS-5,W(2-1),4,5.0,5,3,3,4,5,1,0,2.55,24,96,56,18,11,10,5,4,0,0,46.0,,,0,0,0,20,0,0,0,0,0,0,1.12,-0.012,1.27,-0.01%,-0.39,1b start a 2,5b 3 out a2,,BOS,1.8,W,8,3,,
78,79,17,2015-04-24,BAL,BOS,GS-6,,4,6.0,8,4,4,1,1,2,1,3.42,27,91,60,17,2,5,19,11,3,0,40.0,,,0,0,0,25,0,0,0,1,0,0,1.05,-0.20600000000000002,1.0,-0.12%,-1.02,1t start tie,6t 3 out d1,,BAL,1.5,L,5,7,,
79,80,22,2015-05-02,BAL,TBR,GS-8,W(3-1),7,7.2,4,0,0,1,6,0,0,2.59,28,105,70,17,8,7,14,6,3,0,76.0,,,0,0,0,27,2,0,0,0,0,0,0.73,0.309,0.7,0.18%,3.31,1b start tie,8b 12- 2 out a4,,TBR,0.6944444444444444,W,4,0,,
80,81,27,2015-05-08,BAL,NYY,GS-4,L(3-2),5,4.0,5,5,5,2,2,1,0,3.57,18,79,49,9,5,6,8,4,1,0,32.0,,,1,0,0,15,2,0,1,0,1,0,0.71,-0.284,0.71,-0.17%,-3.04,1b start tie,4b 3 out d5,,NYY,1.75,L,4,5,,
81,82,32,2015-05-13,BAL,TOR,GS-8,W(4-2),4,7.2,3,1,0,3,5,0,1,2.93,29,101,65,19,10,7,13,4,5,0,73.0,,,0,0,0,25,0,0,0,1,0,0,0.63,0.193,0.55,0.10%,2.54,1t start tie,8t 12- 2 out a4,,BAL,0.8333333333333333,W,6,1,,
82,83,36,2015-05-19,BAL,SEA,GS-7,W(5-2),5,7.0,5,4,4,2,8,2,0,3.24,28,98,68,18,11,3,15,6,4,0,57.0,,,0,0,0,26,0,0,0,0,0,0,0.85,-0.059000000000000004,0.72,-0.03%,-0.52,1t start tie,7t 3 out a3,,BAL,1.0,W,9,4,,
83,84,41,2015-05-24,BAL,MIA,GS-5,L(5-3),4,4.0,10,5,5,3,2,1,0,3.83,24,96,63,11,8,13,6,6,0,0,21.0,,,0,0,0,20,1,0,1,1,0,0,1.03,-0.248,0.93,-0.14%,-4.18,1b start tie,5b 12- 0 out d5,,MIA,3.25,L,2,5,,
