,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,72,2014-06-22,DET,CLE,9-GF,,99,1.0,4,3,3,0,2,0,0,27.0,7,18,14,1,3,1,4,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.0,0.0,0.01,0.00%,-2.52,9b --- 0 out a9,9b end a 6,,CLE,4.0,W,10,4
1,2,73,2014-06-24,DET,TEX,9-GF,,1,1.0,2,1,1,0,2,0,0,18.0,5,22,13,7,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,0.001,0.02,0.00%,-0.52,9b --- 0 out a7,9b end a 6,,TEX,2.0,W,8,2
2,3,76,2014-06-27,DET,HOU,7-7,,2,0.2,1,0,0,1,0,0,0,13.5,4,22,12,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.57,0.005,0.81,0.01%,0.05,7b --- 0 out d1,7b 12- 2 out d1,,HOU,10.0,L,3,4
3,4,78,2014-06-29,DET,HOU,3-5,,1,2.2,1,0,0,0,1,0,0,6.75,8,36,23,3,6,3,4,2,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,0.51,0.09,0.7,0.07%,1.8,3b 12- 1 out d3,5b 3 out d2,,HOU,0.4545454545454545,L,4,6
4,5,82,2014-07-03,DET,TBR,9-GF,,3,1.0,0,0,0,0,1,0,0,5.68,3,13,9,5,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.47,9t --- 0 out a7,9t end a 7,,DET,0.0,W,8,1
5,6,83,2014-07-04,DET,TBR,6-7,,0,1.2,1,1,1,1,1,0,0,5.63,7,23,14,5,1,2,3,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.51,-0.028999999999999998,0.68,-0.02%,0.39,6t --3 1 out d4,7t 3 out d3,,DET,1.6666666666666667,L,3,6
6,7,85,2014-07-06,DET,TBR,6-7,,1,1.1,2,0,0,0,1,0,0,4.82,5,18,10,2,1,3,1,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,0.05,0.006,0.07,0.01%,0.89,6t 12- 2 out d6,7t 3 out d6,,DET,1.818181818181818,L,3,7
7,8,86,2014-07-08,DET,LAD,9-GF,,1,1.0,1,0,0,0,0,0,0,4.35,3,4,4,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.47,9t --- 0 out a9,9t end a 9,,DET,1.0,W,14,5
8,9,88,2014-07-10,DET,KCR,7-7,,1,0.1,0,0,0,0,1,0,0,4.22,1,3,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.1,7b --- 2 out a11,7b 3 out a11,,KCR,0.0,W,16,4
9,10,92,2014-07-18,DET,CLE,9-GF,,7,1.0,3,2,2,1,0,1,0,5.4,7,37,25,5,0,0,6,1,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.03,-0.01,0.05,-0.01%,-1.53,9t --- 0 out d4,9t end d 6,,DET,4.0,L,3,9
10,11,26,2015-05-03,OAK,TEX,8-9,,99,1.0,2,1,1,2,2,0,0,9.0,7,29,17,6,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.26,-0.002,0.19,0.00%,-1.33,8b --- 0 out a5,9b 123 0 out a7,,TEX,4.0,W,7,1
11,12,29,2015-05-06,OAK,MIN,7-7,,2,0.1,3,4,4,1,0,0,1,33.75,6,19,14,3,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.03,-0.006,0.02,0.00%,-4.18,7b --- 0 out d6,7b -2- 1 out d10,,MIN,40.0,L,0,13
