Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,24,2017-04-30,NYM,WSN,7-GF(8),,99,2.0,4,4,4,0,0,3,0,18.00,10,33,20,4,1,2,8,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.00,0.000,.00,0.00%,-2.92,7b --- 0 out d14,8b end d18,,WSN,2.0,L,5,23,,
2,131,2017-08-29,NYM,CIN,8-GF(8),,99,1.0,1,0,0,0,0,0,0,12.00,4,12,8,2,1,3,1,1,0,0,,3,2,0,0,0,4,1,0,0,1,0,1,.00,0.000,.00,0.00%,0.37,8b 123 0 out d9,8b end d11,,CIN,1.0,L,4,14,,
3,21,2019-04-21,CLE,ATL,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,13,9,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,9t --- 0 out d8,9t end d 8,,CLE,0.0,L,5,11,2.25,3.00
4,32,2019-05-05,CLE,SEA,9-GF,,13,1.0,0,0,0,0,0,0,0,0.00,3,6,6,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,9t --- 0 out d10,9t end d10,,CLE,0.0,L,0,10,2.25,3.00
