,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
22,23,84,2013-06-30,BOS,TOR,7-7,H(1),0,0.1,1,0,0,0,0,0,0,3.33,2,4,2,0,0,0,2,1,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.28,-0.005,3.6,-0.01%,-0.02,7t --- 0 out a1,7t 1-- 1 out a1,,BOS,10.0,W,5,4,,
23,24,87,2013-07-04,BOS,SDP,8-9,,3,1.1,1,0,0,1,1,0,0,3.16,6,27,16,6,2,2,2,1,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.22,0.013000000000000001,0.28,0.01%,0.73,8t --- 0 out a5,9t --- 1 out a6,,BOS,1.818181818181818,W,8,2,,
24,25,89,2013-07-06,BOS,LAA,9-9,,1,0.2,2,3,3,0,1,0,1,4.1,5,18,12,5,1,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.36,-0.027999999999999997,0.44,-0.02%,-0.28,9b --- 0 out a4,9b 123 2 out a4,,LAA,10.0,L,7,9,,
25,26,91,2013-07-08,BOS,SEA,6-7,,1,1.1,3,3,3,1,1,0,0,4.88,8,26,14,3,2,1,5,2,2,0,,2.0,2.0,0,0,0,7,2,0,0,0,0,0,0.38,-0.138,0.53,-0.11%,-2.78,6b 12- 0 out d1,7b -2- 1 out d5,,SEA,3.636363636363636,L,4,11,,
26,27,49,2014-05-25,BOS,TBR,6-6,,99,1.0,0,0,0,1,0,0,0,0.0,4,12,7,2,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.37,0.025,0.18,0.01%,0.45,6b --- 0 out d2,6b 3 out d2,,TBR,1.0,L,5,8,,
27,28,55,2014-05-31,BOS,TBR,8-GF,,5,2.0,3,1,1,0,2,1,0,3.0,9,38,23,4,3,2,5,3,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.04,0.004,0.03,0.00%,-0.03,8t --- 0 out a7,9t end a 6,,BOS,1.5,W,7,1,,
28,29,110,2014-08-02,BOS,NYY,6-8,,62,2.1,3,1,1,0,1,0,0,3.38,9,38,25,10,2,5,3,3,0,0,,0.0,0.0,0,0,0,9,2,0,0,0,0,0,0.62,-0.01,0.03,0.00%,0.2,6t --- 0 out d2,8t --- 1 out d2,,BOS,1.4285714285714286,L,4,6,,
29,30,120,2014-08-14,BOS,HOU,7-7,,11,1.0,2,0,0,0,1,0,0,2.84,4,14,9,3,1,0,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.18,0.027000000000000003,0.02,0.00%,0.48,7t --- 0 out a4,7t 3 out a4,,BOS,2.0,W,9,4,,
30,31,122,2014-08-16,BOS,HOU,5-7,W(1-0),1,2.1,0,0,0,0,0,0,0,2.08,7,29,22,6,0,2,5,1,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.84,0.14800000000000002,0.01,0.00%,1.2,5t --- 0 out d3,7t --- 1 out a1,,BOS,0.0,W,10,7,,
31,32,125,2014-08-19,BOS,LAA,7-8,,2,2.0,0,0,0,0,0,0,0,1.69,6,24,17,3,0,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.27,0.191,0.01,0.00%,0.97,7t --- 0 out tie,8t 3 out tie,,BOS,0.0,L,3,4,,
32,33,129,2014-08-23,BOS,SEA,4-7,,3,3.2,0,0,0,0,3,0,1,1.26,12,41,31,10,2,4,4,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.2,0.052000000000000005,0.0,0.00%,1.7,4t --- 1 out d4,7t 3 out d4,,BOS,0.0,L,3,7,,
33,34,132,2014-08-26,BOS,TOR,6-7,,2,1.0,2,1,1,1,1,1,0,1.76,6,25,17,6,3,1,3,1,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.58,-0.223,0.0,0.00%,-0.91,6b --- 0 out tie,7b 1-- 0 out tie,,TOR,3.0,W,11,7,,
34,35,135,2014-08-30,BOS,TBR,5-7,,3,3.0,2,1,0,0,4,0,1,1.47,12,44,31,15,3,2,5,0,0,0,,2.0,2.0,0,0,0,10,1,0,0,1,1,0,0.08,-0.027999999999999997,0.0,0.00%,-0.68,5b 12- 0 out d4,7b 3 out d7,,TBR,0.6666666666666666,L,0,7,,
35,36,139,2014-09-03,BOS,NYY,7-7,,3,1.0,3,2,2,2,0,0,0,2.33,7,30,15,4,2,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.51,-0.073,0.0,0.00%,-1.54,7b --- 0 out d2,7b 3 out d4,,NYY,5.0,L,1,5,,
36,37,141,2014-09-05,BOS,TOR,8-8,,1,0.2,2,1,1,0,0,1,0,2.7,4,12,8,3,1,3,1,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.69,-0.165,0.0,0.00%,-1.49,8t 1-- 1 out d1,8t 3 out d3,,BOS,10.0,W,9,8,,
37,38,144,2014-09-08,BOS,BAL,7-GF,,2,2.1,1,0,0,1,2,0,0,2.42,8,25,16,6,2,1,4,1,2,0,,2.0,0.0,0,1,0,7,1,0,0,0,0,0,0.16,0.023,0.0,0.00%,1.56,7t -23 2 out d4,9t end d 4,,BOS,0.9523809523809524,L,0,4,,
38,39,146,2014-09-10,BOS,BAL,7-7,,1,1.0,0,0,0,0,1,0,0,2.31,3,14,11,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,7t --- 0 out d8,7t 3 out d8,,BOS,0.0,L,6,10,,
39,40,151,2014-09-16,BOS,PIT,7-7,,5,0.2,1,1,0,0,0,0,0,2.25,3,8,6,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.002,0.0,0.00%,0.14,7b --- 0 out d3,7b -2- 2 out d3,,PIT,5.0,L,0,4,,
40,41,153,2014-09-18,BOS,PIT,6-6,,1,1.0,0,0,0,0,0,0,0,2.16,3,15,11,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.33,0.024,0.0,0.00%,0.44,6b --- 0 out d2,6b 3 out d2,,PIT,0.0,L,2,3,,
41,42,154,2014-09-19,BOS,BAL,7-8,BS(1),0,1.1,0,0,0,0,1,0,0,2.05,5,20,14,6,2,3,1,1,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,0,1,1.75,-0.066,0.0,0.00%,-0.17,7b --3 2 out a1,8b 3 out tie,,BAL,0.0,W,5,3,,
42,43,159,2014-09-25,BOS,TBR,8-8,,5,1.0,1,0,0,0,2,0,0,1.98,4,13,10,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,8t --- 0 out a10,8t 3 out a10,,BOS,1.0,W,11,1,,
43,44,162,2014-09-28,BOS,NYY,9-GF,,2,1.0,0,0,0,0,1,0,0,1.91,3,10,8,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.48,9t --- 0 out d4,9t end d 4,,BOS,0.0,L,5,9,,
44,45,17,2015-04-24,DET,CLE,5-7,,99,3.0,2,1,1,0,1,1,0,3.0,10,30,20,8,0,5,4,1,0,0,,2.0,2.0,0,0,0,10,0,0,0,1,0,0,0.04,-0.015,0.06,-0.01%,-0.07,5t -23 0 out d5,7t 3 out d8,,DET,0.6666666666666666,L,1,13,,
45,46,20,2015-04-27,DET,MIN,7-7,H(1),2,0.2,0,0,0,0,0,0,0,2.45,2,4,4,0,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.7,0.087,2.26,0.07%,0.51,7b 1-- 1 out a2,7b 3 out a2,,MIN,0.0,W,5,4,,
46,47,23,2015-04-30,DET,KCR,5-6,,2,1.2,3,2,2,0,2,0,0,5.06,8,26,20,4,4,2,4,3,0,0,,1.0,1.0,1,0,0,8,0,0,0,0,0,0,0.11,-0.027000000000000003,0.16,-0.03%,-1.81,5b -2- 1 out d5,6b 3 out d8,,KCR,2.5,L,1,8,,
47,48,27,2015-05-05,DET,CHW,3-6,,4,3.1,1,0,0,1,1,0,0,3.12,11,38,28,5,4,5,4,1,2,0,,1.0,0.0,0,0,0,10,0,0,0,1,0,0,0.35,0.07400000000000001,0.45,0.06%,1.75,3b --3 2 out d3,6b 3 out d3,,CHW,0.6451612903225806,L,2,5,,
48,49,30,2015-05-08,DET,KCR,7-7,,2,0.2,0,0,0,0,0,0,0,2.89,1,4,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,2.02,0.091,3.05,0.08%,0.89,7t 12- 1 out d1,7t 3 out d1,,DET,0.0,W,6,5,,
49,50,34,2015-05-13,DET,MIN,3-6,,4,3.2,2,0,0,1,3,0,0,2.08,13,45,31,8,3,4,5,0,1,0,,1.0,0.0,0,0,0,12,1,0,0,1,0,0,0.16,0.032,0.23,0.03%,2.11,3t -2- 1 out d6,6t 3 out d6,,DET,0.9375,L,2,6,,
50,51,38,2015-05-17,DET,STL,7-7,,3,0.2,1,0,0,0,0,0,0,1.98,3,8,6,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.54,0.021,0.65,0.02%,0.25,7b --- 0 out d1,7b 1-- 2 out d1,,STL,5.0,L,1,2,,
51,52,39,2015-05-18,DET,MIL,9-GF,,0,1.0,0,0,0,0,0,0,0,1.84,3,9,8,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.48,0.036000000000000004,0.58,0.03%,0.48,9t --- 0 out d1,9t end d 1,,DET,0.0,L,2,3,,
52,53,40,2015-05-19,DET,MIL,4-5,,0,1.1,0,0,0,0,2,0,0,1.69,4,12,9,5,2,0,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.12,0.012,0.14,0.01%,0.8,4t -2- 2 out d6,5t 3 out d6,,DET,0.0,L,1,8,,
53,54,42,2015-05-21,DET,HOU,10-GF(11),W(1-0),1,2.0,1,0,0,0,2,0,0,1.5,7,24,18,5,3,0,5,0,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,2.05,0.267,2.42,0.19%,0.96,10t --- 0 out tie,11t end tie,,DET,0.5,W,6,5,,
54,55,45,2015-05-24,DET,HOU,6-7,L(1-1),2,0.2,2,2,2,0,2,0,0,2.41,4,16,11,4,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.67,-0.045,2.06,-0.03%,-0.31,6t --- 2 out tie,7t 12- 1 out tie,,DET,10.0,L,8,10,,
55,56,46,2015-05-25,DET,OAK,8-GF(8),,0,1.0,1,0,0,0,2,0,0,2.29,4,13,10,3,2,0,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.11,0.004,0.13,0.00%,0.85,8b 1-- 0 out d4,8b end d 4,,OAK,1.0,L,0,4,,
56,57,48,2015-05-27,DET,OAK,GS-3,,1,3.0,0,0,0,1,1,0,0,1.99,9,43,29,10,1,4,3,2,0,0,59.0,,,0,0,1,8,0,0,0,0,0,0,0.76,0.15,0.9,0.11%,1.42,1b start tie,3b 3 out tie,,OAK,0.3333333333333333,W,3,2,,
57,58,51,2015-05-30,DET,LAA,2-6,,2,3.2,0,0,0,0,0,0,0,1.71,11,40,31,7,2,8,3,0,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.14,0.038,0.17,0.03%,1.68,2b --- 2 out d6,6b --- 1 out d4,,LAA,0.0,L,6,8,,
58,59,54,2015-06-03,DET,OAK,9-GF,,3,0.2,0,0,0,0,0,0,0,1.67,2,5,3,1,0,0,2,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,1,0,0.01,-0.001,0.01,0.00%,0.55,9t 123 1 out d5,9t end d 6,,DET,0.0,L,1,6,,
59,60,56,2015-06-05,DET,CHW,10-GF(11),L(1-2),1,1.0,2,1,1,1,0,0,1,1.93,7,30,17,6,0,5,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,2.24,-0.239,2.21,-0.14%,-2.36,10b --- 0 out tie,11b end d 1,,CHW,3.0,L,3,4,,
60,61,59,2015-06-09,DET,CHC,9-GF,,3,1.0,2,0,0,0,1,0,0,1.86,5,21,14,2,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.09,0.002,0.09,0.00%,0.48,9t --- 0 out a6,9t end a 6,,DET,2.0,W,6,0,,
61,62,62,2015-06-13,DET,CLE,6-7,,3,1.0,1,0,0,0,0,0,0,1.8,4,12,9,1,0,2,2,0,1,0,,1.0,1.0,0,0,0,3,0,0,0,0,1,0,1.3,-0.036000000000000004,1.59,-0.03%,-0.1,6t --3 1 out tie,7t 1-- 1 out d1,,DET,1.0,L,4,5,,
62,63,63,2015-06-14,DET,CLE,8-8,,0,1.0,1,0,0,0,0,0,0,1.74,5,19,12,4,0,2,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.24,0.011000000000000001,0.29,0.01%,0.48,8t --- 0 out a5,8t 3 out a5,,DET,1.0,W,8,1,,
63,64,65,2015-06-16,DET,CIN,7-8,,1,1.0,3,0,0,0,1,0,0,1.69,5,11,8,1,3,2,2,1,0,0,,1.0,1.0,0,1,0,5,0,0,0,0,0,0,0.83,-0.087,1.01,-0.06%,-0.75,7t -2- 1 out d1,8t 12- 1 out d2,,DET,3.0,L,2,5,,
64,65,66,2015-06-17,DET,CIN,6-7,BS(1),0,2.0,2,1,1,0,1,0,0,1.85,8,26,18,2,3,3,4,3,0,0,,0.0,0.0,0,0,0,8,0,1,0,0,0,0,1.5,-0.035,1.77,-0.03%,-0.07,6b --- 0 out a1,7b 3 out tie,,CIN,1.0,L,4,8,,
65,66,68,2015-06-20,DET,NYY,6-6,,2,1.0,0,0,0,1,0,0,0,1.8,4,9,5,2,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,6b --- 0 out d13,6b 3 out d13,,NYY,1.0,L,3,14,,
66,67,70,2015-06-22,DET,CLE,7-7,,1,1.0,1,0,0,0,1,0,0,1.75,4,17,15,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,1,0.69,0.036000000000000004,0.77,0.02%,0.52,7b --- 0 out a4,7b 3 out a4,,CLE,1.0,W,8,5,,
67,68,71,2015-06-23,DET,CLE,9-GF,,0,1.0,3,2,0,0,0,0,0,1.7,6,28,21,4,0,4,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,1,0.36,0.003,0.41,0.00%,-1.48,9b --- 0 out a6,9b end a 4,,CLE,3.0,W,7,3,,
68,69,73,2015-06-25,DET,CHW,8-8,,1,0.1,0,0,0,0,0,0,0,1.69,1,5,3,2,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.29,0.036000000000000004,1.4,0.02%,0.32,8t -2- 2 out d1,8t 3 out d1,,DET,0.0,L,7,8,,
69,70,75,2015-06-28,DET,CHW,7-8,,2,1.2,1,0,0,0,1,0,0,1.62,5,24,17,2,3,1,3,1,1,0,,0.0,0.0,0,1,0,5,0,0,0,0,0,0,0.17,0.016,0.18,0.01%,0.86,7t --- 0 out d4,8t --- 2 out d4,,DET,0.8333333333333334,W,5,4,,
70,71,76,2015-06-30,DET,PIT,11-14,L(1-3),1,3.1,4,1,1,0,3,0,0,1.7,14,56,41,5,3,8,3,1,0,0,,0.0,0.0,0,0,0,13,0,1,0,0,0,0,2.49,0.4,2.84,0.27%,1.42,11t --- 0 out tie,14t 1-- 1 out tie,,DET,1.2903225806451613,L,4,5,,
71,72,79,2015-07-03,DET,TOR,8-8,,2,0.1,2,2,2,1,0,0,0,2.11,4,16,8,1,1,1,2,1,0,0,,3.0,3.0,0,0,0,3,1,0,0,0,0,0,0.82,-0.087,0.81,-0.05%,-3.76,8t 123 1 out a7,8t -2- 2 out a2,,DET,30.0,W,8,6,,
72,73,81,2015-07-05,DET,TOR,7-7,,1,1.0,2,0,0,0,1,0,0,2.06,5,14,8,2,2,2,2,1,0,0,,3.0,2.0,0,0,0,5,0,0,0,0,0,0,0.26,-0.006,0.31,0.00%,0.31,7t 123 0 out d4,7t 3 out d6,,DET,2.0,L,5,10,,
73,74,83,2015-07-07,DET,SEA,3-5,,1,2.1,4,1,1,1,1,1,0,2.15,11,44,30,5,4,5,4,1,1,0,,1.0,0.0,0,0,0,10,1,0,0,1,0,0,1.02,-0.026000000000000002,1.13,-0.02%,0.23,3b -2- 2 out d2,5b 3 out d1,,SEA,2.380952380952381,L,6,7,,
74,75,87,2015-07-11,DET,MIN,7-7,,3,0.1,0,0,0,0,1,0,0,2.14,1,4,3,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.13,0.003,0.15,0.00%,0.23,7b 1-- 2 out d4,7b 3 out d4,,MIN,0.0,L,5,9,,
75,76,90,2015-07-18,DET,BAL,8-8,,6,1.0,0,0,0,0,0,0,0,2.09,3,8,6,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.66,0.05,0.64,0.03%,0.48,8t --- 0 out d1,8t 3 out d1,,DET,0.0,L,0,3,,
76,77,91,2015-07-19,DET,BAL,4-5,,0,1.1,2,0,0,0,0,0,0,2.03,5,17,10,3,1,3,2,1,1,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.15,0.01,0.13,0.01%,0.71,4t 1-- 2 out d6,5t 3 out d6,,DET,1.818181818181818,L,3,9,,
77,78,93,2015-07-21,DET,SEA,9-GF,,1,1.0,0,0,0,1,1,0,1,1.99,5,16,8,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.34,0.016,0.27,0.01%,0.48,9t --- 0 out d2,9t end d 2,,DET,1.0,L,9,11,,
78,79,94,2015-07-22,DET,SEA,7-7,H(2),0,0.1,0,0,0,0,1,0,0,1.98,1,7,6,0,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.96,0.026000000000000002,0.68,0.01%,0.49,7t 1-3 2 out a4,7t 3 out a4,,DET,0.0,W,9,4,,
79,80,95,2015-07-23,DET,SEA,12-GF(12),,0,1.0,0,0,0,0,1,0,0,1.94,3,9,5,1,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.02,0.08199999999999999,0.76,0.04%,1.1,12t -2- 0 out d1,12t end d 1,,DET,0.0,L,2,3,,
80,81,97,2015-07-25,DET,BOS,7-8,,1,1.2,0,0,0,0,2,0,0,1.88,4,14,11,3,1,1,1,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.52,0.068,0.32,0.03%,1.06,7b 1-- 1 out a4,8b 3 out a4,,BOS,0.0,W,5,1,,
81,82,99,2015-07-27,DET,TBR,7-7,,1,1.0,1,0,0,0,0,0,0,1.84,3,13,9,4,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.49,0.021,0.32,0.01%,0.47,7b --- 0 out d2,7b 3 out d2,,TBR,1.0,L,2,5,,
82,83,102,2015-07-30,DET,BAL,8-GF,S(1),2,1.2,1,0,0,0,1,0,0,1.79,6,21,15,5,1,5,0,0,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,0,0,3.32,0.287,1.95,0.10%,0.41,8b 12- 1 out a2,9b end a 1,,BAL,0.8333333333333334,W,9,8,,
83,84,105,2015-08-02,DET,BAL,9-GF,,2,1.0,0,0,0,0,0,0,0,1.76,3,13,10,1,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.06,0.00%,0.5,9b --- 0 out a5,9b end a 5,,BAL,0.0,W,6,1,,
