,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,89,2014-07-08,CHN,CIN,GS-5,,99,5.0,5,1,0,1,3,0,0,0.0,19,87,58,8,10,8,7,6,0,0,57.0,,,0,0,0,18,1,0,0,1,0,0,0.97,0.136,0.15,0.01%,1.21,1b start tie,5b 3 out a4,2.0,CIN,1.2,L,5,6
1,2,99,2014-07-23,CHN,SDP,GS-5,L(0-1),14,4.0,5,5,5,4,4,0,0,5.0,22,87,53,11,9,5,9,1,1,0,32.0,,,0,0,0,17,2,1,0,0,1,0,0.95,-0.452,0.04,-0.01%,-3.66,1t start tie,5t -23 0 out d1,,CHC,2.25,L,3,8
2,3,104,2014-07-28,CHN,COL,GS-7,W(1-1),4,7.0,5,1,1,1,6,0,0,3.38,26,97,61,10,13,8,11,6,1,0,68.0,,,0,0,0,24,1,0,0,1,0,0,1.29,0.308,0.01,0.00%,2.16,1t start tie,7t 3 out a1,,CHC,0.8571428571428571,W,4,1
3,4,109,2014-08-02,CHN,LAD,GS-6,,4,5.2,6,2,2,2,6,1,1,3.32,25,103,65,11,10,8,8,5,0,0,53.0,,,0,0,0,22,3,0,1,1,0,0,1.07,-0.051,0.03,0.00%,0.22,1b start a 1,6b --3 2 out d1,,LAD,1.5384615384615383,L,2,5
4,5,114,2014-08-08,CHN,TBR,GS-7,,5,6.0,4,2,2,1,6,1,0,3.25,23,94,63,18,7,6,10,5,2,0,61.0,,,0,0,0,22,0,1,0,0,0,0,1.05,0.04,0.02,0.00%,0.79,1t start tie,7t --3 0 out a1,,CHC,0.8333333333333334,L,3,4
5,6,119,2014-08-13,CHN,MIL,GS-7,W(2-1),4,6.2,5,2,2,1,5,2,0,3.15,25,97,67,18,9,7,12,3,1,0,60.0,,,0,0,0,24,1,0,0,1,0,0,0.7,0.166,0.01,0.00%,1.06,1t start tie,7t --- 2 out a2,,CHC,0.9677419354838708,W,4,2
6,7,125,2014-08-19,CHN,SFG,GS-5,W(3-1),5,5.0,6,0,0,0,3,0,0,2.75,21,79,56,18,8,5,13,4,4,0,58.0,,,0,0,0,21,3,0,0,0,0,0,1.02,0.252,0.01,0.00%,2.25,1t start tie,5t 3 out a2,,CHC,1.2,W,2,1
7,8,130,2014-08-24,CHN,BAL,GS-7,W(4-1),4,6.1,1,1,1,1,8,1,0,2.56,21,92,59,20,7,5,7,1,2,0,74.0,,,0,0,0,20,0,0,0,0,0,0,0.85,0.264,0.0,0.00%,1.92,1t start tie,7t --- 1 out a1,,CHC,0.3278688524590164,W,2,1
8,9,136,2014-08-30,CHN,STL,GS-6,L(4-2),5,6.0,5,4,3,3,3,1,0,2.79,26,87,53,13,1,6,14,10,3,0,48.0,,,0,0,0,22,0,0,0,0,0,0,1.1,-0.213,0.01,0.00%,-1.35,1b start a 1,6b 3 out d3,2.0,STL,1.3333333333333333,L,2,13
9,10,141,2014-09-05,CHN,PIT,GS-4,,5,3.1,3,3,2,1,2,0,2,2.95,17,70,41,10,6,5,7,5,0,0,45.0,,,0,0,0,14,2,0,0,0,0,1,1.07,-0.136,0.0,0.00%,-0.84,1t start tie,4t -2- 1 out tie,,CHC,1.2903225806451613,L,3,5
