,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,3,26,2004-05-06,PHI,STL,9-9,,99,0.1,2,1,1,0,0,0,0,27.0,5,19,11,4,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.53,-0.057999999999999996,0.52,-0.03%,-2.08,9t --- 0 out d2,9t 123 1 out d3,,PHI,20.0,L,4,7
1,4,30,2004-05-11,PHI,SFG,9-9,,4,0.2,2,1,0,0,0,0,0,9.0,5,19,13,1,2,2,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,0.07,0.0,0.08,0.00%,-0.99,9b --- 0 out a7,9b 1-3 2 out a6,,SFG,10.0,W,10,4
2,5,34,2004-05-15,PHI,COL,8-8,,3,1.0,0,0,0,0,1,0,0,4.5,3,11,7,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.59,8b --- 0 out a11,8b 3 out a11,,COL,0.0,W,16,5
3,6,38,2004-05-19,PHI,LAD,8-8,,3,1.0,2,0,0,0,0,0,0,3.0,5,11,7,1,0,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.28,0.013999999999999999,0.35,0.01%,0.55,8t --- 0 out a5,8t 3 out a5,,PHI,2.0,W,9,4
4,7,24,2005-05-03,MIA,ATL,8-8,,99,0.0,2,1,1,0,0,0,0,inf,2,5,4,0,1,0,2,1,0,0,,2,2,0,0,0,2,2,0,0,0,0,0,0.66,-0.08,0.91,-0.07%,-2.49,8b 1-3 1 out a6,8b -2- 1 out a3,,ATL,inf,W,11,6
5,8,28,2005-05-08,MIA,COL,7-7,,4,1.0,0,0,0,0,0,0,0,9.0,3,13,10,3,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.48,7t --- 0 out d7,7t 3 out d7,,FLA,0.0,L,3,8
6,9,34,2005-05-15,MIA,SDP,8-GF(8),,6,1.0,2,1,1,0,1,0,0,9.0,5,14,10,4,0,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.0,0.0,0.0,0.00%,-0.54,8b --- 0 out d7,8b end d 8,,SDP,2.0,L,4,12
7,10,36,2005-05-17,MIA,LAD,7-GF(8),,1,1.1,6,6,6,0,1,1,2,21.6,12,42,30,4,4,1,8,5,1,0,,2,0,0,0,0,10,2,0,0,0,0,0,0.08,-0.024,0.1,-0.02%,-5.07,7b 12- 2 out d5,8b end d 9,,LAD,5.454545454545454,L,5,14
