,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,129,2013-08-23,CIN,MIL,8-GF,,99,1.1,0,0,0,1,1,0,0,0.0,5,16,8,3,1,1,2,0,2,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.26,0.023,0.29,0.02%,0.75,8t -2- 2 out d3,9t end d 2,,CIN,0.9090909090909092,L,4,6
1,2,146,2013-09-10,CIN,CHC,4-5,,17,1.2,0,0,0,1,0,0,1,0.0,7,25,19,3,0,2,3,2,1,0,,2,1,0,0,0,4,0,0,0,0,1,0,0.17,0.001,0.19,0.00%,0.58,4t 1-3 1 out d5,5t 3 out d6,,CIN,0.8333333333333334,L,1,9
2,3,162,2013-09-29,CIN,PIT,8-8,,18,1.0,2,1,1,0,0,1,0,2.25,4,14,9,0,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.19,-0.025,0.0,0.00%,-0.55,8t --- 0 out d3,8t 3 out d4,,CIN,2.0,L,2,4
3,4,3,2014-04-03,CIN,STL,5-6,,99,1.2,1,0,0,0,1,0,0,0.0,5,17,11,1,1,1,3,2,1,0,,2,0,0,0,0,5,1,0,0,0,0,0,1.37,0.136,1.46,0.09%,1.29,5t 12- 1 out d1,6t 3 out d1,,CIN,0.8333333333333334,L,6,7
4,5,7,2014-04-07,CIN,STL,5-6,,3,2.0,1,0,0,1,0,0,0,0.0,8,21,12,2,2,5,2,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,0.51,0.053,0.5,0.03%,0.88,5b --- 0 out d2,6b 3 out d2,,STL,1.0,L,3,5
5,6,8,2014-04-08,CIN,STL,8-GF(8),,0,1.0,0,0,0,0,1,0,0,0.0,3,9,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.13,0.01%,0.44,8b --- 0 out d2,8b end d 2,,STL,0.0,L,5,7
6,7,12,2014-04-13,CIN,TBR,7-7,,4,0.2,2,2,2,0,1,1,0,3.38,4,15,12,4,0,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.19,-0.016,0.13,-0.01%,-1.77,7t --- 1 out a6,7t 3 out a4,,CIN,10.0,W,12,4
7,8,13,2014-04-14,CIN,PIT,9-GF,,0,1.0,1,0,0,0,0,0,0,2.84,4,16,9,2,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.71,0.032,0.57,0.02%,0.44,9t --- 0 out d1,9t end d 1,,CIN,1.0,L,7,8
8,9,17,2014-04-19,CIN,CHC,6-7,,4,1.1,3,2,2,0,0,1,0,4.7,7,19,13,4,0,3,4,1,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,0.37,-0.10300000000000001,0.31,-0.05%,-2.14,6b 12- 2 out d3,7b 3 out d4,,CHC,2.727272727272727,L,4,8
9,10,23,2014-04-25,CIN,ATL,8-GF(8),,5,1.0,0,0,0,0,1,0,0,4.15,3,10,8,3,0,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.6,0.043,0.59,0.03%,0.8,8b 1-- 0 out d1,8b end d 1,,ATL,0.0,L,4,5
10,11,24,2014-04-26,CIN,ATL,8-GF(8),,0,0.1,0,0,0,0,0,0,0,4.0,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.08,0.00%,0.2,8b 1-- 2 out d3,8b end d 3,,ATL,0.0,L,1,4
11,12,27,2014-04-30,CIN,CHC,5-6,L(0-1),3,2.0,2,2,2,3,1,0,0,4.91,12,37,19,3,4,5,3,1,0,0,,0,0,1,0,0,8,1,0,1,0,1,1,1.49,-0.18899999999999997,1.32,-0.10%,-1.12,5t --- 0 out tie,6t 3 out d1,,CIN,2.5,L,4,9
12,13,35,2014-05-10,CIN,COL,4-5,,9,2.0,2,2,2,2,3,0,0,5.54,10,38,24,10,2,2,3,3,0,0,,0,0,1,0,0,8,2,0,1,0,0,0,0.24,-0.055,0.23,-0.03%,-1.12,4t --- 0 out d4,5t 3 out d6,,CIN,2.0,L,2,11
