,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,187,4,2000-04-06,CIN,MIL,GS-6,W(1-0),99,5.2,7,1,1,2,3,0,0,1.59,25,107,64,14,7,7,13,7,1,0,52.0,,,0,1,0,23,4,0,0,0,0,0,0.81,0.196,0.74,0.11%,1.78,1t start tie,6t -23 2 out a4,,CIN,1.7307692307692306,W,5,1
1,188,9,2000-04-11,CIN,COL,GS-7,W(2-0),4,7.0,4,2,2,4,4,0,0,2.13,26,115,67,18,9,7,11,4,0,0,61.0,,,3,0,1,22,1,0,0,2,0,0,0.59,0.125,0.52,0.07%,2.9,1b start a 1,7b 3 out a7,,COL,1.1428571428571428,W,10,3
2,189,14,2000-04-18,CIN,SFG,GS-3,,6,2.2,8,4,3,1,1,2,0,3.52,16,64,39,10,6,5,9,6,0,0,28.0,,,0,0,0,15,2,0,0,1,0,1,0.85,-0.261,0.8,-0.15%,-2.83,1t start tie,3t 1-3 2 out d3,,CIN,4.090909090909091,L,9,13
3,190,19,2000-04-23,CIN,LAD,GS-6,L(2-1),4,5.1,7,6,5,3,2,1,0,4.79,24,96,49,16,6,10,9,4,1,0,31.0,,,0,1,1,20,1,0,0,1,0,0,0.93,-0.23399999999999999,0.9,-0.14%,-2.05,1t start tie,6t -23 1 out d2,,CIN,1.9607843137254903,L,3,11
4,191,24,2000-04-29,CIN,PIT,GS-5,,5,5.0,6,4,4,3,1,1,0,5.26,24,92,52,12,2,7,13,4,1,0,37.0,,,1,0,0,19,2,0,0,0,2,0,1.04,-0.18600000000000003,1.02,-0.11%,-1.23,1b start a 1,5b 3 out d3,,PIT,1.8,W,6,5
5,192,29,2000-05-05,CIN,STL,GS-7,W(3-1),5,6.2,5,2,2,3,4,2,1,4.73,28,102,60,17,7,4,16,4,2,0,57.0,,,0,1,1,24,1,0,0,0,0,0,1.14,0.182,1.36,0.13%,1.74,1t start tie,7t 1-- 2 out a1,,CIN,1.2903225806451613,W,3,2
6,193,33,2000-05-10,CIN,SDP,GS-7,W(4-1),4,6.1,5,1,1,2,2,1,0,4.19,25,104,61,12,8,5,16,5,0,0,59.0,,,0,0,0,23,0,0,0,1,0,0,1.14,0.184,1.23,0.12%,2.02,1t start tie,7t 12- 1 out a1,,CIN,1.1475409836065575,W,5,1
7,194,38,2000-05-15,CIN,HOU,GS-7,W(5-1),4,7.0,2,1,1,5,3,1,1,3.74,28,110,60,13,5,7,12,3,1,0,67.0,,,1,0,0,21,0,0,0,1,0,0,1.12,0.35700000000000004,1.53,0.29%,3.19,1b start tie,7b 3 out a1,,HOU,1.0,W,4,3
8,195,43,2000-05-20,CIN,CHC,GS-7,W(6-1),4,6.0,9,3,3,3,2,0,0,3.83,29,127,73,18,8,8,16,10,2,0,41.0,,,0,1,0,26,2,0,0,0,0,0,0.77,-0.013999999999999999,1.02,-0.01%,0.41,1b start a 2,7b 123 0 out a4,,CHC,2.0,W,5,3
9,196,48,2000-05-26,CIN,FLA,GS-7,,5,6.1,7,2,2,3,4,1,1,3.72,28,102,63,16,9,11,9,2,2,0,52.0,,,0,1,1,23,1,0,0,0,0,0,1.23,-0.035,1.59,-0.03%,0.35,1t start tie,7t 123 1 out tie,,CIN,1.639344262295082,W,3,2
10,197,53,2000-06-01,CIN,MON,GS-5,L(6-2),5,4.0,11,8,8,2,1,2,0,4.65,26,83,49,11,2,7,16,7,1,0,7.0,,,0,0,0,23,4,0,1,0,1,0,0.81,-0.385,1.07,-0.31%,-5.71,1t start tie,5t --- 0 out d6,,CIN,3.25,L,7,9
11,198,58,2000-06-06,CIN,CHW,GS-2,L(6-3),4,1.1,4,7,7,3,1,1,1,5.54,12,59,34,9,5,1,6,2,1,0,16.0,,,0,0,0,8,2,0,0,0,0,0,1.01,-0.397,1.34,-0.32%,-6.16,1t start tie,2t --- 1 out d7,,CIN,6.363636363636362,L,12,17
