,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,30,2001-05-08,DET,TEX,6-6,,99,0.1,0,0,0,0,0,0,0,0.00,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.95,0.027000000000000003,0.56,0.01%,0.33,6t -2- 2 out d2,6t 3 out d2,,DET,0.0,W,5,4
1,2,35,2001-05-13,DET,ANA,8-9,,4,1.2,5,7,7,1,0,0,1,31.50,12,42,23,8,0,2,8,5,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.03,-0.002,0.02,0.00%,-3.76,8t --- 0 out d5,9t 123 2 out d9,,DET,5.0,L,2,14
2,3,36,2001-05-15,DET,BAL,8-GF(8),,1,1.0,3,1,1,1,0,0,0,24.00,6,27,14,4,1,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,-0.48,8b --- 0 out d7,8b end d 8,,BAL,4.0,L,3,11
3,4,140,2001-09-07,DET,TOR,9-GF,,99,1.0,0,0,0,0,1,0,0,18.00,3,10,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.51,0.039,0.0,0.00%,0.51,9t --- 0 out d1,9t end d 1,,DET,0.0,L,1,2
4,5,141,2001-09-08,DET,TOR,8-8,H(1),0,0.1,0,0,0,0,0,0,0,16.62,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.61,0.018000000000000002,0.0,0.00%,0.23,8t 1-- 2 out a3,8t 3 out a3,,DET,0.0,W,4,3
5,6,142,2001-09-09,DET,TOR,9-GF,,0,0.2,0,0,0,0,0,0,0,14.40,2,3,3,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.27,0.013000000000000001,0.0,0.00%,0.92,9t 12- 1 out d3,9t end d 3,,DET,0.0,L,3,6
6,7,143,2001-09-10,DET,MIN,7-7,H(2),0,0.2,0,0,0,0,2,0,0,12.71,2,10,7,3,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.51,0.17,0.0,0.00%,0.92,7t 12- 1 out a1,7t 3 out a1,,DET,0.0,L,2,3
7,8,147,2001-09-21,DET,BOS,8-8,,10,0.2,2,0,0,0,0,0,0,11.37,4,11,6,1,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.15,0.001,0.0,0.00%,0.09,8b --- 0 out d3,8b 12- 2 out d3,,BOS,10.0,L,2,5
8,9,148,2001-09-22,DET,BOS,7-7,H(3),0,0.1,0,0,0,0,1,0,0,10.80,1,4,3,0,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.93,0.155,0.0,0.00%,0.81,7b 123 2 out a1,7b 3 out a1,,BOS,0.0,W,4,3
9,10,153,2001-09-27,DET,KCR,7-GF(8),,4,1.2,2,0,0,0,0,0,0,8.64,6,26,17,2,1,4,2,2,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.85,0.08900000000000001,0.0,0.00%,1.17,7b 1-- 1 out d1,8b end d 1,,KCR,1.6666666666666667,L,7,8
10,11,156,2001-09-30,DET,BOS,8-9,,2,0.2,1,0,0,1,1,0,0,8.00,4,14,7,3,0,0,2,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,0.24,0.008,0.0,0.00%,0.03,8t 12- 2 out d3,9t 12- 1 out d3,,DET,10.0,L,5,8
11,12,160,2001-10-06,DET,KCR,9-GF,,5,0.1,1,0,0,1,0,0,0,7.71,3,8,3,0,0,1,1,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,0.12,-0.026000000000000002,0.0,0.00%,-1.5,9t 1-3 2 out d3,9t end d 5,1.0,DET,20.0,L,3,8
12,13,162,2001-10-07,DET,KCR,8-8,,0,0.1,2,0,0,0,1,0,0,7.45,3,15,10,4,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,-0.011000000000000001,0.0,0.00%,-0.69,8t --- 0 out d4,8t 1-3 1 out d4,,DET,20.0,L,4,10
13,14,1,2002-04-02,DET,TBD,6-6,BS(1),99,0.0,2,1,0,0,0,0,0,---,3,5,4,0,1,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,3.11,-0.359,3.08,-0.21%,-2.39,6b 1-- 1 out a2,6b 12- 1 out tie,,TBD,inf,L,5,9
14,15,3,2002-04-04,DET,TBD,5-6,,1,0.2,2,1,1,1,1,1,0,13.50,5,21,13,7,0,1,2,1,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,0.09,-0.034,0.08,-0.02%,-4.12,5b 123 2 out d5,6b -23 1 out d9,,TBD,15.0,L,2,9
