,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,18,2016-04-24,ATL,NYM,GS-6,L(0-1),99,5.1,6,3,3,2,1,0,0,5.06,21,80,45,8,4,6,12,5,1,0,43,,,0,1,0,17,1,0,0,2,1,0,1.14,-0.125,0.58,-0.04%,-0.48,1t start tie,6t -23 1 out d1,,ATL,1.5686274509803924,L,2,3
1,2,23,2016-04-29,ATL,CHC,GS-6,,4,6.0,2,1,1,3,3,0,0,3.18,21,85,48,14,7,7,8,2,3,0,64,,,0,0,0,18,1,0,0,1,0,0,1.18,0.207,0.33,0.04%,2.0,1b start tie,6b 3 out tie,,CHC,0.8333333333333334,L,1,6
2,3,28,2016-05-06,ATL,ARI,GS-5,L(0-2),6,5.0,5,3,2,4,1,0,0,3.31,23,92,54,16,4,6,12,8,1,0,44,,,1,0,0,19,1,0,1,0,0,1,0.86,-0.12,0.18,-0.02%,-0.57,1t start tie,5t 3 out d3,,ATL,1.8,L,2,7
3,4,33,2016-05-12,ATL,PHI,GS-4,,5,3.2,6,4,3,2,2,1,0,4.05,18,77,46,10,9,8,6,2,0,0,35,,,1,0,0,15,0,0,0,1,1,0,0.87,-0.156,0.12,-0.01%,-1.49,1t start tie,4t 12- 2 out d3,,ATL,2.5,L,4,7
4,5,38,2016-05-17,ATL,PIT,GS-2,L(0-3),4,1.1,9,9,9,1,1,0,0,7.59,14,40,27,4,2,3,9,8,0,0,0,,,0,0,0,13,4,0,1,0,0,0,0.96,-0.42200000000000004,0.08,-0.02%,-7.69,1b start tie,2b -2- 1 out d8,,PIT,9.09090909090909,L,9,12
5,6,48,2016-05-28,ATL,MIA,GS-6,,10,5.2,5,2,2,2,5,0,1,6.67,26,94,60,17,7,12,6,3,1,0,54,,,0,0,0,22,0,1,0,0,0,1,0.84,0.036000000000000004,0.03,0.00%,0.69,1t start tie,6t 1-- 2 out d1,,ATL,1.346153846153846,W,7,2
6,7,53,2016-06-02,ATL,SFG,GS-5,L(0-4),4,4.0,5,6,6,4,3,3,1,7.55,22,85,49,12,8,6,8,1,2,0,27,,,1,0,0,17,1,0,0,0,0,0,1.08,-0.255,0.06,-0.01%,-4.06,1t start tie,5t --- 0 out d6,,ATL,2.25,L,0,6
7,8,58,2016-06-07,ATL,SDP,GS-5,,4,4.1,6,2,2,3,4,0,1,7.13,22,86,46,8,12,9,5,3,0,0,44,,,1,0,0,18,0,0,0,0,0,0,1.12,-0.045,0.01,0.00%,-0.18,1b start a 1,5b 123 1 out a2,,SDP,2.1951219512195124,L,3,4
8,9,63,2016-06-13,ATL,CIN,GS-5,,5,5.0,4,6,6,4,3,1,0,7.59,23,103,61,11,10,3,13,4,5,0,34,,,0,0,0,17,0,1,0,0,2,0,1.09,-0.371,0.01,0.00%,-3.57,1t start tie,5t 3 out d1,,ATL,1.6,L,8,9
9,10,68,2016-06-18,ATL,NYM,GS-6,,4,6.0,5,3,3,1,4,2,0,7.19,24,82,54,11,9,6,13,5,1,0,53,,,0,0,0,22,1,1,0,0,1,0,0.79,-0.06,0.01,0.00%,-0.15,1b start tie,6b 3 out d1,,NYM,1.0,W,4,3
10,11,73,2016-06-24,ATL,NYM,GS-5,L(0-5),5,4.1,7,8,8,3,2,1,1,7.99,24,72,48,12,10,10,8,3,1,0,16,,,0,0,0,19,2,0,1,0,1,0,0.82,-0.307,0.02,0.00%,-6.08,1t start tie,5t 1-- 1 out d8,,ATL,2.4390243902439033,L,6,8
11,12,131,2016-08-28,ATL,SFG,GS-4,L(0-6),64,4.0,8,5,5,0,3,3,1,8.23,20,67,38,11,6,5,11,9,0,0,29,,,0,0,0,19,1,1,0,0,0,0,0.81,-0.304,0.0,0.00%,-3.1,1b start a 1,4b 3 out d4,,SFG,2.0,L,4,13
12,13,150,2016-09-19,ATL,NYM,GS-6,W(1-6),21,6.0,4,2,2,1,4,1,0,7.71,23,86,56,11,9,5,13,6,2,0,59,,,0,0,0,22,1,0,0,0,0,0,0.74,0.17800000000000002,0.0,0.00%,0.85,1b start tie,6b 3 out a3,,NYM,0.8333333333333334,W,7,3
13,14,155,2016-09-24,ATL,MIA,GS-4,L(1-7),4,3.1,6,5,5,3,0,1,1,8.02,20,80,42,9,5,8,8,4,0,0,25,,,2,0,0,15,0,1,1,0,1,0,1.38,-0.353,0.0,0.00%,-3.3,1b start a 1,4b 1-3 1 out d2,,MIA,2.9032258064516134,L,4,6
14,15,160,2016-10-01,ATL,DET,GS-7,W(2-7),6,6.0,4,2,2,1,10,1,0,7.59,23,85,57,10,21,5,7,3,2,0,65,,,0,0,0,21,1,0,0,0,0,0,0.96,0.102,0.0,0.00%,0.91,1t start tie,7t --- 0 out a1,,ATL,0.8333333333333334,W,5,3
15,16,100,2017-07-26,ATL,ARI,GS-3,L(0-1),99,3.0,5,5,5,5,3,1,0,15.0,19,75,42,10,14,6,5,2,0,0,27,,,2,0,0,12,1,1,0,0,1,0,1.12,-0.301,0.58,-0.09%,-3.33,1b start a 1,3b 3 out d4,,ARI,3.333333333333333,L,3,10
