,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,46,2006-05-23,MIL,CIN,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.0,4,18,12,5,1,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.56,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,3,7
1,2,67,2006-06-14,MIL,CIN,GS-6,,21,6.0,4,0,0,2,5,0,0,0.0,22,79,46,9,7,8,7,2,2,0,67.0,,,1,0,0,20,1,0,0,2,0,0,1.15,0.373,1.03,0.20%,3.37,1b start tie,6b 3 out tie,,CIN,1.0,L,0,3
2,3,72,2006-06-20,MIL,DET,3-GF,,5,6.2,3,3,3,0,5,2,1,1.98,25,75,53,14,7,8,11,2,3,0,,1.0,1.0,0,0,0,24,0,0,0,0,0,1,0.04,-0.045,0.03,-0.02%,-0.16,3t 1-- 1 out d6,9t end d10,,MIL,0.4838709677419354,L,1,10
3,4,76,2006-06-25,MIL,KCR,4-7,,4,3.1,4,2,2,2,1,0,0,2.65,15,52,29,5,5,6,6,2,1,0,,0.0,0.0,0,0,0,13,0,0,0,1,0,0,0.79,0.019,0.78,0.01%,0.66,4b --- 0 out d1,7b 1-- 1 out d2,,KCR,1.9354838709677415,L,0,6
4,5,81,2006-06-30,MIL,MIN,GS-5,L(0-1),4,5.0,6,6,6,2,3,3,0,4.5,23,98,53,13,2,5,13,2,2,0,32.0,,,0,0,0,21,2,1,1,0,0,0,0.59,-0.27399999999999997,0.67,-0.19%,-3.29,1b start tie,5b 3 out d5,,MIN,1.6,L,2,8
5,6,86,2006-07-05,MIL,CIN,GS-6,,4,5.1,7,3,3,2,4,0,1,4.61,25,107,67,19,10,11,7,2,0,0,44.0,,,1,0,0,21,3,1,0,1,0,0,1.18,-0.145,1.6,-0.12%,-0.7,1t start tie,6t --3 1 out tie,,MIL,1.7647058823529411,W,6,5
6,7,147,2006-09-15,MIL,WSN,3-9,W(1-1),71,6.0,2,1,1,0,5,0,0,4.05,21,74,50,11,10,7,9,0,4,0,,0.0,0.0,0,0,0,21,0,1,0,0,0,1,0.56,0.17,0.0,0.00%,1.66,3b --- 0 out a1,9b 1-- 0 out a3,,WSN,0.3333333333333333,W,5,2
7,8,152,2006-09-20,MIL,STL,GS-7,,4,7.0,3,0,0,1,5,0,1,3.35,25,104,62,16,12,9,9,2,1,0,75.0,,,0,0,0,23,1,0,0,2,0,1,1.18,0.46,0.0,0.00%,3.82,1t start tie,7t 3 out tie,,MIL,0.5714285714285714,W,1,0
8,9,157,2006-09-26,MIL,CHC,GS-5,L(1-2),5,5.0,8,5,5,1,5,1,1,3.97,25,96,60,15,9,9,9,4,0,0,35.0,,,0,0,0,23,4,0,0,0,0,0,1.0,-0.245,0.0,0.00%,-2.22,1b start tie,5b 3 out d2,,CHC,1.8,L,6,14
9,10,162,2006-10-01,MIL,STL,GS-9,W(2-2),4,8.1,5,2,2,1,4,2,0,3.69,30,103,66,22,5,8,17,9,1,0,68.0,,,0,0,0,29,0,0,0,1,0,0,0.54,0.23800000000000002,0.0,0.00%,2.53,1b start a 4,9b --- 1 out a3,,STL,0.7407407407407408,W,5,3
10,11,3,2007-04-04,MIL,LAD,8-8,,99,0.0,0,3,3,3,0,0,0,inf,3,22,10,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.32,-0.145,1.34,-0.09%,-1.85,8t --- 0 out d1,8t 123 0 out d1,,MIL,inf,L,4,5
11,12,4,2007-04-06,MIL,CHC,9-GF,,1,1.0,0,0,0,1,1,0,0,27.0,4,14,6,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out d8,9t end d 8,,MIL,1.0,L,3,9
12,13,6,2007-04-08,MIL,CHC,7-7,H(1),1,0.2,0,0,0,0,0,0,0,16.2,2,6,4,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.74,0.038,0.69,0.02%,0.28,7t --- 1 out a2,7t 3 out a2,,MIL,0.0,W,9,4
13,14,8,2007-04-10,MIL,FLA,6-7,,1,1.1,1,0,0,0,1,0,0,9.0,6,27,18,6,2,3,2,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.72,-0.01,0.63,-0.01%,-0.18,6b --- 0 out d1,7b 1-3 1 out d1,,FLA,0.9090909090909092,W,3,2
14,15,11,2007-04-15,MIL,STL,7-7,,4,0.2,3,1,1,1,0,0,0,9.82,6,18,10,2,0,1,4,2,1,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.03,-0.004,0.03,0.00%,-1.27,7b --- 0 out d6,7b 123 2 out d7,,STL,20.0,L,2,10
15,16,13,2007-04-17,MIL,CIN,6-7,H(2),1,1.0,1,1,1,1,1,0,0,9.64,5,18,10,4,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.64,0.016,1.94,0.01%,0.15,6b --- 0 out a1,7b 1-- 0 out a1,,CIN,2.0,L,5,11
