,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,481,2,2000-04-04,NYA,ANA,GS-6,,99,6.0,7,3,0,5,7,0,0,0.0,29,115,68,15,14,9,8,6,0,0,54.0,,,1,0,0,24,0,0,0,2,0,1,1.36,-0.062,1.37,-0.04%,0.66,1b start tie,6b 3 out d1,,ANA,2.0,W,5,3
1,482,6,2000-04-09,NYA,SEA,GS-6,L(0-1),4,6.0,7,7,1,3,4,1,0,0.75,28,120,68,20,7,9,12,6,0,0,43.0,,,1,1,0,23,1,0,0,0,1,1,1.14,-0.392,1.23,-0.26%,-3.62,1b start tie,6b 3 out d4,,SEA,1.6666666666666667,L,3,9
2,483,9,2000-04-14,NYA,KCR,GS-6,W(1-1),4,6.0,7,5,5,4,3,1,1,3.0,28,114,61,16,4,9,11,4,1,0,37.0,,,0,1,0,23,0,0,0,1,0,0,1.11,-0.052000000000000005,1.27,-0.04%,-1.45,1t start tie,6t 3 out a2,,NYY,1.8333333333333333,W,7,5
3,484,14,2000-04-19,NYA,TEX,GS-8,,4,7.0,4,2,2,2,5,1,1,2.88,27,88,54,18,8,10,9,3,1,0,64.0,,,1,0,0,24,1,0,0,1,0,0,1.26,0.268,1.56,0.20%,2.82,1b start tie,8b 1-- 0 out a2,,TEX,0.8571428571428571,W,5,4
4,485,18,2000-04-24,NYA,MIN,GS-7,L(1-2),4,6.2,5,5,5,4,9,0,0,3.69,29,114,70,18,9,9,7,3,0,0,49.0,,,0,1,0,24,2,0,0,0,1,1,0.97,-0.257,1.22,-0.19%,-1.12,1t start tie,7t 1-- 2 out d2,,NYY,1.4516129032258065,L,3,7
5,486,23,2000-04-30,NYA,TOR,GS-7,W(2-2),5,7.0,7,1,1,2,8,0,1,3.26,31,125,72,24,12,7,13,5,4,0,65.0,,,0,0,0,28,1,0,0,0,0,0,1.15,0.301,1.58,0.25%,3.15,1t start tie,7t 3 out a6,,NYY,1.2857142857142858,W,7,1
6,487,28,2000-05-06,NYA,BAL,GS-7,W(3-2),5,7.0,4,1,1,2,5,0,0,2.96,27,98,64,15,13,11,9,2,2,0,68.0,,,0,0,0,25,3,0,0,0,0,0,1.13,0.387,1.62,0.33%,3.15,1t start tie,7t 3 out a1,,NYY,0.8571428571428571,W,3,1
7,488,33,2000-05-12,NYA,DET,GS-5,L(3-3),5,4.2,10,6,6,5,3,1,0,3.75,28,96,59,14,5,8,12,5,0,0,18.0,,,0,1,0,23,1,1,0,0,0,1,0.97,-0.25,1.21,-0.19%,-3.73,1b start tie,5b 1-3 2 out d4,,DET,3.571428571428571,L,7,9
8,489,37,2000-05-17,NYA,CHW,GS-7,W(4-3),4,7.0,4,2,2,0,9,2,1,3.61,26,86,59,14,12,7,9,3,1,0,70.0,,,1,0,0,25,1,0,0,0,0,0,0.61,0.20800000000000002,0.86,0.18%,2.15,1t start tie,7t 3 out a7,,NYY,0.5714285714285714,W,9,4
9,490,41,2000-05-23,NYA,CHW,GS-4,L(4-4),5,4.0,7,6,6,1,4,3,0,4.26,20,74,49,10,7,6,9,3,0,0,27.0,,,0,0,0,19,0,0,0,0,0,1,1.04,-0.349,1.47,-0.30%,-3.56,1b start tie,4b 3 out d4,,CHW,2.0,L,2,8
10,491,46,2000-05-28,NYA,BOS,CG,L(4-5),4,9.0,5,2,2,0,13,1,0,3.97,30,127,77,22,22,8,9,3,3,0,82.0,,,0,1,1,30,0,1,0,0,0,0,1.18,0.205,2.0,0.21%,3.33,1t start tie,9t 3 out d2,,NYY,0.5555555555555556,L,0,2
11,492,51,2000-06-03,NYA,ATL,GS-5,,5,5.0,6,6,4,4,7,1,0,4.18,27,119,68,15,17,7,9,4,1,0,38.0,,,1,0,0,23,2,0,0,0,0,2,1.16,-0.36,1.59,-0.30%,-3.2,1b start a 2,5b 3 out tie,,ATL,2.0,L,7,11
12,493,56,2000-06-09,NYA,NYM,GS-6,L(4-6),5,5.0,10,9,8,3,4,2,0,4.82,30,127,76,17,9,14,9,4,0,0,14.0,,,1,0,0,27,2,0,0,0,0,1,0.77,-0.341,1.09,-0.29%,-6.04,1t start tie,6t --- 0 out d7,,NYY,2.6,L,2,12
13,494,59,2000-06-14,NYA,BOS,GS-1,,4,1.0,1,0,0,2,0,0,0,4.76,6,28,14,7,0,0,4,2,2,0,49.0,,,0,0,0,4,0,0,0,0,0,0,1.57,0.051,2.94,0.06%,0.59,1t start tie,1t 3 out tie,,NYY,3.0,W,2,1
14,495,76,2000-07-02,NYA,TBD,GS-7,W(5-6),17,7.0,3,1,1,2,5,0,1,4.48,27,86,52,17,9,7,12,6,2,0,70.0,,,0,0,0,24,0,0,0,1,0,0,0.86,0.275,1.27,0.25%,3.1,1b start tie,7b 3 out a4,,TBD,0.7142857142857143,W,5,2
15,496,82,2000-07-08,NYA,NYM,GS-8,W(6-6),5,7.1,7,2,2,1,4,0,1,4.33,30,119,71,22,11,9,15,6,1,0,59.0,,,1,0,0,28,1,0,0,1,0,0,1.2,0.174,1.92,0.17%,1.99,1t start tie,8t -2- 1 out a2,2.0,NYY,1.1267605633802815,W,4,2
16,497,85,2000-07-14,NYA,FLA,GS-7,W(7-6),5,7.0,7,2,2,3,4,1,0,4.21,30,121,81,22,10,11,12,7,0,0,56.0,,,4,0,0,27,3,0,0,1,0,0,0.89,0.168,1.37,0.16%,2.15,1t start tie,7t 3 out a4,,NYY,1.4285714285714286,W,6,2
17,498,89,2000-07-19,NYA,DET,GS-8,W(8-6),4,8.0,6,1,1,0,11,1,0,3.98,29,118,79,27,13,4,14,6,1,0,77.0,,,0,0,0,29,0,0,0,1,0,0,0.38,0.154,0.63,0.15%,3.74,1t start tie,8t 3 out a8,,NYY,0.75,W,9,1
18,499,94,2000-07-24,NYA,BAL,GS-6,W(9-6),4,6.0,6,3,3,5,6,0,1,4.01,29,122,73,20,16,7,10,8,0,0,49.0,,,2,0,0,23,1,0,0,1,0,0,1.63,0.099,2.84,0.10%,0.41,1b start tie,6b 3 out a1,,BAL,1.8333333333333333,W,4,3
19,500,99,2000-07-29,NYA,MIN,GS-7,,4,7.0,3,0,0,5,4,0,0,3.78,29,109,65,13,8,10,10,2,2,0,70.0,,,2,0,0,24,0,0,0,0,0,0,1.25,0.488,2.04,0.48%,4.36,1b start tie,7b 3 out a2,,MIN,1.1428571428571428,L,2,6
20,501,103,2000-08-03,NYA,KCR,GS-7,,4,7.0,5,2,2,1,9,0,1,3.72,30,129,85,17,16,8,11,4,1,0,67.0,,,1,0,0,28,0,0,0,0,0,2,1.33,0.145,2.01,0.13%,2.15,1t start tie,7t 3 out d1,,NYY,0.8571428571428571,W,3,2
21,502,108,2000-08-08,NYA,OAK,GS-7,,4,7.0,5,3,3,4,4,2,0,3.73,30,123,76,21,10,10,12,3,3,0,55.0,,,0,0,0,26,1,0,0,0,0,0,0.93,0.009000000000000001,1.62,0.01%,1.15,1t start tie,7t 3 out d2,,NYY,1.2857142857142858,W,4,3
22,503,113,2000-08-13,NYA,ANA,GS-7,W(10-6),4,6.2,4,1,1,3,2,0,0,3.62,27,101,63,17,7,5,17,5,4,0,61.0,,,0,0,0,24,1,0,0,0,0,0,1.25,0.359,2.0,0.35%,3.0,1b start tie,7b 1-- 2 out a1,,ANA,1.1290322580645158,W,4,1
23,504,118,2000-08-18,NYA,ANA,GS-9,,4,8.0,9,5,5,3,4,1,0,3.72,34,122,83,29,6,9,18,9,1,0,45.0,,,0,0,0,31,0,0,0,2,0,0,1.01,0.069,1.46,0.06%,0.71,1t start tie,9t 12- 0 out a5,,NYY,1.5,L,8,9
24,505,123,2000-08-23,NYA,TEX,GS-6,,4,6.0,6,4,4,4,9,2,0,3.81,27,115,66,20,12,3,11,4,1,0,49.0,,,0,0,1,23,3,0,0,0,0,0,1.12,0.013000000000000001,1.88,0.01%,-0.45,1t start tie,6t 3 out a1,,NYY,1.6666666666666667,W,10,9
25,506,128,2000-08-28,NYA,SEA,GS-8,W(11-6),4,7.0,5,0,0,4,7,0,0,3.65,30,122,70,18,9,5,14,5,3,0,70.0,,,1,0,0,26,0,0,0,0,0,0,1.07,0.332,1.39,0.26%,3.54,1b start a 3,8b 1-- 0 out a8,,SEA,1.2857142857142858,W,9,1
26,507,133,2000-09-03,NYA,MIN,GS-8,,5,8.0,3,1,1,1,8,1,0,3.53,28,110,71,20,15,9,10,3,0,0,79.0,,,0,0,0,27,0,0,0,1,0,1,1.16,0.429,0.81,0.18%,3.74,1t start tie,8t 3 out tie,,NYY,0.5,L,1,2
27,508,138,2000-09-08,NYA,BOS,GS-8,W(12-6),4,8.0,5,0,0,2,7,0,0,3.38,30,121,77,15,20,11,10,3,3,0,77.0,,,0,0,0,28,1,1,0,1,0,0,1.29,0.617,0.75,0.22%,4.92,1b start tie,8b 3 out a2,,BOS,0.875,W,4,0
28,509,143,2000-09-13,NYA,TOR,GS-8,W(13-6),4,7.0,8,1,1,1,5,0,0,3.3,28,97,64,15,10,7,15,6,4,0,61.0,,,0,0,0,27,1,0,0,2,0,0,1.1,0.135,0.08,0.01%,2.12,1t start tie,8t 12- 0 out a2,,NYY,1.2857142857142858,W,3,2
29,510,148,2000-09-18,NYA,CLE,GS-7,L(13-7),4,7.0,6,2,2,5,9,0,0,3.27,31,129,81,22,15,6,11,5,1,0,61.0,,,0,0,0,26,1,1,0,1,0,0,1.04,0.14300000000000002,0.07,0.01%,2.15,1t start tie,7t 3 out d2,,NYY,1.5714285714285714,L,0,2
30,511,153,2000-09-23,NYA,DET,GS-5,,4,5.0,5,7,7,2,5,2,2,3.5,24,81,51,10,14,4,11,4,2,0,32.0,,,0,0,0,20,2,0,0,0,0,0,1.27,-0.42700000000000005,0.49,-0.10%,-4.04,1t start tie,5t 3 out d2,,NYY,1.4,W,13,8
31,512,158,2000-09-28,NYA,TBD,GS-4,L(13-8),4,4.0,7,6,6,1,4,3,0,3.7,19,67,45,13,8,4,10,5,0,0,27.0,,,0,0,0,18,1,0,0,1,0,0,0.67,-0.292,0.0,0.00%,-3.66,1b start tie,4b 3 out d5,,TBD,2.0,L,3,11
32,513,1,2001-04-02,NYA,KCR,GS-9,W(1-0),99,8.1,7,3,3,1,5,1,0,3.24,32,108,71,20,8,9,17,9,4,0,61.0,,,1,0,0,31,1,0,0,1,0,0,0.9,0.115,0.9,0.07%,2.0,1t start tie,9t --3 1 out a5,,NYY,0.9876543209876544,W,7,3
33,514,6,2001-04-08,NYA,TOR,GS-7,W(2-0),5,6.2,8,5,5,2,5,0,1,4.8,31,107,70,8,16,6,17,8,1,0,41.0,,,0,0,0,28,0,0,0,0,0,0,0.21,0.084,0.25,0.06%,-1.59,1t start tie,7t 12- 2 out a10,,NYY,1.6129032258064515,W,16,5
34,515,11,2001-04-14,NYA,BOS,GS-6,,5,6.0,5,2,2,4,5,0,0,4.29,27,110,68,18,15,14,4,2,0,0,55.0,,,0,0,0,23,1,0,0,1,0,0,1.0,0.051,1.29,0.04%,1.32,1b start tie,6b 3 out d2,,BOS,1.5,W,3,2
35,516,16,2001-04-19,NYA,TOR,GS-6,,4,6.0,8,5,5,3,5,0,0,5.0,28,109,68,14,16,9,11,5,3,0,38.0,,,1,0,0,25,2,1,0,1,0,0,1.24,-0.17600000000000002,1.51,-0.13%,-1.64,1b start a 2,6b 3 out tie,,TOR,1.8333333333333333,W,6,5
36,517,20,2001-04-24,NYA,SEA,GS-7,,4,7.0,5,5,4,2,6,2,0,5.03,27,106,66,17,10,6,13,6,0,0,53.0,,,0,0,0,25,0,0,0,1,0,1,1.09,-0.18600000000000003,1.21,-0.12%,-1.12,1t start tie,7t 3 out tie,,NYY,1.0,L,5,7
37,518,25,2001-04-29,NYA,OAK,GS-8,W(3-0),4,7.1,4,1,1,2,5,0,0,4.35,29,110,67,23,6,4,18,3,1,0,69.0,,,0,0,0,27,1,0,0,0,0,1,1.1,0.376,1.19,0.24%,3.14,1t start tie,8t --- 1 out a2,,NYY,0.8450704225352114,W,3,1
38,519,30,2001-05-04,NYA,BAL,GS-6,,4,5.2,9,5,4,1,6,1,0,4.6,27,110,71,19,13,5,15,7,2,0,38.0,,,2,0,0,25,0,0,0,0,1,0,0.98,-0.298,1.23,-0.22%,-2.12,1b start a 1,6b 1-- 2 out d2,,BAL,1.9230769230769231,W,6,5
39,520,34,2001-05-09,NYA,MIN,GS-8,W(4-0),4,8.0,4,0,0,1,8,0,1,3.93,29,115,78,18,15,10,9,4,0,0,81.0,,,1,0,0,27,0,0,0,1,0,0,1.3,0.551,1.66,0.42%,4.43,1t start tie,8t 3 out a2,,NYY,0.625,W,2,0
40,521,39,2001-05-15,NYA,OAK,GS-7,,5,7.0,7,2,2,2,9,0,0,3.77,30,109,71,27,11,8,11,4,1,0,62.0,,,2,0,0,26,1,0,0,0,1,0,1.27,0.217,1.65,0.17%,1.76,1b start tie,7b 3 out tie,,OAK,1.2857142857142858,L,2,3
41,522,44,2001-05-20,NYA,SEA,GS-7,L(4-1),4,7.0,6,6,5,5,9,0,0,4.04,33,135,80,24,14,6,13,6,0,0,47.0,,,2,0,0,28,2,0,0,0,0,1,0.58,-0.294,0.72,-0.22%,-2.4,1b start tie,7b 3 out d4,,SEA,1.5714285714285714,L,2,6
