,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,158,2001-10-02,NYN,PIT,6-6,,99,1.0,4,3,3,1,1,0,0,27.0,8,32,19,6,2,2,4,2,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,0.18,-0.036000000000000004,0.0,0.00%,-2.5,6t --- 0 out d5,6t 3 out d8,,NYM,5.0,L,1,10
1,2,160,2001-10-05,NYN,MON,5-5,,2,0.2,1,0,0,2,2,0,0,16.2,5,24,12,2,4,1,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.14,-0.011000000000000001,0.0,0.00%,-0.6,5t -23 1 out d6,5t 3 out d8,,NYM,15.0,L,6,8
2,3,38,2002-05-13,NYN,LAD,13-GF(13),L(0-1),99,0.2,2,1,1,1,1,0,0,13.5,5,22,13,2,2,0,3,2,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.85,-0.37200000000000005,3.02,-0.24%,-0.96,13b --- 0 out tie,13b end d 1,,LAD,15.0,L,2,3
3,4,66,2002-06-14,NYN,NYY,10-GF(10),,31,0.1,0,0,0,0,0,0,0,9.0,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.27,0.008,0.22,0.00%,0.22,10t 1-- 2 out d2,10t end d 2,,NYM,0.0,L,2,4
4,5,69,2002-06-18,NYN,MIN,8-8,,3,1.0,0,0,0,1,1,0,0,4.5,4,16,9,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.013999999999999999,0.26,0.01%,0.48,8t --- 0 out d3,8t 3 out d3,,NYM,1.0,L,1,6
5,6,73,2002-06-22,NYN,KCR,9-GF,,3,1.0,0,0,0,0,1,0,0,3.0,3,16,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.48,9t --- 0 out d4,9t end d 4,,NYM,0.0,L,1,5
6,7,76,2002-06-25,NYN,ATL,8-8,,2,0.0,1,0,0,1,0,0,0,3.0,2,8,4,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.2,-0.18899999999999997,2.07,-0.11%,-1.45,8t 1-- 0 out a3,8t 123 0 out a3,,NYM,inf,W,7,4
7,8,90,2002-07-13,NYN,PHI,7-7,,17,1.0,0,0,0,0,1,0,0,2.25,3,14,9,4,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.06,0.00%,0.48,7t --- 0 out d4,7t 3 out d4,,NYM,0.0,L,6,7
8,9,93,2002-07-16,NYN,FLA,9-GF,,2,1.0,0,0,0,1,0,0,0,1.8,4,15,7,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.04,0.00%,0.48,9t --- 0 out a5,9t end a 5,,NYM,1.0,W,10,5
9,10,94,2002-07-17,NYN,MON,6-6,,0,1.0,0,0,0,1,1,0,0,1.5,3,15,7,3,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.54,0.27,1.69,0.11%,2.0,6b -23 0 out tie,6b 3 out tie,,MON,1.0,W,9,6
