Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,137,2002-09-02,TOR,CHW,9-GF,,2,1.0,1,0,0,0,1,0,0,3.18,4,13,10,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.022,.00,0.00%,0.57,9t --- 0 out d2,9t end d 2,,TOR,1.0,L,3,5
12,138,2002-09-03,TOR,CHW,7-8,,0,1.1,0,0,0,3,2,0,0,2.84,7,37,18,3,6,1,1,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.02,0.075,.00,0.00%,0.69,7t --- 2 out d1,8t 3 out d1,,TOR,2.727272727272727,L,4,5
13,140,2002-09-05,TOR,BOS,8-8,H(1),1,1.0,0,0,0,0,2,0,0,2.63,3,15,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,.00,0.00%,0.56,8b --- 0 out a3,8b 3 out a3,,BOS,0.0,W,5,4
14,142,2002-09-07,TOR,BOS,6-7,BL(0-1),1,1.1,3,2,2,0,1,0,0,3.60,7,27,17,4,4,1,5,4,0,0,,0,0,1,0,0,7,2,0,0,0,0,0,1.62,-0.251,.00,0.00%,-1.18,6b --- 0 out a1,7b --- 1 out d1,,BOS,2.727272727272727,L,1,4
15,144,2002-09-09,TOR,CLE,6-7,W(1-1),1,1.0,1,2,2,0,1,0,1,4.50,5,22,12,5,1,0,3,1,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.58,0.054,.00,0.00%,-0.24,6b 12- 1 out tie,7b -2- 1 out a3,,CLE,1.0,W,11,9
16,145,2002-09-10,TOR,CLE,7-8,W(2-1),0,1.1,0,0,0,0,1,0,0,4.15,4,15,9,4,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.90,0.209,.00,0.00%,1.15,7b -23 2 out tie,8b 3 out tie,,CLE,0.0,W,5,4
17,148,2002-09-14,TOR,TBD,7-7,,3,0.2,0,1,0,3,2,0,0,4.00,6,29,14,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.07,-0.055,.00,0.00%,-1.25,7t --- 0 out a5,7t 123 2 out a4,,TOR,15.0,W,8,4
18,153,2002-09-19,TOR,BAL,9-GF,,4,1.0,1,1,1,2,1,0,0,4.26,6,23,11,4,2,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.08,0.001,.00,0.00%,-0.48,9b --- 0 out a7,9b end a 6,,BAL,3.0,W,9,3
19,157,2002-09-24,TOR,BAL,8-8,,4,1.0,0,0,0,0,0,0,0,4.05,3,8,7,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.57,8t --- 0 out a8,8t 3 out a8,,TOR,0.0,W,11,1
20,36,2003-05-09,TOR,ANA,7-7,,99,0.0,1,1,1,0,0,0,0,inf,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.59,-0.046,1.02,-0.02%,-0.67,7b 12- 1 out d1,7b 123 1 out d1,,ANA,inf,L,1,6
21,41,2003-05-15,TOR,TBD,2-3,,5,1.1,2,0,0,0,0,0,1,6.75,7,33,19,3,0,1,5,1,1,0,,2,2,0,0,0,6,1,0,0,0,0,0,.22,-0.047,.16,-0.02%,-0.89,2t 1-3 2 out d5,3t 3 out d7,,TOR,1.8181818181818181,L,5,9
22,123,2003-08-16,TOR,OAK,7-GF(8),,92,2.0,1,1,1,1,0,1,0,5.40,8,36,20,5,1,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,1,.08,-0.009,.02,0.00%,0.08,7b --- 0 out d4,8b end d 4,,OAK,1.0,L,4,6
23,125,2003-08-19,TOR,SEA,8-GF,,2,2.0,4,2,0,0,1,0,0,3.38,10,32,21,8,2,4,5,3,0,0,,0,0,0,0,0,10,1,0,0,1,0,1,.04,0.000,.00,0.00%,-0.87,8t --- 0 out d6,9t end d 8,,TOR,2.0,L,1,9
24,143,2003-09-08,TOR,NYY,4-5,,19,1.2,0,0,0,1,1,0,1,2.57,8,32,19,5,2,3,2,0,1,0,,2,1,0,0,0,6,0,0,0,0,0,1,.24,0.000,.00,0.00%,0.48,4b 12- 1 out d5,5b 3 out d5,,NYY,0.8333333333333334,L,3,9
