,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2002-04-02,,SEA,7-GF(8),,99,1.1,0,0,0,0,0,0,0,0.0,4,14,9,2,0,2,2,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.24,0.025,0.25,0.02%,1.32,7b 123 2 out d3,8b end d 3,,SEA,0.0,L,4,7
1,2,13,2002-04-16,,CLE,GS-5,,13,4.0,3,3,3,4,3,1,0,5.06,19,89,50,21,2,2,10,3,0,0,43.0,,,0,0,0,15,0,0,1,0,0,0,0.56,0.0,0.7,0.00%,0.18,1t start tie,5t 12- 0 out a8,,CHW,1.75,W,10,5
2,3,18,2002-04-21,,DET,GS-4,,4,4.0,6,8,8,3,4,1,1,10.61,22,83,48,18,4,1,13,5,1,0,19.0,,,0,0,0,18,3,0,1,0,0,0,1.1,-0.48700000000000004,1.35,-0.36%,-5.8,1t start tie,4t 3 out tie,,CHW,2.25,W,11,8
3,4,23,2002-04-26,,OAK,GS-5,,4,5.0,3,2,0,4,1,0,0,6.91,22,92,50,19,2,9,8,2,0,0,54.0,,,0,0,0,18,1,0,0,1,0,1,1.28,0.02,1.62,0.02%,0.66,1b start a 2,5b 3 out tie,,OAK,1.4,L,4,6
4,5,28,2002-05-02,,SEA,GS-1,L(0-1),5,0.1,6,8,5,0,0,2,1,9.82,9,25,16,4,0,2,6,3,0,0,13.0,,,0,0,0,7,1,0,0,0,1,1,0.82,-0.426,1.04,-0.32%,-6.68,1t start tie,1t 1-3 1 out d6,,CHW,60.0,L,4,15
5,6,138,2002-09-03,,TOR,5-6,W(1-1),99,2.0,1,2,2,2,3,1,0,9.72,8,38,19,5,5,1,2,0,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,1.4,-0.145,0.02,0.00%,-0.87,5b --- 0 out a1,6b 3 out tie,,TOR,1.5,W,5,4
6,7,155,2002-09-21,,MIN,GS-5,W(2-1),17,5.0,4,2,2,1,4,2,0,8.31,20,85,56,10,12,6,9,2,3,0,54.0,,,0,0,0,19,1,0,0,0,0,0,0.74,0.10099999999999999,0.0,0.00%,0.75,1t start tie,5t 3 out a4,,CHW,1.0,W,14,4
7,8,160,2002-09-27,,MIN,GS-7,,5,7.0,5,1,1,0,4,0,0,6.59,26,87,61,10,14,7,15,5,2,0,67.0,,,1,0,0,26,0,0,0,0,0,0,1.29,0.31,0.0,0.00%,2.81,1b start a 1,7b 3 out tie,,MIN,0.7142857142857143,L,1,3
8,9,48,2004-05-29,,ANA,GS-4,L(0-1),99,3.2,10,5,5,1,0,0,0,12.27,19,64,46,8,3,5,13,9,1,0,20.0,,,1,0,0,16,3,0,0,0,1,0,1.09,-0.23800000000000002,1.47,-0.19%,-2.97,1t start tie,4t 1-- 2 out d5,,CHW,3.4375,L,1,5
9,10,69,2004-06-24,,CLE,GS-6,W(1-1),25,5.0,6,1,1,3,4,0,0,6.23,24,80,47,15,8,4,13,0,6,0,52.0,,,1,0,0,21,3,0,0,0,0,0,1.24,0.098,1.91,0.09%,1.23,1t start tie,6t -2- 0 out a2,,CHW,1.8,W,7,1
10,11,109,2004-08-07,,HOU,GS-6,W(2-1),43,6.0,7,3,3,1,4,0,0,5.52,22,83,57,15,6,6,11,3,4,0,49.0,,,2,0,0,21,1,1,0,0,0,0,0.77,-0.023,0.0,0.00%,0.15,1b start tie,6b 3 out d1,,HOU,1.3333333333333333,W,8,3
11,12,114,2004-08-13,,HOU,GS-5,,5,4.2,0,0,0,1,3,0,0,4.19,15,74,45,10,6,6,5,1,2,0,66.0,,,1,0,0,14,0,0,0,0,0,0,0.69,0.20800000000000002,0.0,0.00%,2.59,1t start tie,5t --- 2 out a4,,MON,0.2380952380952381,W,6,5
12,13,146,2004-09-15,,FLA,4-6,W(3-1),32,3.0,1,0,0,2,4,0,0,3.63,12,52,34,14,4,3,3,1,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.29,0.05,0.0,0.00%,1.48,4b --- 0 out a6,6b 3 out a6,2.0,FLA,1.0,W,10,4
13,14,149,2004-09-18,,PHI,8-10,,2,3.0,2,0,0,1,3,0,0,3.2,13,55,31,7,3,4,5,2,1,0,,0.0,0.0,0,0,0,12,1,0,1,0,0,1,2.51,0.40399999999999997,0.0,0.00%,1.63,8b --- 0 out tie,10b 3 out tie,,PHI,1.0,W,6,5
14,15,153,2004-09-23,,NYM,6-7,,4,2.0,0,0,0,1,0,0,0,2.96,6,22,13,4,1,3,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.59,0.08,0.0,0.00%,1.08,6t --- 0 out d2,7t 3 out d2,,MON,0.5,L,2,4
15,16,156,2004-09-26,,PHI,9-GF,,2,0.2,0,0,0,1,0,0,0,2.89,3,10,5,1,0,1,1,0,0,0,,1.0,0.0,1,0,0,2,0,0,1,0,0,0,1.07,0.043,0.0,0.00%,0.56,9t 1-- 1 out d1,9t end d 1,,MON,5.0,L,1,2
16,17,158,2004-09-28,,FLA,6-7,,1,2.0,2,1,1,0,2,1,0,3.0,9,29,20,4,3,5,2,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.71,-0.001,0.0,0.00%,0.08,6t --- 0 out d3,7t 3 out d2,,MON,1.0,L,2,5
17,18,160,2004-10-01,,NYM,7-7,W(4-1),2,1.0,0,0,0,0,1,0,0,2.9,3,14,9,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.08800000000000001,0.0,0.00%,0.51,7b --- 0 out tie,7b 3 out tie,,NYM,0.0,W,4,2
18,19,162,2004-10-03,,NYM,7-7,,1,1.0,2,0,0,0,1,0,0,2.81,5,21,17,3,3,2,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.51,7b --- 0 out d6,7b 3 out d6,,NYM,2.0,L,1,8
19,20,20,2005-04-25,WAS,PHI,7-8,,99,2.0,1,0,0,0,2,0,0,0.0,7,24,16,4,2,1,4,1,1,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,0.46,0.059000000000000004,0.51,0.04%,0.96,7t --- 0 out d2,8t 3 out d2,,WSN,0.5,L,4,5
20,21,26,2005-05-02,WAS,LAD,9-GF,,6,1.0,1,1,1,0,0,1,0,3.0,4,21,13,3,1,0,4,0,3,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.008,0.09,0.01%,-0.5,9b --- 0 out a5,9b end a 4,,LAD,1.0,W,6,2
21,22,27,2005-05-03,WAS,LAD,4-6,L(0-1),0,2.1,2,2,2,1,0,0,0,5.06,10,27,20,8,1,3,6,1,2,0,,3.0,0.0,0,0,0,9,1,0,0,0,0,0,1.23,-0.10300000000000001,1.34,-0.07%,-0.24,4b 123 2 out tie,6b 3 out d2,,LAD,1.4285714285714286,L,2,4
22,23,29,2005-05-06,WAS,SFG,5-7,W(1-1),2,3.0,0,0,0,4,2,0,0,3.24,12,48,27,8,4,4,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,2.04,0.273,2.26,0.18%,1.54,5b --- 0 out a1,7b 3 out a1,,SFG,1.3333333333333333,W,9,3
23,24,31,2005-05-08,WAS,SFG,10-GF(13),L(1-2),1,3.0,2,1,1,0,1,0,0,3.18,11,45,32,9,2,4,6,3,2,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,2.04,0.059000000000000004,2.36,0.04%,-0.09,10b --- 0 out tie,13b end d 1,,SFG,0.6666666666666666,L,3,4
24,25,34,2005-05-11,WAS,ARI,8-GF(8),L(1-3),2,1.0,3,1,1,1,1,0,0,3.65,7,26,16,5,1,1,4,3,1,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,1.87,-0.22399999999999998,2.21,-0.16%,-0.48,8b --- 0 out tie,8b end d 1,,ARI,4.0,L,2,3
25,26,42,2005-05-20,WAS,TOR,4-6,,8,2.1,2,0,0,0,2,0,0,3.07,8,37,26,10,3,1,5,3,1,0,,1.0,0.0,1,0,0,8,0,0,0,0,0,0,0.28,0.034,0.34,0.03%,1.32,4b 1-- 2 out d4,6b 3 out d4,,TOR,0.9523809523809524,L,1,6
26,27,47,2005-05-25,WAS,CIN,2-5,,4,3.1,4,3,3,1,3,0,0,4.0,15,53,33,12,5,2,9,4,2,0,,2.0,1.0,2,0,0,13,2,0,0,0,1,0,0.56,-0.133,0.61,-0.09%,-2.04,2b 12- 2 out d2,5b 3 out d5,,CIN,1.6129032258064515,L,3,12
27,28,141,2005-09-08,WAS,FLA,6-6,,99,1.0,2,1,1,0,1,1,0,4.26,5,23,14,5,1,0,4,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.11,-0.015,0.13,-0.01%,-0.52,6t --- 0 out d5,6t 3 out d6,,WSN,2.0,L,4,8
28,29,144,2005-09-11,WAS,ATL,4-5,,2,1.1,0,0,0,0,2,0,0,3.98,4,16,11,5,2,1,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.18,0.019,0.1,0.01%,0.8,4t -2- 2 out d5,5t 3 out d5,,WSN,0.0,L,7,9
29,30,145,2005-09-13,WAS,NYM,5-6,,1,1.2,1,0,0,0,2,0,1,3.68,7,32,21,7,3,2,2,1,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,1.59,0.102,0.75,0.03%,0.66,5b --- 0 out a1,6b -2- 2 out a1,,NYM,0.8333333333333334,W,4,2
30,31,149,2005-09-17,WAS,SDP,10-GF(12),L(1-4),3,2.2,4,3,3,0,3,1,0,4.38,12,43,32,11,5,2,8,3,1,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,2.43,-0.11199999999999999,3.66,-0.10%,-1.71,10b --- 0 out tie,12b end d 3,,SDP,1.818181818181818,L,5,8
31,32,153,2005-09-22,WAS,SFG,7-7,W(2-4),4,1.0,0,0,0,0,0,0,0,4.21,3,13,10,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,0.08,0.00%,0.48,7t --- 0 out tie,7t 3 out tie,,WSN,0.0,W,2,0
32,33,158,2005-09-27,WAS,FLA,GS-3,,4,3.0,2,0,0,2,3,0,0,3.77,13,53,32,11,5,3,5,2,1,0,56.0,,,0,0,0,11,1,0,0,0,0,0,1.02,0.10300000000000001,0.0,0.00%,1.43,1b start tie,3b 3 out a6,,FLA,1.3333333333333333,W,11,1
33,34,162,2005-10-02,WAS,PHI,6-7,,4,1.1,0,0,0,2,1,0,0,3.6,6,31,17,4,3,0,3,0,2,0,,3.0,0.0,0,0,0,4,0,0,1,0,0,0,0.74,0.044000000000000004,0.0,0.00%,1.24,6t 123 2 out d5,7t 3 out d2,,WSN,1.818181818181818,L,3,9
34,35,2,2006-04-05,WAS,NYM,5-6,,99,2.0,0,0,0,2,2,0,0,0.0,7,28,15,9,1,2,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.45,0.064,0.46,0.04%,1.06,5b --- 0 out d4,6b 3 out d1,,NYM,1.0,W,9,5
35,36,3,2006-04-06,WAS,NYM,8-GF(8),,0,1.0,1,0,0,0,2,0,0,0.0,4,18,12,4,3,0,2,1,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,1,0,0.02,0.001,0.02,0.00%,0.88,8b 1-3 0 out d4,8b end d 5,,NYM,1.0,L,5,10
36,37,5,2006-04-08,WAS,HOU,7-7,H(1),1,1.0,1,1,1,0,0,1,0,2.25,4,20,14,5,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.12,-0.008,1.0,0.00%,-0.46,7b --- 0 out a3,7b 3 out a2,,HOU,1.0,W,12,8
37,38,6,2006-04-09,WAS,HOU,6-6,,0,1.0,0,0,0,0,1,0,0,1.8,3,12,8,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.24,0.01%,0.54,6b --- 0 out d3,6b 3 out d3,,HOU,0.0,L,3,7
