,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,320,2,2000-04-04,ATL,COL,7-7,BL(0-1),99,0.1,3,3,3,2,0,0,0,81.0,6,18,8,1,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,2.33,-0.51,2.28,-0.30%,-3.41,7t --- 0 out a1,7t 12- 1 out d2,,ATL,50.0,L,3,5
1,321,4,2000-04-07,ATL,SFG,5-6,,2,2.0,1,1,1,0,2,0,0,15.43,7,22,15,4,3,0,5,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,1,0,0.27,-0.017,0.27,-0.01%,0.12,5t --- 0 out d4,6t 3 out d5,,ATL,0.5,L,2,6
2,322,8,2000-04-12,ATL,CHC,6-7,,4,2.0,2,1,1,0,5,1,0,10.38,8,31,23,13,3,1,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.06,-0.009000000000000001,0.06,-0.01%,0.09,6b --- 0 out d6,7b 3 out d5,,CHC,1.0,L,4,11
3,323,11,2000-04-15,ATL,MIL,8-GF(8),L(0-2),2,1.0,2,3,2,0,0,1,0,11.81,6,12,9,3,0,3,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.83,-0.35200000000000004,0.82,-0.21%,-2.46,8b --- 0 out tie,8b end d 3,,MIL,2.0,L,3,6
4,324,17,2000-04-22,ATL,PIT,GS-3,,6,3.0,4,1,1,2,2,0,0,8.64,15,68,37,16,2,5,6,4,1,0,47.0,,,1,0,0,13,0,0,0,0,0,0,1.42,0.057,1.58,0.04%,0.68,1t start tie,3t 3 out tie,,ATL,2.0,W,4,2
5,325,23,2000-04-29,ATL,SDP,GS-5,,6,4.1,8,4,4,4,5,0,0,8.53,25,95,50,15,14,8,8,5,1,0,32.0,,,0,0,0,21,1,0,0,0,0,0,1.22,-0.188,1.52,-0.14%,-1.84,1b start tie,5b -23 1 out d2,,SDP,2.9268292682926838,W,7,4
6,326,29,2000-05-06,ATL,PHI,9-GF,,6,1.0,2,1,1,0,0,1,0,8.56,4,9,6,1,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.03,-0.004,0.03,0.00%,-0.44,9t --- 0 out d5,9t end d 6,,ATL,2.0,L,0,6
7,327,32,2000-05-09,ATL,FLA,GS-6,W(1-2),2,6.0,6,2,2,2,7,0,0,6.86,25,92,60,18,11,6,10,4,1,0,57.0,,,0,0,0,23,2,1,0,1,0,0,0.71,0.096,1.03,0.08%,1.16,1b start a 5,6b 3 out a6,,FLA,1.3333333333333333,W,10,5
8,328,37,2000-05-14,ATL,PHI,GS-7,W(2-2),4,7.0,5,0,0,2,6,0,0,5.06,26,101,64,17,9,9,9,5,2,0,71.0,,,0,0,0,24,1,0,0,2,0,0,0.49,0.17,0.65,0.14%,3.92,1b start a 3,7b 3 out a7,,PHI,1.0,W,11,2
9,329,42,2000-05-20,ATL,SDP,GS-7,W(3-2),5,6.2,11,6,6,3,7,1,0,5.67,32,110,70,30,12,11,11,7,0,0,32.0,,,1,0,0,28,2,0,0,2,1,0,0.94,-0.07,1.11,-0.05%,-2.2,1t start tie,7t --- 2 out a4,,ATL,2.2580645161290316,W,10,6
10,330,48,2000-05-27,ATL,HOU,GS-6,W(4-2),6,6.0,7,2,2,4,5,0,0,5.26,28,115,66,23,8,9,10,7,0,0,51.0,,,0,0,0,24,1,0,0,1,0,0,1.45,0.218,1.59,0.14%,1.59,1b start a 1,6b 3 out a2,,HOU,1.8333333333333333,W,6,5
11,331,56,2000-06-05,ATL,TOR,GS-3,L(4-3),8,2.0,8,7,6,2,3,1,1,6.31,17,67,40,16,3,6,5,3,0,0,15.0,,,1,0,0,14,1,0,0,0,0,0,0.74,-0.36700000000000005,0.85,-0.25%,-5.23,1t start tie,3t 1-3 0 out d5,,ATL,5.0,L,3,9
12,332,58,2000-06-07,ATL,TOR,6-7,,1,2.0,2,1,1,1,1,0,0,6.23,9,35,21,8,1,3,4,2,1,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,0.37,-0.024,0.4,-0.02%,0.12,6t --- 0 out d3,7t 3 out d4,,ATL,1.5,L,8,12
13,333,63,2000-06-13,ATL,PIT,GS-6,,5,6.0,6,3,3,1,4,0,0,6.02,24,81,51,13,9,8,11,6,2,0,51.0,,,0,0,0,23,1,0,0,1,0,0,1.12,0.068,1.19,0.04%,0.33,1b start a 1,6b 3 out a3,,PIT,1.1666666666666667,L,6,7
14,334,68,2000-06-18,ATL,PHI,GS-6,W(5-3),4,6.0,4,1,1,1,7,0,1,5.53,23,94,62,29,9,9,5,3,0,0,66.0,,,0,0,0,20,2,0,0,0,0,0,0.89,0.259,1.08,0.19%,2.36,1b start tie,6b 3 out tie,,PHI,0.8333333333333334,W,5,3
15,335,73,2000-06-23,ATL,MIL,GS-6,,4,6.0,5,1,1,2,5,0,0,5.14,24,100,59,24,5,3,14,4,0,0,61.0,,,0,0,0,22,2,0,0,1,0,0,1.21,0.258,1.43,0.18%,2.36,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,3,2
16,336,78,2000-06-29,ATL,NYM,GS-6,W(6-3),5,5.0,6,4,1,2,3,0,0,4.88,24,98,56,21,3,8,11,6,0,0,46.0,,,0,0,0,22,0,0,0,1,0,2,1.04,-0.069,1.6,-0.06%,-1.32,1b start a 1,6b 12- 0 out a3,,NYM,1.6,W,6,4
