Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,155,2004-09-26,TEX,SEA,5-7,,99,2.2,1,0,0,0,2,0,0,0.00,8,26,18,7,2,2,4,1,2,0,,1,0,0,1,0,8,0,0,0,0,0,0,.11,0.024,.23,0.03%,1.82,5t 1-- 1 out d6,7t 3 out d6,,TEX,0.45454545454545453,L,0,9
2,158,2004-09-29,TEX,ANA,GS-5,,2,4.0,5,5,4,6,1,0,1,5.40,21,65,33,11,2,8,5,4,0,0,29,,,1,0,0,14,1,1,0,2,0,0,.96,-0.280,.14,-0.03%,-2.43,1t start tie,5t 123 0 out a1,,TEX,2.75,L,7,8
3,30,2005-05-06,TEX,CLE,6-7,,99,2.0,1,0,0,0,0,0,0,0.00,7,18,12,2,2,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.012,.09,0.01%,1.12,6t --- 0 out d7,7t 3 out d5,,TEX,0.5,L,6,8
4,35,2005-05-11,TEX,DET,7-7,BS(1),4,1.0,2,2,1,1,0,0,0,3.00,5,21,13,2,0,3,1,0,0,0,,0,0,1,0,0,4,0,0,0,1,0,0,1.76,-0.211,2.06,-0.15%,-1.44,7t --- 0 out a2,7t 3 out tie,,TEX,3.0,L,5,6
5,38,2005-05-15,TEX,MIN,7-GF(8),,3,1.1,1,0,0,0,2,0,0,2.08,4,25,17,5,3,1,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.12,0.011,.15,0.01%,0.65,7b --- 2 out d3,8b end d 3,,MIN,0.9090909090909091,L,2,5
6,40,2005-05-17,TEX,CHW,7-7,,1,1.0,0,0,0,0,0,0,0,1.69,3,11,5,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.22,0.01%,0.54,7b --- 0 out d3,7b 3 out d3,,CHW,0.0,L,2,5
7,43,2005-05-21,TEX,HOU,7-7,,3,1.0,3,1,1,0,0,1,0,2.84,6,16,10,3,0,2,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.000,.01,0.00%,-0.44,7t --- 0 out a12,7t 3 out a11,,TEX,3.0,W,18,3
8,47,2005-05-26,TEX,KCR,8-8,,4,1.0,0,0,0,0,0,0,0,2.45,3,11,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.56,8t --- 0 out a7,8t 3 out a7,,TEX,0.0,W,8,1
9,50,2005-05-31,TEX,DET,9-GF,,4,1.0,0,0,0,0,0,0,0,2.16,3,10,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.06,0.00%,0.51,9b --- 0 out a6,9b end a 6,,DET,0.0,W,8,2
10,52,2005-06-02,TEX,DET,8-8,H(1),1,0.1,1,0,0,0,0,0,1,2.08,3,7,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.03,-0.120,4.11,-0.10%,-0.69,8b --- 0 out a2,8b 1-3 1 out a2,,DET,10.0,L,5,6
11,55,2005-06-05,TEX,KCR,8-8,,2,1.0,0,0,0,0,0,0,0,1.86,3,9,7,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.07,0.00%,0.52,8b --- 0 out a7,8b 3 out a7,,KCR,0.0,W,8,1
12,58,2005-06-09,TEX,PHI,5-6,,3,1.1,2,2,1,1,1,0,0,2.45,7,31,17,5,1,3,2,2,0,0,,2,0,0,0,0,6,1,1,1,0,0,0,.26,-0.021,.33,-0.02%,-1.01,5b 12- 2 out d4,6b 3 out d6,,PHI,2.727272727272727,L,8,10
13,59,2005-06-10,TEX,FLA,7-7,,0,1.0,0,0,0,1,0,0,0,2.25,3,13,7,4,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.17,0.006,.22,0.01%,0.48,7b --- 0 out d4,7b 3 out d4,,FLA,1.0,L,5,12
14,62,2005-06-13,TEX,ATL,8-8,,2,0.2,2,1,1,0,0,0,0,2.84,4,11,7,2,0,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.000,.07,0.00%,-0.79,8t --- 0 out a7,8t -2- 2 out a6,,TEX,10.0,W,7,3
15,63,2005-06-14,TEX,ATL,9-GF,,0,1.0,1,0,0,0,0,0,0,2.63,3,14,9,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.04,0.002,.06,0.00%,0.56,9t --- 0 out d5,9t end d 5,,TEX,1.0,L,2,7
16,66,2005-06-18,TEX,WSN,8-GF,,3,2.0,1,1,1,0,1,1,0,2.87,7,20,15,7,2,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.30,0.045,.40,0.04%,0.12,8t --- 0 out a4,9t end a 3,,TEX,0.5,W,7,4
17,69,2005-06-21,TEX,LAA,8-GF(8),,2,1.0,0,0,0,0,1,0,0,2.70,3,8,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.08,0.00%,0.52,8b --- 0 out d4,8b end d 4,,LAA,0.0,L,6,8
18,71,2005-06-24,TEX,HOU,8-GF(8),,2,1.0,1,1,1,1,0,0,0,3.06,5,17,11,2,2,4,0,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,.36,-0.027,.44,-0.02%,-0.49,8b --- 0 out d2,8b end d 3,,HOU,2.0,L,2,5
19,73,2005-06-26,TEX,HOU,8-9,,1,2.0,2,0,0,1,2,0,0,2.75,9,29,19,2,5,3,3,2,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,2.52,0.248,3.05,0.18%,1.03,8b --- 0 out tie,9b 3 out tie,,HOU,1.5,L,2,3
20,75,2005-06-28,TEX,LAA,11-11,L(0-1),1,0.0,2,3,3,1,0,0,0,4.12,3,13,6,2,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.72,-0.331,3.80,-0.28%,-1.85,11t --- 0 out tie,11t 123 0 out tie,,TEX,inf,L,1,5
21,76,2005-06-29,TEX,LAA,10-GF(11),W(1-1),0,2.0,1,0,0,0,1,0,0,3.74,7,18,13,3,1,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.97,0.298,2.33,0.21%,1.12,10t --- 0 out tie,11t end tie,,TEX,0.5,W,7,6
22,79,2005-07-02,TEX,SEA,7-8,W(2-1),2,1.1,0,0,0,0,2,0,0,3.52,4,16,11,3,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.78,0.181,2.08,0.13%,0.94,7b 12- 2 out tie,8b 3 out tie,,SEA,0.0,W,6,5
23,80,2005-07-03,TEX,SEA,8-GF(8),,0,0.1,0,0,0,0,1,0,0,3.47,1,3,3,2,1,0,0,0,0,0,,2,0,2,0,0,1,0,0,0,0,0,0,1.09,0.026,1.30,0.02%,0.44,8b 12- 2 out d1,8b end d 1,,SEA,0.0,L,1,2
24,83,2005-07-06,TEX,BOS,6-7,,2,1.0,4,4,3,2,0,0,0,4.44,9,27,18,5,0,4,3,1,0,0,,1,0,0,0,0,7,1,0,1,0,0,0,1.01,-0.252,1.07,-0.16%,-3.66,6t 1-- 2 out d1,7t 12- 2 out d5,,TEX,6.0,L,4,7
25,85,2005-07-09,TEX,TOR,8-8,,2,1.0,0,0,0,0,0,0,0,4.26,3,7,6,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,8t --- 0 out a9,8t 3 out a9,,TEX,0.0,W,12,10
26,86,2005-07-10,TEX,TOR,8-8,BW(3-1),0,1.0,0,0,0,0,0,0,0,4.10,3,7,5,1,0,3,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.13,0.204,3.88,0.15%,1.06,8t -23 0 out a1,8t 3 out tie,,TEX,0.0,W,9,8
27,89,2005-07-16,TEX,OAK,8-9,,5,1.1,2,2,2,1,1,0,0,4.55,7,24,17,5,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.09,0.002,.12,0.00%,-0.49,8b --- 0 out a7,9b 1-- 1 out a6,,OAK,2.727272727272727,W,10,8
28,90,2005-07-17,TEX,OAK,13-GF(14),L(3-2),0,0.2,2,1,1,0,1,1,0,4.76,4,18,12,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.36,-0.274,3.32,-0.23%,-0.72,13b --- 1 out tie,14b end d 1,,OAK,10.0,L,4,5
29,92,2005-07-19,TEX,NYY,8-8,W(4-2),1,0.2,0,0,0,0,1,0,0,4.66,2,5,5,2,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.36,0.080,1.60,0.06%,0.73,8t -2- 1 out d1,8t 3 out d1,,TEX,0.0,W,2,1
30,94,2005-07-21,TEX,OAK,7-8,L(4-3),1,1.1,1,1,1,3,0,0,0,4.75,8,35,19,3,3,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.04,-0.232,2.47,-0.17%,-1.52,7t --- 0 out tie,8t 123 1 out d1,,TEX,3.6363636363636362,L,4,6
31,98,2005-07-25,TEX,BAL,6-7,H(2),3,1.1,1,0,0,1,0,0,0,4.55,5,22,14,4,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.63,0.130,.90,0.04%,0.63,6b --- 2 out a1,7b 3 out a1,,BAL,1.8181818181818181,W,4,2
32,100,2005-07-27,TEX,BAL,8-8,BS(3),1,0.2,1,0,0,0,1,0,0,4.45,3,11,7,0,2,1,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,5.42,0.059,3.29,0.02%,0.60,8b 123 1 out a1,8b 3 out tie,,BAL,5.0,W,11,8
33,101,2005-07-28,TEX,BAL,8-8,W(5-3),0,1.0,1,0,0,0,1,0,0,4.32,4,11,7,1,2,2,1,0,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.88,0.173,1.97,0.07%,0.91,8b 1-- 0 out tie,8b 3 out tie,,BAL,1.0,W,2,1
34,103,2005-07-30,TEX,TOR,8-8,H(3),1,1.0,1,0,0,0,2,0,0,4.19,4,19,13,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.04,0.148,1.90,0.08%,0.54,8b --- 0 out a1,8b 3 out a1,,TOR,1.0,W,3,2
35,105,2005-08-02,TEX,TBD,9-GF,,2,1.0,1,1,0,0,3,0,1,4.08,5,21,16,4,4,0,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.72,-0.071,.62,-0.04%,-0.44,9t --- 0 out d1,9t end d 2,,TEX,1.0,L,8,10
36,106,2005-08-03,TEX,TBD,8-8,,0,0.1,4,1,1,0,0,0,0,4.29,4,14,9,4,0,2,2,2,0,0,,2,2,0,1,0,4,1,0,0,0,0,0,.52,-0.135,.37,-0.06%,-2.00,8t -23 1 out d1,8t 12- 2 out d4,,TEX,40.0,L,5,8
37,109,2005-08-06,TEX,BAL,7-GF,S(1),2,3.0,2,1,1,0,4,1,0,4.19,12,40,29,8,5,7,1,0,0,0,,2,1,0,0,0,12,0,0,0,0,0,1,.07,0.009,.03,0.00%,0.70,7t 12- 0 out a9,9t end a 7,,TEX,0.6666666666666666,W,10,3
38,112,2005-08-09,TEX,BOS,7-8,,2,2.0,1,0,0,0,0,0,0,3.98,7,24,16,6,0,5,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.74,0.204,.82,0.06%,1.10,7b --- 0 out tie,8b 3 out tie,,BOS,0.5,L,7,8
39,116,2005-08-13,TEX,NYY,8-GF(11),L(5-4),3,2.1,3,2,2,0,0,1,0,4.19,10,31,24,7,0,6,4,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.68,-0.074,.29,-0.01%,-0.86,8b --- 2 out d2,11b end d 2,,NYY,1.4285714285714286,L,5,7
40,120,2005-08-18,TEX,CLE,7-7,,4,0.1,0,0,0,1,0,0,0,4.15,2,11,7,1,1,0,1,0,1,0,,3,1,0,0,0,1,0,0,0,0,0,0,.96,-0.034,.09,0.00%,-0.22,7b 123 2 out d2,7b 3 out d3,,CLE,10.0,L,4,9
41,122,2005-08-20,TEX,TBD,8-GF(8),,1,0.1,0,0,0,0,0,0,0,4.12,1,2,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.25,0.008,.01,0.00%,0.61,8b -23 2 out d3,8b end d 3,,TBD,0.0,L,2,4
42,124,2005-08-23,TEX,SEA,6-7,H(4),2,1.2,2,2,1,1,3,0,0,4.17,8,34,22,6,4,2,2,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,1.29,0.013,.02,0.00%,-0.35,6t --- 0 out a1,7t 12- 2 out a2,,TEX,2.5,W,6,4
43,127,2005-08-26,TEX,MIN,GS-5,W(6-4),2,5.0,5,0,0,0,5,0,0,3.75,20,77,53,17,6,7,8,6,0,0,62,,,0,0,0,20,2,0,0,0,0,0,.75,0.220,.01,0.00%,2.80,1t start tie,5t 3 out a5,,TEX,1.0,W,6,0
44,133,2005-08-31,TEX,CHW,GS-6,W(7-4),4,6.0,4,2,2,1,3,0,0,3.67,23,87,57,15,6,11,8,5,1,0,58,,,0,0,0,21,1,0,0,0,0,0,1.16,0.099,.00,0.00%,1.36,1t start tie,6t 3 out d1,,TEX,0.8333333333333334,W,9,2
45,138,2005-09-05,TEX,MIN,GS-8,W(8-4),4,8.0,5,0,0,1,1,0,0,3.22,30,103,70,17,3,16,12,4,0,0,72,,,0,0,0,28,0,0,0,0,0,1,.90,0.396,.02,0.00%,4.31,1b start tie,8b 3 out a6,,MIN,0.75,W,7,0
46,142,2005-09-10,TEX,OAK,GS-7,L(8-5),4,6.2,8,5,5,2,1,1,0,3.55,29,103,64,21,4,12,14,2,2,0,37,,,0,0,0,27,2,0,0,1,0,0,.78,-0.182,.00,0.00%,-1.33,1t start tie,7t 1-- 2 out d1,,TEX,1.6129032258064515,L,4,5
47,147,2005-09-15,TEX,SEA,GS-6,W(9-5),4,5.1,6,2,1,4,2,0,0,3.42,28,100,58,11,9,14,8,2,2,0,48,,,0,0,0,22,3,0,0,0,1,3,1.33,0.016,.00,0.00%,0.37,1t start tie,6t --3 1 out a1,,TEX,1.9607843137254903,W,4,3
48,152,2005-09-21,TEX,LAA,GS-4,,5,3.1,2,1,1,0,1,0,0,3.39,12,53,33,12,1,8,3,1,0,0,53,,,1,0,0,12,0,0,0,0,0,0,.82,0.067,.00,0.00%,0.80,1b start tie,4b --- 1 out a1,,LAA,0.6451612903225806,L,5,6
49,157,2005-09-27,TEX,SEA,GS-7,,5,6.2,6,2,2,5,2,0,0,3.34,28,108,61,12,4,13,8,3,1,0,51,,,1,0,0,22,3,0,2,2,0,0,1.29,0.040,.00,0.00%,1.01,1b start a 1,7b 1-3 2 out d1,,SEA,1.7741935483870968,W,3,2
50,162,2005-10-02,TEX,LAA,GS-6,L(9-6),4,5.2,7,5,3,3,2,1,0,3.42,28,97,64,21,10,15,8,4,1,0,38,,,1,0,0,25,1,0,0,1,0,2,1.14,-0.286,.00,0.00%,-2.45,1t start tie,6t 123 2 out d1,,TEX,1.923076923076923,L,4,7
51,3,2006-04-05,TEX,BOS,GS-7,L(0-1),99,6.2,6,2,2,3,1,1,0,2.70,27,94,55,17,3,15,8,4,0,0,52,,,0,0,0,24,0,1,0,2,0,0,1.16,0.030,1.16,0.02%,1.44,1t start tie,7t 12- 2 out d1,,TEX,1.4516129032258065,L,1,2
52,8,2006-04-10,TEX,LAA,GS-5,L(0-2),4,5.0,9,5,5,1,3,0,0,5.40,26,92,66,15,12,14,8,2,0,0,31,,,2,0,0,25,1,1,0,0,0,1,.88,-0.289,.91,-0.18%,-2.24,1b start a 2,5b 3 out d3,,LAA,2.0,L,2,5
53,13,2006-04-16,TEX,OAK,GS-7,,5,7.0,5,1,0,1,2,0,0,3.38,26,87,59,17,2,12,11,4,0,0,66,,,0,0,0,25,1,0,0,1,0,0,.98,0.224,1.01,0.14%,2.75,1b start tie,7b 3 out d1,,OAK,0.8571428571428571,W,5,3
54,17,2006-04-21,TEX,TBD,GS-3,,4,3.0,7,6,6,1,3,2,0,5.40,17,71,45,9,9,6,7,1,0,0,23,,,1,0,0,16,3,0,0,0,0,0,.99,-0.390,.99,-0.24%,-4.33,1t start tie,3t 3 out d1,,TEX,2.6666666666666665,W,13,7
55,22,2006-04-26,TEX,OAK,GS-6,,4,6.0,6,3,3,3,2,2,0,5.20,27,106,64,19,3,7,15,5,2,0,47,,,0,0,0,24,2,0,0,0,0,0,1.04,0.032,1.42,0.03%,0.35,1t start tie,6t 3 out a1,,TEX,1.5,L,4,6
56,26,2006-05-01,TEX,TBD,GS-7,W(1-2),4,7.0,4,0,0,0,3,0,0,4.15,25,84,58,12,3,10,13,5,4,0,72,,,0,0,0,25,1,0,0,0,0,0,1.24,0.501,1.43,0.35%,3.83,1b start tie,7b 3 out a1,,TBD,0.5714285714285714,W,3,0
57,31,2006-05-06,TEX,NYY,GS-6,L(1-3),4,5.0,5,5,5,3,3,2,0,4.76,22,89,51,17,4,8,8,3,2,0,37,,,1,0,0,19,0,0,0,0,0,0,1.06,-0.212,1.29,-0.16%,-2.21,1t start tie,6t --- 0 out d4,,TEX,1.6,L,1,6
58,36,2006-05-12,TEX,BOS,SHO(5),W(2-3),5,5.0,5,0,0,1,4,0,0,4.23,20,82,49,14,7,11,4,3,0,0,60,,,0,0,0,19,2,0,0,1,0,0,.93,0.245,1.09,0.17%,2.90,1b start tie,5b 3 out a4,,BOS,1.2,W,6,0
59,39,2006-05-17,TEX,NYY,GS-5,L(2-4),4,5.0,9,4,4,1,1,0,1,4.53,26,91,58,13,5,14,9,2,2,0,33,,,0,0,0,23,1,0,0,0,0,0,1.07,-0.173,1.29,-0.13%,-1.21,1b start tie,5b 3 out d3,,NYY,2.0,L,3,4
60,44,2006-05-22,TEX,LAA,GS-7,W(3-4),4,7.0,8,2,2,2,4,0,0,4.29,30,96,68,19,7,11,13,6,0,0,55,,,0,0,0,28,2,0,0,1,0,0,.91,0.141,1.24,0.12%,1.91,1t start tie,7t 3 out d1,,TEX,1.4285714285714286,W,3,2
