,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2005-04-04,COL,SDP,9-GF,W(1-0),99,0.2,0,0,0,1,0,0,0,0.0,3,13,5,3,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.81,0.034,0.85,0.02%,0.98,9t 12- 1 out d2,9t end d 2,,COL,5.0,W,12,10
1,2,3,2005-04-08,COL,SFG,7-8,H(1),3,2.0,4,1,1,0,2,0,0,3.38,10,33,20,6,2,2,6,3,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.39,0.084,2.5,0.05%,0.03,7b --- 0 out a2,8b 3 out a1,,SFG,2.0,L,8,10
2,3,6,2005-04-11,COL,ARI,8-GF(8),,2,0.1,0,0,0,0,0,0,0,3.0,1,2,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.48,0.013000000000000001,0.43,0.01%,0.45,8b 12- 2 out d2,8b end d 2,,ARI,0.0,L,0,2
3,4,7,2005-04-12,COL,ARI,8-GF(8),,0,0.2,2,1,1,0,0,0,0,4.91,4,19,10,2,0,1,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.48,-0.27,1.27,-0.14%,-1.3,8b -2- 1 out tie,8b end d 2,,ARI,10.0,L,2,4
4,5,11,2005-04-17,COL,SFG,9-9,,4,0.1,1,1,1,2,0,0,0,6.75,4,19,8,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.48,-0.057,0.34,-0.02%,-1.68,9t --- 0 out d2,9t 1-3 1 out d3,,COL,30.0,L,6,8
5,6,12,2005-04-18,COL,ARI,7-7,BL(1-1),0,0.0,5,4,4,0,0,0,0,15.75,5,14,8,3,0,1,4,4,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.32,-0.5770000000000001,1.48,-0.22%,-4.02,7t --- 0 out a2,7t 12- 0 out d1,,COL,inf,L,3,5
6,7,15,2005-04-21,COL,PHI,8-GF(8),,2,1.0,0,0,0,0,1,0,0,12.6,3,12,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.006999999999999999,0.06,0.00%,0.53,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,3,6
7,8,17,2005-04-23,COL,LAD,8-8,H(2),1,0.1,0,0,0,0,0,0,0,11.81,1,3,3,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.09,0.135,3.69,0.06%,0.82,8t 123 2 out a2,8t 3 out a2,,COL,0.0,W,8,6
8,9,18,2005-04-24,COL,LAD,8-8,,0,1.0,2,1,1,0,0,0,0,11.37,5,13,8,1,0,2,3,2,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,0.91,-0.162,0.71,-0.08%,-1.08,8t 1-3 0 out tie,8t 3 out d3,,COL,2.0,L,6,8
9,10,19,2005-04-26,COL,FLA,9-GF,,1,1.0,1,0,0,0,0,0,0,9.82,4,9,7,2,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.57,9t --- 0 out d6,9t end d 6,,COL,1.0,L,3,9
10,11,113,2005-08-09,COL,PIT,4-6,,99,2.2,2,0,0,0,0,0,0,7.2,10,27,20,5,2,5,5,0,0,0,,2,2,0,0,0,10,0,0,0,0,0,0,0.1,-0.006999999999999999,0.0,0.00%,0.62,4t -23 1 out d7,6t 3 out d9,,COL,0.9090909090909092,L,4,12
