,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,14,116,2009-08-15,MIN,CLE,5-6,,3,2.0,5,2,2,0,2,0,0,5.24,11,43,26,4,5,2,7,2,1,0,,2.0,2.0,0,0,0,10,0,0,0,0,1,0,0.35,-0.083,0.27,-0.04%,-1.93,5t 12- 0 out d3,6t 3 out d5,,MIN,2.5,L,3,7,,
14,15,118,2009-08-17,MIN,TEX,8-GF(8),,1,1.0,1,0,0,1,0,0,0,5.09,5,16,9,2,2,2,2,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.12,0.008,0.07,0.00%,0.57,8b --- 0 out d3,8b end d 3,,TEX,2.0,L,5,8,,
15,16,123,2009-08-22,MIN,KCR,GS-5,W(1-1),4,5.0,6,2,2,1,3,0,2,4.91,23,80,49,14,8,11,6,2,0,0,49.0,,,0,0,0,19,1,0,0,1,0,0,1.41,0.06,0.8,0.02%,0.63,1b start tie,5b 3 out a1,,KCR,1.4,W,8,7,,
16,17,128,2009-08-28,MIN,TEX,GS-7,W(2-1),5,7.0,3,1,1,1,8,0,0,4.37,25,96,63,21,11,8,8,2,1,0,74.0,,,1,0,0,24,0,0,0,0,0,0,0.91,0.294,0.88,0.17%,2.72,1t start tie,7t 3 out a2,,MIN,0.5714285714285714,W,3,2,,
17,18,133,2009-09-02,MIN,CHW,GS-7,,4,7.0,5,0,0,2,7,0,0,3.81,23,88,59,14,11,6,8,3,1,0,72.0,,,0,1,0,21,1,0,0,3,0,0,1.19,0.43799999999999994,1.71,0.38%,3.72,1t start tie,7t 3 out a2,,MIN,1.0,L,2,4,,
18,19,138,2009-09-08,MIN,TOR,GS-6,,5,5.0,6,3,3,2,2,0,0,3.94,22,90,56,17,6,8,10,3,0,0,43.0,,,0,0,0,20,1,0,0,1,0,0,1.11,0.039,0.64,0.01%,0.87,1b start a 1,6b 123 0 out a3,,TOR,1.6,L,3,6,,
19,20,143,2009-09-13,MIN,OAK,GS-7,W(3-1),4,7.0,8,0,0,3,6,0,0,3.53,31,109,73,19,10,9,13,0,5,0,64.0,,,0,1,1,28,1,0,0,0,0,0,0.73,0.19,0.53,0.08%,3.72,1t start tie,7t 3 out a8,,MIN,1.5714285714285714,W,8,0,,
20,21,147,2009-09-18,MIN,DET,GS-7,W(4-1),4,6.1,4,0,0,1,1,0,0,3.22,24,103,66,11,7,10,12,2,3,0,65.0,,,0,0,0,23,1,0,0,0,0,0,1.0,0.301,2.34,0.42%,2.78,1t start tie,7t 12- 1 out a3,,MIN,0.819672131147541,W,3,0,,
21,22,152,2009-09-23,MIN,CHW,GS-6,W(5-1),4,5.2,9,4,3,1,1,1,0,3.33,26,86,55,15,2,12,12,6,1,0,37.0,,,0,0,0,25,2,0,0,2,0,1,0.96,-0.044000000000000004,1.78,-0.05%,-0.84,1b start tie,6b 1-- 2 out a1,,CHW,1.9230769230769231,W,8,6,,
22,23,157,2009-09-29,MIN,DET,GS-5,L(5-2),5,4.2,7,5,5,3,3,1,0,3.69,23,82,50,12,9,9,8,4,1,0,30.0,,,0,0,0,19,2,0,1,1,0,0,0.74,-0.125,4.8,-0.49%,-1.07,1b start tie,5b 123 2 out d3,2.0,DET,2.380952380952381,L,5,6,,
23,24,162,2009-10-04,MIN,KCR,7-7,,4,1.0,0,0,0,0,0,0,0,3.64,3,11,8,0,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,1.26,0.06%,0.53,7t --- 0 out a5,7t 3 out a5,,MIN,0.0,W,13,4,,
24,25,2,2010-04-06,MIN,LAA,7-7,H(1),99,0.1,0,0,0,0,0,0,0,0.0,1,3,2,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.74,0.049,1.68,0.03%,0.31,7b -2- 2 out a2,7b 3 out a2,,LAA,0.0,W,5,3,,
25,26,5,2010-04-09,MIN,CHW,9-10,W(1-0),2,2.0,2,0,0,0,0,0,0,0.0,7,31,21,5,1,6,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,2.4,0.27899999999999997,2.93,0.20%,1.02,9b --- 0 out tie,10b 3 out tie,,CHW,1.0,W,4,3,,
26,27,8,2010-04-12,MIN,BOS,7-8,H(2),2,1.0,2,1,1,0,2,0,0,2.7,5,20,13,5,4,0,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.77,0.016,0.98,0.01%,-0.13,7t --- 0 out a3,8t -2- 0 out a4,,MIN,2.0,W,5,2,,
27,28,11,2010-04-16,MIN,KCR,9-GF,,3,1.0,2,1,1,0,1,0,1,4.15,6,15,12,4,1,4,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.51,9t --- 0 out a8,9t end a 7,,MIN,2.0,W,10,3,,
28,29,12,2010-04-17,MIN,KCR,6-7,W(2-0),0,2.0,1,0,0,0,1,0,0,2.84,7,21,15,4,2,4,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.68,0.161,2.32,0.13%,0.97,6t --- 0 out tie,7t 3 out tie,,MIN,0.5,W,6,5,,
29,30,14,2010-04-20,MIN,CLE,9-GF,,2,1.0,0,0,0,0,0,0,0,2.45,3,11,9,2,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.25,0.01%,0.49,9t --- 0 out a4,9t end a 4,,MIN,0.0,W,5,1,,
30,31,17,2010-04-23,MIN,KCR,9-GF,,2,1.0,1,0,0,0,1,0,0,2.16,4,12,8,3,1,1,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.15,0.006999999999999999,0.21,0.01%,0.49,9b --- 0 out a5,9b end a 5,,KCR,1.0,W,8,3,,
31,32,18,2010-04-24,MIN,KCR,8-8,,0,0.2,0,0,0,1,0,0,0,2.0,2,8,2,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.99,0.107,4.18,0.09%,0.52,8b 1-- 1 out tie,8b 3 out tie,,KCR,5.0,W,9,7,,
32,33,23,2010-04-30,MIN,CLE,7-7,,5,1.0,0,0,0,2,1,0,0,1.8,5,23,10,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.49,0.018000000000000002,0.73,0.02%,0.47,7b --- 0 out a5,7b 3 out a5,,CLE,2.0,W,9,3,,
33,34,24,2010-05-01,MIN,CLE,7-7,H(3),0,1.0,0,0,0,0,1,0,0,1.64,3,10,6,0,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.41,0.105,1.91,0.09%,0.47,7b --- 0 out a1,7b 3 out a1,,CLE,0.0,L,4,5,,
34,35,28,2010-05-05,MIN,DET,8-8,H(4),3,0.2,0,0,0,0,0,0,0,1.54,2,2,2,0,0,0,2,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.58,0.081,2.46,0.08%,0.51,8t 1-- 1 out a2,8t 3 out a2,,MIN,0.0,W,5,4,,
35,36,31,2010-05-08,MIN,BAL,9-GF,,2,1.0,1,0,0,0,0,0,0,1.42,3,9,8,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.18,0.006,0.23,0.01%,0.49,9t --- 0 out a5,9t end a 5,2.0,MIN,1.0,W,6,1,,
36,37,33,2010-05-11,MIN,CHW,9-GF,,2,0.1,0,0,0,0,0,0,0,1.38,1,1,1,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.31,0.01%,0.32,9t -2- 2 out d3,9t end d 3,,MIN,0.0,L,2,5,,
37,38,34,2010-05-12,MIN,CHW,8-8,H(5),0,0.2,0,0,0,0,1,0,0,1.32,2,9,7,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.86,0.09300000000000001,2.61,0.08%,0.39,8t --- 0 out a1,8t --- 2 out a1,,MIN,0.0,W,3,2,,
38,39,35,2010-05-14,MIN,NYY,7-7,H(6),1,0.1,0,1,1,1,0,0,0,1.93,2,7,2,1,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,1,0,0,0,2.95,0.094,4.01,0.08%,0.42,7b -23 0 out a1,7b 123 1 out a1,,NYY,10.0,L,4,8,,
39,40,37,2010-05-16,MIN,NYY,8-8,H(7),1,0.2,0,0,0,1,0,0,0,1.84,3,11,6,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.71,0.032,0.97,0.03%,0.29,8b --- 0 out a3,8b 1-- 2 out a3,,NYY,5.0,W,6,3,,
40,41,40,2010-05-19,MIN,BOS,7-GF(8),,2,1.1,0,0,0,0,1,0,0,1.69,4,13,10,4,0,0,3,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.37,0.04,0.5,0.03%,1.04,7b 1-3 2 out d2,8b end d 2,,BOS,0.0,L,2,3,,
41,42,43,2010-05-22,MIN,MIL,6-7,H(8),2,0.1,1,0,0,1,0,0,0,1.65,3,9,3,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.39,-0.142,1.84,-0.11%,-0.89,6t --- 2 out a2,7t 12- 0 out a2,,MIN,20.0,W,8,7,,
42,43,45,2010-05-25,MIN,NYY,6-8,L(2-1),2,3.0,2,1,1,0,2,1,0,1.86,11,38,29,9,2,6,3,0,1,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.9,-0.008,1.31,-0.01%,0.46,6t --- 0 out tie,8t 3 out d1,,MIN,0.6666666666666666,L,0,1,,
43,44,49,2010-05-29,MIN,TEX,9-GF,,3,1.0,1,0,0,0,1,0,0,1.77,4,18,12,7,0,2,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.12,0.006,0.15,0.01%,0.49,9t --- 0 out a5,9t end a 5,,MIN,1.0,W,8,3,,
44,45,52,2010-06-01,MIN,SEA,8-GF(8),,2,1.0,1,0,0,0,1,0,0,1.69,4,17,13,3,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.46,8b --- 0 out d6,8b end d 6,,SEA,1.0,L,1,7,,
45,46,57,2010-06-06,MIN,OAK,3-5,,4,2.1,2,0,0,0,1,0,0,1.52,9,35,23,6,2,3,5,3,1,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.53,0.068,0.65,0.05%,1.48,3b 1-3 2 out d3,5b 3 out d3,,OAK,0.9523809523809524,L,4,5,,
46,47,60,2010-06-10,MIN,KCR,9-9,,3,0.2,2,1,1,0,0,1,0,1.85,4,17,13,2,4,1,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.21,-0.036000000000000004,0.28,-0.03%,-0.74,9t --- 0 out d2,9t 1-- 2 out d3,,MIN,10.0,L,8,9,,
47,48,62,2010-06-12,MIN,ATL,8-8,,1,0.1,0,0,0,0,0,0,0,1.82,2,10,7,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,1,2.34,-0.003,3.07,0.00%,-0.03,8t --- 0 out tie,8t 1-- 1 out tie,,MIN,0.0,L,2,3,,
48,49,63,2010-06-13,MIN,ATL,8-8,,0,1.0,0,0,0,0,1,0,0,1.75,3,12,8,2,2,1,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.32,0.02%,1.47,8t 12- 0 out d4,8t 3 out d4,,MIN,0.0,L,3,7,,
49,50,64,2010-06-15,MIN,COL,8-8,,1,1.0,0,0,0,0,1,0,0,1.69,3,10,8,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.21,0.01%,0.49,8t --- 0 out a5,8t 3 out a5,,MIN,0.0,W,9,3,,
50,51,67,2010-06-18,MIN,PHI,6-6,,2,1.0,0,0,0,0,0,0,0,1.63,3,9,8,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,6b --- 0 out d8,6b 3 out d8,,PHI,0.0,L,5,9,,
51,52,68,2010-06-19,MIN,PHI,7-7,,0,1.0,1,1,1,0,0,1,0,1.88,4,16,11,5,2,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,-0.012,0.12,-0.01%,-0.5,7b --- 0 out d4,7b 3 out d5,,PHI,1.0,W,13,10,,
52,53,71,2010-06-23,MIN,MIL,7-7,,3,0.1,0,1,1,2,0,0,1,2.17,4,14,4,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1.11,-0.07400000000000001,1.55,-0.06%,-1.07,7b --- 0 out d1,7b 123 1 out d1,,MIL,20.0,L,3,5,,
53,54,72,2010-06-24,MIN,MIL,4-7,,0,3.1,3,0,0,0,3,0,0,1.95,13,47,34,10,8,2,8,3,1,0,,2.0,0.0,0,0,0,13,1,0,0,0,0,0,0.09,0.024,0.13,0.02%,1.95,4b 1-3 2 out d5,7b 3 out d5,,MIL,0.9677419354838708,L,0,5,,
54,55,77,2010-06-29,MIN,DET,8-8,,4,1.0,0,0,0,0,2,0,0,1.89,3,18,13,3,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.06,0.00%,0.49,8t --- 0 out a7,8t 3 out a7,,MIN,0.0,W,11,4,,
55,56,78,2010-06-30,MIN,DET,7-7,,0,1.0,0,0,0,0,0,0,0,1.83,3,10,9,3,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.36,0.027999999999999997,0.71,0.03%,0.49,7t --- 0 out a4,7t 3 out a4,,MIN,0.0,W,5,1,,
56,57,79,2010-07-01,MIN,TBR,10-GF(10),,0,0.1,0,0,0,0,0,0,0,1.82,1,2,1,0,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.95,0.048,2.92,0.04%,0.76,10t 123 2 out d1,10t end d 1,,MIN,0.0,L,4,5,,
57,58,80,2010-07-02,MIN,TBR,8-8,H(9),0,0.2,1,0,0,0,1,0,0,1.78,3,12,7,2,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.58,0.062,2.4,0.06%,0.26,8t --- 0 out a1,8t 1-- 2 out a1,,MIN,5.0,W,2,1,,
58,59,82,2010-07-04,MIN,TBR,7-7,,1,0.2,1,0,0,0,1,0,0,1.75,3,10,7,2,0,0,2,1,0,0,,2.0,2.0,0,0,0,3,1,0,0,0,0,0,0.29,-0.028999999999999998,0.43,-0.03%,-1.1,7t 12- 1 out d4,7t 3 out d6,,MIN,5.0,L,4,7,,
59,60,84,2010-07-07,MIN,TOR,7-GF(8),,2,1.1,0,0,0,0,1,0,0,1.69,4,14,8,3,1,2,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.59,0.063,0.82,0.05%,0.83,7b -2- 2 out d1,8b end d 1,,TOR,0.0,L,5,6,,
60,61,86,2010-07-09,MIN,DET,6-6,,1,0.2,1,0,0,1,1,0,0,1.66,4,14,7,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.001,0.14,0.00%,0.07,6b --- 0 out d5,6b 12- 2 out d5,,DET,10.0,L,3,7,,
61,62,87,2010-07-10,MIN,DET,5-5,,0,1.0,1,0,0,2,1,0,0,1.62,6,23,10,3,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,0.38,0.013000000000000001,0.55,0.01%,0.51,5b --- 0 out d4,5b 3 out d4,,DET,3.0,L,4,7,,
62,63,92,2010-07-18,MIN,CHW,6-GF,W(3-1),7,4.0,7,1,1,1,1,0,0,1.67,17,47,28,5,2,10,5,2,0,0,,1.0,1.0,1,0,0,15,0,0,1,2,0,0,0.72,-0.07200000000000001,1.18,-0.07%,0.57,6t -2- 0 out d1,9t end d 3,,MIN,2.0,W,7,6,,
63,64,97,2010-07-23,MIN,BAL,GS-5,,4,5.0,4,1,1,0,3,0,0,1.69,19,66,41,12,9,11,5,1,1,0,58.0,,,0,0,0,19,0,1,0,0,0,0,0.8,0.122,1.0,0.09%,1.46,1b start tie,5b 3 out d1,,BAL,0.8,L,2,3,,
64,65,102,2010-07-28,MIN,KCR,GS-6,W(4-1),4,6.0,8,2,2,1,2,0,0,1.83,25,83,50,13,4,13,9,2,0,0,49.0,,,0,0,0,24,0,0,0,2,0,0,0.83,0.14,1.24,0.13%,0.95,1b start a 3,6b 3 out a3,,KCR,1.5,W,6,4,,
65,66,107,2010-08-03,MIN,TBR,GS-6,,5,6.0,4,3,3,4,3,1,0,2.1,24,92,50,16,6,10,7,3,1,0,51.0,,,0,0,0,20,0,0,0,2,0,0,0.83,-0.057,1.37,-0.06%,-0.17,1b start a 1,6b 3 out d1,,TBR,1.3333333333333333,L,4,6,,
66,67,112,2010-08-08,MIN,CLE,GS-8,W(5-1),4,7.1,9,4,3,0,3,1,0,2.27,30,104,67,19,5,12,15,7,3,0,49.0,,,0,0,0,30,0,1,0,1,0,0,0.96,0.068,1.67,0.07%,-0.51,1b start tie,8b --- 1 out a1,,CLE,1.2676056338028172,W,5,4,,
67,68,117,2010-08-14,MIN,OAK,SHO,W(6-1),5,9.0,3,0,0,2,4,0,0,2.0,29,104,60,18,5,9,14,5,0,0,83.0,,,1,0,1,27,0,0,0,2,0,0,1.11,0.647,1.96,0.69%,4.38,1t start tie,9t 3 out a2,,MIN,0.5555555555555556,W,2,0,,
68,69,122,2010-08-20,MIN,LAA,GS-8,W(7-1),5,8.0,7,1,1,0,6,0,0,1.92,29,103,78,24,12,18,5,3,0,0,70.0,,,0,1,0,29,1,0,0,1,0,0,0.54,0.17800000000000002,0.72,0.14%,2.89,1t start tie,8t 3 out a6,,MIN,0.875,W,7,2,,
69,70,127,2010-08-25,MIN,TEX,GS-6,L(7-2),4,6.0,6,4,4,1,5,2,0,2.19,25,99,64,19,11,5,14,4,0,0,48.0,,,0,0,0,24,1,0,0,0,0,0,0.75,-0.157,1.19,-0.15%,-0.75,1b start tie,6b 3 out d1,,TEX,1.1666666666666667,L,3,4,,
70,71,132,2010-08-31,MIN,DET,GS-7,,5,6.2,9,3,0,1,2,0,1,2.04,32,103,63,13,4,12,16,4,1,0,51.0,,,0,0,0,30,2,0,0,0,0,1,0.84,-0.10400000000000001,1.13,-0.09%,-0.08,1t start tie,7t 1-3 2 out d1,,MIN,1.6129032258064515,W,4,3,,
71,72,134,2010-09-02,MIN,DET,11-12,,1,2.0,4,1,1,1,0,0,0,2.09,11,33,20,1,1,9,1,0,0,0,,0.0,0.0,0,0,0,9,1,0,1,0,0,0,1.88,-0.17,2.45,-0.13%,-0.03,11t --- 0 out tie,12t 3 out tie,,MIN,2.5,L,9,10,,
72,73,140,2010-09-08,MIN,KCR,GS-8,W(8-2),5,8.0,6,1,1,0,7,0,0,2.02,30,105,70,17,9,12,11,4,1,0,73.0,,,0,0,0,30,2,0,0,0,0,0,0.89,0.307,1.11,0.23%,2.89,1t start tie,8t 3 out a3,,MIN,0.75,W,4,3,,
73,74,145,2010-09-15,MIN,CHW,GS-6,W(9-2),6,6.0,9,2,2,1,4,1,0,2.07,26,95,61,18,5,13,8,3,1,0,49.0,,,1,0,0,25,1,0,0,2,0,0,1.21,0.243,0.64,0.08%,1.07,1b start tie,6b 3 out a4,,CHW,1.6666666666666667,W,9,3,,
74,75,150,2010-09-20,MIN,CLE,GS-6,W(10-2),4,6.0,6,3,3,4,6,0,0,2.19,28,92,56,19,6,8,10,3,1,0,50.0,,,0,0,0,24,1,1,0,0,0,0,1.61,0.038,0.12,0.00%,-0.08,1t start tie,6t 3 out a1,,MIN,1.6666666666666667,W,9,3,,
75,76,155,2010-09-26,MIN,DET,GS-7,L(10-3),5,6.2,7,5,5,4,3,2,0,2.44,32,109,67,20,5,15,10,4,1,0,39.0,,,0,0,0,28,2,0,0,0,0,1,0.8,-0.18899999999999997,0.09,-0.01%,-1.69,1b start tie,7b 1-- 2 out d4,,DET,1.7741935483870968,L,1,5,,
76,77,161,2010-10-02,MIN,TOR,GS-5,,5,5.0,7,4,4,4,3,1,0,2.62,24,89,50,9,9,11,6,3,1,0,36.0,,,0,0,0,20,2,0,0,1,0,1,0.85,-0.218,0.06,-0.01%,-1.57,1t start tie,5t 3 out d3,,MIN,2.2,W,5,4,,
77,78,5,2011-04-05,MIN,NYY,GS-7,,99,7.0,6,4,4,2,7,2,0,5.14,28,103,65,21,9,10,9,4,1,0,54.0,,,0,0,0,26,0,0,0,1,0,0,0.36,-0.19399999999999998,0.34,-0.11%,-0.28,1b start tie,7b 3 out d4,,NYY,1.1428571428571428,W,5,4,,
78,79,10,2011-04-12,MIN,KCR,GS-7,,6,6.0,8,3,2,2,2,0,0,4.15,29,102,69,21,7,13,12,4,1,0,46.0,,,0,0,0,25,1,0,0,0,1,1,1.25,-0.309,1.17,-0.18%,-1.37,1t start tie,7t 1-3 0 out tie,,MIN,1.6666666666666667,W,4,3,,
79,80,15,2011-04-17,MIN,TBR,GS-7,W(1-0),4,7.0,7,2,2,2,5,0,0,3.6,29,111,68,15,15,7,15,2,4,0,58.0,,,0,0,0,26,1,1,0,0,0,0,1.1,0.139,0.72,0.05%,1.26,1b start tie,7b 3 out a2,,TBR,1.2857142857142858,W,4,2,,
80,81,20,2011-04-23,MIN,CLE,GS-7,W(2-0),5,7.0,5,1,1,1,3,0,0,3.0,26,90,59,15,3,10,12,5,2,0,65.0,,,1,0,0,25,1,0,0,1,0,0,0.89,0.209,0.8,0.11%,2.47,1t start tie,7t 3 out a7,,MIN,0.8571428571428571,W,10,3,,
81,82,26,2011-04-30,MIN,KCR,GS-7,L(2-1),6,7.0,8,3,2,2,6,1,0,2.91,30,99,61,15,13,12,10,2,1,0,55.0,,,0,0,0,27,0,1,0,0,1,0,1.17,-0.048,0.83,-0.02%,0.47,1b start a 2,7b 3 out d1,,KCR,1.4285714285714286,L,2,11,,
82,83,31,2011-05-07,MIN,BOS,GS-2,L(2-2),6,2.0,3,1,1,1,2,0,0,3.0,10,33,21,6,2,4,3,1,0,0,47.0,,,2,0,0,9,1,0,0,0,0,0,1.16,-0.008,0.83,0.00%,0.05,1b start tie,2b 3 out d1,,BOS,2.0,L,0,4,,
83,84,34,2011-05-10,MIN,DET,4-5,,2,2.0,3,2,2,4,0,0,0,3.32,11,38,17,1,1,5,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,1,2,0,0,0.42,-0.049,0.24,-0.02%,-1.01,4t --- 0 out d4,5t 3 out d6,,MIN,3.5,L,2,10,,
