,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,135,2011-08-29,HOU,PIT,9-9,,99,0.2,1,1,1,1,2,0,0,13.5,4,25,16,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,0.15,0.0,0.0,0.00%,-0.89,9t --- 0 out a4,9t --3 2 out a3,,HOU,10.0,W,7,4
1,2,139,2011-09-03,HOU,MIL,8-8,,4,1.0,0,0,0,0,1,0,2,5.4,5,13,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.45,8t --- 0 out d6,8t 3 out d6,,HOU,0.0,L,2,8
2,3,145,2011-09-10,HOU,WSN,8-8,,6,1.0,0,0,0,0,3,0,1,3.38,4,17,13,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.012,0.0,0.00%,0.46,8b --- 0 out a5,8b 3 out a5,,WSN,0.0,W,9,3
3,4,154,2011-09-20,HOU,CIN,7-7,,9,1.0,0,0,0,1,2,0,0,2.45,4,22,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.011000000000000001,0.0,0.00%,0.48,7b --- 0 out d3,7b 3 out d3,,CIN,1.0,L,4,6
4,5,157,2011-09-23,HOU,COL,8-8,,2,1.0,2,0,0,0,3,0,1,1.93,6,25,19,5,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.45,8t --- 0 out a9,8t 3 out a9,,HOU,2.0,W,11,2
5,6,159,2011-09-25,HOU,COL,9-GF,,1,1.0,1,0,0,1,1,0,0,1.59,5,23,13,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out d18,9t end d18,,HOU,2.0,L,3,19
6,7,161,2011-09-27,HOU,STL,9-GF,,1,1.0,2,1,1,0,0,1,1,2.7,6,19,11,2,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-0.55,9t --- 0 out d6,9t end d 7,,HOU,2.0,L,6,13
