,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,137,2006-09-04,ARI,FLA,8-8,,99,0.1,1,0,0,0,0,0,0,0.00,2,8,6,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.13,0.0,0.04,0.00%,-0.02,8b --- 0 out d3,8b 1-- 1 out d3,,FLA,10.0,L,5,8
1,2,140,2006-09-07,ARI,STL,7-7,,2,0.2,0,0,0,0,0,0,0,0.00,2,4,2,0,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.37,0.019,0.04,0.00%,0.45,7t --- 0 out d3,7t --- 2 out d3,,ARI,0.0,L,2,6
2,3,144,2006-09-11,ARI,WSN,7-7,,3,0.2,0,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.36,0.066,0.2,0.01%,0.98,7t 12- 1 out d2,7t 3 out d2,,ARI,0.0,L,6,7
3,4,149,2006-09-17,ARI,COL,7-7,,5,1.0,0,0,0,1,0,0,0,0.00,4,13,8,1,0,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.88,0.040999999999999995,0.08,0.00%,0.57,7t --- 0 out d2,7t 3 out d2,,ARI,1.0,L,1,6
4,5,150,2006-09-19,ARI,SDP,6-7,,1,2.0,0,0,0,0,3,0,0,0.00,6,20,13,7,3,0,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.19,0.028999999999999998,0.02,0.00%,0.98,6b --- 0 out d3,7b 3 out d3,,SDP,0.0,L,2,5
5,6,153,2006-09-22,ARI,LAD,7-7,,2,0.1,0,0,0,1,0,0,0,0.00,2,7,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.74,0.019,0.0,0.00%,0.34,7b -2- 2 out d2,7b 3 out d2,,LAD,10.0,L,0,2
6,7,158,2006-09-27,ARI,SFG,7-7,H(1),4,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.98,0.155,0.0,0.00%,0.8,7b 123 2 out a1,7b 3 out a1,,SFG,0.0,W,6,3
7,8,160,2006-09-29,ARI,SDP,8-8,H(2),1,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.52,0.04,0.0,0.00%,0.26,8t --- 0 out a2,8t --- 1 out a2,,ARI,0.0,W,3,1
8,9,162,2006-10-01,ARI,SDP,9-9,,1,0.0,2,0,0,0,0,0,0,0.00,2,8,5,1,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.17,-0.01,0.0,0.00%,-0.68,9t --- 1 out d3,9t 12- 1 out d3,,ARI,inf,L,6,7
9,10,1,2007-04-02,ARI,COL,7-7,,99,0.2,1,0,0,0,2,0,0,0.00,3,11,10,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.026000000000000002,1.06,0.02%,0.31,7b --- 0 out d1,7b 1-- 2 out d1,,COL,5.0,W,8,6
10,11,4,2007-04-05,ARI,WSN,7-7,H(1),2,0.2,1,0,0,0,0,0,0,0.00,3,6,4,1,0,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.33,-0.03,2.18,-0.02%,-0.48,7b 1-- 1 out a2,7b 3 out a1,,WSN,5.0,W,4,3
11,12,6,2007-04-07,ARI,WSN,9-GF,,1,1.0,1,0,0,0,1,0,0,0.00,4,18,12,7,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.49,9b --- 0 out a6,9b end a 6,,WSN,1.0,W,7,1
12,13,9,2007-04-10,ARI,CIN,8-9,,2,1.1,0,0,0,0,0,0,0,0.00,4,6,5,0,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.88,0.203,2.2,0.14%,0.82,8t 1-- 2 out tie,9t 3 out tie,,ARI,0.0,W,5,4
13,14,10,2007-04-11,ARI,CIN,7-7,,0,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.4,0.040999999999999995,1.65,0.03%,0.38,7t -2- 1 out d1,7t -2- 2 out d1,,ARI,0.0,L,2,3
14,15,14,2007-04-16,ARI,LAD,7-7,,4,0.2,0,0,0,0,2,0,0,0.00,2,10,7,1,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.66,0.038,0.88,0.03%,1.64,7t 123 1 out d4,7t 3 out d4,,ARI,0.0,L,1,5
15,16,16,2007-04-18,ARI,SDP,10-10,,1,1.0,0,0,0,0,0,0,0,0.00,3,13,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.132,2.12,0.09%,0.47,10b --- 0 out tie,10b 3 out tie,,SDP,0.0,W,5,2
16,17,17,2007-04-19,ARI,SDP,7-7,,0,0.1,0,0,0,0,1,0,0,0.00,1,6,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.24,0.00%,0.42,7b 12- 2 out d4,7b 3 out d4,,SDP,0.0,L,6,11
17,18,19,2007-04-21,ARI,SFG,8-8,,1,0.0,1,0,0,1,0,0,0,0.00,2,7,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.7,-0.049,0.81,-0.03%,-1.01,8b --- 0 out d1,8b 12- 0 out d1,,SFG,inf,L,0,1
18,19,23,2007-04-26,ARI,SDP,8-8,,4,0.2,2,1,1,0,0,0,0,1.35,3,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,1.09,0.003,1.21,0.00%,-0.56,8t --- 0 out a4,8t --- 2 out a3,,ARI,10.0,W,7,4
19,20,25,2007-04-28,ARI,SFG,8-8,H(2),1,0.2,0,0,0,1,1,0,0,1.23,3,12,7,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.22,0.067,2.71,0.05%,0.31,8t --- 0 out a1,8t 1-- 2 out a1,,ARI,5.0,W,5,4
20,21,29,2007-05-02,ARI,LAD,8-GF(8),,3,0.1,1,0,0,1,0,0,0,1.17,4,18,12,2,2,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,0.74,-0.075,1.05,-0.06%,-0.76,8b 1-- 2 out d1,8b end d 2,,LAD,20.0,L,1,2
21,22,31,2007-05-04,ARI,NYM,9-GF,,1,0.2,0,0,0,0,0,0,0,1.08,2,8,4,0,0,1,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,0.44,0.022000000000000002,0.48,0.01%,0.58,9t 1-- 1 out d2,9t end d 2,,ARI,0.0,L,3,5
22,23,36,2007-05-09,ARI,PHI,8-8,,4,0.2,1,0,0,0,0,0,0,1.00,3,11,6,2,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,1,0,1,1.23,-0.099,1.37,-0.07%,-0.75,8t 1-3 1 out d1,8t 3 out d3,,ARI,5.0,L,3,9
23,24,41,2007-05-16,ARI,COL,7-7,,6,0.1,0,0,0,0,1,0,0,0.96,1,6,5,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.86,0.023,1.02,0.02%,0.47,7b 12- 2 out d2,7b 3 out d2,,COL,0.0,L,3,5
24,25,44,2007-05-19,ARI,PIT,7-8,W(1-0),2,1.0,2,1,1,0,2,0,0,1.74,5,22,15,2,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.58,-0.019,1.67,-0.01%,-0.12,7b --- 0 out tie,8b -2- 0 out a2,,PIT,2.0,W,9,8
25,26,46,2007-05-21,ARI,COL,8-8,W(2-0),1,1.0,0,0,0,0,2,0,0,1.59,3,13,10,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,1.8,0.09%,0.56,8t --- 0 out tie,8t 3 out tie,,ARI,0.0,W,6,5
26,27,50,2007-05-25,ARI,HOU,9-GF,,3,1.0,3,1,1,0,0,1,0,2.19,6,20,12,4,0,1,5,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.44,9t --- 0 out a11,9t end a10,,ARI,3.0,W,13,3
27,28,54,2007-05-29,ARI,PHI,7-7,,3,0.0,1,0,0,1,0,0,0,2.19,2,9,5,3,1,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.88,-0.19,2.63,-0.16%,-2.0,7b 12- 1 out a4,7b 12- 1 out a2,,PHI,inf,W,11,5
28,29,55,2007-05-30,ARI,PHI,7-7,H(3),0,1.0,0,0,0,0,0,0,0,2.03,3,10,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.11199999999999999,2.08,0.10%,0.55,7b --- 0 out a1,7b 3 out a1,,PHI,0.0,W,4,3
29,30,57,2007-06-02,ARI,NYM,7-7,,2,0.1,1,2,2,1,0,0,0,3.29,3,12,6,1,3,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.43,-0.04,0.64,-0.04%,-0.91,7b --- 0 out d2,7b -23 1 out d2,,NYM,20.0,L,1,7
30,31,59,2007-06-05,ARI,SFG,9-9,,2,0.2,0,0,0,1,1,0,0,3.14,3,14,8,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.47,0.08,3.84,0.07%,0.31,9t --- 0 out tie,9t 1-- 2 out tie,,ARI,5.0,W,4,3
31,32,61,2007-06-07,ARI,SFG,10-10,,1,1.0,1,0,0,0,0,0,0,2.93,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.47,0.15,3.74,0.14%,0.56,10t --- 0 out tie,10t 3 out tie,,ARI,1.0,L,4,5
32,33,63,2007-06-09,ARI,BOS,7-7,H(4),1,0.1,0,0,0,0,0,0,0,2.87,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.19,0.065,3.14,0.06%,0.35,7t -2- 2 out a1,7t 3 out a1,,ARI,0.0,L,3,4
33,34,67,2007-06-14,ARI,NYY,7-7,,4,0.1,1,1,0,0,1,0,0,2.81,2,7,6,2,1,0,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.26,-0.03,0.37,-0.03%,-1.41,7b 12- 0 out d3,7b --3 1 out d5,,NYY,10.0,L,1,7
34,35,68,2007-06-15,ARI,BAL,7-7,W(3-0),0,1.0,1,0,0,0,0,0,0,2.65,4,10,7,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.015,0.26,0.01%,0.56,7b --- 0 out d3,7b 3 out d3,,BAL,1.0,W,7,3
35,36,69,2007-06-16,ARI,BAL,7-7,,0,0.0,1,0,0,0,0,0,0,2.65,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.56,-0.106,5.12,-0.09%,-0.67,7b 12- 1 out a2,7b 123 1 out a2,,BAL,inf,W,8,4
36,37,75,2007-06-23,ARI,BAL,8-8,,6,0.0,0,0,0,1,0,0,0,2.65,1,7,3,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.027999999999999997,0.88,-0.03%,-0.28,8t --- 1 out a3,8t 1-- 1 out a3,,ARI,inf,W,7,4
37,38,76,2007-06-24,ARI,BAL,7-7,,0,0.0,1,0,0,0,0,0,0,2.65,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.5,-0.019,0.75,-0.02%,-0.4,7t 1-- 1 out a5,7t 12- 1 out a5,,ARI,inf,W,8,3
38,39,77,2007-06-25,ARI,LAD,8-8,,0,1.0,1,1,1,0,0,1,0,3.00,4,9,5,1,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,-0.027999999999999997,0.43,-0.03%,-0.44,8t --- 0 out d3,8t 3 out d4,,ARI,1.0,L,1,8
