,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,121,2012-08-20,CHN,MIL,5-5,,0,0.1,2,2,2,0,0,2,0,3.18,3,10,6,1,0,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.42,-0.16399999999999998,0.0,0.00%,-3.56,5b 12- 2 out d2,5b 3 out d6,,MIL,20.0,L,5,9,,
11,12,131,2012-08-31,CHN,SFG,6-6,H(1),10,0.1,0,0,0,0,0,0,0,3.09,1,2,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.06,0.027000000000000003,0.0,0.00%,0.43,6t 12- 2 out a4,6t 3 out a4,,CHC,0.0,W,6,4,,
12,13,132,2012-09-01,CHN,SFG,8-8,,0,0.1,0,0,0,0,0,0,0,3.00,1,5,3,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.36,0.01,0.0,0.00%,0.31,8t -2- 2 out d3,8t 3 out d3,,CHC,0.0,L,2,5,,
13,14,134,2012-09-03,CHN,WSN,8-8,,1,0.1,2,1,1,0,1,0,0,3.65,3,10,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.52,-0.077,0.0,0.00%,-1.18,8b --- 0 out d1,8b -2- 1 out d2,,WSN,20.0,L,1,2,,
14,15,135,2012-09-04,CHN,WSN,8-GF(8),,0,1.0,2,1,1,0,1,1,0,4.05,5,28,17,4,3,1,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-0.52,8b --- 0 out d5,8b end d 6,,WSN,2.0,L,5,11,,
15,16,137,2012-09-06,CHN,WSN,6-6,,1,0.2,1,1,1,1,1,1,0,4.50,4,11,6,1,2,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.04,-0.016,0.0,0.00%,-1.49,6b 1-- 1 out d5,6b 3 out d7,,WSN,10.0,L,2,9,,
16,17,142,2012-09-11,CHN,HOU,8-8,,4,0.1,0,0,0,1,0,0,0,4.40,2,8,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.65,-0.001,0.0,0.00%,-0.03,8b --- 0 out d1,8b 1-- 1 out d1,,HOU,10.0,L,0,1,,
17,18,145,2012-09-15,CHN,PIT,6-6,,3,1.0,1,0,0,1,0,0,0,4.11,5,22,14,6,0,1,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.53,0.023,0.0,0.00%,0.48,6t --- 0 out d3,6t 3 out d3,,CHC,2.0,L,6,7,,
18,19,146,2012-09-16,CHN,PIT,6-6,W(1-0),0,0.2,1,1,1,1,1,1,0,4.50,4,19,11,4,2,0,2,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.71,-0.205,0.0,0.00%,-2.11,6t 12- 1 out d1,6t 3 out d4,,CHC,10.0,W,13,9,,
19,20,157,2012-09-28,CHN,ARI,8-GF(8),,11,0.1,1,0,0,1,1,0,0,4.41,3,15,9,5,0,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.08,-0.006,0.0,0.00%,-0.57,8b 12- 2 out d4,8b end d 5,,ARI,20.0,L,3,8,,
20,21,158,2012-09-29,CHN,ARI,7-7,,0,0.2,2,1,1,0,2,0,1,4.76,5,29,18,2,7,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,-0.002,0.0,0.00%,-0.94,7b --- 0 out d7,7b 12- 2 out d8,,ARI,10.0,L,2,8,,
21,22,161,2012-10-02,CHN,HOU,8-8,,2,0.2,0,0,0,0,0,0,0,4.58,1,4,3,1,0,0,1,0,1,0,,1,0,0,1,1,1,0,0,0,0,0,0,0.29,0.013999999999999999,0.0,0.00%,0.51,8t 1-- 1 out d3,8t 3 out d3,,CHC,0.0,L,0,3,,
22,23,160,2013-09-27,,TOR,7-8,,99,0.2,1,0,0,1,0,0,0,0.00,4,11,4,1,0,1,2,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,0.08,0.004,0.12,0.00%,0.02,7b 12- 2 out d4,8b 12- 1 out d4,,TOR,10.0,L,3,6,,
23,24,10,2014-04-09,,KCR,7-7,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.48,7b --- 0 out d6,7b 3 out d6,,KCR,0.0,L,3,7,,
24,25,13,2014-04-13,,CIN,4-4,,3,1.0,0,0,0,0,0,0,0,0.00,3,9,6,1,2,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.1,0.01%,0.44,4b --- 0 out d5,4b 3 out d5,,CIN,0.0,L,4,12,,
25,26,101,2014-07-22,,STL,6-7,H(1),99,1.1,0,0,0,0,1,0,1,0.00,5,18,14,6,1,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.72,0.057999999999999996,0.3,0.01%,0.85,6b 12- 2 out a4,7b 3 out a4,,STL,0.0,W,7,2,,
26,27,104,2014-07-26,,BOS,5-6,,3,0.2,2,0,0,0,1,0,0,0.00,4,22,16,6,1,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.82,-0.066,0.93,-0.02%,-0.48,5t 1-- 2 out a2,6t 1-3 1 out a2,,TBR,10.0,W,3,0,,
27,28,105,2014-07-27,,BOS,8-GF,,0,2.0,0,0,0,0,3,0,0,0.00,6,20,16,7,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.54,0.078,0.32,0.03%,0.9,8t --- 0 out d1,9t end d 1,,TBR,0.0,L,2,3,,
28,29,109,2014-08-01,,LAA,6-7,,4,1.1,0,0,0,1,0,0,1,0.00,6,25,13,5,2,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.75,0.054000000000000006,0.33,0.01%,0.75,6t -2- 2 out d2,7t 3 out d2,,TBR,0.9090909090909092,L,3,5,,
29,30,111,2014-08-03,,LAA,6-7,,1,1.1,4,2,2,0,0,0,0,2.08,8,25,15,6,0,2,6,4,0,0,,0,0,1,0,0,8,1,0,0,0,0,0,0.38,-0.053,0.18,-0.02%,-1.24,6t --- 0 out d3,7t 1-3 1 out d4,,TBR,3.636363636363636,L,5,7,,
30,31,113,2014-08-05,,OAK,6-6,,1,0.2,1,0,0,2,0,0,0,1.93,5,21,11,4,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,1,0,0,0,0.57,-0.018000000000000002,0.15,0.00%,-0.09,6b --3 1 out d2,6b 3 out d3,,OAK,15.0,L,0,3,,
31,32,117,2014-08-10,,CHC,9-9,,4,1.0,2,0,0,0,3,0,0,1.74,5,21,13,7,1,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.08,0.127,1.04,0.03%,0.45,9b --- 0 out tie,9b 3 out tie,,CHC,2.0,L,2,3,,
32,33,119,2014-08-12,,TEX,7-8,,1,0.2,0,0,0,1,1,0,0,1.64,3,12,7,3,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.26,0.017,0.73,0.00%,0.13,7b -2- 2 out tie,8b -2- 1 out tie,,TEX,5.0,L,2,3,,
33,34,121,2014-08-14,,TEX,8-8,,1,0.1,1,1,1,0,1,1,0,2.38,2,8,4,0,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.8,-0.015,0.25,0.00%,-0.77,8b --- 0 out a4,8b --- 1 out a3,,TEX,10.0,W,6,3,,
34,35,124,2014-08-17,,NYY,6-6,,2,1.0,1,0,0,0,1,0,0,2.19,4,13,8,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.033,0.2,0.01%,0.45,6t --- 0 out d2,6t 3 out d2,,TBR,1.0,L,2,4,,
35,36,125,2014-08-19,,DET,11-GF(11),,1,1.0,0,0,0,1,2,0,0,2.03,4,19,13,3,1,0,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,0.79,-0.022000000000000002,0.19,0.00%,0.27,11t 123 0 out d1,11t end d 3,,TBR,1.0,L,6,8,,
36,37,129,2014-08-23,,TOR,10-GF(10),,3,0.0,1,0,0,0,0,0,0,2.03,1,1,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.79,-0.396,0.6,-0.04%,-0.91,10b -2- 2 out tie,10b end d 1,,TOR,inf,L,4,5,,
37,38,131,2014-08-25,,BAL,6-6,,1,1.0,1,0,0,0,2,0,0,1.88,4,16,13,2,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,6b --- 0 out d8,6b 3 out d8,,BAL,1.0,L,1,9,,
38,39,134,2014-08-28,,BAL,5-6,,2,1.2,0,0,0,1,3,0,0,1.69,6,21,15,7,1,1,1,0,1,0,,3,2,0,0,0,5,0,0,0,0,0,0,1.92,-0.003,0.19,0.00%,0.03,5b 123 1 out a2,6b 3 out tie,,BAL,0.8333333333333334,L,4,5,,
39,40,136,2014-08-30,,BOS,8-8,,1,1.0,0,0,0,0,0,0,0,1.59,3,6,5,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.45,8t --- 0 out a7,8t 3 out a7,,TBR,0.0,W,7,0,,
40,41,138,2014-09-01,,BOS,8-8,H(2),1,0.2,1,1,1,0,0,0,0,2.04,3,10,8,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,0.034,0.03,0.00%,0.15,8t --- 0 out a1,8t -2- 2 out a1,,TBR,5.0,W,4,3,,
41,42,140,2014-09-03,,TOR,8-8,,1,1.0,0,0,0,0,0,0,0,1.93,3,10,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.45,8t --- 0 out d5,8t 3 out d5,,TBR,0.0,L,4,7,,
42,43,143,2014-09-06,,BAL,7-7,H(3),2,0.1,0,0,0,0,1,0,0,1.89,1,6,4,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.044000000000000004,0.0,0.00%,0.21,7t 1-- 2 out a1,7t 3 out a1,,TBR,0.0,W,3,2,,
43,44,144,2014-09-07,,BAL,6-7,H(4),0,0.2,1,0,0,0,1,0,0,1.83,3,10,8,1,3,1,1,0,1,0,,3,0,0,0,0,3,0,0,0,0,0,0,3.57,0.18600000000000003,0.0,0.00%,1.14,6t 123 1 out a1,7t 1-- 0 out a2,,TBR,5.0,L,5,7,,
44,45,146,2014-09-10,,NYY,5-5,,2,0.2,1,0,0,0,1,0,0,1.77,3,17,11,3,2,0,2,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.98,-0.026000000000000002,0.0,0.00%,-0.09,5b --3 1 out d1,5b 3 out d2,,NYY,5.0,L,5,8,,
45,46,150,2014-09-14,,TOR,10-GF(10),S(1),3,0.1,0,0,0,0,0,0,0,1.74,1,5,4,1,1,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.71,0.043,0.0,0.00%,0.1,10b --- 2 out a1,10b end a 1,,TOR,0.0,W,6,5,,
46,47,151,2014-09-15,,NYY,8-8,,0,0.2,0,0,0,0,1,0,0,1.69,2,10,6,5,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.59,0.077,0.0,0.00%,0.36,8t --- 0 out tie,8t --- 2 out tie,,TBR,0.0,W,1,0,,
47,48,152,2014-09-16,,NYY,7-7,H(5),0,0.1,0,0,0,0,0,0,0,1.66,1,3,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.32,0.064,0.0,0.00%,0.3,7t -2- 2 out a1,7t 3 out a1,,TBR,0.0,W,6,1,,
48,49,154,2014-09-19,,CHW,8-8,,2,0.1,0,0,0,0,1,0,0,1.64,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011000000000000001,0.0,0.00%,0.09,8t --- 2 out d1,8t 3 out d1,,TBR,0.0,L,3,4,,
49,50,155,2014-09-20,,CHW,8-8,H(6),0,0.1,0,0,0,0,0,0,0,1.61,1,6,5,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.48,0.012,0.0,0.00%,0.14,8t --- 1 out a3,8t --- 2 out a3,,TBR,0.0,W,3,1,,
50,51,158,2014-09-24,,BOS,8-GF(8),,3,1.0,0,0,0,0,3,0,0,1.54,3,19,14,5,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,8b --- 0 out d9,8b end d 9,,BOS,0.0,L,3,11,,
51,52,160,2014-09-26,,CLE,8-GF(8),,1,0.1,0,0,0,0,0,0,0,1.52,1,4,4,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.5,0.013999999999999999,0.0,0.00%,0.22,8b 1-- 2 out d1,8b end d 1,,CLE,0.0,L,0,1,,
52,53,162,2014-09-28,,CLE,7-7,,1,0.1,3,3,3,1,1,0,0,2.63,5,20,13,5,1,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.47,-0.08800000000000001,0.0,0.00%,-2.69,7b --- 0 out d2,7b 1-3 1 out d4,,CLE,40.0,L,2,7,,
53,54,1,2015-04-06,,BAL,8-8,,99,0.0,1,0,0,0,0,0,0,---,1,7,5,1,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,0.23,-0.038,0.24,-0.02%,-1.09,8t 1-- 2 out d3,8t -2- 2 out d4,,TBR,inf,L,2,6,,
54,55,3,2015-04-08,,BAL,7-7,H(1),1,0.1,0,0,0,0,0,0,0,0.00,1,5,5,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.79,0.02,0.76,0.01%,0.1,7t --- 2 out a1,7t 3 out a1,,TBR,0.0,W,2,0,,
55,56,4,2015-04-10,,MIA,8-8,,1,0.2,0,0,0,0,1,0,0,0.00,2,7,5,3,0,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.56,0.087,2.31,0.05%,0.51,8b 1-- 0 out tie,8b -2- 2 out tie,,MIA,0.0,L,9,10,,
56,57,6,2015-04-12,,MIA,8-8,,1,0.1,2,2,2,0,1,0,0,13.50,3,11,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.65,-0.015,0.57,-0.01%,-0.41,8b --- 0 out a5,8b 12- 1 out a5,,MIA,20.0,W,8,5,,
57,58,9,2015-04-15,,TOR,4-5,,2,1.1,3,2,2,1,0,1,0,13.50,8,34,21,3,3,1,6,1,2,0,,2,2,0,0,0,7,1,0,0,0,0,0,0.08,-0.013000000000000001,0.1,-0.01%,-2.91,4b 12- 1 out d7,5b -2- 2 out d10,,TOR,3.636363636363636,L,7,12,,
58,59,58,2017-06-05,TOR,OAK,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,4,15,11,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.32,0.013999999999999999,0.26,0.01%,0.5,8b --- 0 out d2,8b end d 2,,OAK,1.0,L,3,5,,
59,60,63,2017-06-11,TOR,SEA,7-7,,5,0.0,1,0,0,0,0,0,0,0.00,1,3,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.69,-0.032,0.53,-0.02%,-0.38,7b --- 0 out a4,7b 1-- 0 out a4,,SEA,inf,W,4,0,,
60,61,64,2017-06-13,TOR,TBR,6-7,,1,2.0,1,1,1,1,2,0,0,3.00,8,38,21,5,4,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,0.08,-0.001,0.07,0.00%,0.07,6t --- 0 out d6,7t 3 out d7,,TOR,1.0,L,1,8,,
61,62,66,2017-06-16,TOR,CHW,5-5,,2,1.0,2,3,3,1,2,1,0,9.00,6,28,18,6,1,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.13,-0.031,0.1,-0.02%,-2.47,5t --- 0 out d6,5t 3 out d9,,TOR,3.0,L,4,11,,
62,63,69,2017-06-19,TOR,TEX,8-8,W(1-0),2,1.0,0,0,0,0,2,0,0,7.20,3,10,8,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.038,0.36,0.02%,0.58,8b --- 0 out d1,8b 3 out d1,,TEX,0.0,W,7,6,,
63,64,70,2017-06-20,TOR,TEX,6-7,,0,1.2,0,0,0,0,2,0,0,5.40,5,24,16,4,3,0,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.1,0.013000000000000001,0.09,0.01%,0.89,6b --- 1 out d5,7b 3 out d4,,TEX,0.0,L,1,6,,
64,65,72,2017-06-22,TOR,TEX,8-GF(8),,1,0.2,0,0,0,1,1,0,0,4.91,3,17,11,2,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.01,-0.001,0.01,0.00%,-0.01,8b 12- 1 out d6,8b end d 7,,TEX,5.0,L,4,11,,
65,66,74,2017-06-24,TOR,KCR,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.32,3,9,7,0,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.3,0.01%,0.53,8b --- 0 out d1,8b end d 1,,KCR,0.0,L,2,3,,
66,67,79,2017-06-30,TOR,BOS,6-6,,5,0.1,1,0,0,1,1,0,0,4.15,3,10,6,2,1,1,0,0,0,0,,2,1,0,0,0,2,1,0,1,0,0,0,2.65,-0.099,2.03,-0.05%,-0.48,6t 1-3 2 out tie,6t 3 out d1,,TOR,20.0,L,4,7,,
67,68,80,2017-07-01,TOR,BOS,9-GF,,0,0.1,0,0,0,0,1,0,0,4.00,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.63,9t -23 2 out d7,9t end d 7,,TOR,0.0,L,1,7,,
68,69,81,2017-07-02,TOR,BOS,7-8,,0,1.2,3,1,1,0,0,1,0,4.22,7,29,19,5,2,4,3,1,0,0,,1,1,0,0,0,7,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,-0.76,7t -2- 1 out d12,8t 3 out d14,,TOR,2.5,L,1,15,,
69,70,83,2017-07-04,TOR,NYY,7-7,H(1),1,0.1,0,0,0,0,1,0,0,4.09,1,8,5,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.89,0.027000000000000003,0.34,0.01%,0.25,7b 1-- 2 out a3,7b 3 out a3,,NYY,0.0,W,4,1,,
70,71,85,2017-07-06,TOR,HOU,8-8,H(2),1,0.1,0,0,0,0,0,0,0,3.97,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.58,0.042,0.72,0.01%,0.46,8t 12- 2 out a3,8t 3 out a3,,TOR,0.0,W,7,4,,
71,72,86,2017-07-07,TOR,HOU,8-GF,,0,2.0,1,0,0,0,2,0,0,3.38,7,28,19,7,4,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.07,8t --- 0 out d11,9t end d11,,TOR,0.5,L,2,12,,
72,73,88,2017-07-09,TOR,HOU,8-8,,1,1.0,0,0,0,0,1,0,0,3.14,3,15,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8t --- 0 out d15,8t 3 out d15,,TOR,0.0,L,1,19,,
73,74,89,2017-07-14,TOR,DET,9-GF,,4,1.0,2,1,1,0,2,1,0,3.52,5,26,18,7,1,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.11,0.004,0.06,0.00%,-0.47,9b --- 0 out a6,9b end a 5,,DET,2.0,W,7,2,,
74,75,91,2017-07-16,TOR,DET,11-11,L(1-1),1,0.1,0,1,0,1,0,0,0,3.45,2,8,4,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.73,-0.059000000000000004,1.37,-0.02%,-0.17,11b --- 0 out tie,11b -2- 1 out tie,,DET,10.0,L,5,6,,
75,76,93,2017-07-18,TOR,BOS,7-7,,1,0.0,1,1,1,0,0,0,0,4.02,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.91,-0.075,1.17,-0.03%,-0.4,7b --- 0 out a1,7b 1-- 0 out a1,,BOS,inf,L,4,5,,
76,77,96,2017-07-21,TOR,CLE,7-7,,2,0.0,4,6,6,1,0,1,1,7.47,6,20,10,3,0,0,4,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,0.38,-0.11800000000000001,0.16,-0.03%,-6.0,7b 1-- 1 out d2,7b 1-- 1 out d8,,CLE,inf,L,3,13,,
77,78,23,2018-04-26,CLE,SEA,8-8,,99,0.1,0,0,0,0,1,0,0,0.00,1,4,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.41,0.036000000000000004,1.72,0.03%,0.17,8t --- 1 out tie,8t --- 2 out tie,,CLE,0.0,L,4,5,2.75,4.0
78,79,25,2018-04-28,CLE,SEA,5-6,,1,1.2,1,0,0,2,0,0,0,0.00,8,37,21,8,2,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.06,0.005,0.08,0.00%,0.54,5t --- 0 out d7,6t 1-3 2 out d7,,CLE,2.5,L,4,12,1.95,5.0
79,80,27,2018-04-30,CLE,TEX,9-GF,S(1),1,0.1,0,0,0,0,1,0,0,0.00,1,7,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.86,0.081,3.37,0.06%,0.52,9t 1-3 2 out a2,9t end a 2,,CLE,0.0,W,7,5,2.75,4.0
80,81,28,2018-05-01,CLE,TEX,7-7,,0,0.0,2,3,3,0,0,1,1,11.57,3,16,10,3,0,1,1,0,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.7,-0.187,0.87,-0.14%,-3.87,7t 1-- 2 out d2,7t --- 2 out d6,,CLE,inf,L,6,8,-7.8,-9.0
81,82,31,2018-05-03,CLE,TOR,9-GF,,1,1.0,2,1,1,2,0,0,0,10.80,7,28,15,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.47,9t --- 0 out a10,9t end a 9,2.0,CLE,4.0,W,13,4,-2.15,0.0
82,83,53,2018-05-29,CLE,CHW,9-9,,25,0.0,1,1,1,0,0,1,0,13.50,1,9,6,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.03,-0.004,0.04,0.00%,-1.0,9t --- 0 out a6,9t --- 0 out a5,,CLE,inf,W,7,3,-2.6,-3.0
83,84,54,2018-05-30,CLE,CHW,7-7,,0,1.0,0,0,0,1,0,0,0,10.38,3,11,6,0,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.06,0.002,0.08,0.00%,0.53,7t --- 0 out a9,7t 3 out a9,,CLE,1.0,W,9,1,1.65,3.0
84,85,55,2018-05-31,CLE,MIN,7-7,,0,0.0,1,1,1,0,0,0,0,12.46,1,1,1,0,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.78,-0.076,2.89,-0.07%,-1.0,7b 12- 1 out a4,7b 12- 1 out a3,,MIN,inf,W,9,8,-2.6,-3.0
85,86,56,2018-06-01,CLE,MIN,4-4,,0,0.1,0,0,0,0,0,0,0,11.57,1,5,4,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.61,0.018000000000000002,0.95,0.02%,0.61,4b -23 2 out d4,4b 3 out d4,,MIN,0.0,L,4,7,0.75,1.0
