,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,111,2004-08-09,OAK,MIN,8-GF,,99,2.0,0,0,0,2,1,0,0,0.0,8,36.0,19.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.12,0.013999999999999999,0.22,0.02%,1.15,8b --- 0 out a6,9b end a 6,,MIN,1.0,W,8,2,,
1,2,113,2004-08-11,OAK,DET,6-7,,1,1.2,2,3,3,2,2,1,1,7.36,10,40.0,21.0,7.0,3.0,1.0,4.0,1.0,0.0,0.0,,0,0,1,0,0,7,0,0,0,0,0,0,0.1,-0.01,0.17,-0.01%,-2.14,6t --- 0 out d6,7t 1-- 2 out d9,,OAK,3.333333333333333,L,3,11,,
2,3,115,2004-08-13,OAK,KCR,8-8,,1,1.0,1,3,3,2,2,1,0,11.57,6,25.0,14.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,,1,1,0,0,0,4,0,0,0,0,0,0,0.14,-0.013000000000000001,0.25,-0.01%,-2.81,8t -2- 0 out d5,8t 3 out d9,,OAK,3.0,L,3,10,,
3,4,145,2004-09-15,OAK,TEX,9-GF,,32,1.0,2,2,2,3,0,1,0,12.71,8,37.0,20.0,3.0,6.0,1.0,4.0,2.0,1.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,-0.002,0.03,0.00%,-1.44,9t --- 0 out d6,9t end d 8,,OAK,5.0,L,3,10,,
4,5,66,2005-06-17,OAK,PHI,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,14.0,8.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.53,9t --- 0 out d5,9t end d 5,,OAK,1.0,L,1,6,,
5,6,152,2005-09-21,OAK,MIN,9-GF,,95,1.0,0,0,0,0,1,0,0,0.0,3,10.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.03,0.00%,0.53,9t --- 0 out d6,9t end d 6,,OAK,0.0,L,4,10,,
6,7,159,2005-09-29,OAK,LAA,9-GF,,7,1.0,1,1,1,1,0,0,0,3.0,5,18.0,8.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,-0.003,0.0,0.00%,-0.47,9t --- 0 out d5,9t end d 6,,OAK,2.0,L,1,7,,
7,8,43,2006-05-21,OAK,SFG,9-GF,,99,1.0,1,0,0,0,2,0,0,0.0,4,13.0,10.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,9t --- 0 out d6,9t end d 6,,OAK,1.0,L,0,6,,
8,9,45,2006-05-23,OAK,CHW,5-6,,1,1.1,1,3,3,2,0,0,0,11.57,6,19.0,8.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,,1,0,1,0,0,4,1,0,0,1,0,0,0.43,-0.013999999999999999,0.5,-0.01%,-0.32,5b 1-- 1 out d3,6b 12- 2 out d4,,CHW,2.727272727272727,L,3,9,,
9,10,55,2007-06-03,OAK,MIN,6-7,H(1),99,1.1,0,0,0,0,3,0,0,0.0,4,14.0,11.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,,2,0,2,0,0,4,0,0,0,0,0,0,1.57,0.131,1.64,0.08%,0.96,6t 12- 2 out a2,7t 3 out a2,,OAK,0.0,W,4,2,,
