Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
61,127,2003-08-22,KCR,MIN,7-GF,S(2),1,2.1,0,0,0,0,4,0,0,4.00,8,36,23,5,8,3,1,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,2.66,0.461,6.53,0.68%,1.57,7b 12- 2 out a1,9b end a 1,,MIN,0.0,W,3,2
62,130,2003-08-26,KCR,TEX,7-8,,3,2.0,1,0,0,0,5,0,0,3.93,7,25,18,9,4,1,1,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.08,0.011,.15,0.01%,1.17,7t --- 0 out a7,8t 3 out a7,,KCR,0.5,W,9,2
63,132,2003-08-28,KCR,TEX,7-7,H(2),1,0.1,0,0,0,2,0,0,0,3.91,3,12,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.85,-0.063,3.55,-0.07%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,KCR,20.0,W,6,5
64,136,2003-09-02,KCR,TEX,5-6,L(6-6),4,1.0,7,6,6,1,1,1,0,4.35,11,45,28,9,2,2,7,3,0,0,,2,2,0,0,0,10,4,0,1,0,0,0,1.43,-0.617,2.34,-0.60%,-7.15,5b 12- 1 out a3,6b -2- 1 out d5,,TEX,8.0,L,7,8
65,142,2003-09-07,KCR,ANA,8-GF,S(3),4,2.0,0,0,0,0,2,0,0,4.28,6,28,18,6,2,0,4,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.65,0.101,.65,0.06%,1.07,8b --- 0 out a3,9b end a 3,,ANA,0.0,W,3,0
66,144,2003-09-10,KCR,CLE,7-GF,S(4),2,2.1,0,0,0,0,1,0,0,4.19,7,28,20,10,3,5,1,0,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,1.67,0.311,1.27,0.14%,1.99,7t 123 2 out a1,9t end a 2,,KCR,0.0,W,9,7
67,148,2003-09-14,KCR,DET,8-GF,,3,2.0,0,0,0,1,1,0,0,4.13,7,26,16,2,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.16,0.023,.12,0.01%,1.01,8b --- 0 out a5,9b end a 5,,DET,0.5,W,7,2
68,152,2003-09-18,KCR,CLE,6-8,H(3),3,3.0,0,0,0,1,4,0,0,4.02,10,36,23,6,6,1,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.52,0.344,.71,0.10%,1.57,6b --- 0 out a1,8b 3 out a1,,CLE,0.3333333333333333,W,3,2
69,156,2003-09-22,KCR,DET,5-6,W(7-6),3,2.0,2,0,0,1,0,0,0,3.96,9,27,17,1,2,5,3,0,0,0,,3,3,0,0,0,7,0,0,0,0,1,0,1.78,0.012,.09,0.00%,0.02,5t 123 0 out a3,6t 3 out a2,,KCR,1.5,W,12,6
70,162,2003-09-28,KCR,CHW,8-8,,5,1.0,0,0,0,0,0,0,0,3.93,4,10,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.22,0.011,.00,0.00%,0.58,8t --- 0 out d4,8t 3 out d4,,KCR,0.0,L,1,5
71,3,2004-04-08,KCR,CLE,GS-6,L(0-1),99,5.2,9,6,6,2,0,1,0,9.53,26,101,61,22,4,12,12,2,0,0,25,,,0,0,0,24,2,1,0,1,0,0,.54,-0.280,.55,-0.17%,-2.99,1t start tie,6t --3 2 out d5,,KCR,2.1153846153846154,L,1,6
72,8,2004-04-14,KCR,CHW,GS-4,,5,4.0,6,6,5,4,2,0,1,10.24,20,82,47,16,3,7,6,1,0,0,26,,,0,2,0,14,3,0,0,1,0,1,.96,-0.232,1.08,-0.16%,-3.71,1b start tie,4b 3 out d6,,CHW,2.5,L,9,10
73,14,2004-04-22,KCR,CLE,GS-7,,7,7.0,2,2,0,2,4,0,1,5.94,27,97,55,14,6,8,12,4,1,0,71,,,0,0,0,23,2,0,0,0,0,0,1.14,0.188,.98,0.10%,1.70,1b start tie,7b 3 out a1,,CLE,0.5714285714285714,L,4,5
74,18,2004-04-27,KCR,TEX,GS-7,L(0-2),4,7.0,9,3,2,2,4,0,0,4.94,32,98,65,15,8,10,16,4,1,0,51,,,1,0,0,29,3,0,0,1,1,1,1.12,0.029,.80,0.01%,0.97,1t start tie,7t 3 out d2,,KCR,1.5714285714285714,L,2,3
75,23,2004-05-02,KCR,NYY,GS-7,L(0-3),4,6.1,8,4,4,2,3,1,0,5.10,27,102,62,18,3,10,12,1,0,0,42,,,0,0,0,23,3,0,0,1,2,0,1.09,-0.142,.58,-0.05%,-0.71,1b start a 1,7b 1-- 1 out d2,,NYY,1.639344262295082,L,2,4
76,27,2004-05-07,KCR,BOS,GS-8,,4,7.1,11,4,4,1,4,1,1,5.06,34,122,76,27,8,14,14,1,0,0,43,,,0,0,0,32,2,0,0,1,0,0,1.12,0.020,.47,0.01%,0.15,1b start a 1,8b 1-- 1 out a2,,BOS,1.6901408450704227,L,6,7
77,32,2004-05-12,KCR,TOR,GS-5,,4,5.0,7,2,2,3,1,0,0,4.89,22,90,61,16,5,12,6,2,2,0,43,,,0,0,0,19,1,0,0,3,0,1,1.46,0.029,.54,0.01%,0.84,1t start tie,5t 3 out d1,,KCR,2.0,W,4,3
78,36,2004-05-18,KCR,TEX,GS-5,,5,4.0,7,5,4,3,3,0,0,5.24,23,94,58,16,5,5,12,8,1,0,30,,,1,0,0,18,3,0,0,0,1,1,.88,-0.250,.22,-0.04%,-3.61,1b start tie,5b 12- 0 out d2,,TEX,2.5,W,7,6
79,40,2004-05-22,KCR,OAK,8-9,BS(1),3,2.0,1,2,0,1,1,1,0,5.03,9,42,27,9,0,4,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.61,-0.299,.40,-0.04%,-0.89,8b --- 0 out a2,9b 3 out tie,,OAK,1.0,L,4,5
80,42,2004-05-25,KCR,DET,8-GF,S(1),2,1.1,2,1,1,0,1,0,0,5.07,6,19,12,3,0,4,1,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,1,3.44,0.208,.68,0.02%,0.11,8t 1-3 2 out a1,9t end a 1,,KCR,1.8181818181818181,W,4,3
81,43,2004-05-26,KCR,DET,9-GF,S(2),0,0.2,0,0,0,0,0,0,0,5.01,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.07,0.038,.26,0.01%,0.98,9t 12- 1 out a4,9t end a 4,,KCR,0.0,W,7,3
82,45,2004-05-28,KCR,MIN,9-GF,W(1-3),1,1.0,0,0,0,1,2,0,0,4.91,4,18,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.46,0.151,.60,0.02%,0.57,9t --- 0 out tie,9t end tie,,KCR,1.0,W,2,1
83,46,2004-05-29,KCR,MIN,9-GF,S(3),0,1.0,1,0,0,0,1,0,0,4.82,4,13,9,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.039,.17,0.01%,0.57,9t --- 0 out a3,9t end a 3,,KCR,1.0,W,5,2
84,49,2004-06-01,KCR,DET,9-GF,S(4),2,1.0,2,0,0,0,2,0,0,4.73,5,22,17,5,3,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.30,0.097,.72,0.01%,0.53,9b --- 0 out a2,9b end a 2,,DET,2.0,W,5,3
85,51,2004-06-03,KCR,DET,9-GF,S(5),1,1.0,0,0,0,1,0,0,0,4.64,4,15,7,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.044,.15,0.01%,0.53,9b --- 0 out a3,9b end a 3,,DET,1.0,W,9,6
86,52,2004-06-04,KCR,BOS,9-GF,S(6),0,1.0,0,0,0,0,0,0,0,4.55,3,8,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.039,.13,0.01%,0.57,9t --- 0 out a3,9t end a 3,,KCR,0.0,W,5,2
87,55,2004-06-08,KCR,MON,8-GF,S(7),3,1.1,2,2,2,3,1,0,0,4.76,9,38,20,7,3,0,5,1,0,0,,3,0,0,0,0,6,1,0,0,0,0,0,1.65,0.106,.34,0.01%,-0.61,8t 123 2 out a3,9t end a 2,,KCR,4.545454545454545,W,4,2
88,58,2004-06-11,KCR,NYM,8-GF,S(8),2,1.1,3,0,0,0,0,0,0,4.66,7,32,23,4,2,4,3,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,2.28,0.165,.32,0.01%,1.11,8t 1-3 2 out a2,9t end a 2,,KCR,2.727272727272727,W,7,5
89,59,2004-06-12,KCR,NYM,9-GF,BW(2-3),0,1.0,2,1,1,1,0,0,0,4.73,5,17,8,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.40,-0.173,.60,-0.02%,-0.43,9t --- 0 out a1,9t end tie,,KCR,3.0,W,4,3
