,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,81,2007-07-03,NYA,MIN,9-GF,,99,1.0,0,0,0,0,3,0,0,0.0,3,14.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.56,9t --- 0 out a8,9t end a 8,,NYY,0.0,W,8,0
1,2,84,2007-07-06,NYA,LAA,6-7,BW(1-0),2,1.1,2,1,1,1,1,0,1,3.86,7,23.0,14.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,,1,1,1,0,0,4,1,0,0,0,0,0,1.88,-0.185,1.18,-0.07%,-1.46,6t 1-- 0 out a2,7t 12- 1 out a3,,NYY,2.727272727272727,W,14,9
2,3,95,2007-07-20,NYA,TBD,5-5,,13,0.0,1,3,3,4,0,1,0,15.43,5,19.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,1,1,0,0,0,1,0,0,0,0,0,0,0.29,-0.066,0.32,-0.04%,-4.12,5t -2- 2 out d5,5t 12- 2 out d9,,NYY,inf,L,4,14
3,4,120,2007-08-15,NYA,BAL,7-9,,25,2.1,1,0,0,0,3,0,0,7.71,8,25.0,19.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,,2,0,0,0,0,8,0,0,0,0,0,0,0.27,0.049,0.54,0.06%,1.58,7t 12- 2 out d3,9t 3 out d3,,NYY,0.4761904761904762,L,3,6
4,5,124,2007-08-19,NYA,DET,8-GF,S(1),3,2.0,0,0,0,0,3,0,0,5.4,6,22.0,13.0,5.0,5.0,0.0,3.0,0.0,1.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.33,0.051,0.78,0.07%,1.11,8t --- 0 out a3,9t end a 6,,NYY,0.0,W,9,3
5,6,126,2007-08-21,NYA,LAA,3-4,,1,2.0,4,2,2,1,4,1,0,6.23,11,41.0,28.0,4.0,9.0,1.0,5.0,0.0,2.0,0.0,,3,3,0,0,0,9,0,0,0,0,1,0,0.24,-0.064,0.61,-0.10%,-2.04,3b 123 0 out d3,4b 3 out d8,,LAA,2.5,L,9,18
6,7,128,2007-08-24,NYA,DET,6-6,,2,1.0,0,0,0,1,1,0,0,5.59,4,18.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,,0,0,1,0,0,3,0,0,0,0,0,0,1.43,0.079,3.34,0.11%,0.56,6b --- 0 out tie,6b 3 out tie,,DET,1.0,L,6,9
7,8,131,2007-08-27,NYA,DET,4-4,,2,1.0,1,1,1,1,1,1,0,5.91,5,23.0,11.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.01,0.17,-0.02%,-0.44,4b --- 0 out d6,4b 3 out d7,,DET,2.0,L,0,16
8,9,134,2007-08-30,NYA,BOS,9-GF,,2,0.2,0,0,0,0,1,0,0,5.56,2,9.0,7.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,,1,0,0,0,0,2,0,0,0,0,0,0,0.08,0.006999999999999999,0.2,0.01%,0.57,9t 1-- 1 out a5,9t end a 5,,NYY,0.0,W,5,0
9,10,137,2007-09-02,NYA,TBD,7-8,,2,1.1,3,3,3,0,3,2,0,7.11,7,21.0,16.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,,0,0,0,0,0,7,0,0,0,0,0,0,0.2,-0.057999999999999996,0.5,-0.09%,-2.26,7t --- 1 out d4,8t --- 2 out d6,,NYY,2.727272727272727,L,2,8
10,11,140,2007-09-05,NYA,SEA,8-8,,2,1.0,0,0,0,0,1,0,0,6.59,3,13.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.21,0.01%,0.56,8t --- 0 out a7,8t 3 out a7,,NYY,0.0,W,10,2
11,12,142,2007-09-08,NYA,KCR,9-GF,,2,0.2,1,0,0,0,0,0,0,6.28,3,7.0,7.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,,3,2,0,0,0,3,0,0,0,0,0,0,0.14,0.002,0.33,0.00%,-0.37,9b 123 1 out a8,9b end a 6,,KCR,5.0,W,11,5
12,13,144,2007-09-11,NYA,TOR,7-8,,2,2.0,2,0,0,0,5,0,0,5.51,8,31.0,23.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,8,0,0,0,0,0,0,0.17,0.018000000000000002,0.31,0.02%,1.1,7b --- 0 out a6,8b 3 out a7,,TOR,1.0,W,9,2
13,14,145,2007-09-12,NYA,TOR,6-6,H(1),0,0.1,0,0,0,1,0,0,0,5.4,2,10.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,2,0,0,0,0,1,0,0,0,0,0,0,2.01,0.036000000000000004,2.67,0.03%,0.46,6b 12- 2 out a4,6b 3 out a4,,TOR,10.0,W,4,1
14,15,148,2007-09-15,NYA,BOS,6-7,,2,0.2,0,1,1,1,2,0,0,5.71,3,16.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,0,2,0,0,0,0,0,0,0.22,0.009000000000000001,0.33,0.01%,0.35,6b -2- 2 out d4,7b 1-- 1 out d4,,BOS,5.0,L,1,10
