,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,4,2009-04-10,ANA,BOS,8-8,,2,0.2,3,2,1,0,1,0,0,16.2,5,15,10,1,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.4,-0.033,0.4,-0.02%,-1.8,8t --- 0 out a5,8t -2- 2 out a3,,LAA,15.0,W,6,3,,
11,12,5,2009-04-11,ANA,BOS,8-8,,0,1.0,0,0,0,0,0,0,0,10.13,3,9,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,0.7,0.03%,0.54,8t --- 0 out d1,8t 3 out d1,,LAA,0.0,L,4,5,,
12,13,8,2009-04-15,ANA,SEA,6-7,,3,1.1,1,3,3,2,0,0,0,13.5,6,22,11,3,2,2,2,1,0,0,,2,0,0,0,0,3,0,0,0,1,1,0,1.05,-0.06,1.22,-0.04%,-0.4,6b 12- 0 out d2,7b -23 1 out d2,,SEA,2.727272727272727,L,3,11,,
13,14,11,2009-04-18,ANA,MIN,5-5,L(0-2),2,0.2,3,5,4,3,0,0,0,19.29,8,26,12,3,1,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.67,-0.461,1.54,-0.26%,-3.99,5b --- 0 out a1,5b 1-3 2 out d3,,MIN,30.0,L,2,9,,
14,15,58,2009-06-11,ANA,TBR,6-7,,53,1.1,1,0,0,0,2,0,0,15.0,5,15,11,4,1,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,0.003,0.04,0.00%,0.64,6b --- 2 out d6,7b 3 out d6,,TBR,0.9090909090909092,L,1,11,,
15,16,60,2009-06-13,ANA,SDP,9-GF,,1,0.2,0,0,0,0,0,0,0,13.5,1,3,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.04,0.001,0.05,0.00%,0.95,9t 12- 1 out a8,9t end a 8,,LAA,0.0,W,9,1,,
16,17,62,2009-06-15,ANA,SFG,9-9,,1,0.2,3,3,3,0,0,1,0,15.95,5,14,10,4,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.09,-0.006999999999999999,0.11,-0.01%,-2.6,9b --- 0 out a5,9b --- 2 out a2,,SFG,15.0,W,9,7,,
17,18,64,2009-06-17,ANA,SFG,7-7,W(1-2),1,0.2,1,0,0,0,0,0,0,14.63,2,7,4,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.59,0.034,0.85,0.03%,0.69,7b -2- 1 out d2,7b 3 out d2,,SFG,5.0,W,4,3,,
18,19,66,2009-06-20,ANA,LAD,6-6,,2,0.2,0,0,0,0,1,0,0,13.5,1,7,4,0,3,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.57,0.004,0.83,0.00%,0.45,6t -23 1 out d3,6t 3 out d4,,LAA,0.0,L,4,6,,
19,20,67,2009-06-21,ANA,LAD,9-GF,,0,1.0,3,1,1,0,1,0,0,13.03,6,25,18,5,4,4,1,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.21,-0.016,0.3,-0.01%,-0.46,9t --- 0 out d3,9t end d 4,,LAA,3.0,L,3,5,,
20,21,69,2009-06-23,ANA,COL,8-8,W(2-2),1,1.0,0,0,0,0,0,0,0,11.81,3,9,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,1.02,0.05%,0.54,8t --- 0 out d1,8t 3 out d1,,LAA,0.0,W,4,3,,
21,22,73,2009-06-28,ANA,ARI,6-6,,4,1.0,4,2,2,0,1,0,0,12.34,7,15,13,2,4,2,4,4,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,1.71,-0.162,2.62,-0.15%,-1.85,6b -2- 0 out a4,6b 3 out a1,,ARI,4.0,W,12,8,,
22,23,76,2009-07-01,ANA,TEX,6-6,,2,0.2,2,0,0,0,0,0,0,11.68,3,9,5,0,0,2,1,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.34,-0.02,0.68,-0.03%,-0.75,6b 1-3 1 out d4,6b 3 out d6,,TEX,10.0,L,7,9,,
23,24,78,2009-07-03,ANA,BAL,6-6,,1,1.0,0,0,0,2,1,0,0,10.8,5,21,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.01,0.31,0.01%,0.54,6t --- 0 out d5,6t 3 out d5,,LAA,2.0,L,4,6,,
24,25,79,2009-07-04,ANA,BAL,9-GF,,0,1.0,0,0,0,1,0,0,0,10.05,3,14,8,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.05,0.001,0.07,0.00%,0.54,9t --- 0 out a7,9t end a 7,,LAA,1.0,W,11,4,,
25,26,81,2009-07-06,ANA,TEX,9-GF,,1,1.0,0,0,0,0,1,0,0,9.39,3,16,12,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.19,0.01%,0.54,9t --- 0 out a5,9t end a 5,,LAA,0.0,W,9,4,,
26,27,83,2009-07-08,ANA,TEX,6-6,,1,0.2,0,0,0,0,1,0,0,9.0,2,10,6,1,3,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.17,0.009000000000000001,0.37,0.01%,1.45,6t -23 1 out d7,6t 3 out d7,,LAA,0.0,L,1,8,,
27,28,84,2009-07-10,ANA,NYY,7-7,H(1),1,0.2,3,1,1,1,1,0,0,9.18,6,33,20,5,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.06,-0.166,3.39,-0.16%,-1.26,7t --- 0 out a2,7t 123 2 out a1,,LAA,20.0,W,10,6,,
28,29,85,2009-07-11,ANA,NYY,8-8,H(2),0,0.1,0,0,0,0,0,0,0,9.0,1,6,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.25,0.037000000000000005,2.19,0.04%,0.24,8t 1-- 2 out a2,8t 3 out a2,,LAA,0.0,W,14,8,,
29,30,89,2009-07-18,ANA,OAK,8-8,,6,1.0,0,0,0,0,0,0,0,8.5,3,11,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.18,0.01%,0.53,8b --- 0 out a6,8b 3 out a6,,OAK,0.0,W,11,6,,
30,31,91,2009-07-21,ANA,KCR,7-8,H(3),2,1.1,1,0,0,0,1,0,0,7.91,5,20,13,3,1,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.21,0.113,2.04,0.11%,1.04,7b 1-3 2 out a3,8b 3 out a3,1.0,KCR,0.9090909090909092,W,8,5,,
31,32,93,2009-07-22,ANA,KCR,8-8,H(4),0,1.0,1,0,0,0,2,0,0,7.52,4,17,12,2,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.055,2.02,0.05%,0.53,8b --- 0 out a3,8b 3 out a3,,KCR,1.0,W,9,6,,
32,33,95,2009-07-24,ANA,MIN,8-GF,,1,1.1,2,1,1,0,3,0,0,7.48,6,26,20,8,5,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.4,0.026000000000000002,0.58,0.02%,-0.22,8t 1-- 2 out a4,9t end a 3,,LAA,1.818181818181818,W,6,3,,
33,34,98,2009-07-27,ANA,CLE,7-8,H(5),2,1.1,2,0,0,0,1,0,0,7.04,6,27,16,2,3,4,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.29,0.17300000000000001,3.3,0.15%,1.16,7t -23 2 out a2,8t 3 out a2,,LAA,1.818181818181818,L,6,8,,
34,35,101,2009-07-31,ANA,MIN,9-10,W(3-2),3,2.0,0,0,0,0,3,0,0,6.48,6,21,16,5,5,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.86,0.287,2.6,0.24%,1.06,9b --- 0 out tie,10b 3 out tie,,MIN,0.0,W,11,5,,
35,36,104,2009-08-04,ANA,CHW,9-GF,L(3-3),3,0.2,2,1,1,0,1,0,0,6.66,4,12,9,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.41,-0.349,2.53,-0.22%,-0.69,9b --- 0 out tie,9b end d 1,,CHW,10.0,L,4,5,,
36,37,106,2009-08-06,ANA,CHW,9-GF,,1,1.0,1,1,1,1,0,1,0,6.75,5,23,13,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.17,0.01,0.22,0.01%,-0.43,9b --- 0 out a5,9b end a 4,,CHW,2.0,W,9,5,,
37,38,108,2009-08-08,ANA,TEX,8-9,H(6),1,1.0,0,0,0,0,2,0,0,6.51,3,13,9,3,5,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.8,0.409,7.48,0.48%,1.7,8t -23 1 out a1,9t --- 1 out a1,,LAA,0.0,W,3,2,,
38,39,110,2009-08-10,ANA,TBR,7-8,W(4-3),1,2.0,1,0,0,1,2,0,0,6.07,8,36,22,7,5,3,2,0,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.98,0.215,2.98,0.20%,1.07,7t --- 0 out tie,8t 3 out a1,,LAA,1.0,W,8,7,,
39,40,112,2009-08-12,ANA,TBR,9-GF,,1,1.0,1,0,0,0,0,0,0,5.87,3,13,6,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.2,0.006999999999999999,0.24,0.01%,0.54,9t --- 0 out a5,9t end a 5,,LAA,1.0,W,10,5,,
40,41,114,2009-08-15,ANA,BAL,8-8,,2,1.0,1,0,0,0,1,0,0,5.68,4,12,9,3,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.032,0.47,0.02%,0.55,8b --- 0 out a4,8b 3 out a4,,BAL,1.0,W,5,1,,
41,42,115,2009-08-16,ANA,BAL,8-8,H(7),0,1.0,2,1,1,0,1,0,0,5.79,5,15,10,1,5,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.3,0.005,2.45,0.00%,-0.45,8b --- 0 out a2,8b 3 out a1,,BAL,2.0,W,17,8,,
42,43,117,2009-08-18,ANA,CLE,7-8,H(8),1,2.0,2,0,0,1,2,0,0,5.45,8,29,19,7,2,4,1,0,0,0,,1,1,0,0,0,7,0,0,0,1,0,0,3.01,0.177,2.37,0.08%,0.42,7b 1-- 0 out a2,8b 3 out a1,,CLE,1.5,W,5,4,,
43,44,121,2009-08-22,ANA,TOR,9-GF,,3,1.0,1,0,0,0,1,0,0,5.3,4,18,11,5,1,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,0.021,0.4,0.01%,0.54,9b --- 0 out a4,9b end a 4,,TOR,1.0,W,7,3,,
44,45,125,2009-08-26,ANA,DET,7-8,H(9),3,1.1,0,0,0,0,1,0,0,5.11,4,17,10,2,3,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.05,0.113,1.25,0.08%,0.78,7t 1-- 2 out a2,8t 3 out a2,,LAA,0.0,W,4,2,,
45,46,127,2009-08-28,ANA,OAK,8-9,H(10),1,1.1,3,1,1,0,2,0,0,5.17,7,30,18,5,6,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.52,0.017,0.62,0.01%,-0.88,8t --- 0 out a3,9t 12- 1 out a4,,LAA,2.727272727272727,W,11,7,,
46,47,129,2009-08-30,ANA,OAK,9-GF,,1,1.0,1,0,0,0,1,0,0,5.03,4,13,8,1,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,9t --- 0 out a8,9t end a 8,,LAA,1.0,W,9,1,,
47,48,132,2009-09-02,ANA,SEA,7-7,,2,0.2,0,0,0,1,0,0,0,4.95,2,6,2,1,0,1,0,0,0,0,,1,1,1,0,0,1,0,0,0,1,0,0,0.64,-0.057,0.75,-0.04%,-0.31,7b -2- 1 out d1,7b 3 out d2,,SEA,5.0,L,0,3,,
48,49,133,2009-09-04,ANA,KCR,8-8,H(11),1,1.0,1,0,0,0,2,0,0,4.83,4,18,12,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.02,0.145,2.7,0.12%,0.53,8b --- 0 out a1,8b 3 out a1,,KCR,1.0,W,2,1,,
49,50,134,2009-09-05,ANA,KCR,10-10,W(5-3),0,1.0,0,0,0,0,2,0,0,4.71,3,9,7,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,2.45,0.11%,0.53,10b --- 0 out tie,10b 3 out tie,,KCR,0.0,W,2,1,,
50,51,137,2009-09-08,ANA,SEA,8-8,H(12),2,1.0,0,0,0,0,0,0,0,4.6,3,11,8,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.125,1.3,0.06%,0.54,8t --- 0 out a1,8t 3 out a1,,LAA,0.0,W,3,2,,
51,52,138,2009-09-09,ANA,SEA,8-8,H(13),0,1.0,1,0,0,0,2,0,0,4.5,4,14,12,3,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.079,1.33,0.04%,0.54,8t --- 0 out a2,8t 3 out a2,,LAA,1.0,W,6,3,,
52,53,141,2009-09-12,ANA,CHW,10-GF(10),,2,0.2,0,0,0,1,0,0,0,4.43,3,11,5,1,0,0,2,0,1,0,,2,1,0,0,0,2,0,0,1,0,0,0,2.09,-0.107,1.25,-0.04%,0.22,10t 1-3 1 out tie,10t end d 1,,LAA,5.0,L,3,4,,
53,54,142,2009-09-13,ANA,CHW,8-9,H(14),0,1.1,0,0,0,0,0,0,0,4.3,4,14,8,1,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.94,0.201,1.31,0.08%,0.79,8t --- 0 out a1,9t --- 1 out a1,,LAA,0.0,W,3,2,,
54,55,145,2009-09-16,ANA,BOS,7-8,H(15),2,1.1,1,2,2,1,0,0,0,4.56,6,22,10,4,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.08,-0.028999999999999998,1.21,-0.01%,-0.11,7b --- 0 out a2,8b 1-3 1 out a2,,BOS,1.818181818181818,L,8,9,,
55,56,146,2009-09-17,ANA,BOS,8-9,W(6-3),0,1.1,1,0,0,0,2,0,0,4.44,5,14,10,4,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.96,0.21100000000000002,1.05,0.07%,0.83,8b --- 0 out tie,9b --- 1 out a1,,BOS,0.9090909090909092,W,4,3,,
56,57,147,2009-09-18,ANA,TEX,8-8,H(16),0,1.0,2,0,0,1,0,0,0,4.35,6,19,10,3,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,3.55,0.1,1.97,0.03%,0.57,8b --- 0 out a2,8b 3 out a2,,TEX,3.0,W,2,0,,
57,58,149,2009-09-20,ANA,TEX,9-GF,,1,1.0,0,0,0,0,0,0,0,4.26,3,16,10,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.01,0.05,0.00%,0.57,9b --- 0 out a5,9b end a 5,,TEX,0.0,W,10,5,,
58,59,154,2009-09-26,ANA,OAK,8-8,BL(6-4),5,0.2,3,4,4,1,2,0,0,4.91,6,30,17,3,1,1,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,3.29,-0.484,0.59,-0.05%,-2.09,8t --- 0 out a1,8t -23 2 out d1,,LAA,20.0,L,10,15,,
59,60,155,2009-09-27,ANA,OAK,8-8,H(17),0,1.0,0,0,0,1,2,0,0,4.82,4,17,8,2,5,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,2.76,0.09699999999999999,1.08,0.02%,0.17,8t -2- 0 out a2,8t 3 out a1,,LAA,1.0,W,7,4,,
60,61,158,2009-09-30,ANA,TEX,8-8,,2,1.0,0,0,0,1,1,0,0,4.73,4,21,12,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.63,0.026000000000000002,0.0,0.00%,0.54,8t --- 0 out a4,8t 3 out a4,,LAA,1.0,W,5,0,,
61,62,160,2009-10-02,ANA,OAK,9-9,,1,0.1,3,2,2,0,0,0,0,5.03,4,17,12,3,3,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,-0.037000000000000005,0.0,0.00%,-1.41,9b --- 0 out a5,9b 12- 1 out a4,,OAK,30.0,W,5,2,,
62,63,162,2009-10-04,ANA,OAK,9-GF,S(1),1,1.0,2,1,0,0,1,0,0,4.94,5,19,13,5,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.29,0.045,0.0,0.00%,-0.47,9b --- 0 out a3,9b end a 2,,OAK,2.0,W,5,3,,
63,64,1,2010-04-05,ANA,MIN,7-7,H(1),99,1.0,2,0,0,0,1,0,1,0.0,6,29,19,4,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.06,0.094,3.09,0.06%,0.48,7t --- 0 out a1,7t 3 out a1,,LAA,2.0,W,6,3,,
64,65,4,2010-04-08,ANA,MIN,7-7,,2,1.0,0,0,0,1,0,0,0,0.0,4,13,7,3,0,3,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.07,0.054000000000000006,1.1,0.03%,0.85,7t 1-- 0 out d2,7t 3 out d2,,LAA,1.0,L,1,10,,
65,66,6,2010-04-10,ANA,OAK,7-7,H(2),1,1.0,1,1,1,0,1,0,0,3.0,4,12,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.58,-0.03,1.68,-0.02%,-0.52,7t --- 0 out a2,7t 3 out a1,,LAA,1.0,W,4,3,,
66,67,7,2010-04-11,ANA,OAK,7-7,BS(1),0,1.0,1,0,0,0,1,0,0,2.25,4,15,9,1,2,1,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.13,-0.07200000000000001,2.44,-0.05%,-0.05,7t -23 0 out a1,7t 3 out d1,,LAA,1.0,L,4,9,,
67,68,9,2010-04-14,ANA,NYY,8-8,H(3),2,1.0,0,0,0,1,1,0,0,1.8,4,19,9,5,1,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.22,0.154,2.62,0.08%,0.53,8b 12- 0 out a3,8b 3 out a2,,NYY,1.0,W,5,3,,
68,69,11,2010-04-16,ANA,TOR,8-8,H(4),1,0.1,1,0,0,0,1,0,0,1.69,2,8,5,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.08,0.017,0.88,0.01%,0.11,8b --- 2 out a2,8b 3 out a2,,TOR,10.0,W,7,5,,
69,70,12,2010-04-17,ANA,TOR,9-9,,0,0.0,2,1,1,0,0,0,0,3.38,2,8,4,2,0,0,2,1,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0.69,-0.077,0.62,-0.04%,-1.62,9b --- 0 out a4,9b -2- 0 out a3,,TOR,inf,W,6,3,,
70,71,14,2010-04-19,ANA,DET,8-8,H(5),1,0.2,0,0,0,0,0,0,0,3.0,2,8,5,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.49,0.14800000000000002,3.51,0.09%,0.89,8t 12- 1 out a2,8t 3 out a2,,LAA,0.0,W,2,0,,
71,72,15,2010-04-20,ANA,DET,8-8,H(6),0,1.0,2,0,0,0,3,0,0,2.57,5,31,22,5,5,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.71,0.11800000000000001,2.76,0.07%,0.48,8t --- 0 out a1,8t 3 out a1,,LAA,2.0,W,6,5,,
72,73,18,2010-04-23,ANA,NYY,7-7,,2,1.0,0,0,0,1,1,0,0,2.25,4,22,14,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.086,1.21,0.05%,0.48,7t --- 0 out tie,7t 3 out tie,,LAA,1.0,W,6,4,,
73,74,20,2010-04-25,ANA,NYY,7-7,H(7),1,1.0,0,0,0,0,1,0,0,2.0,3,12,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,1.25,0.06%,0.48,7t --- 0 out a1,7t 3 out a1,,LAA,0.0,W,8,4,,
74,75,21,2010-04-26,ANA,CLE,7-7,H(8),0,0.2,0,0,0,0,1,0,0,1.86,2,7,5,3,1,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.31,0.111,2.42,0.07%,1.54,7t 123 1 out a4,7t 3 out a4,,LAA,0.0,W,5,2,,
75,76,23,2010-04-28,ANA,CLE,7-7,,1,0.1,0,0,0,0,1,0,0,1.8,1,4,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.47,0.040999999999999995,1.55,0.03%,0.22,7t 1-- 2 out tie,7t 3 out tie,,LAA,0.0,W,4,3,,
76,77,25,2010-05-01,ANA,DET,7-7,,2,1.0,0,0,0,0,0,0,0,1.64,3,13,11,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.08800000000000001,1.23,0.06%,0.51,7b --- 0 out tie,7b 3 out tie,,DET,0.0,L,2,3,,
77,78,28,2010-05-04,ANA,BOS,8-8,L(0-1),2,0.2,2,4,4,3,0,0,0,4.63,6,32,13,4,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,3.14,-0.36,2.83,-0.20%,-2.81,8b --- 0 out tie,8b -2- 2 out d3,,BOS,25.0,L,1,5,,
78,79,32,2010-05-08,ANA,SEA,8-8,,3,1.0,1,0,0,1,2,0,0,4.26,5,21,13,4,2,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.28,0.102,2.06,0.06%,0.46,8b --- 0 out tie,8b 3 out tie,,SEA,2.0,W,4,3,,
79,80,34,2010-05-10,ANA,TBR,7-7,H(9),1,0.2,0,0,0,0,1,0,0,4.05,2,10,5,2,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.2,0.057,0.94,0.03%,0.89,7t 12- 1 out a4,7t 3 out a4,,LAA,0.0,W,5,4,,
80,81,36,2010-05-12,ANA,TBR,8-8,,1,1.0,1,0,0,0,1,0,0,3.77,4,23,13,1,5,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.01,0.049,0.77,0.02%,0.48,8t --- 0 out d1,8t 3 out d1,,LAA,1.0,L,3,4,,
81,82,43,2010-05-20,ANA,CHW,8-8,,7,0.2,3,4,4,1,1,0,0,6.0,6,27,17,5,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.4,-0.062,0.35,-0.03%,-1.93,8b --- 0 out a5,8b 12- 2 out a3,,CHW,20.0,W,6,5,,
82,83,46,2010-05-23,ANA,STL,7-7,H(10),2,1.0,0,0,0,0,1,0,0,5.63,3,12,10,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.078,0.92,0.04%,0.47,7b --- 0 out a2,7b 3 out a2,,STL,0.0,L,5,6,,
83,84,49,2010-05-26,ANA,TOR,7-7,H(11),2,1.0,2,1,1,0,2,0,0,5.82,5,19,14,6,1,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.48,-0.03,1.31,-0.02%,-0.52,7t --- 0 out a2,7t 3 out a1,,LAA,2.0,W,6,5,,
84,85,52,2010-05-30,ANA,SEA,8-8,,3,0.2,0,0,0,1,1,0,0,5.6,3,13,6,3,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.57,0.07,1.44,0.04%,0.66,8t -2- 1 out d1,8t 3 out d1,,LAA,5.0,W,9,7,,
