,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,71,2005-06-25,MIA,TBD,GS-6,W(1-0),99,5.2,4,2,1,3,7,1,0,1.59,23,89,60,13,16,4,9,2,1,0,59.0,,,1,1,1,20,0,0,0,1,0,1,0.92,0.09699999999999999,1.02,0.07%,0.87,1b start a 4,6b 1-- 2 out a2,,TBD,1.346153846153846,W,6,2
1,2,76,2005-06-30,MIA,ATL,7-8,,4,1.1,2,2,2,0,1,1,0,3.86,6,22,13,4,1,1,4,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.38,-0.01,0.52,-0.01%,-0.55,7t --- 0 out a4,8t 1-- 1 out a3,,FLA,1.818181818181818,W,6,2
2,3,80,2005-07-04,MIA,MIL,GS-6,,3,5.2,6,2,2,3,8,0,0,3.55,26,108,68,20,12,8,7,2,1,0,54.0,,,1,0,0,23,2,0,0,0,0,0,1.08,-0.01,1.4,-0.01%,0.44,1t start tie,6t 12- 2 out tie,,FLA,1.7307692307692306,L,2,3
3,4,85,2005-07-09,MIA,CHC,GS-6,,4,6.0,4,1,1,3,4,1,0,2.89,24,96,60,12,12,6,11,2,3,0,61.0,,,0,1,0,21,0,0,0,0,0,0,0.95,0.2,1.06,0.13%,1.86,1t start tie,6t 3 out a1,,FLA,1.1666666666666667,L,2,8
4,5,89,2005-07-16,MIA,PHI,GS-2,L(1-1),6,1.2,5,6,3,1,1,2,0,3.98,12,45,27,8,3,5,5,3,1,0,27.0,,,0,0,0,11,0,0,0,0,0,1,0.61,-0.281,0.66,-0.18%,-3.45,1b start tie,2b 1-3 2 out d4,,PHI,5.0,L,5,10
5,6,10,2006-04-15,MIA,WSN,GS-6,L(0-1),99,5.1,4,2,1,6,6,0,0,1.69,24,94,54,18,7,4,8,2,1,0,54.0,,,0,3,1,18,1,0,0,0,0,1,1.18,0.069,1.02,0.04%,1.16,1t start tie,6t 12- 1 out tie,,FLA,1.9607843137254903,L,1,2
6,7,15,2006-04-21,MIA,PHI,GS-7,W(1-1),5,6.2,8,2,1,2,1,0,0,1.5,27,82,52,16,5,11,13,5,4,0,51.0,,,1,1,0,24,1,0,0,1,0,0,1.16,0.306,0.85,0.14%,2.58,1b start tie,7b --3 2 out a3,,PHI,1.6129032258064515,W,4,3
7,8,19,2006-04-26,MIA,CHC,GS-5,,4,5.0,1,3,2,3,2,1,1,2.12,19,84,43,11,4,6,7,2,1,0,54.0,,,1,1,0,15,0,0,0,0,0,0,1.12,-0.061,0.68,-0.02%,-0.22,1b start tie,5b 3 out tie,,CHC,0.8,W,7,5
8,9,24,2006-05-02,MIA,PHI,GS-4,,5,3.0,2,3,3,4,2,0,0,3.15,15,63,29,11,0,1,8,4,0,0,41.0,,,0,0,0,11,0,1,0,0,0,0,1.2,-0.294,0.53,-0.08%,-2.81,1t start tie,4t 1-3 0 out d2,,FLA,2.0,L,5,7
9,10,29,2006-05-07,MIA,STL,GS-4,L(1-2),4,3.2,6,7,7,4,3,0,1,5.32,21,77,45,14,11,7,6,5,0,0,20.0,,,0,0,0,16,1,0,0,1,0,0,1.17,-0.263,0.36,-0.05%,-3.45,1t start tie,4t 1-3 2 out d5,,FLA,3.125,L,1,9
10,11,34,2006-05-13,MIA,PIT,GS-6,W(2-2),5,6.0,6,3,3,2,9,1,1,5.16,26,115,76,25,13,3,11,2,0,0,55.0,,,1,1,1,22,0,1,0,0,0,0,1.15,0.002,0.22,0.00%,0.18,1b start tie,6b 3 out a1,,PIT,1.3333333333333333,W,4,3
11,12,39,2006-05-18,MIA,ATL,GS-5,L(2-3),4,4.2,8,8,8,2,7,2,0,6.55,24,87,56,10,11,5,11,4,1,0,21.0,,,0,0,0,20,3,0,0,0,2,0,1.07,-0.308,0.19,-0.03%,-5.41,1b start a 1,5b --- 2 out d7,,ATL,2.380952380952381,L,1,9
