,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2001-04-04,CIN,PIT,GS-6,,99,6.0,3,2,2,1,4,1,0,3.0,21,79,55,13,10,5,11,1,4,0,61.0,,,0,1,0,20,1,0,0,0,0,0,0.91,0.14300000000000002,0.93,0.09%,1.32,1t start tie,6t 3 out tie,,CIN,0.6666666666666666,L,5,6
1,2,8,2001-04-09,CIN,PIT,GS-7,W(1-0),4,6.0,6,2,1,1,5,0,0,2.25,25,80,58,22,8,7,12,6,1,0,58.0,,,1,0,0,24,0,0,0,0,0,0,1.02,0.105,0.87,0.05%,1.4,1b start a 2,7b 123 0 out a3,,PIT,1.1666666666666667,W,8,2
2,3,12,2001-04-14,CIN,NYM,GS-8,W(2-0),4,7.1,5,0,0,3,4,0,0,1.4,30,95,60,18,9,13,10,3,1,0,69.0,,,1,0,0,27,0,0,0,0,0,1,1.52,0.22399999999999998,1.36,0.12%,2.42,1b start tie,8b 123 1 out a1,,NYM,1.1267605633802815,W,1,0
3,4,17,2001-04-21,CIN,NYM,GS-7,L(2-1),6,7.0,5,4,0,1,4,0,0,1.03,30,112,77,22,9,14,11,5,2,0,62.0,,,1,0,0,29,2,1,1,0,0,2,1.02,-0.094,1.07,-0.06%,-0.13,1t start tie,7t 3 out d2,,CIN,0.8571428571428571,L,2,5
4,5,22,2001-04-27,CIN,COL,GS-4,,5,3.2,11,8,7,1,0,0,0,3.0,23,69,45,11,1,9,13,10,0,0,8.0,,,0,0,0,20,5,2,0,0,1,1,1.1,-0.535,1.25,-0.36%,-6.13,1b start a 5,4b -23 2 out d2,,COL,3.75,W,12,9
5,6,27,2001-05-03,CIN,LAD,GS-5,L(2-2),5,5.0,7,6,6,3,4,0,0,4.11,24,94,60,22,4,5,12,6,2,0,30.0,,,1,0,0,20,3,0,0,1,1,0,0.82,-0.27899999999999997,0.99,-0.20%,-3.24,1t start tie,5t 3 out d5,,CIN,2.0,L,6,8
6,7,32,2001-05-08,CIN,ARI,GS-8,,4,8.0,7,1,1,1,2,0,0,3.56,31,114,76,22,5,10,18,7,5,0,65.0,,,0,0,0,30,1,0,1,0,0,0,1.48,0.423,1.5,0.26%,3.55,1b start tie,8b 3 out tie,,ARI,1.0,L,3,4
7,8,37,2001-05-14,CIN,HOU,GS-7,L(2-3),5,6.2,9,6,6,5,4,1,0,4.17,33,115,72,21,14,14,11,6,1,0,31.0,,,0,0,0,28,3,0,0,1,0,0,1.38,-0.42700000000000005,1.19,-0.22%,-2.52,1t start tie,7t --3 2 out d2,,CIN,2.2580645161290316,L,4,6
8,9,42,2001-05-19,CIN,HOU,GS-6,L(2-4),4,6.0,7,4,4,0,3,2,0,4.37,25,74,52,15,6,4,18,6,1,0,45.0,,,0,0,0,21,1,0,0,0,2,0,0.82,-0.067,0.54,-0.03%,-0.66,1b start tie,6b 3 out d4,,HOU,1.1666666666666667,L,3,6
9,10,47,2001-05-25,CIN,STL,GS-5,,5,5.0,5,2,1,2,3,0,0,4.15,21,82,55,15,8,10,6,4,1,0,52.0,,,0,0,0,18,2,0,1,0,1,0,1.06,0.065,0.51,0.02%,0.76,1t start tie,5t 3 out d1,,CIN,1.4,L,4,5
10,11,52,2001-05-30,CIN,CHC,GS-7,L(2-5),4,6.2,8,3,3,2,3,1,1,4.14,30,102,67,18,8,10,14,7,2,0,47.0,,,0,0,0,25,1,0,0,0,0,0,0.88,-0.024,0.23,0.00%,0.4,1t start tie,7t 12- 2 out d2,,CIN,1.6129032258064515,L,1,3
11,12,57,2001-06-05,CIN,MIL,GS-8,,5,7.2,6,3,3,1,6,3,0,4.08,30,122,81,18,14,8,15,4,1,0,60.0,,,0,0,0,29,2,0,0,0,0,0,1.18,-0.055,0.14,0.00%,0.98,1b start tie,8b --- 2 out d1,,MIL,0.9722222222222222,W,4,3
12,13,61,2001-06-10,CIN,CLE,GS-8,W(3-5),4,7.2,9,3,3,1,1,2,0,4.03,32,100,70,21,7,9,21,8,4,0,49.0,,,0,0,0,31,3,0,0,0,0,0,0.14,0.07,0.02,0.01%,1.27,1b start a 5,8b --- 2 out a6,,CLE,1.3888888888888888,W,9,3
13,14,65,2001-06-15,CIN,COL,GS-4,L(3-6),4,4.0,6,4,4,0,1,0,0,4.26,18,80,54,12,3,7,10,4,1,0,35.0,,,1,0,0,18,1,0,0,0,0,0,0.72,-0.201,0.1,-0.02%,-1.79,1t start tie,4t 3 out d3,,CIN,1.5,L,4,8
14,15,70,2001-06-20,CIN,MIL,GS-8,W(4-6),4,7.1,7,3,2,2,1,1,0,4.12,30,101,69,15,6,8,19,8,3,0,53.0,,,0,1,0,28,3,0,0,0,0,0,0.47,0.24100000000000002,0.01,0.00%,2.46,1t start tie,8t 12- 1 out a10,,CIN,1.2676056338028172,W,11,3
15,16,75,2001-06-26,CIN,STL,GS-5,,5,5.0,7,4,4,3,4,0,1,4.27,26,87,51,20,5,5,13,8,1,0,38.0,,,0,0,0,21,2,0,1,0,0,0,1.36,-0.222,0.04,0.00%,-1.37,1b start a 2,5b 3 out d1,,STL,2.0,W,10,9
16,17,80,2001-07-01,CIN,CHC,GS-6,L(4-7),4,6.0,7,2,2,2,3,0,0,4.2,27,76,49,14,6,13,9,4,1,0,51.0,,,0,0,0,23,2,0,1,0,0,0,1.2,0.076,0.1,0.00%,1.32,1t start tie,6t 3 out d1,,CIN,1.5,L,1,2
17,18,85,2001-07-06,CIN,MIN,GS-7,,4,6.1,7,3,3,2,2,0,1,4.2,27,103,64,14,10,6,16,9,1,0,47.0,,,0,1,0,22,4,1,0,0,1,0,1.11,0.05,0.02,0.00%,0.58,1b start tie,7b --- 1 out a1,,MIN,1.475409836065574,L,4,5
18,19,88,2001-07-12,CIN,CLE,GS-5,L(4-8),5,5.0,10,6,6,3,3,2,0,4.49,26,102,68,21,9,2,18,7,2,0,23.0,,,0,1,0,23,2,0,0,0,0,0,0.75,-0.249,0.0,0.00%,-3.24,1t start tie,5t 3 out d6,,CIN,2.6,L,0,7
19,20,93,2001-07-17,CIN,DET,GS-7,L(4-9),4,7.0,6,3,3,2,2,0,1,4.45,30,107,62,12,7,12,13,4,3,0,53.0,,,0,0,0,26,1,0,0,0,0,0,0.78,-0.015,0.0,0.00%,0.87,1t start tie,7t 3 out d3,,CIN,1.1428571428571428,L,1,3
20,21,98,2001-07-22,CIN,FLA,GS-3,L(4-10),4,2.2,8,7,5,0,3,0,0,4.71,17,49,35,7,7,7,7,6,0,0,21.0,,,0,0,0,17,2,0,0,0,0,1,1.02,-0.49,0.0,0.00%,-5.72,1b start tie,3b 1-- 2 out d5,,FLA,3.636363636363636,L,7,11
21,22,104,2001-07-29,CIN,FLA,6-6,W(5-10),6,1.0,0,0,0,0,2,0,0,4.68,3,12,8,3,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.36,0.027999999999999997,0.0,0.00%,0.55,6t --- 0 out d3,6t 3 out d3,,CIN,0.0,W,8,4
22,23,109,2001-08-04,CIN,SDP,GS-7,L(5-11),5,7.0,6,2,2,1,4,1,0,4.57,27,90,57,21,7,11,11,4,1,0,60.0,,,0,0,0,26,0,0,0,1,0,0,0.8,0.05,0.0,0.00%,1.34,1b start tie,7b 3 out d2,,SDP,1.0,L,0,2
23,24,114,2001-08-10,CIN,COL,GS-6,L(5-12),5,5.1,7,8,6,2,2,1,0,4.78,26,88,58,17,4,7,15,4,3,0,26.0,,,0,0,0,24,2,0,0,0,0,1,1.22,-0.534,0.0,0.00%,-4.25,1t start tie,6t 1-- 1 out d1,,CIN,1.7647058823529411,L,7,16
24,25,119,2001-08-15,CIN,STL,GS-5,L(5-13),4,4.0,10,8,7,1,1,1,0,5.09,23,94,56,13,12,5,16,8,1,0,12.0,,,1,1,0,22,3,0,0,0,0,1,0.7,-0.425,0.0,0.00%,-6.25,1b start tie,5b 1-3 0 out d4,,STL,2.75,L,4,8
25,26,124,2001-08-20,CIN,STL,GS-8,,4,8.0,6,2,2,2,6,2,0,4.94,32,113,76,27,10,11,13,2,0,0,66.0,,,0,0,0,29,0,0,0,0,0,0,1.16,0.168,0.0,0.00%,2.42,1t start tie,8t 3 out d1,,CIN,1.0,W,5,4
26,27,129,2001-08-25,CIN,MON,GS-9,W(6-13),4,8.2,5,2,2,0,4,1,1,4.78,32,99,66,14,11,12,15,4,3,0,70.0,,,0,0,0,31,1,0,0,1,0,1,0.86,0.379,0.0,0.00%,2.67,1b start a 2,9b --- 2 out a2,,MON,0.6097560975609757,W,4,2
27,28,134,2001-08-31,CIN,PIT,GS-7,W(7-13),5,7.0,6,3,3,0,2,1,0,4.74,26,96,64,15,9,11,13,3,1,0,55.0,,,0,0,0,25,1,0,0,1,1,0,0.51,-0.071,0.0,0.00%,0.87,1t start tie,7t 3 out a8,,CIN,0.8571428571428571,W,11,3
28,29,139,2001-09-05,CIN,HOU,GS-5,L(7-14),4,4.2,8,8,8,2,4,1,0,5.03,23,79,54,13,9,5,12,5,2,0,18.0,,,0,0,0,19,4,0,0,0,1,0,0.8,-0.41700000000000004,0.0,0.00%,-4.58,1t start tie,5t -2- 2 out d5,,CIN,2.380952380952381,L,3,10
29,30,144,2001-09-10,CIN,CHC,GS-3,L(7-15),4,2.1,7,6,5,2,0,0,0,5.22,17,59,37,9,7,8,7,7,0,0,19.0,,,0,0,0,14,2,0,1,0,0,0,1.18,-0.395,0.0,0.00%,-5.41,1b start tie,3b 12- 1 out d5,,CHC,4.285714285714286,L,2,8
30,31,147,2001-09-20,CIN,CHC,6-7,,9,2.0,1,0,0,1,1,0,0,5.16,8,28,17,6,2,3,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,0.011000000000000001,0.0,0.00%,1.11,6t --- 0 out d6,7t 3 out d6,,CIN,1.0,L,5,6
31,32,150,2001-09-23,CIN,MIL,7-GF(8),,2,2.0,1,1,1,1,3,1,0,5.16,8,28,16,7,2,3,1,0,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,0.23,-0.003,0.0,0.00%,0.02,7b --- 0 out d2,8b end d 3,,MIL,1.0,L,3,6
32,33,155,2001-09-29,CIN,MON,8-8,H(1),5,0.1,0,0,0,1,0,0,0,5.15,2,6,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.27,0.026000000000000002,0.0,0.00%,0.39,8t --3 2 out a3,8t 3 out a3,,CIN,10.0,W,7,4
33,34,157,2001-10-02,CIN,CHC,4-5,,2,2.0,1,0,0,0,2,0,0,5.09,7,26,19,2,5,2,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.35,0.044000000000000004,0.0,0.00%,1.0,4b --- 0 out d3,5b 3 out d3,,CHC,0.5,W,5,4
34,35,158,2001-10-03,CIN,CHC,6-7,,0,1.1,5,5,5,0,3,1,0,5.3,9,30,23,2,8,2,4,3,0,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,0.38,-0.092,0.0,0.00%,-4.07,6b 12- 2 out d3,7b 3 out d7,,CHC,4.545454545454545,L,7,13
35,36,161,2001-10-06,CIN,PHI,7-7,,2,0.1,0,0,0,0,0,0,0,5.29,1,4,2,0,0,0,1,0,1,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.93,0.027000000000000003,0.0,0.00%,0.35,7t -2- 2 out d2,7t 3 out d2,2.0,CIN,0.0,L,1,5
36,37,5,2002-04-06,CIN,MON,GS-5,,99,5.0,5,1,1,3,4,0,1,1.8,24,88,53,14,5,8,8,2,1,0,54.0,,,0,0,0,20,1,0,0,0,0,0,1.47,0.132,1.35,0.07%,1.58,1t start tie,5t 3 out d1,,CIN,1.6,L,2,5
37,38,10,2002-04-12,CIN,PHI,GS-3,,5,2.1,6,5,4,3,1,0,0,6.14,17,68,38,10,3,6,7,4,0,0,25.0,,,0,0,0,14,3,0,0,0,0,1,1.24,-0.38799999999999996,1.23,-0.23%,-4.48,1b start a 1,3b 12- 1 out d4,,PHI,4.285714285714286,W,8,5
38,39,15,2002-04-18,CIN,HOU,GS-6,,5,6.0,7,2,2,2,7,2,0,4.73,27,94,57,15,9,5,13,5,0,0,55.0,,,1,0,0,24,1,0,0,0,0,0,1.01,0.05,1.04,0.03%,1.09,1t start tie,6t 3 out d2,,CIN,1.5,W,5,4
39,40,20,2002-04-24,CIN,COL,GS-3,,5,3.0,1,0,0,0,1,0,0,3.86,10,38,22,4,4,4,5,3,1,0,58.0,,,0,0,0,9,0,0,0,0,0,0,0.91,0.156,1.02,0.10%,1.55,1t start tie,3t 3 out tie,,CIN,0.3333333333333333,W,4,3
40,41,25,2002-04-30,CIN,LAD,GS-6,W(1-0),5,6.0,8,1,1,1,3,0,1,3.22,27,101,63,14,9,9,13,8,0,0,54.0,,,0,0,0,25,2,0,0,2,0,1,1.57,0.23399999999999999,1.96,0.18%,1.73,1b start a 2,6b 3 out a1,,LAD,1.5,W,3,1
41,42,30,2002-05-05,CIN,SFG,GS-6,,4,6.0,4,3,3,4,3,1,0,3.49,24,95,55,13,7,7,10,3,0,0,51.0,,,0,0,0,19,0,0,0,1,1,0,1.17,0.04,1.5,0.03%,-0.18,1b start tie,6b 3 out a1,,SFG,1.3333333333333333,L,5,6
42,43,35,2002-05-11,CIN,STL,GS-6,W(2-0),5,5.2,5,1,1,2,4,0,0,3.18,23,93,54,19,7,9,8,4,1,0,57.0,,,0,0,0,21,1,0,0,0,0,0,0.95,0.193,1.4,0.17%,1.65,1t start tie,6t 12- 2 out a3,,CIN,1.346153846153846,W,8,1
43,44,40,2002-05-16,CIN,MIL,GS-7,,4,7.0,4,1,1,3,2,0,0,2.85,26,85,48,15,3,13,8,4,0,0,64.0,,,0,0,1,23,2,0,1,1,0,1,0.96,0.198,1.28,0.16%,2.4,1b start tie,7b 3 out d1,,MIL,1.0,W,2,1
44,45,45,2002-05-21,CIN,FLA,GS-8,W(3-0),4,7.2,7,1,1,2,6,0,1,2.59,33,115,80,27,6,8,16,8,2,0,65.0,,,0,0,0,30,1,0,0,0,0,0,0.96,0.19899999999999998,1.25,0.16%,2.34,1t start tie,8t 123 2 out a5,,CIN,1.25,W,6,1
45,46,50,2002-05-26,CIN,ATL,GS-5,L(3-1),4,5.0,6,5,1,1,0,1,0,2.52,23,79,50,7,5,13,9,5,0,0,42.0,,,0,0,0,22,2,1,0,0,0,1,0.58,-0.27899999999999997,0.79,-0.23%,-2.47,1b start tie,5b 3 out d5,,ATL,1.4,L,5,7
46,47,54,2002-05-31,CIN,ATL,GS-4,L(3-2),4,4.0,6,2,2,1,0,0,0,2.65,19,56,37,8,2,10,8,6,0,0,41.0,,,1,0,0,18,2,0,0,0,0,0,1.11,-0.028999999999999998,1.49,-0.02%,0.06,1t start tie,4t 3 out d2,,CIN,1.75,L,0,7
47,48,59,2002-06-07,CIN,ANA,GS-7,L(3-3),6,7.0,6,4,4,2,3,0,0,2.92,26,90,59,14,9,13,8,3,1,0,50.0,,,0,2,0,24,1,0,0,0,0,0,0.73,-0.136,0.99,-0.11%,-0.19,1b start tie,7b 3 out d3,,ANA,1.1428571428571428,L,3,4
48,49,64,2002-06-12,CIN,TEX,GS-7,,4,6.2,5,3,2,1,5,0,0,2.9,27,93,58,15,10,14,7,5,1,0,58.0,,,1,0,0,26,3,0,0,0,0,1,1.1,0.057,1.53,0.05%,0.49,1b start tie,7b 1-3 2 out a1,,TEX,0.9677419354838708,L,4,10
49,50,68,2002-06-18,CIN,SEA,GS-6,L(3-4),5,5.2,7,6,6,3,2,0,0,3.39,27,93,52,12,4,7,15,9,1,0,30.0,,,0,0,0,23,4,0,2,0,1,0,0.93,-0.262,1.32,-0.22%,-3.42,1t start tie,6t 1-3 2 out d5,,CIN,1.9230769230769231,L,1,8
50,51,73,2002-06-23,CIN,OAK,GS-7,L(3-5),4,6.2,7,4,4,2,6,1,0,3.55,29,105,64,21,12,9,12,6,1,0,48.0,,,1,0,0,27,2,1,1,0,0,0,1.0,-0.102,1.27,-0.08%,0.1,1t start tie,7t 1-3 2 out d2,,CIN,1.4516129032258065,L,1,5
51,52,78,2002-06-28,CIN,STL,GS-7,L(3-6),4,6.1,8,3,3,2,3,0,0,3.6,29,100,64,18,10,12,12,7,0,0,46.0,,,0,0,0,27,4,0,0,0,0,0,1.13,-0.154,2.45,-0.20%,-0.27,1b start tie,7b -2- 1 out d1,,STL,1.639344262295082,L,2,3
52,53,83,2002-07-03,CIN,HOU,GS-4,L(3-7),4,4.0,7,9,0,0,5,2,0,3.45,21,78,50,13,12,9,7,3,0,0,35.0,,,0,0,0,20,0,0,0,0,1,2,1.07,-0.499,1.7,-0.48%,-6.94,1t start tie,4t 3 out d7,,CIN,1.75,L,4,11
53,54,92,2002-07-15,CIN,MIL,SHO,W(4-7),11,9.0,5,0,0,3,4,0,0,3.15,32,89,60,15,6,15,10,3,1,0,78.0,,,0,0,0,29,1,0,0,3,0,0,1.15,0.609,1.44,0.46%,4.37,1b start a 1,9b 3 out a2,,MIL,0.8888888888888888,W,2,0
54,55,97,2002-07-20,CIN,NYM,GS-5,L(4-8),4,5.0,8,7,6,1,1,3,0,3.5,24,85,56,13,8,12,10,1,0,0,25.0,,,0,0,0,21,0,0,0,1,1,1,0.91,-0.501,1.29,-0.43%,-4.42,1t start tie,5t 3 out d2,,CIN,1.8,L,7,8
55,56,100,2002-07-23,CIN,PIT,9-GF,,2,1.0,2,0,0,0,0,0,0,3.47,4,7,5,1,0,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.23,0.006,0.3,0.01%,0.52,9t --- 0 out a5,9t end a 5,,CIN,2.0,W,7,2
56,57,105,2002-07-30,CIN,LAD,8-GF,,6,2.0,1,0,0,0,0,0,0,3.41,7,19,14,5,0,4,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.04,0.004,0.05,0.00%,1.03,8t --- 0 out a7,9t end a 8,,CIN,0.5,W,12,4
57,58,126,2002-08-22,CIN,ARI,GS-5,L(4-9),22,5.0,5,5,5,2,4,2,0,3.65,22,86,52,18,5,6,10,2,0,0,39.0,,,0,0,0,19,1,0,0,1,0,1,1.1,-0.337,0.45,-0.08%,-2.25,1b start tie,5b 3 out d2,,ARI,1.4,L,3,6
58,59,130,2002-08-27,CIN,STL,3-6,W(5-9),4,3.2,4,1,1,1,2,0,0,3.61,15,58,35,11,4,6,7,4,0,0,,0.0,0.0,0,0,0,14,2,0,0,1,0,0,1.43,0.146,0.58,0.04%,0.82,3t --- 1 out a2,6t 3 out a1,1.0,CIN,1.5625,W,5,4
59,60,135,2002-08-31,CIN,MIL,GS-5,L(5-10),3,4.1,10,6,6,2,2,5,0,3.92,24,84,53,19,4,8,12,4,1,0,19.0,,,1,0,0,22,0,0,0,1,0,0,0.78,-0.332,0.05,-0.01%,-3.96,1t start tie,5t 1-- 1 out d5,,CIN,2.9268292682926838,L,2,11
60,61,139,2002-09-04,CIN,STL,8-GF(8),,3,0.1,0,0,0,0,0,0,0,3.91,1,1,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.43,8b 12- 2 out d5,8b end d 5,,STL,0.0,L,5,10
61,62,141,2002-09-07,CIN,MIL,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.88,3,13,8,2,5,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.49,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,6,9
62,63,144,2002-09-10,CIN,PIT,4-7,W(6-10),2,3.1,2,0,0,1,6,0,0,3.78,13,54,37,8,14,3,3,1,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,1.41,0.024,0.0,0.00%,0.47,4t --- 0 out tie,7t 123 1 out a1,,CIN,0.9677419354838708,W,3,0
63,64,147,2002-09-13,CIN,CHC,7-GF,L(6-11),2,3.0,3,1,0,0,4,0,0,3.69,12,46,31,4,9,5,4,2,0,0,,0.0,0.0,0,0,0,12,0,0,0,1,0,1,1.3,-0.042,0.0,0.00%,0.55,7t --- 0 out tie,9t end d 1,,CIN,1.0,L,6,7
64,65,151,2002-09-17,CIN,PIT,4-5,L(6-12),3,1.2,2,2,2,2,2,0,1,3.78,11,41,21,7,2,2,4,2,1,0,,1.0,1.0,0,0,0,8,0,0,0,0,0,1,1.75,-0.264,0.0,0.00%,-1.81,4b -2- 1 out a1,5b 3 out d2,,PIT,3.333333333333333,L,3,11
65,66,155,2002-09-21,CIN,PHI,6-6,,3,1.0,0,0,0,0,1,0,0,3.75,3,8,6,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,0.0,0.00%,0.52,6t --- 0 out d1,6t 3 out d1,2.0,CIN,0.0,L,4,5
66,67,156,2002-09-22,CIN,PHI,9-GF,,0,1.0,1,0,0,0,1,0,0,3.72,4,15,11,2,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.81,0.04,0.0,0.00%,0.52,9t --- 0 out d1,9t end d 1,,CIN,1.0,L,3,4
67,68,160,2002-09-27,CIN,MON,8-10,,4,3.0,2,0,0,1,0,0,1,3.64,11,41,22,4,2,5,4,2,0,0,,0.0,0.0,0,1,0,9,1,0,1,1,0,0,2.73,0.387,0.0,0.00%,1.53,8b --- 0 out tie,10b 3 out tie,,MON,1.0,L,3,4
68,69,21,2003-04-23,CIN,LAD,GS-8,W(1-0),99,8.0,8,0,0,1,2,0,0,0.0,29,104,63,14,7,17,9,3,2,0,67.0,,,0,0,0,27,0,0,0,4,0,0,1.04,0.395,0.48,0.11%,3.94,1t start tie,8t 3 out a3,,CIN,1.125,W,3,0
69,70,26,2003-04-29,CIN,COL,GS-5,L(1-1),5,5.0,12,9,9,2,2,3,0,6.23,28,96,63,16,5,13,11,6,1,0,7.0,,,0,0,0,26,1,0,0,0,0,0,0.57,-0.406,0.39,-0.17%,-6.02,1b start tie,5b 3 out d7,,COL,2.8,L,5,10
70,71,33,2003-05-06,CIN,STL,8-GF,W(2-1),6,1.1,1,1,1,0,2,1,0,6.28,5,18,11,1,5,1,2,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.46,-0.213,1.25,-0.11%,-0.08,8t 12- 2 out tie,9t end d 1,,CIN,0.9090909090909092,W,6,5
