,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2010-04-07,NYN,FLA,6-6,,99,1.0,3,1,1,0,1,0,0,9.0,6,13,9,1,2,2,3,3,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.55,-0.039,0.62,-0.03%,-0.53,6t --- 0 out d3,6t 3 out d4,,NYM,3.0,L,6,7
1,2,4,2010-04-09,NYN,WSN,9-GF,,1,1.0,0,0,0,0,0,0,0,4.5,3,7,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.47,9t --- 0 out a6,9t end a 6,,NYM,0.0,W,8,2
2,3,5,2010-04-10,NYN,WSN,9-GF,,0,1.0,0,0,0,0,0,0,0,3.0,3,9,4,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.47,0.035,0.5,0.02%,0.47,9t --- 0 out d1,9t end d 1,,NYM,0.0,L,3,4
3,4,7,2010-04-13,NYN,COL,6-6,,2,1.0,0,0,0,0,1,0,0,2.25,3,15,11,4,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.56,6b --- 0 out d7,6b 3 out d7,,COL,0.0,L,3,11
4,5,8,2010-04-14,NYN,COL,10-GF(10),L(0-1),0,0.0,1,1,1,0,0,1,0,4.5,1,4,2,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.32,-0.35100000000000003,1.69,-0.15%,-1.0,10b --- 0 out tie,10b end d 1,,COL,inf,L,5,6
5,6,10,2010-04-16,NYN,STL,8-GF(8),,1,1.0,1,0,0,0,2,0,0,3.6,4,19,14,4,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,0.006,0.08,0.00%,0.47,8b --- 0 out d3,8b end d 3,,STL,1.0,L,3,4
6,7,11,2010-04-17,NYN,STL,15-16,,0,2.0,3,0,0,1,1,0,0,2.57,9,32,20,3,3,6,1,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,2.63,0.264,1.84,0.11%,0.95,15b --- 0 out tie,16b 3 out tie,,STL,2.0,W,2,1
7,8,13,2010-04-19,NYN,CHC,8-GF,,1,2.0,0,0,0,2,2,0,1,2.0,8,37,23,7,3,3,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.17,0.016,0.13,0.01%,0.95,8t --- 0 out a5,9t end a 5,,NYM,1.0,W,6,1
8,9,16,2010-04-22,NYN,CHC,8-8,,2,0.0,0,0,0,1,0,0,0,2.0,1,6,2,2,0,0,0,0,0,0,,2.0,0.0,0,0,0,0,0,0,0,0,0,0,2.26,-0.081,1.74,-0.04%,-0.66,8t 12- 1 out a3,8t 123 1 out a3,,NYM,inf,W,5,2
9,10,21,2010-04-27,NYN,LAD,8-8,,4,1.0,0,0,0,1,0,0,0,1.8,4,18,11,6,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.005,0.18,0.00%,0.47,8t --- 0 out a6,8t 3 out a6,2.0,NYM,1.0,W,10,5
10,11,23,2010-04-30,NYN,PHI,8-8,,2,1.0,1,0,0,0,1,0,1,1.64,5,16,10,2,3,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,0.004,0.1,0.00%,0.5,8b --- 0 out a7,8b 3 out a7,,PHI,1.0,W,9,1
11,12,26,2010-05-03,NYN,CIN,7-7,,2,1.0,2,0,0,0,0,0,0,1.5,5,18,14,3,2,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.2,0.08800000000000001,2.5,0.06%,0.5,7b --- 0 out tie,7b 3 out tie,,CIN,2.0,L,2,3
12,13,27,2010-05-04,NYN,CIN,7-7,H(1),0,1.0,0,0,0,0,0,0,0,1.38,3,11,7,2,0,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.07,0.081,1.18,0.05%,0.5,7b --- 0 out a2,7b 3 out a2,,CIN,0.0,W,5,4
13,14,30,2010-05-08,NYN,SFG,8-8,,3,0.1,0,0,0,0,1,0,0,1.35,1,4,3,0,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.52,0.08900000000000001,3.99,0.06%,0.42,8t 12- 2 out tie,8t 3 out tie,,NYM,0.0,W,5,4
14,15,31,2010-05-09,NYN,SFG,8-8,BL(0-2),0,0.1,1,2,2,2,0,1,0,2.63,4,23,11,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.81,-0.513,2.2,-0.37%,-2.03,8t --- 0 out a1,8t 1-- 1 out d1,,NYM,30.0,L,5,6
15,16,32,2010-05-10,NYN,WSN,8-GF,,0,1.2,1,0,0,1,1,0,0,2.35,6,21,12,4,1,4,0,0,0,0,,2.0,0.0,1,0,0,5,0,0,1,1,0,0,0.45,0.06,0.56,0.05%,1.36,8t 12- 1 out d2,9t end d 2,,NYM,1.6666666666666667,L,2,3
16,17,36,2010-05-14,NYN,FLA,8-GF(8),,3,1.0,2,0,0,0,2,0,0,2.2,5,20,13,1,4,1,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.5,8b --- 0 out d5,8b end d 5,,FLA,2.0,L,2,7
17,18,37,2010-05-15,NYN,FLA,6-6,,0,1.0,3,1,1,0,2,0,0,2.6,6,19,11,3,3,1,3,2,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.25,-0.028999999999999998,0.26,-0.02%,-0.5,6b --- 0 out d3,6b 3 out d4,,FLA,3.0,L,5,7
18,19,40,2010-05-18,NYN,ATL,9-GF,,2,0.0,1,0,0,1,0,0,0,2.6,2,10,5,0,1,1,0,0,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,3.26,-0.293,3.0,-0.16%,-1.6,9b 1-- 0 out tie,9b end d 1,,ATL,inf,L,2,3
19,20,42,2010-05-20,NYN,WSN,7-8,,1,1.2,2,3,3,2,0,0,0,3.79,9,38,19,4,4,4,3,3,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.09,-0.006,0.07,0.00%,-0.79,7b --- 0 out a7,8b 123 2 out a6,,WSN,3.333333333333333,W,10,7
20,21,44,2010-05-22,NYN,NYY,7-7,H(2),1,1.0,1,0,0,1,1,0,0,3.6,5,23,12,4,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.84,0.044000000000000004,1.25,0.02%,0.47,7t --- 0 out a3,7t 3 out a3,,NYM,2.0,W,5,3
21,22,47,2010-05-26,NYN,PHI,7-7,,3,1.0,1,0,0,0,0,0,0,3.43,4,19,12,4,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.42,0.015,0.46,0.01%,0.47,7t --- 0 out a5,7t 3 out a5,,NYM,1.0,W,5,0
22,23,50,2010-05-29,NYN,MIL,7-7,,2,1.0,1,0,0,1,0,0,0,3.27,5,24,14,2,0,2,2,0,1,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.63,0.023,0.63,0.01%,0.49,7b --- 0 out d2,7b 3 out d2,,MIL,2.0,L,6,8
23,24,52,2010-05-31,NYN,SDP,5-5,,1,1.0,1,0,0,0,1,0,0,3.13,4,13,8,1,2,3,0,0,0,0,,3.0,2.0,0,0,0,4,0,0,0,0,0,0,0.17,-0.006,0.18,0.00%,0.26,5b 123 0 out d4,5b 3 out d6,,SDP,1.0,L,6,18
24,25,56,2010-06-05,NYN,FLA,8-8,,4,1.0,0,0,0,0,0,0,0,3.0,3,8,5,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.15,0.01%,0.47,8t --- 0 out a5,8t 3 out a5,,NYM,0.0,W,6,1
25,26,57,2010-06-06,NYN,FLA,6-6,,0,0.2,1,0,0,0,0,0,0,2.92,3,10,6,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.13,0.004,0.14,0.00%,0.25,6t --- 1 out d5,6t 3 out d5,,NYM,5.0,W,7,6
