Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,156,2013-09-22,OAK,MIN,GS-5,W(4-3),4,5.0,7,4,4,2,3,1,0,2.90,23,94,58,19,8,10,8,5,0,0,38,,,0,0,0,21,0,0,0,1,0,0,.86,-0.082,.28,-0.02%,-1.63,1t start tie,5t 3 out a4,,OAK,1.8,W,11,7,,
12,162,2013-09-29,OAK,SEA,GS-5,W(5-3),6,5.0,3,0,0,3,8,0,0,2.67,21,79,50,22,7,7,3,3,0,0,66,,,0,0,0,18,0,0,0,0,0,0,.89,0.154,.00,0.00%,2.23,1b start tie,5b 3 out a8,,SEA,1.2,W,9,0,,
13,1,2014-03-31,OAK,CLE,GS-6,,99,6.0,5,0,0,3,7,0,0,0.00,26,105,64,18,13,11,5,2,2,0,66,,,0,0,0,22,2,0,0,0,0,0,1.50,0.342,1.45,0.20%,2.73,1t start tie,6t 3 out tie,,OAK,1.3333333333333333,L,0,2,,
14,6,2014-04-06,OAK,SEA,GS-6,W(1-0),5,6.0,6,3,1,2,3,0,0,0.75,25,98,57,19,7,10,10,6,1,0,53,,,0,0,0,23,1,0,0,0,0,1,1.04,-0.007,1.08,0.00%,-0.27,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,W,6,3,,
15,11,2014-04-12,OAK,SEA,GS-7,W(2-0),5,7.0,5,1,1,2,9,0,0,0.95,28,102,61,22,10,9,8,5,1,0,70,,,0,0,0,26,1,0,0,0,0,0,1.27,0.310,1.56,0.23%,2.09,1b start a 2,7b 3 out a2,,SEA,1.0,W,3,1,,
16,16,2014-04-18,OAK,HOU,GS-6,W(3-0),5,6.0,9,3,3,2,4,0,0,1.80,30,106,65,17,6,14,10,5,1,0,44,,,1,0,0,27,1,0,0,0,1,1,.40,0.053,.52,0.04%,-0.27,1t start tie,6t 3 out a7,,OAK,1.8333333333333333,W,11,3,,
17,21,2014-04-23,OAK,TEX,GS-7,L(3-1),4,7.0,5,3,3,4,8,1,0,2.25,29,108,66,23,13,8,9,4,1,0,59,,,0,0,0,24,0,1,0,2,0,1,.83,-0.054,1.23,-0.05%,0.19,1t start tie,7t 3 out d3,,OAK,1.2857142857142858,L,0,3,,
18,26,2014-04-28,OAK,TEX,SHO,W(4-1),4,9.0,2,0,0,1,6,0,1,1.76,30,108,73,24,6,15,7,4,0,0,88,,,0,0,0,28,0,0,0,2,0,1,.69,0.339,1.04,0.31%,4.35,1b start tie,9b 3 out a4,,TEX,0.3333333333333333,W,4,0,,
19,31,2014-05-04,OAK,BOS,GS-7,,5,6.0,6,2,2,2,3,1,0,1.91,24,102,60,20,6,12,7,2,1,0,53,,,0,0,0,22,1,0,0,2,0,0,1.55,-0.068,2.00,-0.05%,0.52,1b start a 1,7b 1-- 0 out tie,,BOS,1.3333333333333333,W,3,2,,
20,37,2014-05-10,OAK,WSN,GS-7,,5,7.0,6,3,3,2,3,1,1,2.17,29,96,55,13,6,12,11,5,2,0,54,,,0,0,0,26,1,0,0,1,0,1,.74,-0.056,.87,-0.04%,0.19,1t start tie,7t 3 out d2,,OAK,1.1428571428571428,W,4,3,,
21,42,2014-05-16,OAK,CLE,GS-6,W(5-1),5,6.0,2,1,1,3,9,1,0,2.10,23,90,55,20,12,7,4,3,0,0,70,,,0,0,0,20,0,0,0,0,0,0,.24,-0.020,.31,-0.02%,1.87,1b start tie,6b 3 out a8,,CLE,0.8333333333333334,W,11,1,,
22,47,2014-05-22,OAK,TBR,GS-8,,5,8.0,5,1,1,2,3,0,0,1.99,31,93,59,13,8,18,8,4,2,0,69,,,0,0,0,29,0,0,0,0,0,0,1.23,0.188,1.47,0.14%,2.60,1b start tie,8b 3 out d1,,TBR,0.875,L,2,5,,
23,52,2014-05-27,OAK,DET,GS-6,,4,6.0,8,4,4,1,5,1,0,2.31,26,102,65,14,12,11,9,4,1,0,44,,,0,0,0,25,3,0,0,0,0,0,1.04,-0.138,1.44,-0.12%,-1.27,1t start tie,6t 3 out a1,,OAK,1.5,L,5,6,,
24,57,2014-06-01,OAK,LAA,GS-7,W(6-1),4,6.2,7,3,3,3,5,0,0,2.45,29,113,74,22,7,8,13,7,2,0,50,,,0,0,0,23,2,0,0,0,2,0,.91,0.112,1.51,0.11%,-0.12,1t start tie,7t -2- 2 out a3,,OAK,1.6129032258064515,W,6,3,,
25,62,2014-06-07,OAK,BAL,GS-6,L(6-2),5,5.1,4,5,5,4,7,1,0,2.83,24,100,57,19,13,8,5,2,1,0,43,,,0,0,0,20,1,0,0,0,0,0,.80,-0.214,.98,-0.16%,-1.63,1b start tie,6b 1-- 1 out d3,,BAL,1.5686274509803924,L,3,6,,
26,67,2014-06-13,OAK,NYY,GS-6,L(6-3),5,6.0,7,3,3,1,7,0,0,2.93,26,103,65,17,8,10,8,5,1,0,52,,,0,0,0,24,0,0,0,0,1,0,.75,-0.125,1.03,-0.10%,-0.27,1t start tie,6t 3 out d3,,OAK,1.3333333333333333,L,0,7,,
27,72,2014-06-18,OAK,TEX,GS-7,W(7-3),4,7.0,6,2,2,2,7,0,0,2.91,29,100,67,20,7,10,10,5,2,0,62,,,0,0,0,27,1,0,0,0,0,0,1.13,0.124,1.60,0.11%,1.19,1t start tie,7t 3 out a2,,OAK,1.1428571428571428,W,4,2,,
28,80,2014-06-28,OAK,MIA,GS-5,,9,5.0,7,5,5,3,4,0,2,3.20,28,93,54,18,9,11,8,4,1,0,34,,,0,0,0,22,1,0,1,0,0,1,1.56,-0.310,1.67,-0.20%,-2.79,1b start a 4,5b 3 out tie,,MIA,2.0,W,7,6,,
29,85,2014-07-03,OAK,TOR,GS-7,W(8-3),4,7.0,4,1,1,3,5,0,0,3.08,26,95,55,19,7,10,8,6,2,0,67,,,0,0,0,23,1,0,0,2,0,0,1.31,0.329,1.58,0.24%,2.19,1t start tie,7t 3 out a1,,OAK,1.0,W,4,1,,
30,90,2014-07-08,OAK,SFG,GS-7,W(9-3),4,7.0,6,1,1,1,8,1,0,2.97,28,98,64,23,10,8,11,5,3,0,68,,,0,0,0,27,1,0,0,0,0,0,.86,0.237,.76,0.13%,2.19,1t start tie,7t 3 out a3,,OAK,1.0,W,6,1,,
31,95,2014-07-13,OAK,SEA,GS-8,W(10-3),4,7.2,6,1,0,2,5,0,0,2.79,30,108,70,17,10,14,9,3,3,0,68,,,1,0,0,28,0,0,1,0,0,0,1.06,0.269,1.25,0.19%,2.12,1b start tie,8b 12- 2 out a2,,SEA,1.1111111111111112,W,4,1,,
32,98,2014-07-20,OAK,BAL,GS-7,W(11-3),6,6.2,2,2,1,2,8,0,0,2.72,25,106,66,21,13,9,6,4,0,0,70,,,0,0,0,23,1,0,0,0,0,1,.57,0.181,.59,0.11%,0.98,1t start tie,7t 1-- 2 out a8,,OAK,0.6451612903225806,W,10,2,,
33,103,2014-07-26,OAK,TEX,GS-7,W(12-3),5,6.2,7,1,1,4,5,0,0,2.65,28,106,66,21,6,14,5,2,2,0,57,,,1,0,1,24,0,0,0,2,0,0,1.07,0.176,.90,0.09%,1.79,1b start tie,7b -23 2 out a4,,TEX,1.7741935483870968,W,5,1,,
34,108,2014-08-01,OAK,KCR,GS-7,L(12-4),5,7.0,3,1,1,0,7,1,0,2.59,24,101,67,19,6,11,6,4,0,0,74,,,0,0,0,24,1,0,0,0,0,0,.91,0.206,.81,0.11%,2.19,1t start tie,7t 3 out d1,,OAK,0.42857142857142855,L,0,1,,
35,113,2014-08-06,OAK,TBR,GS-5,L(12-5),4,4.1,10,7,6,4,3,1,1,2.87,28,90,50,15,7,8,12,6,0,0,16,,,0,0,0,22,2,0,0,0,0,0,1.13,-0.286,1.08,-0.17%,-4.86,1t start tie,5t 1-3 1 out d6,,OAK,3.414634146341464,L,3,7,,
36,118,2014-08-11,OAK,KCR,GS-7,L(12-6),4,7.0,6,3,2,3,2,0,0,2.86,28,96,66,14,6,14,9,5,2,0,54,,,0,0,0,25,0,0,0,1,0,0,1.18,-0.035,.91,-0.02%,0.38,1b start tie,7b 3 out d1,,KCR,1.2857142857142858,L,2,3,,
37,123,2014-08-16,OAK,ATL,GS-6,L(12-7),4,5.1,8,4,4,1,5,0,0,2.99,25,99,59,15,11,11,8,6,1,0,40,,,0,0,0,24,1,0,0,0,0,0,.68,-0.296,.73,-0.19%,-2.52,1b start tie,6b 1-3 1 out d2,,ATL,1.7647058823529413,L,3,4,,
38,127,2014-08-22,OAK,LAA,GS-9,W(13-7),5,8.1,6,3,3,2,5,2,0,3.00,31,102,70,25,6,13,11,3,3,0,62,,,0,0,0,28,0,0,0,1,0,0,.98,0.205,1.98,0.25%,1.61,1t start tie,9t 1-- 1 out a3,,OAK,0.9876543209876544,W,5,3,,
39,133,2014-08-28,OAK,LAA,GS-7,,5,7.0,6,3,3,3,6,0,0,3.03,28,103,66,17,12,10,9,4,2,0,56,,,1,0,0,25,0,0,0,2,0,0,.99,0.015,2.20,0.02%,0.09,1b start tie,7b 3 out tie,,LAA,1.2857142857142858,L,3,4,,
40,138,2014-09-02,OAK,SEA,GS-5,L(13-8),4,5.0,7,6,6,2,2,1,0,3.25,23,80,52,18,4,11,8,4,0,0,29,,,1,0,0,20,2,0,0,1,0,0,.84,-0.280,.86,-0.17%,-3.72,1t start tie,5t 3 out d6,,OAK,1.8,L,5,6,,
41,143,2014-09-08,OAK,CHW,GS-7,,5,7.0,4,3,2,3,4,1,1,3.22,29,104,67,23,8,12,9,5,1,0,60,,,0,0,0,23,0,0,0,1,1,1,1.15,-0.044,1.19,-0.03%,0.15,1b start tie,7b 3 out tie,,CHW,1.0,L,4,5,,
42,148,2014-09-13,OAK,SEA,GS-8,,4,8.0,5,2,2,2,7,1,0,3.18,28,96,59,15,9,13,6,1,0,0,69,,,0,0,0,26,0,1,0,2,0,0,1.14,0.103,2.12,0.12%,1.53,1b start tie,8b 3 out tie,,SEA,0.875,W,3,2,,
43,152,2014-09-18,OAK,TEX,GS-5,L(13-9),4,5.0,8,5,4,2,4,0,0,3.28,25,91,61,15,11,12,7,5,0,0,35,,,1,0,0,23,0,0,0,0,0,0,.79,-0.313,.95,-0.23%,-2.72,1t start tie,5t 3 out d3,,OAK,2.0,L,2,7,,
44,157,2014-09-23,OAK,LAA,GS-7,L(13-10),4,7.0,3,2,1,3,12,1,0,3.21,24,98,57,18,16,6,3,2,0,0,74,,,1,3,0,21,1,0,0,0,0,0,.87,0.060,.67,0.03%,1.19,1t start tie,7t 3 out d2,,OAK,0.8571428571428571,L,0,2,,
45,162,2014-09-28,OAK,TEX,SHO,W(14-10),4,9.0,6,0,0,0,5,0,1,3.08,32,103,74,22,10,19,7,3,0,0,80,,,0,0,0,31,2,0,0,2,0,0,1.11,0.534,3.24,0.93%,4.35,1b start tie,9b 3 out a4,,TEX,0.6666666666666666,W,4,0,,
46,1,2015-04-06,OAK,TEX,GS-8,W(1-0),99,8.0,1,0,0,1,3,0,1,0.00,27,98,66,25,6,11,11,5,2,0,82,,,0,0,0,25,0,0,0,0,0,1,.50,0.289,.52,0.18%,3.78,1t start tie,8t 3 out a7,,OAK,0.25,W,8,0,,
47,6,2015-04-11,OAK,SEA,GS-8,,4,7.1,6,2,1,1,4,1,0,0.59,28,96,63,16,6,9,14,8,1,0,63,,,0,0,0,27,0,0,0,1,0,0,.88,0.221,.99,0.15%,2.28,1t start tie,8t 1-- 1 out a1,,OAK,0.9859154929577465,L,4,5,,
48,11,2015-04-17,OAK,KCR,GS-6,,5,6.0,11,4,4,1,5,0,0,2.11,28,102,66,20,8,14,8,3,0,0,38,,,1,0,0,27,1,0,0,2,0,0,1.13,-0.185,1.14,-0.11%,-0.96,1b start tie,6b 3 out d1,,KCR,2.0,L,4,6,,
49,16,2015-04-22,OAK,LAA,GS-7,W(2-0),4,7.0,2,1,1,2,7,0,0,1.91,25,95,60,12,13,5,11,5,4,0,74,,,0,0,0,23,1,0,0,0,0,0,1.03,0.245,1.14,0.16%,2.20,1b start a 1,7b 3 out a5,,LAA,0.5714285714285714,W,9,2,,
50,21,2015-04-28,OAK,LAA,GS-8,W(3-0),5,8.0,6,2,2,1,6,0,0,1.98,28,105,72,21,8,9,12,6,4,0,67,,,0,1,0,27,0,0,0,1,0,0,.76,0.103,.68,0.06%,1.78,1t start tie,8t 3 out a4,,OAK,0.875,W,6,2,,
51,26,2015-05-03,OAK,TEX,GS-7,W(4-0),4,6.2,2,0,0,7,10,0,1,1.67,31,119,69,21,15,7,6,2,2,0,73,,,1,0,0,23,1,0,0,0,0,1,1.28,0.368,.93,0.16%,3.14,1b start tie,7b 12- 2 out a5,,TEX,1.4516129032258065,W,7,1,,
52,31,2015-05-08,OAK,SEA,GS-6,,4,6.0,6,1,1,2,9,0,0,1.65,25,104,67,14,16,9,5,2,1,0,63,,,0,0,0,23,1,0,0,0,0,0,1.34,0.220,.99,0.10%,1.77,1b start tie,6b 3 out a2,,SEA,1.3333333333333333,L,3,4,,
53,36,2015-05-13,OAK,BOS,GS-7,L(4-1),4,7.0,3,1,1,0,9,0,0,1.61,24,99,64,23,11,8,7,3,2,0,76,,,0,0,0,24,0,0,0,0,0,0,.77,0.232,.40,0.07%,2.30,1t start tie,7t 3 out d1,,OAK,0.42857142857142855,L,0,2,,
54,41,2015-05-19,OAK,HOU,GS-5,L(4-2),5,5.0,7,3,3,3,4,1,0,1.92,24,104,60,16,10,10,7,1,3,0,42,,,0,0,0,21,1,0,0,0,0,0,1.03,-0.114,.41,-0.03%,-0.64,1b start tie,5b 3 out d2,,HOU,2.0,L,4,6,,
55,46,2015-05-24,OAK,TBR,GS-5,W(5-2),4,5.0,4,0,0,0,4,0,0,1.77,18,67,49,11,9,9,5,0,0,0,63,,,1,0,0,18,0,0,0,0,0,0,1.18,0.280,.23,0.03%,2.33,1b start a 1,5b 3 out a2,,TBR,0.8,W,7,2,,
56,51,2015-05-29,OAK,NYY,GS-8,W(6-2),4,8.0,4,2,2,2,5,1,0,1.82,29,101,67,19,10,15,7,2,2,0,69,,,0,0,0,27,1,0,0,1,0,0,.88,0.287,.17,0.04%,1.78,1t start tie,8t 3 out a2,,OAK,0.75,W,6,2,,
57,55,2015-06-03,OAK,DET,GS-8,W(7-2),4,8.0,2,0,0,1,7,0,0,1.65,27,108,73,23,12,15,4,3,1,0,84,,,0,0,0,26,0,0,0,1,0,1,.65,0.286,.16,0.04%,3.86,1b start tie,8b 3 out a5,,DET,0.375,W,6,1,,
58,60,2015-06-09,OAK,TEX,GS-6,L(7-3),5,6.0,8,2,2,1,6,1,0,1.74,26,95,60,20,12,10,9,3,0,0,53,,,2,0,0,25,0,1,0,1,0,0,.99,0.037,.26,0.01%,0.83,1t start tie,6t 3 out d2,,OAK,1.5,L,1,2,,
59,65,2015-06-14,OAK,LAA,GS-8,W(8-3),4,7.2,5,1,0,0,9,0,0,1.60,29,100,65,21,8,9,11,4,2,0,76,,,0,0,0,29,0,0,0,0,0,1,.83,0.206,.19,0.03%,2.45,1b start tie,8b 1-- 2 out a7,,LAA,0.6944444444444444,W,8,1,,
60,70,2015-06-19,OAK,LAA,GS-7,,4,6.0,5,6,5,3,2,0,0,1.95,27,113,68,18,10,12,10,6,1,0,39,,,0,0,0,23,2,0,0,0,1,1,.95,-0.052,.23,-0.01%,-2.00,1t start tie,7t 123 0 out a4,,OAK,1.3333333333333333,L,7,12,,
61,75,2015-06-25,OAK,TEX,GS-6,W(9-3),5,6.0,9,3,3,1,7,1,0,2.09,28,92,60,15,10,11,9,6,2,0,48,,,0,0,0,27,3,0,0,0,0,0,1.04,-0.054,.54,-0.02%,0.07,1b start tie,6b 3 out tie,,TEX,1.6666666666666667,W,6,3,,
62,86,2015-07-07,OAK,NYY,GS-7,,11,7.0,6,3,3,3,5,0,0,2.20,29,110,64,25,5,12,9,6,1,0,55,,,0,0,0,26,0,0,0,1,0,1,1.28,0.060,.35,0.01%,0.44,1b start a 1,7b 3 out tie,,NYY,1.2857142857142858,W,4,3,,
63,91,2015-07-12,OAK,CLE,SHO,W(10-3),4,9.0,2,0,0,1,6,0,0,2.04,29,107,71,19,8,16,6,1,2,0,88,,,0,0,0,28,0,0,0,1,0,0,1.07,0.635,.29,0.10%,4.69,1b start tie,9b 3 out a2,,CLE,0.3333333333333333,W,2,0,,
64,92,2015-07-17,OAK,MIN,GS-6,L(10-4),4,6.0,5,5,5,3,4,2,0,2.29,26,94,63,19,7,9,10,4,0,0,43,,,1,0,0,23,0,0,0,0,0,0,.92,-0.152,.29,-0.03%,-2.17,1t start tie,6t 3 out d5,,OAK,1.3333333333333333,L,0,5,,
65,96,2015-07-22,OAK,TOR,GS-7,,4,7.0,9,2,2,2,3,1,0,2.30,30,103,67,14,9,13,12,8,0,0,52,,,0,0,0,28,0,0,0,1,0,0,1.19,0.170,.29,0.03%,1.30,1t start tie,7t 3 out a1,,OAK,1.5714285714285714,W,4,3,,
66,101,2015-07-28,OAK,LAD,SHO,W(11-4),5,9.0,3,0,0,1,9,0,0,2.16,30,110,81,23,17,11,9,5,2,0,89,,,0,1,0,29,1,0,0,0,0,0,1.12,0.606,.13,0.04%,3.97,1b start a 1,9b 3 out a2,,LAD,0.4444444444444444,W,2,0,,
67,106,2015-08-02,OAK,CLE,GS-7,,4,7.0,4,1,1,4,7,0,0,2.12,26,96,58,15,10,7,8,3,0,0,68,,,0,0,0,21,0,0,0,3,1,0,1.16,0.288,.11,0.02%,2.30,1t start tie,7t 3 out tie,,OAK,1.1428571428571428,W,2,1,,
68,111,2015-08-07,OAK,HOU,CG,W(12-4),4,9.0,5,1,1,0,5,1,0,2.06,31,107,74,13,8,10,16,6,3,0,78,,,0,0,0,31,0,0,0,1,0,0,.92,0.428,.04,0.01%,3.25,1t start tie,9t 3 out a2,,OAK,0.5555555555555556,W,3,1,,
69,120,2015-08-17,OAK,BAL,GS-6,L(12-5),9,5.2,7,4,1,2,5,1,0,2.04,28,97,66,14,10,13,8,5,0,0,48,,,0,0,0,26,1,0,0,0,0,2,.89,-0.240,.01,0.00%,-1.46,1b start tie,6b 12- 2 out d2,,BAL,1.7307692307692306,L,2,4,,
70,124,2015-08-22,OAK,TBR,GS-8,,4,8.0,5,3,3,2,4,3,0,2.10,29,108,69,14,8,16,7,6,1,0,62,,,0,0,0,27,1,0,0,2,0,0,.96,0.147,.00,0.00%,0.78,1t start tie,8t 3 out a1,,OAK,0.875,L,4,5,,
71,129,2015-08-28,OAK,ARI,GS-7,L(12-6),5,6.1,5,4,2,2,5,0,0,2.13,27,98,61,17,12,13,7,4,0,0,54,,,0,0,0,23,3,0,0,0,1,0,1.32,-0.226,.00,0.00%,-0.52,1b start tie,7b --3 1 out d1,,ARI,1.1475409836065575,L,4,6,,
72,134,2015-09-02,OAK,LAA,GS-5,L(12-7),4,5.0,8,6,6,1,2,1,0,2.36,24,87,53,12,10,11,10,7,0,0,28,,,0,0,0,23,0,0,0,0,0,0,.71,-0.393,.00,0.00%,-3.64,1t start tie,5t 3 out d3,,OAK,1.8,L,4,9,,
73,139,2015-09-08,OAK,HOU,GS-7,W(13-7),5,7.0,5,0,0,2,4,0,0,2.28,28,101,61,16,7,6,16,10,3,0,69,,,0,0,0,26,1,0,0,0,0,0,1.08,0.335,.00,0.00%,3.30,1t start tie,7t 3 out a4,,OAK,1.0,W,4,0,,
74,144,2015-09-14,OAK,CHW,GS-4,,5,3.0,8,7,7,4,4,2,0,2.56,21,75,44,11,6,2,11,9,0,0,15,,,0,0,0,17,1,0,0,0,0,0,1.04,-0.483,.00,0.00%,-6.94,1b start tie,4b 1-3 0 out d5,,CHW,4.0,L,7,8,,
75,149,2015-09-19,OAK,HOU,GS-6,,4,5.1,8,5,5,4,2,0,0,2.72,25,101,55,8,12,8,11,5,1,0,30,,,1,0,0,20,3,0,0,2,1,0,1.11,-0.170,.00,0.00%,-1.67,1b start tie,6b 1-- 1 out a2,,HOU,2.3529411764705883,L,6,10,,
76,154,2015-09-25,OAK,SFG,GS-6,W(14-7),5,6.0,5,2,2,2,7,1,0,2.73,24,86,57,16,7,8,7,5,0,0,59,,,0,0,0,22,1,0,0,1,0,0,1.06,0.130,.00,0.00%,0.83,1t start tie,6t 3 out a1,,OAK,1.1666666666666667,W,5,4,,
77,3,2016-04-06,OAK,CHW,GS-7,W(1-0),99,7.0,3,1,1,4,5,0,0,1.29,27,97,58,19,9,12,6,5,0,0,68,,,0,0,0,22,1,0,0,0,1,0,1.30,0.357,1.16,0.19%,2.41,1t start tie,7t 3 out a1,,OAK,1.0,W,2,1,,
78,8,2016-04-11,OAK,LAA,GS-7,L(1-1),4,6.1,6,3,3,3,6,1,0,2.70,27,92,53,9,9,10,9,5,1,0,52,,,0,1,0,24,2,0,0,1,0,0,.81,-0.083,.92,-0.06%,-0.48,1t start tie,7t 12- 1 out d3,,OAK,1.4754098360655739,L,1,4,,
79,12,2016-04-16,OAK,KCR,GS-6,W(2-1),4,6.0,7,2,1,1,6,0,0,2.33,26,114,76,28,6,11,8,2,3,0,57,,,1,0,0,25,0,0,0,1,0,1,1.05,0.129,.85,0.06%,0.93,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,W,5,3,,
80,17,2016-04-22,OAK,TOR,GS-7,W(3-1),5,7.0,6,3,3,3,7,1,0,2.73,28,100,59,15,10,12,6,2,0,0,57,,,0,0,0,24,2,0,0,2,1,0,.97,0.147,1.04,0.09%,0.63,1b start a 1,7b 3 out a3,,TOR,1.2857142857142858,W,8,5,,
81,22,2016-04-27,OAK,DET,GS-2,L(3-2),4,2.0,2,4,4,4,2,1,1,3.81,13,65,36,13,5,4,2,1,0,0,34,,,0,0,0,8,0,1,0,0,0,0,1.01,-0.261,1.02,-0.16%,-2.98,1b start tie,2b 3 out d4,,DET,3.0,L,4,9,,
82,28,2016-05-03,OAK,SEA,GS-8,L(3-3),5,7.0,11,7,7,1,6,2,0,4.84,32,93,69,14,8,13,13,7,2,0,32,,,0,0,0,31,2,0,0,1,0,0,.65,-0.194,.73,-0.13%,-2.57,1t start tie,8t 12- 0 out d4,,OAK,1.7142857142857142,L,2,8,,
83,33,2016-05-09,OAK,BOS,GS-4,L(3-4),5,3.2,8,7,7,2,2,0,0,6.00,21,75,47,9,5,9,8,3,0,0,17,,,0,0,0,19,5,0,0,0,0,0,1.14,-0.483,.91,-0.23%,-4.31,1b start a 1,4b 12- 2 out d2,,BOS,3.125,L,7,14,,
84,38,2016-05-15,OAK,TBR,GS-6,,5,5.2,6,6,3,2,4,3,0,5.84,27,99,67,15,10,9,12,3,5,0,41,,,0,0,0,24,2,0,0,0,1,1,.65,-0.385,.39,-0.14%,-3.33,1b start a 1,6b 1-- 2 out d2,,TBR,1.5384615384615383,W,7,6,,
85,43,2016-05-20,OAK,NYY,GS-4,L(3-5),4,3.1,6,5,4,4,3,0,0,6.19,21,99,54,15,6,5,8,6,0,0,29,,,0,0,0,16,2,1,0,0,0,0,1.25,-0.365,1.00,-0.18%,-3.72,1t start tie,4t -2- 1 out d4,,OAK,3.225806451612903,L,3,8,,
86,57,2016-06-05,OAK,HOU,GS-5,,15,5.0,5,1,1,1,5,1,0,5.77,21,69,49,12,8,10,5,3,0,0,57,,,0,0,0,20,0,0,0,0,0,0,1.05,0.158,.58,0.05%,1.39,1b start a 2,5b 3 out a1,,HOU,1.2,L,2,5,,
87,60,2016-06-10,OAK,CIN,GS-8,L(3-6),4,7.2,5,2,2,1,4,0,0,5.34,28,92,59,16,8,12,11,8,1,0,64,,,0,0,0,27,1,0,0,1,0,0,1.26,0.014,.41,0.00%,1.77,1b start tie,8b 1-- 2 out d1,,CIN,0.8333333333333333,L,1,2,,
88,65,2016-06-15,OAK,TEX,GS-6,,4,6.0,8,5,5,1,3,2,0,5.54,25,90,60,19,4,11,10,8,0,0,38,,,0,0,0,23,2,0,0,1,1,0,.78,-0.163,.25,-0.03%,-2.07,1t start tie,6t 3 out tie,,OAK,1.5,L,5,7,,
