,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,92,2009-07-19,SDN,COL,GS-4,L(0-1),99,4.0,3,2,2,1,4,1,0,4.5,16,75,51,12,7,4,7,1,0,0,51.0,,,1,0,0,14,0,0,0,0,0,0,0.8,-0.061,0.01,0.00%,-0.21,1t start tie,4t 3 out d2,,SDP,1.0,L,1,6
1,2,97,2009-07-24,SDN,WSN,GS-6,W(1-1),4,5.2,5,2,2,2,5,2,0,3.72,22,94,58,23,7,6,9,4,2,0,54.0,,,0,1,0,20,0,0,0,1,0,0,1.0,0.159,0.0,0.00%,0.73,1b start a 2,6b 1-- 2 out a3,,WSN,1.346153846153846,W,6,2
2,3,102,2009-07-29,SDN,CIN,GS-7,W(2-1),4,7.0,1,1,1,1,4,1,0,2.7,23,86,57,10,7,5,13,3,4,0,74.0,,,0,0,0,21,0,0,0,0,0,0,0.52,0.188,0.0,0.00%,2.49,1b start a 5,7b 3 out a4,,CIN,0.2857142857142857,W,7,1
3,4,107,2009-08-03,SDN,ATL,GS-7,W(3-1),4,7.0,6,2,2,2,3,1,0,2.66,27,94,67,17,11,7,15,6,1,0,58.0,,,0,1,0,24,0,0,0,0,1,0,1.3,0.213,0.0,0.00%,1.13,1t start tie,7t 3 out a1,,SDP,1.1428571428571428,W,4,2
4,5,112,2009-08-08,SDN,NYM,GS-6,W(4-1),4,6.0,4,1,1,3,7,1,0,2.43,24,95,58,12,13,3,11,4,1,0,64.0,,,1,1,0,21,0,0,0,0,0,0,1.09,0.24,0.0,0.00%,1.68,1t start tie,6t 3 out a1,,SDP,1.1666666666666667,W,3,1
5,6,117,2009-08-14,SDN,STL,GS-5,L(4-2),5,4.0,8,7,7,3,1,1,0,4.01,22,84,47,13,5,10,8,2,1,0,16.0,,,1,0,0,19,1,0,0,1,0,0,0.78,-0.222,0.0,0.00%,-4.04,1b start tie,5b 12- 0 out d5,,STL,2.75,L,2,9
6,7,122,2009-08-19,SDN,CHC,GS-4,L(4-3),4,3.2,7,5,5,4,5,0,0,4.82,21,92,54,8,13,4,8,3,0,0,28.0,,,1,0,0,17,3,0,0,1,0,0,0.89,-0.304,0.0,0.00%,-3.78,1t start tie,4t -23 2 out d5,,SDP,3.4375,L,1,7
7,8,127,2009-08-25,SDN,ATL,GS-7,,5,7.0,2,0,0,0,4,0,0,4.06,23,89,59,19,7,7,12,4,0,0,77.0,,,0,0,0,22,0,0,0,0,0,0,1.19,0.49200000000000005,0.0,0.00%,3.45,1b start tie,7b 3 out a1,,ATL,0.2857142857142857,W,2,1
8,9,132,2009-08-30,SDN,FLA,GS-4,L(4-4),4,3.1,4,5,4,2,2,0,0,4.53,16,80,47,9,9,7,5,2,0,0,34.0,,,0,0,0,14,0,0,0,0,0,0,1.4,-0.455,0.0,0.00%,-3.92,1b start tie,4b --3 1 out d2,,FLA,1.9354838709677415,L,4,6
9,10,137,2009-09-05,SDN,LAD,GS-3,L(4-5),5,3.0,3,4,2,5,4,0,0,4.62,18,80,45,11,9,5,4,2,0,0,40.0,,,0,0,0,13,1,0,1,0,0,1,1.13,-0.282,0.0,0.00%,-2.58,1b start a 1,3b 3 out d2,,LAD,2.6666666666666665,L,4,7
10,11,5,2010-04-10,SDN,COL,GS-6,,99,6.0,7,4,4,0,4,3,0,6.0,25,84,56,15,7,10,12,3,1,0,46.0,,,0,0,0,25,1,0,0,0,0,0,0.94,-0.114,0.89,-0.07%,-0.63,1b start tie,6b 3 out tie,,COL,1.1666666666666667,W,5,4
