,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,136,2019-09-02,DET,MIN,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,13,10,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.58,0.045,0.0,0.00%,0.56,2.25,3.0,9t --- 0 out d1,9t end d 1,,DET,0.0,L,3,4
1,2,139,2019-09-05,DET,KCR,8-8,H(1),2,1.0,1,1,1,1,0,0,0,4.5,5,14,9,4,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.015,0.0,0.00%,-0.44,-0.95,0.0,8b --- 0 out a3,8b 3 out a2,,KCR,2.0,W,6,4
2,3,144,2019-09-12,DET,NYY,7-7,,6,0.2,2,3,3,2,1,0,0,13.5,6,27,14,4,4,0,3,1,0,0,,0,0,0,0,0,4,2,0,1,0,0,0,0.98,-0.158,0.0,0.00%,-2.79,-4.9,-4.0,7t --- 0 out d2,7t -2- 2 out d5,1.0,DET,20.0,L,4,10
3,4,147,2019-09-14,DET,BAL,8-8,BS(1),1,1.0,3,3,3,0,3,1,0,17.18,6,27,19,3,6,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.4,-0.524,0.0,0.00%,-2.44,0.45,3.0,8t --- 0 out a2,8t 3 out d1,,DET,3.0,W,8,4
4,5,151,2019-09-18,DET,CLE,7-7,,3,1.0,0,0,0,1,0,0,0,13.5,3,12,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.53,0.094,0.0,0.00%,0.58,1.65,3.0,7b --- 0 out tie,7b 3 out tie,,CLE,1.0,L,1,2
5,6,154,2019-09-21,DET,CHW,8-8,,2,1.0,3,2,2,1,1,0,0,14.29,7,26,17,1,3,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.34,-0.17,0.0,0.00%,-1.44,-2.15,0.0,8t --- 0 out d1,8t 3 out d3,,DET,4.0,L,3,5
6,7,160,2019-09-28,DET,CHW,7-7,,6,1.0,0,0,0,0,2,0,0,12.15,3,10,9,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.046,0.0,0.00%,0.54,6.25,9.0,7b --- 0 out d1,7b 3 out d1,2.0,CHW,0.0,W,4,3
