,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2002-09-06,BAL,ANA,6-8,,99,2.0,1,1,1,2,0,0,1,4.5,10,32,20,7,4,2,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.27,0.079,0.0,0.00%,0.65,6t --- 0 out d1,8t 1-- 0 out d1,,BAL,1.5,L,3,6
1,2,152,2002-09-19,BAL,TOR,7-8,,12,2.0,3,2,2,0,2,2,0,6.75,9,27,19,2,2,1,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.05,-0.015,0.0,0.00%,-0.97,7t --- 0 out d5,8t 3 out d7,,BAL,1.5,L,3,9
2,3,155,2002-09-22,BAL,BOS,9-9,,2,0.2,2,4,4,2,1,1,0,13.5,6,26,13,1,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-3.59,9t --- 0 out d7,9t --- 2 out d11,,BAL,20.0,L,2,13
