Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,58,2003-06-04,CHW,ARI,6-6,,4,1.0,3,1,1,1,0,0,0,5.68,7,24,15,3,1,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,-0.018,.16,-0.01%,-0.44,6b --- 0 out d4,6b 3 out d5,,ARI,4.0,L,6,8
12,64,2003-06-11,CHW,SFG,9-GF,,6,1.0,0,0,0,0,0,0,0,5.27,3,11,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d7,9t end d 7,,CHW,0.0,L,4,11
13,70,2003-06-17,CHW,BOS,7-7,,5,1.0,0,0,0,0,0,0,0,4.91,3,15,14,2,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.040,.34,0.02%,0.56,7t --- 0 out d2,7t 3 out d2,,CHW,0.0,L,4,7
14,73,2003-06-20,CHW,CHC,7-8,,2,1.2,2,1,1,1,1,0,0,4.96,8,38,25,4,4,4,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.001,.01,0.00%,-0.19,7b --- 0 out a10,8b 1-- 2 out a9,,CHC,2.5,W,12,3
15,80,2003-06-28,CHW,CHC,6-6,,7,0.1,1,0,0,0,1,0,0,4.86,2,6,4,1,1,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.99,-0.083,1.41,-0.04%,-0.67,6t 12- 1 out d1,6t -23 2 out d2,,CHW,10.0,W,7,6
16,86,2003-07-05,CHW,TBD,8-GF(8),,6,1.0,0,0,0,0,0,0,0,4.58,3,5,3,0,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.08,0.00%,0.52,8b --- 0 out d3,8b end d 3,,TBD,0.0,L,2,3
17,87,2003-07-06,CHW,TBD,8-8,,0,1.0,1,0,0,0,1,0,0,4.34,3,14,11,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.07,0.002,.06,0.00%,0.52,8b --- 0 out a8,8b 3 out a8,,TBD,1.0,W,11,3
18,91,2003-07-11,CHW,CLE,7-7,,4,1.0,1,2,2,1,0,1,0,5.03,5,19,10,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.041,.15,-0.02%,-1.48,7b --- 0 out d3,7b 3 out d5,,CLE,2.0,L,5,12
19,94,2003-07-13,CHW,CLE,5-6,,1,1.1,0,0,0,1,3,0,0,4.71,5,24,13,5,1,0,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.86,0.155,1.37,0.07%,1.14,5b -23 2 out tie,6b 3 out tie,,CLE,0.9090909090909091,W,7,4
20,95,2003-07-17,CHW,DET,4-5,,3,1.0,5,4,4,1,0,0,0,6.14,9,40,24,7,1,1,7,6,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.45,-0.075,.32,-0.03%,-3.38,4t 1-3 2 out d4,5t 12- 2 out d8,,CHW,6.0,L,9,10
21,133,2005-09-02,CHW,DET,8-8,,99,1.0,1,0,0,0,0,0,0,0.00,4,21,15,3,1,2,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,.01,0.00%,0.54,8t --- 0 out a8,8t 3 out a8,,CHW,1.0,W,9,1
22,141,2005-09-10,CHW,LAA,7-7,,7,1.0,2,3,3,1,1,1,0,13.50,6,18,11,4,1,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.06,-0.029,.00,0.00%,-2.46,7t --- 0 out d5,7t 3 out d8,,CHW,3.0,L,5,10
