Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
80,11,2016-04-17,WSN,PHI,9-9,,4,0.2,0,0,0,0,0,0,0,1.93,2,8,7,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.58,0.079,2.14,0.06%,0.26,9b --- 1 out tie,9b 3 out tie,,PHI,0.0,L,2,3,,
81,14,2016-04-20,WSN,MIA,8-8,H(3),2,1.0,1,0,0,0,1,0,0,1.59,3,9,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.66,0.082,2.19,0.07%,0.46,8b --- 0 out a2,8b 3 out a2,,MIA,1.0,W,3,1,,
82,16,2016-04-22,WSN,MIN,9-GF,,1,1.0,0,0,0,1,0,0,0,1.35,4,16,8,4,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.015,.35,0.01%,0.51,9t --- 0 out a4,9t end a 4,,WSN,1.0,W,8,4,,
83,17,2016-04-23,WSN,MIN,8-8,H(4),0,0.1,0,0,0,1,1,0,0,1.29,2,11,4,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.04,-0.008,2.37,-0.01%,-0.02,8t --- 0 out a2,8t 1-- 1 out a2,,WSN,10.0,W,2,0,,
84,20,2016-04-27,WSN,PHI,9-GF,,3,1.0,1,0,0,1,1,0,0,1.13,4,17,8,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.16,0.008,.23,0.01%,0.51,9t --- 0 out d3,9t end d 3,,WSN,2.0,L,0,3,,
85,22,2016-04-29,WSN,STL,8-8,H(5),1,1.0,2,2,2,0,1,1,0,3.00,5,18,13,5,0,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.67,-0.078,2.07,-0.06%,-1.52,8b --- 0 out a3,8b 3 out a1,,STL,2.0,W,5,4,,
86,24,2016-05-01,WSN,STL,9-GF,,1,1.0,2,1,1,0,2,1,0,3.60,5,20,15,5,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,0.003,.07,0.00%,-0.52,9b --- 0 out a6,9b end a 5,,STL,2.0,W,6,1,,
87,27,2016-05-04,WSN,KCR,9-GF,,2,1.0,0,0,0,1,2,0,0,3.27,4,16,9,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a11,9b end a11,,KCR,1.0,W,13,2,,
88,29,2016-05-06,WSN,CHC,6-6,,1,1.0,2,1,1,0,0,0,0,3.75,4,7,5,0,1,3,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.10,-0.009,.11,-0.01%,-0.50,6b --- 0 out d5,6b 3 out d6,,CHC,2.0,L,6,8,,
89,30,2016-05-07,WSN,CHC,6-6,,0,0.0,0,0,0,1,0,0,0,3.75,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.98,-0.052,3.74,-0.04%,-0.33,6b 12- 2 out a1,6b 123 2 out a1,,CHC,inf,L,5,8,,
90,31,2016-05-08,WSN,CHC,13-GF(13),L(2-1),0,0.1,1,1,1,0,1,1,0,4.38,2,9,6,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.03,-0.363,2.50,-0.27%,-0.76,13b --- 0 out tie,13b end d 1,,CHC,10.0,L,3,4,,
91,32,2016-05-09,WSN,DET,8-8,,0,0.2,1,0,0,1,1,0,0,4.15,3,10,4,3,0,0,1,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,2.84,0.085,3.35,0.06%,0.45,8t 1-- 0 out tie,8t 12- 2 out tie,,WSN,10.0,W,5,4,,
92,35,2016-05-13,WSN,MIA,7-8,W(3-1),3,2.0,2,1,1,0,1,0,0,4.20,8,24,15,1,3,5,2,1,0,0,,0,0,1,0,0,8,1,0,0,0,0,0,1.82,0.092,2.50,0.08%,0.02,7t --- 0 out tie,8t 3 out a1,,WSN,1.0,W,5,3,,
93,38,2016-05-15,WSN,MIA,9-GF,,1,1.0,1,0,0,0,1,0,0,3.94,4,17,10,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.004,.11,0.00%,0.51,9t --- 0 out d4,9t end d 4,,WSN,1.0,L,1,5,,
94,41,2016-05-19,WSN,NYM,8-8,,3,1.0,0,0,0,1,1,0,0,3.71,4,15,7,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.48,8b --- 0 out a8,8b 3 out a8,,NYM,1.0,W,9,1,,
95,44,2016-05-22,WSN,MIA,9-GF,,2,0.2,0,0,0,0,1,0,0,3.57,2,6,5,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.24,9b --- 1 out a6,9b end a 6,,MIA,0.0,W,8,2,,
96,45,2016-05-23,WSN,NYM,6-7,,0,2.0,1,0,0,0,2,0,0,3.20,6,27,17,9,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.08,0.009,.13,0.01%,1.02,6t --- 0 out d6,7t 3 out d6,,WSN,0.5,L,1,7,,
97,47,2016-05-25,WSN,NYM,9-GF,,1,1.0,0,0,0,0,1,0,0,3.05,3,13,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.39,0.02%,0.51,9t --- 0 out d2,9t end d 2,,WSN,0.0,L,0,2,,
98,50,2016-05-28,WSN,STL,5-5,,2,0.1,0,0,0,0,0,0,0,3.00,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.70,0.021,.95,0.02%,0.61,5t -23 2 out d4,5t 3 out d4,,WSN,0.0,L,4,9,,
99,51,2016-05-29,WSN,STL,7-7,,0,0.0,1,0,0,0,0,0,0,3.00,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.16,-0.098,4.18,-0.08%,-0.66,7t 12- 1 out a2,7t 123 1 out a2,,WSN,inf,W,10,2,,
100,54,2016-06-01,WSN,PHI,9-9,,2,0.2,1,0,0,1,1,0,0,2.91,4,16,10,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.002,.32,0.00%,0.06,9b --- 0 out a5,9b 12- 2 out a5,,PHI,10.0,W,7,2,,
101,56,2016-06-04,WSN,CIN,6-7,,2,1.2,1,0,0,0,3,0,0,2.70,5,29,15,6,3,2,0,0,0,0,,1,0,0,1,1,5,0,0,0,0,0,1,.84,0.092,1.09,0.07%,1.02,6b 1-- 1 out d1,7b 3 out d1,,CIN,0.8333333333333334,L,3,6,,
102,58,2016-06-07,WSN,CHW,5-7,W(4-1),2,3.0,2,0,0,3,1,0,0,2.39,13,66,39,12,4,6,3,1,1,0,,0,0,0,0,0,10,0,0,0,1,0,0,.89,0.116,1.13,0.09%,1.46,5b --- 0 out a1,7b 3 out a5,,CHW,1.6666666666666667,W,10,5,,
103,62,2016-06-11,WSN,PHI,9-GF,,3,1.0,0,0,0,0,2,0,0,2.30,3,11,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a8,9t end a 8,,WSN,0.0,W,8,0,,
104,67,2016-06-16,WSN,SDP,7-7,H(6),4,1.0,1,0,0,1,2,0,0,2.22,5,20,12,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.21,0.078,2.54,0.05%,0.47,7b --- 0 out a2,7b 3 out a2,,SDP,2.0,W,8,5,,
105,68,2016-06-17,WSN,SDP,7-7,H(7),0,1.0,1,0,0,1,0,0,0,2.15,5,24,15,4,2,4,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.01,0.055,2.11,0.03%,-0.06,7b -23 0 out a4,7b 3 out a2,,SDP,2.0,W,7,5,,
106,69,2016-06-18,WSN,SDP,8-GF(8),,0,1.0,1,0,0,1,0,0,0,2.08,4,18,11,1,3,1,2,0,1,0,,3,3,0,0,0,3,0,0,0,1,0,0,.35,-0.035,.34,-0.02%,-0.70,8b 123 0 out d1,8b end d 4,,SDP,2.0,L,3,7,,
107,74,2016-06-24,WSN,MIL,8-GF(8),,5,1.0,0,0,0,0,1,0,0,2.01,3,11,8,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.23,0.01%,0.51,8b --- 0 out d2,8b end d 2,,MIL,0.0,L,3,5,,
108,76,2016-06-26,WSN,MIL,8-8,H(8),1,0.1,2,1,1,0,0,0,0,2.27,3,17,10,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.92,-0.059,1.27,-0.05%,-0.97,8b --- 1 out a3,8b 1-- 2 out a2,,MIL,20.0,W,3,2,,
109,79,2016-06-29,WSN,NYM,8-8,H(9),2,0.1,0,0,0,0,0,0,0,2.25,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.53,0.047,5.72,0.05%,0.31,8t 12- 1 out a2,8t -23 2 out a2,,WSN,0.0,W,4,2,,
110,81,2016-07-01,WSN,CIN,12-12,,1,1.0,1,0,0,0,1,0,0,2.18,4,12,8,0,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.38,0.139,2.52,0.09%,0.51,12t --- 0 out tie,12t 3 out tie,,WSN,1.0,W,3,2,,
111,82,2016-07-02,WSN,CIN,9-9,,0,0.2,0,0,0,0,0,0,0,2.14,2,4,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.08,0.105,2.17,0.07%,0.40,9t --- 0 out tie,9t --- 2 out tie,,WSN,0.0,L,4,9,,
112,83,2016-07-03,WSN,CIN,7-7,,0,0.1,0,0,0,0,0,0,0,2.12,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.37,7t --3 2 out a9,7t 3 out a9,,WSN,0.0,W,12,1,,
113,85,2016-07-05,WSN,MIL,7-7,,1,1.0,2,2,1,0,1,1,0,2.31,5,14,10,3,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,1,.55,-0.113,.68,-0.08%,-1.49,7t --- 0 out d2,7t 3 out d4,,WSN,2.0,L,2,5,,
114,88,2016-07-08,WSN,NYM,8-8,H(10),2,0.2,0,0,0,0,0,0,0,2.27,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.93,0.204,7.11,0.22%,1.16,8b 1-3 1 out a2,8b 3 out a2,,NYM,0.0,W,3,1,,
115,92,2016-07-16,WSN,PIT,9-GF,,7,1.0,1,0,0,0,1,0,0,2.21,4,10,8,2,2,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.46,0.013,.50,0.01%,1.51,9t 12- 0 out a6,9t end a 6,,WSN,1.0,W,6,0,,
116,93,2016-07-17,WSN,PIT,8-8,,0,1.0,0,0,0,0,2,0,0,2.15,3,12,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.053,.66,0.03%,0.51,8t --- 0 out d1,8t 3 out d1,,WSN,0.0,L,1,2,,
117,94,2016-07-19,WSN,LAD,8-8,,1,1.0,1,1,0,1,0,0,0,2.09,5,20,9,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.11,-0.007,.12,-0.01%,-0.49,8t --- 0 out d5,8t 3 out d6,,WSN,2.0,L,4,8,,
118,99,2016-07-24,WSN,SDP,7-7,H(11),4,0.1,1,0,0,0,1,0,0,2.08,2,8,4,2,0,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.88,0.033,2.27,0.02%,0.23,7t 1-- 2 out a2,7t 3 out a2,,WSN,10.0,L,6,10,,
119,100,2016-07-26,WSN,CLE,7-7,H(12),1,0.2,1,0,0,0,0,0,0,2.04,2,4,4,0,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,1.82,0.009,2.34,0.01%,-0.28,7b -2- 1 out a3,7b 3 out a2,,CLE,5.0,L,6,7,,
120,101,2016-07-27,WSN,CLE,9-GF,S(1),0,0.2,0,0,0,0,0,0,0,2.01,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.85,0.111,3.79,0.09%,0.97,9b 12- 1 out a3,9b end a 3,,CLE,0.0,W,4,1,,
121,103,2016-07-29,WSN,SFG,8-8,,1,0.0,0,0,0,1,0,0,0,2.01,1,6,2,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.23,-0.130,3.89,-0.09%,-0.85,8b 12- 0 out a3,8b 123 0 out a3,,SFG,inf,W,4,1,,
122,104,2016-07-30,WSN,SFG,7-GF(8),,0,1.1,0,0,0,1,0,0,0,1.94,5,18,11,4,1,3,1,0,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,.79,-0.049,.83,-0.03%,0.23,7b 123 2 out d1,8b end d 2,,SFG,0.9090909090909091,L,3,5,,
123,107,2016-08-02,WSN,ARI,7-7,,2,0.2,0,0,0,0,0,0,0,1.91,2,3,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.81,0.047,.83,0.03%,0.71,7b -2- 1 out a4,7b 3 out a4,,ARI,0.0,W,10,4,,
124,110,2016-08-06,WSN,SFG,5-7,,3,2.1,2,1,1,1,3,0,0,2.01,9,34,21,7,5,2,3,2,0,0,,1,0,0,0,0,7,1,0,1,0,1,0,.24,0.004,.19,0.00%,0.25,5t 1-- 2 out d4,7t 3 out d5,,WSN,1.4285714285714286,L,1,7,,
125,112,2016-08-09,WSN,CLE,8-8,,2,0.2,0,0,0,0,1,0,0,1.99,2,9,7,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.45,0.022,.30,0.01%,0.40,8t --- 0 out d2,8t --- 2 out d2,,WSN,0.0,L,1,3,,
126,113,2016-08-10,WSN,CLE,7-7,H(13),0,0.2,1,0,0,0,2,0,0,1.96,3,9,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.027,.47,0.01%,0.28,7t --- 0 out a3,7t 1-- 2 out a3,,WSN,5.0,W,7,4,,
127,114,2016-08-12,WSN,ATL,7-8,,1,1.1,0,0,0,0,1,0,0,1.90,4,11,7,1,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.26,0.028,.16,0.01%,1.02,7t 1-3 2 out d4,8t 3 out d3,,WSN,0.0,L,5,8,,
128,117,2016-08-15,WSN,COL,7-7,H(14),2,0.2,0,0,0,0,0,0,0,1.88,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.93,0.189,1.85,0.05%,0.99,7b 12- 1 out a1,7b 3 out a1,,COL,0.0,W,5,4,,
129,118,2016-08-16,WSN,COL,7-GF(8),,0,1.2,1,1,1,3,0,0,0,1.99,7,24,10,3,0,2,2,2,0,0,,2,2,0,0,0,3,1,0,1,1,1,0,.90,-0.145,.35,-0.03%,-1.44,7b 12- 1 out d1,8b end d 4,,COL,3.3333333333333335,L,2,6,,
130,121,2016-08-19,WSN,ATL,7-7,H(15),2,0.2,0,0,0,0,1,0,0,1.97,2,11,6,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.82,0.041,.29,0.01%,0.26,7b --- 1 out a2,7b 3 out a2,,ATL,0.0,W,7,6,,
131,122,2016-08-20,WSN,ATL,7-7,,0,0.2,0,0,0,1,1,0,0,1.94,3,12,5,0,4,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.13,0.003,.03,0.00%,-0.33,7b -2- 1 out a7,7b 3 out a6,,ATL,5.0,W,11,9,,
132,123,2016-08-21,WSN,ATL,8-9,BS(1),0,2.0,0,0,0,1,2,0,0,1.87,6,21,11,3,3,3,0,0,0,0,,3,1,0,0,0,5,0,0,1,1,0,0,3.02,0.343,.69,0.05%,1.81,8b 123 0 out a1,9b 3 out tie,,ATL,0.5,L,6,7,,
133,126,2016-08-24,WSN,BAL,8-8,,2,0.2,4,5,5,2,1,1,0,2.68,8,28,16,5,1,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.37,-0.132,.17,-0.04%,-4.72,8t --- 0 out d2,8t 1-- 2 out d7,,WSN,30.0,L,8,10,,
134,129,2016-08-27,WSN,COL,9-9,,2,0.2,1,0,0,0,0,0,0,2.65,2,6,5,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.12,0.040,.42,0.01%,0.53,9t 1-- 1 out d1,9t 3 out d1,,WSN,5.0,L,4,9,,
135,133,2016-08-31,WSN,PHI,7-8,H(16),3,1.1,0,0,0,0,1,0,0,2.59,4,17,10,3,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,0.170,.43,0.03%,0.72,7b --- 0 out a1,8b --- 1 out a1,,PHI,0.0,W,2,1,,
136,135,2016-09-03,WSN,NYM,6-7,,2,1.0,0,0,0,0,1,0,0,2.54,3,13,8,0,2,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,.07,0.00%,0.80,6b 12- 2 out d2,7b --- 2 out d2,,NYM,0.0,L,1,3,,
137,138,2016-09-06,WSN,ATL,5-6,,2,1.2,0,0,0,0,2,0,0,2.47,5,21,14,4,2,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,0.112,.11,0.01%,0.78,5t --- 1 out tie,6t 3 out tie,,WSN,0.0,W,9,7,,
138,139,2016-09-07,WSN,ATL,8-8,,0,0.2,2,0,0,0,1,0,0,2.44,4,11,8,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.02,0.061,.30,0.01%,0.27,8t --- 1 out tie,8t 3 out tie,,WSN,10.0,W,5,4,,
139,141,2016-09-09,WSN,PHI,7-7,H(17),1,1.0,0,0,0,0,1,0,0,2.40,3,15,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,.22,0.01%,0.51,7t --- 0 out a1,7t 3 out a1,,WSN,0.0,W,5,4,,
140,143,2016-09-11,WSN,PHI,8-8,H(18),1,0.2,1,0,0,1,0,0,0,2.37,3,11,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,3.04,0.066,.28,0.00%,0.27,8t --- 1 out a1,8t 3 out a1,,WSN,10.0,W,3,2,,
141,146,2016-09-14,WSN,NYM,8-8,H(19),2,1.0,0,0,0,0,2,0,0,2.34,3,10,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.122,.13,0.01%,0.51,8t --- 0 out a1,8t 3 out a1,,WSN,0.0,W,1,0,,
142,147,2016-09-16,WSN,ATL,8-8,,1,1.0,1,0,0,0,3,0,0,2.30,4,19,11,3,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.37,0.027,.02,0.00%,0.49,8b --- 0 out a4,8b 3 out a4,,ATL,1.0,W,7,2,,
143,150,2016-09-19,WSN,MIA,6-6,BS(2),2,0.2,1,0,0,0,1,0,0,2.27,3,14,10,1,2,1,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,2.22,-0.257,.09,-0.01%,-1.13,6b 12- 1 out a1,6b 3 out d1,,MIA,5.0,L,3,4,,
144,152,2016-09-21,WSN,MIA,7-7,H(20),1,0.1,0,0,0,0,0,0,0,2.26,1,3,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.35,0.009,.02,0.00%,0.10,7b --- 2 out a3,7b 3 out a3,,MIA,0.0,W,8,3,,
145,153,2016-09-23,WSN,PIT,6-7,H(21),1,0.2,1,0,0,1,1,0,0,2.24,4,22,13,4,3,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.22,-0.004,.20,0.00%,0.02,6b 12- 2 out a1,7b 12- 1 out a1,,PIT,10.0,L,5,6,,
146,154,2016-09-24,WSN,PIT,9-GF,,0,0.1,0,0,0,0,0,0,0,2.23,1,4,4,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.19,0.005,.02,0.00%,0.43,9b 12- 2 out a5,9b end a 5,,PIT,0.0,W,6,1,,
147,160,2016-09-30,WSN,MIA,8-GF,,5,2.0,3,1,1,2,0,0,0,2.30,11,36,22,2,3,6,3,3,0,0,,0,0,0,0,0,9,1,0,2,0,0,0,.41,-0.004,.04,0.00%,0.02,8t --- 0 out d2,9t end d 3,,WSN,2.5,L,4,7,,
148,161,2016-10-01,WSN,MIA,6-6,H(22),0,0.1,0,0,0,0,1,0,0,2.28,1,8,5,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.87,0.053,.12,0.00%,0.33,6t -2- 2 out a1,6t 3 out a1,,WSN,0.0,W,2,1,,
149,1,2017-04-03,WSN,MIA,9-GF,S(1),99,1.0,0,0,0,0,2,0,0,0.00,3,17,11,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.06,0.05%,0.54,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,4,2,,
150,2,2017-04-05,WSN,MIA,9-GF,S(2),1,1.0,2,1,1,0,2,0,0,4.50,5,20,14,1,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.60,0.036,.65,0.02%,-0.46,9t --- 0 out a3,9t end a 2,,WSN,2.0,W,6,4,,
151,3,2017-04-06,WSN,MIA,9-9,BS(1),0,0.1,1,0,0,0,1,0,0,3.86,2,11,6,2,1,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.48,-0.226,3.96,-0.15%,-0.62,9t --3 2 out a1,9t 3 out tie,,WSN,10.0,L,3,4,,
152,4,2017-04-07,WSN,PHI,9-GF,S(3),0,1.0,2,2,2,1,1,1,0,8.10,6,20,12,4,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.86,0.042,3.26,0.03%,-1.49,9b --- 0 out a3,9b end a 1,,PHI,3.0,W,7,6,,
153,8,2017-04-11,WSN,STL,9-GF,,3,1.0,0,0,0,1,0,0,0,6.23,3,9,5,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.21,0.007,.21,0.00%,0.54,9t --- 0 out a5,9t end a 5,,WSN,1.0,W,8,3,,
154,10,2017-04-14,WSN,PHI,9-9,,2,1.0,1,0,0,1,0,0,0,5.06,4,12,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.98,0.145,3.36,0.10%,0.54,9t --- 0 out tie,9t 3 out tie,,WSN,2.0,W,3,2,,
155,12,2017-04-16,WSN,PHI,9-9,,1,0.2,2,1,1,1,1,0,0,6.00,6,30,18,4,5,2,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.98,-0.341,2.21,-0.23%,-1.26,9t --- 0 out tie,9t 123 2 out d1,,WSN,15.0,W,6,4,,
156,13,2017-04-18,WSN,ATL,9-9,H(1),1,0.1,2,1,1,2,0,0,0,7.11,5,16,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,-0.291,2.94,-0.22%,-2.08,9b --- 0 out a3,9b 123 1 out a2,,ATL,40.0,W,3,1,,
157,17,2017-04-22,WSN,NYM,7-7,H(2),3,0.2,0,0,0,0,0,0,0,6.43,2,3,3,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.82,0.041,1.16,0.04%,0.26,7b --- 1 out a2,7b 3 out a2,,NYM,0.0,W,3,1,,
158,19,2017-04-24,WSN,COL,7-8,,1,0.1,6,3,3,0,0,0,0,9.82,7,22,17,1,4,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.71,-0.120,.88,-0.09%,-3.72,7b --- 2 out d1,8b 123 0 out d3,,COL,60.0,L,4,8,,
159,21,2017-04-26,WSN,COL,7-8,,1,1.2,1,2,2,1,1,0,0,10.00,7,36,21,6,5,2,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.07,0.010,.08,0.01%,-0.16,7b --- 0 out a7,8b -2- 2 out a8,,COL,1.6666666666666667,W,11,4,,
160,25,2017-04-30,WSN,NYM,9-GF,,3,1.0,0,0,0,1,1,0,0,9.00,4,15,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out a18,9t end a18,,WSN,1.0,W,23,5,,
161,26,2017-05-02,WSN,ARI,7-8,,1,2.0,3,1,1,1,1,0,1,8.25,10,33,19,3,3,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,1.05,-0.053,1.31,-0.04%,0.08,7t --- 0 out d1,8t 3 out d2,,WSN,2.0,L,3,6,,
162,29,2017-05-05,WSN,PHI,6-7,H(3),2,1.0,3,2,2,0,2,0,0,9.00,6,16,13,5,3,2,2,1,0,0,,2,0,0,0,0,6,2,0,0,0,0,0,.98,-0.082,1.45,-0.07%,-1.38,6b 12- 2 out a4,7b -2- 2 out a2,,PHI,3.0,W,4,2,,
163,31,2017-05-07,WSN,PHI,10-GF(10),L(0-1),1,0.2,2,1,1,1,1,0,0,9.22,5,15,7,0,3,2,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,1,0,3.24,-0.361,4.30,-0.29%,-1.00,10b --- 0 out tie,10b end d 1,,PHI,15.0,L,5,6,,
164,32,2017-05-08,WSN,BAL,7-7,,0,1.0,0,0,0,0,2,0,0,8.59,3,16,11,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,.10,0.01%,0.51,7b --- 0 out d4,7b 3 out d4,,BAL,0.0,L,4,6,,
165,34,2017-05-10,WSN,BAL,7-8,,1,2.0,2,1,1,0,2,1,0,8.10,8,22,18,3,3,2,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.22,-0.026,.28,-0.02%,0.08,7t --- 0 out d3,8t 3 out d4,,WSN,1.0,W,7,6,,
166,38,2017-05-16,WSN,PIT,7-7,H(4),5,1.0,0,0,0,0,1,0,0,7.64,2,6,6,0,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.84,0.255,3.21,0.17%,1.50,7b 12- 0 out a2,7b 3 out a2,,PIT,0.0,W,8,4,,
167,39,2017-05-17,WSN,PIT,6-6,,0,0.2,1,0,0,0,1,0,0,7.36,3,10,6,1,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.53,0.018,.57,0.01%,0.53,6b 1-- 1 out d3,6b 3 out d3,,PIT,5.0,L,1,6,,
168,40,2017-05-18,WSN,PIT,6-6,,0,0.1,2,1,1,0,0,0,0,7.71,3,11,8,2,0,0,3,2,0,0,,2,2,0,0,0,2,2,0,0,0,1,0,.65,-0.136,.76,-0.10%,-2.19,6b 12- 0 out d1,6b -2- 1 out d4,,PIT,20.0,L,4,10,,
169,42,2017-05-20,WSN,ATL,6-6,,1,1.0,2,1,1,0,1,0,0,7.78,5,12,9,2,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.97,-0.075,1.42,-0.07%,-0.48,6b --- 0 out d1,6b 3 out d2,,ATL,2.0,L,2,5,,
