,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2010-04-07,NYN,FLA,10-10,L(0-1),99,0.1,2,1,1,1,0,0,0,27.0,4,19,10,0,2,2,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,1,0,0,0,2.47,-0.36700000000000005,2.8,-0.25%,-1.41,10t --- 0 out tie,10t 12- 1 out d1,,NYM,30.0,L,6,7
1,2,3,2010-04-08,NYN,FLA,8-9,,0,1.0,0,0,0,1,0,0,0,6.75,4,20,16,1,2,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.33,0.016,0.33,0.01%,0.1,8t --- 0 out d2,9t 1-- 0 out d2,,NYM,1.0,L,1,3
2,3,4,2010-04-09,NYN,WSN,7-7,H(1),0,1.0,0,0,0,0,1,0,0,3.86,3,12,7,1,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,1.23,0.06%,0.47,7t --- 0 out a1,7t 3 out a1,,NYM,0.0,W,8,2
3,4,7,2010-04-13,NYN,COL,7-GF(8),,3,1.2,2,0,0,1,3,0,0,2.25,8,38,21,7,4,1,3,1,1,0,,2.0,1.0,0,0,0,7,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.81,7b 1-3 1 out d8,8b end d 8,,COL,2.5,L,3,11
4,5,11,2010-04-17,NYN,STL,13-14,,3,2.0,1,0,0,2,4,0,0,1.5,9,41,23,7,4,2,1,1,0,0,,0.0,0.0,0,1,0,6,1,0,1,0,0,1,3.13,0.264,2.19,0.11%,0.95,13b --- 0 out tie,14b 3 out tie,,STL,1.5,W,2,1
5,6,15,2010-04-21,NYN,CHC,8-GF,,3,2.0,2,3,3,3,1,0,0,4.5,11,40,20,5,2,4,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.17,-0.025,0.14,-0.01%,-2.05,8t --- 0 out d5,9t end d 6,,NYM,2.5,L,3,9
6,7,17,2010-04-23,NYN,ATL,4-7,W(1-1),1,3.0,2,1,1,1,7,0,0,4.09,12,50,30,15,5,1,3,2,0,0,,1.0,0.0,1,0,0,11,1,0,0,0,0,0,1.16,0.07200000000000001,1.03,0.04%,0.42,4t 1-- 2 out d1,7t 1-- 2 out a1,,NYM,1.0,W,5,2
7,8,21,2010-04-27,NYN,LAD,4-7,W(2-1),3,3.1,2,1,1,1,5,0,0,3.77,13,75,48,12,8,3,4,3,0,0,,3.0,1.0,0,0,0,12,1,0,0,0,0,0,0.94,0.073,0.97,0.05%,0.17,4t 123 2 out a1,7t 3 out a6,2.0,NYM,0.9677419354838708,W,10,5
8,9,25,2010-05-02,NYN,PHI,4-5,,4,1.1,5,1,1,0,1,0,0,4.02,8,29,17,5,2,2,5,4,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.1,-0.019,0.13,-0.02%,-0.4,4b --- 2 out d5,5b 3 out d6,,PHI,4.545454545454545,L,5,11
9,10,28,2010-05-05,NYN,CIN,7-9,,2,3.0,0,0,0,0,4,0,0,3.38,9,38,27,7,10,1,4,0,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.93,0.21,1.1,0.15%,1.49,7b --- 0 out d1,9b 3 out tie,,CIN,0.0,L,4,5
10,11,30,2010-05-08,NYN,SFG,11-GF(11),W(3-1),2,1.0,0,0,0,0,2,0,0,3.2,3,9,8,2,3,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.77,0.132,2.0,0.09%,0.47,11t --- 0 out tie,11t end tie,,NYM,0.0,W,5,4
11,12,32,2010-05-10,NYN,WSN,7-7,,1,1.0,0,0,0,0,0,0,0,3.05,3,9,8,2,1,0,3,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.032,0.53,0.02%,0.47,7t --- 0 out d2,7t 3 out d2,,NYM,0.0,L,2,3
12,13,33,2010-05-11,NYN,WSN,6-7,,0,2.0,1,0,0,0,0,0,0,2.78,7,18,13,4,1,3,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.018000000000000002,0.18,0.01%,0.95,6t --- 0 out d5,7t 3 out d4,,NYM,0.5,W,8,6
13,14,34,2010-05-12,NYN,WSN,6-6,,0,0.1,1,0,0,0,1,0,0,2.74,2,7,5,2,2,0,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.91,0.035,2.34,0.03%,0.22,6t 1-- 2 out tie,6t 3 out tie,,NYM,10.0,L,4,6
14,15,38,2010-05-16,NYN,FLA,3-5,,3,3.0,4,2,2,4,4,1,0,3.12,16,60,32,9,5,2,6,3,0,0,,2.0,2.0,0,0,0,11,2,0,2,1,1,0,0.26,-0.046,0.24,-0.03%,-1.01,3b -23 0 out d3,5b 3 out d7,,FLA,2.6666666666666665,L,8,10
15,16,43,2010-05-21,NYN,NYY,GS-6,,4,6.0,5,0,0,1,5,0,0,2.53,23,101,73,20,12,8,9,3,0,0,66.0,,,0,0,0,21,2,0,0,1,0,0,1.27,0.34700000000000003,1.01,0.17%,2.84,1t start tie,6t 3 out tie,,NYM,1.0,L,1,2
16,17,47,2010-05-26,NYN,PHI,GS-6,W(4-1),4,6.0,5,0,0,0,6,0,0,2.13,23,94,65,17,11,4,13,4,1,0,68.0,,,0,0,0,23,1,0,0,0,0,0,1.19,0.32799999999999996,1.29,0.21%,2.84,1t start tie,6t 3 out a2,,NYM,0.8333333333333334,W,5,0
17,18,52,2010-05-31,NYN,SDP,GS-4,L(4-2),4,4.0,8,6,6,2,1,1,0,3.21,20,69,44,12,4,7,10,5,0,0,21.0,,,0,0,0,17,1,0,0,1,0,0,1.02,-0.414,1.07,-0.26%,-4.23,1b start tie,4b 3 out d5,,SDP,2.5,L,6,18
18,19,57,2010-06-06,NYN,FLA,GS-6,,5,5.1,6,5,5,2,5,2,0,3.8,24,90,58,21,9,6,11,2,2,0,39.0,,,0,0,0,21,0,0,0,0,0,0,0.96,-0.16699999999999998,1.06,-0.11%,-2.41,1t start tie,6t --- 1 out d5,,NYM,1.5686274509803924,W,7,6
19,20,62,2010-06-12,NYN,BAL,GS-7,W(5-2),5,7.0,6,1,1,1,2,0,0,3.48,27,93,62,20,5,11,13,3,3,0,62.0,,,0,0,0,25,2,0,0,1,0,0,1.31,0.369,1.61,0.27%,2.45,1b start a 1,7b 3 out a1,,BAL,1.0,W,3,1
20,21,67,2010-06-18,NYN,NYY,GS-6,W(6-2),5,6.0,4,0,0,2,3,0,0,3.13,24,103,61,13,7,10,9,3,2,0,65.0,,,0,0,0,22,0,0,0,0,0,0,1.43,0.4,2.14,0.36%,3.16,1b start a 1,6b 3 out a1,,NYY,1.0,W,4,0
21,22,72,2010-06-24,NYN,DET,GS-5,L(6-3),5,4.0,8,6,6,4,4,2,0,3.78,23,92,58,12,12,3,12,6,1,0,22.0,,,2,0,0,18,1,0,0,1,1,0,0.97,-0.311,1.49,-0.29%,-3.94,1t start tie,5t 123 0 out d3,,NYM,3.0,L,5,6
22,23,77,2010-06-29,NYN,FLA,GS-6,,4,5.2,9,6,6,2,4,2,0,4.24,28,110,70,19,13,9,13,6,2,0,29.0,,,0,0,0,25,2,0,0,0,0,0,0.66,-0.439,1.08,-0.43%,-3.59,1b start a 1,6b -23 2 out d3,,FLA,2.1153846153846154,L,6,7
23,24,82,2010-07-04,NYN,WSN,GS-6,W(7-3),4,5.0,5,3,3,2,7,1,0,4.32,22,86,56,20,15,4,9,3,0,0,50.0,,,0,0,0,20,1,0,0,0,0,0,0.52,0.071,0.79,0.07%,-0.96,1b start a 2,6b 1-- 0 out a5,,WSN,1.4,W,9,5
24,25,87,2010-07-10,NYN,ATL,6-8,,5,3.0,1,0,0,1,2,0,0,4.15,11,44,26,7,4,5,3,0,1,0,,0.0,0.0,0,0,0,10,1,0,1,0,0,0,0.18,0.031,0.35,0.04%,1.42,6t --- 0 out d4,8t 3 out d4,,NYM,0.6666666666666666,L,0,4
25,26,91,2010-07-17,NYN,SFG,GS-3,L(7-4),6,2.2,7,6,6,1,2,2,0,4.69,16,55,38,10,4,5,8,1,2,0,21.0,,,0,0,0,14,2,0,0,0,0,0,0.76,-0.34299999999999997,1.16,-0.31%,-5.06,1b start tie,3b 1-3 2 out d6,,SFG,3.636363636363636,L,4,8
26,27,96,2010-07-22,NYN,LAD,GS-7,L(7-5),4,7.0,3,2,2,2,5,1,0,4.52,25,105,67,21,12,4,14,4,1,0,66.0,,,0,1,0,23,1,0,0,0,0,0,0.67,0.079,0.85,0.06%,1.27,1b start tie,7b 3 out d2,,LAD,0.7142857142857143,L,0,2
27,28,101,2010-07-28,NYN,STL,7-7,,5,1.0,0,0,0,0,2,0,0,4.47,3,13,9,0,6,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.12,0.01%,0.47,7t --- 0 out d4,7t 3 out d4,,NYM,0.0,L,7,8
28,29,104,2010-07-31,NYN,ARI,GS-6,,2,6.0,7,1,1,2,10,0,0,4.28,26,112,70,23,20,7,7,2,2,0,62.0,,,0,1,0,22,1,0,0,0,1,0,1.4,0.226,1.02,0.10%,1.84,1t start tie,6t 3 out a1,,NYM,1.5,W,5,4
29,30,108,2010-08-04,NYN,ATL,5-6,,3,1.1,1,2,0,0,1,0,0,4.22,8,30,19,6,1,5,2,1,1,0,,3.0,0.0,0,0,0,8,0,0,0,0,0,3,0.47,-0.027000000000000003,0.45,-0.02%,-0.77,5b 123 2 out d3,6b 3 out d5,,ATL,0.9090909090909092,L,3,8
30,31,111,2010-08-08,NYN,PHI,5-6,,3,2.0,2,0,0,0,1,0,0,4.13,8,35,21,7,1,4,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.25,0.03,0.16,0.01%,1.0,5b --- 0 out d4,6b 3 out d3,,PHI,1.0,L,5,6
31,32,112,2010-08-10,NYN,COL,8-8,H(2),1,1.0,0,0,0,0,0,0,0,4.09,3,12,9,3,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.57,0.11699999999999999,0.56,0.03%,0.47,8t --- 0 out a1,8t 3 out a1,,NYM,0.0,W,1,0
32,33,113,2010-08-11,NYN,COL,8-8,HL(7-6),0,0.2,1,2,2,1,1,0,0,4.24,4,20,13,3,4,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.69,0.013000000000000001,0.71,0.00%,0.05,8t --- 0 out a1,8t 12- 2 out a1,,NYM,10.0,L,2,6
33,34,117,2010-08-15,NYN,PHI,9-GF,,3,1.0,1,0,0,1,1,0,0,4.2,5,19,11,3,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,0.31,0.016,0.1,0.00%,0.47,9t --- 0 out d2,9t end d 2,,NYM,2.0,L,1,3
34,35,118,2010-08-16,NYN,HOU,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,4.16,3,12,8,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.13,0.085,0.19,0.01%,0.47,9b --- 0 out a2,9b end a 2,,HOU,0.0,W,3,1
35,36,120,2010-08-18,NYN,HOU,9-10,,1,1.2,0,0,0,0,1,0,0,4.09,5,17,12,4,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.68,0.20800000000000002,0.26,0.02%,0.72,9b --- 1 out tie,10b 3 out tie,,HOU,0.0,W,3,2
36,37,125,2010-08-24,NYN,FLA,9-GF,W(8-6),5,1.0,1,0,0,0,1,0,0,4.05,4,13,9,4,2,0,3,0,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.24,0.132,0.35,0.01%,0.47,9t --- 0 out tie,9t end tie,,NYM,1.0,W,6,5
37,38,128,2010-08-27,NYN,HOU,9-GF,S(2),2,0.2,1,0,0,0,1,0,0,4.03,3,14,10,5,0,0,2,1,1,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,5.17,0.171,0.61,0.01%,0.16,9t 1-3 1 out a2,9t end a 1,,NYM,5.0,W,2,1
38,39,130,2010-08-29,NYN,HOU,9-GF,,1,1.0,1,0,0,0,1,0,0,3.99,4,13,11,4,0,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,0.013000000000000001,0.02,0.00%,0.47,9t --- 0 out a4,9t end a 4,,NYM,1.0,W,5,1
39,40,133,2010-09-01,NYN,ATL,8-GF(8),,2,1.0,0,0,0,1,0,0,0,3.95,4,17,10,2,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.006,0.01,0.00%,0.48,8b --- 0 out d3,8b end d 3,,ATL,1.0,L,1,4
40,41,134,2010-09-02,NYN,ATL,9-GF,S(3),0,1.0,1,0,0,0,1,0,0,3.92,4,11,9,3,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.3,0.086,0.07,0.00%,0.48,9b --- 0 out a2,9b end a 2,,ATL,1.0,W,4,2
41,42,139,2010-09-07,NYN,WSN,9-GF,S(4),4,1.0,2,0,0,0,1,0,0,3.88,4,19,13,6,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,1.54,0.039,0.0,0.00%,0.48,9b --- 0 out a3,9b end a 3,,WSN,2.0,W,4,1
42,43,140,2010-09-08,NYN,WSN,9-GF,S(5),0,1.0,0,0,0,0,1,0,0,3.85,3,10,7,0,4,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.59,0.19399999999999998,0.02,0.00%,0.48,9b --- 0 out a1,9b end a 1,,WSN,0.0,W,3,2
43,44,142,2010-09-11,NYN,PHI,9-GF,S(6),2,1.0,1,0,0,0,0,0,0,3.81,4,14,9,2,2,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.38,0.156,0.0,0.00%,0.47,9t --- 0 out a1,9t end a 1,,NYM,1.0,W,4,3
44,45,144,2010-09-13,NYN,PIT,9-GF(10),W(9-6),1,2.0,1,0,0,1,1,0,0,3.74,7,36,19,5,4,2,3,1,1,0,,0.0,0.0,0,1,0,6,1,0,0,0,0,0,2.32,0.264,0.0,0.00%,0.95,9t --- 0 out tie,10t end tie,,NYM,1.0,W,1,0
45,46,146,2010-09-15,NYN,PIT,9-GF,S(7),1,1.0,1,1,1,0,2,1,0,3.79,4,12,9,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.93,0.069,0.0,0.00%,-0.53,9t --- 0 out a2,9t end a 1,,NYM,1.0,W,8,7
46,47,149,2010-09-18,NYN,ATL,9-GF,,2,0.2,0,0,0,0,0,0,0,3.77,2,5,2,0,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.41,0.023,0.0,0.00%,0.66,9t -2- 1 out d2,9t end d 2,,NYM,0.0,L,2,4
47,48,152,2010-09-22,NYN,FLA,8-GF(8),,3,1.0,3,1,1,0,1,0,0,3.81,5,25,16,2,4,0,4,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.54,-0.057999999999999996,0.0,0.00%,-0.5,8b --- 0 out d1,8b end d 2,,FLA,3.0,L,5,7
48,49,154,2010-09-25,NYN,PHI,9-GF,S(8),2,1.0,0,0,0,1,1,0,0,3.78,4,16,8,3,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.11,0.040999999999999995,0.0,0.00%,0.5,9b --- 0 out a3,9b end a 3,,PHI,1.0,W,5,2
49,50,155,2010-09-26,NYN,PHI,9-GF,,0,1.0,1,0,0,0,0,0,0,3.75,4,16,8,2,1,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.34,0.018000000000000002,0.0,0.00%,0.5,9b --- 0 out a4,9b end a 4,,PHI,1.0,W,7,3
50,51,157,2010-09-29,NYN,MIL,8-GF,,2,1.1,1,0,0,0,1,0,0,3.71,5,17,13,2,3,3,1,0,1,0,,2.0,1.0,0,0,0,5,0,0,0,1,0,1,1.52,-0.187,0.0,0.00%,-0.11,8t 12- 2 out tie,9t end d 1,1.0,NYM,0.9090909090909092,L,7,8
51,52,160,2010-10-01,NYN,WSN,9-GF(10),W(10-6),1,2.0,0,0,0,1,4,0,0,3.64,7,33,21,4,8,1,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,2.09,0.264,0.0,0.00%,0.95,9t --- 0 out tie,10t end tie,,NYM,0.5,W,2,1
52,53,162,2010-10-03,NYN,WSN,9-9,,1,1.0,1,0,0,1,1,0,0,3.61,5,23,14,4,3,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.08,0.132,0.0,0.00%,0.47,9t --- 0 out tie,9t 3 out tie,,NYM,2.0,L,1,2
53,54,1,2011-03-31,ANA,KCR,7-7,,99,0.1,3,1,1,0,0,1,0,27.0,4,14,8,2,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.46,-0.068,0.47,-0.04%,-1.17,7b --- 1 out a4,7b 12- 2 out a3,,KCR,30.0,W,4,2
54,55,3,2011-04-02,ANA,KCR,7-7,H(1),1,0.1,0,0,0,0,1,0,0,13.5,1,6,3,2,0,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.67,0.094,3.73,0.06%,0.43,7b 12- 2 out a1,7b 3 out a1,,KCR,0.0,L,4,5
55,56,4,2011-04-03,ANA,KCR,6-7,,0,1.2,2,1,1,0,1,0,0,7.71,6,19,15,4,5,3,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.7,0.08,1.74,0.05%,0.67,6b --- 0 out d1,7b -2- 2 out a1,,KCR,1.6666666666666667,L,9,12
56,57,5,2011-04-05,ANA,TBR,7-8,,1,0.1,1,1,1,2,0,0,0,10.13,4,18,8,5,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.16,-0.01,1.08,-0.01%,-0.07,7b -2- 2 out a4,8b 1-- 0 out a4,,TBR,30.0,W,5,3
57,58,8,2011-04-09,ANA,TOR,7-7,,3,0.1,0,0,0,1,0,0,0,9.0,2,10,3,1,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,1,0,0,0,2.93,0.07,3.08,0.04%,0.34,7t --3 2 out tie,7t 3 out tie,,LAA,10.0,W,6,5
58,59,9,2011-04-10,ANA,TOR,8-8,H(2),0,0.1,0,0,0,0,0,0,0,8.1,1,2,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.67,0.067,2.67,0.04%,0.42,8t 12- 2 out a2,8t 3 out a2,,LAA,0.0,W,3,1
