,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,70,2015-06-21,TEX,CHW,6-6,,3,0.1,0,0,0,0,1,0,0,6.00,1,6,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.77,0.021,1.04,0.02%,0.22,6b 1-- 2 out d1,6b 3 out d1,,CHW,0.0,L,2,3,,
20,21,135,2015-09-04,SDN,LAD,6-7,,74,1.1,3,1,1,1,1,1,0,6.14,8,33,19,8,0,2,4,3,0,0,,0,0,2,0,0,7,1,0,0,0,0,0,0.11,-0.027999999999999997,0.01,0.00%,-0.47,6t --- 2 out d4,7t 3 out d5,,SDP,3.636363636363636,L,4,8,,
21,22,137,2015-09-06,SDN,LAD,8-8,,1,1.0,0,0,0,2,2,0,0,5.40,5,19,10,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.006,0.0,0.00%,0.44,8t --- 0 out d4,8t 3 out d4,,SDP,2.0,L,1,5,,
22,23,142,2015-09-11,SDN,SFG,8-GF(8),,4,1.0,0,0,0,1,1,0,0,4.82,4,13,8,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d8,8b end d 8,,SFG,1.0,L,1,9,,
23,24,144,2015-09-13,SDN,SFG,7-7,,1,1.0,0,0,0,1,1,0,0,4.35,4,16,9,4,1,1,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,0.22,-0.006999999999999999,0.0,0.00%,0.28,7b 123 0 out d3,7b 3 out d5,,SFG,1.0,L,3,10,,
24,25,148,2015-09-18,SDN,COL,8-GF(8),,4,1.0,0,0,0,0,3,0,0,3.97,3,14,9,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.0,0.00%,0.55,8b --- 0 out d3,8b end d 3,,COL,0.0,L,4,7,,
25,26,151,2015-09-22,SDN,SFG,9-GF,,3,1.0,1,0,0,1,1,0,0,3.65,3,15,8,3,1,1,0,0,0,0,,0,0,0,2,0,2,0,0,0,0,0,0,0.28,0.013999999999999999,0.0,0.00%,0.44,9t --- 0 out d2,9t end d 2,,SDP,2.0,L,2,4,,
26,27,153,2015-09-24,SDN,SFG,7-7,,1,0.1,0,0,0,0,0,0,0,3.55,1,3,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.57,0.040999999999999995,0.0,0.00%,0.33,7t --3 2 out d1,7t 3 out d1,,SDP,0.0,W,5,4,,
27,28,154,2015-09-25,SDN,ARI,7-7,,0,1.0,0,0,0,0,0,0,0,3.29,3,10,9,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.016,0.0,0.00%,0.44,7t --- 0 out d3,7t 3 out d3,,SDP,0.0,L,3,6,,
28,29,156,2015-09-27,SDN,ARI,9-GF,,1,1.0,0,0,0,1,2,0,0,3.07,4,16,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.013999999999999999,0.0,0.00%,0.44,9t --- 0 out d2,9t end d 2,,SDP,1.0,L,2,4,,
