Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
27,89,2002-07-13,CLE,NYY,GS-2,L(8-7),5,1.1,8,8,8,3,1,2,0,6.27,14,60,34,9,4,0,10,6,0,0,4,,,1,0,0,11,1,0,0,0,0,0,.98,-0.393,.33,-0.08%,-6.38,1t start tie,2t -23 1 out d6,,CLE,10.0,L,5,14
28,94,2002-07-18,CLE,MIN,GS-5,,4,5.0,10,5,5,0,4,2,0,6.40,25,91,56,11,9,11,10,6,0,0,31,,,0,0,0,24,1,1,0,0,0,0,.93,-0.203,.34,-0.05%,-2.37,1t start tie,5t 3 out a1,,CLE,2.0,L,6,8
29,100,2002-07-24,CLE,NYY,GS-2,L(8-8),5,1.0,7,8,8,2,0,0,1,7.03,13,44,23,4,2,2,8,5,1,0,5,,,1,0,0,10,2,0,0,0,0,0,.85,-0.421,.05,-0.01%,-6.82,1t start tie,2t 1-3 0 out d6,,CLE,9.0,L,7,14
30,105,2002-07-30,CLE,OAK,GS-6,W(9-8),5,5.1,8,1,1,2,3,0,0,6.77,25,108,64,22,4,7,13,8,2,0,49,,,0,0,0,23,2,0,0,0,0,0,1.39,0.153,.02,0.00%,1.64,1b start a 1,6b 1-- 1 out a4,,OAK,1.9607843137254903,W,5,4
31,110,2002-08-04,CLE,SEA,GS-6,,4,5.0,9,4,4,5,5,1,0,6.79,28,109,59,17,11,9,9,5,0,0,33,,,0,0,0,23,1,0,0,1,0,0,1.34,0.085,.00,0.00%,-0.76,1b start tie,6b 1-- 0 out a5,,SEA,2.8,W,10,8
32,115,2002-08-10,CLE,TEX,GS-7,,5,6.1,8,2,2,2,7,0,0,6.58,26,107,64,14,15,4,13,6,0,0,54,,,0,2,0,24,0,0,0,1,0,0,1.36,0.038,.00,0.00%,1.08,1t start tie,7t 123 1 out a2,,CLE,1.639344262295082,W,4,3
33,120,2002-08-16,CLE,ANA,GS-4,L(9-9),5,4.0,6,5,5,3,3,0,0,6.73,20,85,50,13,3,6,8,4,0,0,30,,,0,0,0,15,2,0,0,1,1,0,.76,-0.267,.00,0.00%,-2.83,1b start tie,4b 3 out d4,,ANA,2.25,L,4,5
34,153,2002-09-18,CLE,BOS,GS-5,,32,5.0,7,4,4,2,2,1,0,6.75,22,91,58,17,9,6,12,8,0,0,37,,,0,1,0,20,2,0,0,0,0,0,.66,-0.165,.00,0.00%,-1.20,1b start tie,5b 3 out d4,,BOS,1.8,W,6,4
35,159,2002-09-26,CLE,MIN,GS-7,W(10-9),7,6.2,7,3,2,2,3,1,0,6.55,30,104,63,18,7,16,9,6,0,0,51,,,0,0,0,27,1,0,0,2,1,2,1.20,-0.012,.00,0.00%,0.56,1b start tie,7b 1-- 2 out a2,,MIN,1.4516129032258065,W,8,4
36,11,2003-04-12,TEX,SEA,GS-1,L(0-1),99,0.1,4,6,5,3,1,0,1,135.00,10,38,21,4,3,2,3,3,0,0,19,,,0,0,0,6,1,0,0,0,0,1,1.78,-0.547,1.92,-0.35%,-7.08,1b start a 2,1b 123 1 out d4,,SEA,70.0,L,4,13
37,16,2003-04-17,TEX,ANA,GS-7,W(1-1),4,7.0,9,4,4,4,8,2,0,11.05,33,137,81,20,18,11,10,6,1,0,47,,,1,1,0,29,1,0,1,0,0,0,.85,-0.045,.89,-0.03%,0.23,1t start tie,7t 3 out a4,,TEX,1.8571428571428572,W,9,7
38,22,2003-04-24,TEX,BOS,GS-3,,6,2.0,5,4,3,3,4,0,0,11.57,15,68,36,12,5,1,7,5,0,0,33,,,0,0,0,12,2,0,0,0,0,1,1.28,-0.331,1.16,-0.18%,-3.64,1t start tie,3t 123 0 out tie,,TEX,4.0,W,16,5
39,27,2003-04-30,TEX,TOR,GS-6,W(2-1),5,6.0,7,2,1,5,4,0,0,7.63,27,94,51,18,6,11,7,4,0,0,51,,,0,0,0,22,2,0,0,1,0,0,.61,0.131,.50,0.06%,1.40,1b start tie,6b 3 out a6,,TOR,2.0,W,11,3
40,34,2003-05-08,TEX,TOR,GS-5,L(2-2),7,4.2,5,5,4,2,4,2,0,7.65,21,82,49,15,6,7,8,0,3,0,38,,,2,0,0,19,1,0,0,0,0,0,.82,-0.164,.63,-0.08%,-1.34,1t start tie,5t -2- 2 out d3,,TEX,1.6666666666666665,L,6,8
41,97,2003-07-20,TEX,TBD,4-6,,72,2.2,9,7,7,1,0,3,0,9.53,18,69,44,8,4,4,13,3,3,0,,0,0,0,0,0,17,0,0,0,0,0,0,.04,-0.054,.00,0.00%,-5.69,4b --- 1 out d5,6b 3 out d11,,TBD,4.545454545454545,L,4,15
42,139,2003-09-02,TEX,KCR,6-9,H(1),43,3.0,2,3,2,1,1,0,2,9.12,14,53,35,10,3,6,4,1,1,0,,0,0,0,0,0,11,0,0,0,1,0,1,.79,0.055,.00,0.00%,-0.04,6t --- 0 out a1,9t 123 0 out a5,,TEX,1.0,W,8,7
43,142,2003-09-06,TEX,MIN,3-7,,3,3.1,3,0,0,0,1,0,1,8.07,14,57,36,9,2,9,3,0,0,0,,1,0,1,0,0,13,1,0,0,0,0,0,.24,0.023,.00,0.00%,0.89,3b 1-- 2 out d5,7b 12- 0 out d3,,MIN,0.9677419354838709,L,2,5
44,147,2003-09-12,TEX,OAK,GS-7,L(2-3),5,6.1,4,4,4,3,1,0,0,7.64,25,91,52,19,2,10,11,6,1,0,47,,,0,0,0,22,2,0,0,1,0,0,1.10,0.120,.00,0.00%,1.55,1t start tie,7t 123 1 out a2,,TEX,1.1475409836065575,L,3,9
45,152,2003-09-17,TEX,SEA,GS-4,L(2-4),4,3.1,6,5,4,2,0,1,1,7.91,18,63,37,16,0,7,8,3,2,0,28,,,2,0,0,15,1,0,0,1,0,0,.86,-0.255,.00,0.00%,-3.35,1t start tie,4t -2- 1 out d5,,TEX,2.5806451612903225,L,1,5
46,158,2003-09-23,TEX,OAK,GS-8,,5,7.1,7,2,1,0,2,0,0,6.85,28,96,62,19,4,12,14,4,1,0,60,,,0,0,0,28,1,0,0,1,0,0,.87,0.219,.00,0.00%,2.03,1b start tie,8b --- 1 out tie,,OAK,0.9859154929577465,L,3,4
47,9,2004-04-14,TEX,OAK,5-GF,,99,4.1,2,0,0,0,4,0,0,0.00,13,44,29,11,5,7,2,1,0,0,,0,0,0,1,0,13,0,0,0,1,0,0,.09,0.020,.11,0.01%,2.55,5t --- 2 out d8,9t end d 5,,TEX,0.48780487804878053,L,4,9
48,13,2004-04-18,TEX,SEA,GS-6,,3,5.2,7,2,2,1,3,1,0,1.80,24,95,60,20,2,10,10,6,0,0,49,,,0,0,0,23,0,0,0,1,0,0,1.21,0.210,1.39,0.15%,2.02,1b start tie,6b 1-- 2 out a1,,SEA,1.5384615384615383,L,2,4
49,17,2004-04-23,TEX,SEA,GS-6,W(1-0),4,5.2,7,3,3,4,2,0,1,2.87,27,99,53,18,2,17,3,1,0,0,41,,,0,0,0,22,1,1,0,2,0,0,1.01,0.007,1.20,0.00%,-0.21,1t start tie,6t 123 2 out a4,,TEX,2.1153846153846154,W,10,8
50,23,2004-05-01,TEX,BOS,GS-6,,7,6.0,7,2,2,5,6,0,0,2.91,27,118,78,21,4,8,8,4,0,0,51,,,0,0,0,22,1,0,0,2,0,0,1.13,0.116,1.37,0.08%,1.63,1t start tie,6t 3 out d1,1,TEX,2.0,W,4,3
51,28,2004-05-05,TEX,TBD,GS-7,W(2-0),3,6.1,5,0,0,2,4,0,1,2.25,27,100,60,17,6,8,12,3,3,0,65,,,1,0,0,24,1,0,0,0,0,0,1.14,0.381,1.42,0.29%,3.63,1t start tie,7t 1-- 1 out a3,,TEX,1.1475409836065575,W,6,1
52,32,2004-05-11,TEX,TBD,GS-7,,5,6.2,4,4,3,4,3,0,1,2.60,29,106,57,14,6,15,6,3,0,0,51,,,1,0,0,22,0,0,0,1,1,1,1.48,-0.052,1.82,-0.04%,0.32,1b start tie,7b 12- 2 out tie,,TBD,1.2903225806451613,W,5,4
53,37,2004-05-16,TEX,DET,GS-7,L(2-1),4,6.2,9,3,3,0,5,1,1,2.83,27,106,67,20,11,14,7,4,1,0,49,,,0,1,0,25,1,0,0,2,0,0,.92,0.078,1.23,0.06%,1.18,1b start tie,7b 1-3 2 out d1,,DET,1.4516129032258065,L,1,3
54,42,2004-05-22,TEX,NYY,GS-8,,5,8.0,7,3,3,0,3,2,0,2.92,29,85,55,13,8,14,12,5,2,0,59,,,0,0,0,29,0,0,0,1,0,0,.86,0.076,1.12,0.06%,1.84,1t start tie,8t 3 out d2,,TEX,0.875,W,4,3
55,46,2004-05-27,TEX,CHW,GS-5,L(2-2),4,4.1,8,7,7,1,1,2,0,3.86,22,62,39,11,1,6,14,9,2,0,19,,,0,0,0,20,1,0,0,0,1,0,.50,-0.271,.68,-0.22%,-3.72,1b start tie,5b 1-- 1 out d6,,CHW,2.1951219512195124,L,0,9
56,50,2004-06-01,TEX,CLE,GS-7,,4,6.1,8,5,5,0,5,0,1,4.20,27,87,56,19,5,10,11,4,2,0,42,,,0,0,0,25,2,0,0,1,0,0,1.24,-0.281,1.59,-0.22%,-2.01,1b start tie,7b -2- 1 out tie,,CLE,1.3114754098360657,W,6,5
57,54,2004-06-06,TEX,NYY,CG(8),L(2-3),4,8.0,7,2,2,1,5,2,1,3.97,32,94,61,16,9,15,10,4,0,0,64,,,0,0,0,30,1,0,0,1,0,0,.89,0.184,1.32,0.16%,2.40,1b start tie,8b 3 out d2,,NYY,1.0,L,1,2
58,59,2004-06-12,TEX,STL,GS-7,W(3-3),5,7.0,4,2,1,1,3,1,0,3.72,26,94,63,22,4,13,9,6,0,0,65,,,0,0,0,25,2,0,0,1,0,0,.52,0.239,.68,0.19%,2.24,1t start tie,7t 3 out a5,,TEX,0.7142857142857143,W,7,2
59,63,2004-06-17,TEX,CIN,GS-7,L(3-4),4,6.1,7,4,3,3,0,0,0,3.76,29,92,52,12,2,13,13,8,0,0,42,,,0,0,0,24,2,0,1,0,1,0,1.51,-0.231,1.98,-0.18%,-0.67,1b start tie,7b 1-3 1 out tie,,CIN,1.639344262295082,L,3,4
60,67,2004-06-22,TEX,SEA,GS-8,W(4-4),4,8.0,4,2,2,2,3,1,0,3.63,31,109,67,19,5,16,10,3,3,0,67,,,0,0,0,29,1,0,0,0,0,2,.74,0.256,1.09,0.23%,2.84,1t start tie,8t 3 out a8,,TEX,0.75,W,10,2
61,72,2004-06-27,TEX,HOU,CG,L(4-5),4,9.0,6,1,1,2,4,0,1,3.39,35,114,74,20,12,16,12,2,4,0,73,,,0,1,0,32,0,0,0,1,0,1,1.13,0.421,1.58,0.35%,4.45,1t start tie,9t 3 out d1,,TEX,0.8888888888888888,L,0,1
62,77,2004-07-02,TEX,HOU,GS-6,,4,6.0,8,5,5,1,0,0,0,3.62,27,69,47,10,4,12,14,6,2,0,35,,,0,0,0,26,2,0,0,0,0,0,1.24,-0.346,1.74,-0.29%,-1.85,1b start a 2,6b 3 out d2,,HOU,1.5,L,5,7
63,82,2004-07-07,TEX,CLE,GS-4,,4,4.0,6,5,4,4,0,0,1,3.82,23,88,51,10,0,10,8,2,1,0,28,,,1,0,0,18,1,0,1,0,0,0,1.62,-0.356,2.45,-0.32%,-2.89,1b start a 1,4b 3 out d2,,CLE,2.5,W,9,8
64,86,2004-07-11,TEX,BOS,GS-6,,3,6.0,4,2,2,1,3,0,1,3.78,23,86,55,16,4,10,8,2,0,0,58,,,1,0,0,21,1,0,0,1,0,0,1.08,0.181,1.95,0.20%,1.57,1b start tie,6b 3 out a2,,BOS,0.8333333333333334,W,6,5
65,87,2004-07-16,TEX,TOR,GS-8,W(5-5),4,7.0,9,2,1,0,2,0,0,3.63,30,88,56,14,3,19,9,8,0,0,55,,,0,0,0,30,2,0,0,1,0,1,.61,0.153,.93,0.14%,1.83,1t start tie,8t 1-- 0 out a7,,TEX,1.2857142857142858,W,11,2
66,92,2004-07-21,TEX,ANA,GS-7,W(6-5),4,7.0,5,2,2,2,1,0,0,3.58,28,95,57,15,2,13,12,6,1,0,58,,,0,0,0,26,1,0,0,0,0,0,1.29,0.221,2.14,0.22%,2.24,1t start tie,7t 3 out tie,,TEX,1.0,W,3,2
67,97,2004-07-26,TEX,ANA,GS-7,W(7-5),4,6.2,10,1,1,0,2,0,0,3.47,30,96,62,16,6,17,11,5,2,0,52,,,0,0,0,30,1,0,0,0,0,0,.95,0.260,1.73,0.29%,2.43,1b start a 1,7b --3 2 out a5,,ANA,1.6129032258064515,W,6,1
68,102,2004-07-31,TEX,OAK,GS-5,L(7-6),4,4.1,5,6,4,4,1,0,0,3.62,23,96,52,16,4,8,10,5,3,0,30,,,0,0,0,19,0,0,0,0,0,1,1.46,-0.258,3.18,-0.34%,-2.59,1t start tie,5t 1-- 1 out d1,,TEX,2.1951219512195124,L,4,9
69,106,2004-08-05,TEX,DET,GS-6,W(8-6),4,6.0,6,1,1,3,4,0,0,3.53,24,75,45,10,6,13,4,3,0,0,57,,,0,1,0,20,0,0,0,1,0,0,1.16,0.257,2.08,0.28%,2.17,1b start tie,6b 3 out a1,,DET,1.5,W,2,1
70,111,2004-08-10,TEX,NYY,GS-7,W(9-6),4,7.0,5,0,0,3,3,0,0,3.37,27,107,63,14,9,11,10,8,0,0,67,,,0,0,0,23,0,0,0,2,0,0,.88,0.291,1.64,0.32%,4.24,1t start tie,7t 3 out a5,,TEX,1.1428571428571428,W,7,1
71,116,2004-08-15,TEX,TBD,GS-8,W(10-6),4,7.1,7,2,2,1,1,1,0,3.33,29,96,66,19,5,14,13,7,1,0,56,,,1,0,0,28,2,1,0,1,0,0,1.02,0.296,1.95,0.34%,2.52,1t start tie,8t --- 1 out a2,,TEX,1.1267605633802817,W,6,2
72,120,2004-08-20,TEX,KCR,GS-8,W(11-6),4,7.0,5,3,3,1,6,0,1,3.35,28,96,61,25,5,13,7,5,0,0,60,,,0,0,0,26,1,2,0,0,0,0,.90,0.124,1.79,0.15%,1.05,1b start tie,8b --3 0 out a3,,KCR,0.8571428571428571,W,5,3
73,125,2004-08-25,TEX,MIN,GS-4,L(11-7),4,3.2,13,7,7,1,1,1,0,3.65,24,79,51,14,3,14,8,3,1,0,7,,,0,0,0,23,2,2,1,1,0,0,.86,-0.423,1.72,-0.51%,-5.14,1t start tie,4t 1-3 2 out d4,,TEX,4.375,L,5,8
74,130,2004-08-31,TEX,MIN,GS-7,,5,6.1,9,5,5,1,1,1,0,3.77,28,95,60,18,5,12,14,9,1,0,35,,,0,0,0,27,3,0,1,1,0,0,1.01,-0.058,1.79,-0.06%,-1.30,1b start tie,7b --- 1 out tie,,MIN,1.639344262295082,L,5,8
75,135,2004-09-05,TEX,BOS,GS-6,L(11-8),4,6.0,7,4,4,4,5,1,1,3.84,30,108,63,16,5,10,10,4,0,0,43,,,0,0,0,24,2,0,1,0,1,0,.95,-0.110,1.32,-0.09%,-0.43,1b start tie,6b 3 out d3,,BOS,1.8333333333333333,L,5,6
76,140,2004-09-10,TEX,TOR,GS-7,W(12-8),4,7.0,6,1,1,1,7,1,0,3.75,26,86,57,18,9,12,6,4,0,0,67,,,0,0,0,25,1,0,0,1,0,0,.43,0.216,.18,0.06%,3.24,1t start tie,7t 3 out a9,,TEX,1.0,W,10,3
77,145,2004-09-15,TEX,OAK,GS-6,W(13-8),4,6.0,9,2,2,3,4,0,0,3.73,29,107,65,23,6,12,10,5,1,0,47,,,0,0,0,26,1,0,0,1,0,0,1.21,0.129,1.27,0.08%,1.34,1b start a 1,6b 3 out a3,,OAK,2.0,W,10,3
78,150,2004-09-21,TEX,OAK,GS-6,W(14-8),5,5.2,8,4,4,0,4,0,0,3.80,25,105,65,16,5,6,15,6,1,0,41,,,0,0,0,25,4,0,0,0,0,0,.77,0.070,.63,0.03%,0.27,1t start tie,6t -2- 2 out a6,,TEX,1.5384615384615383,W,9,4
79,155,2004-09-26,TEX,SEA,GS-5,L(14-9),4,4.1,9,6,6,2,2,1,0,3.98,23,75,42,9,2,9,10,6,0,0,21,,,0,0,0,20,3,0,1,1,1,0,.75,-0.270,1.54,-0.33%,-3.59,1t start tie,5t 1-- 1 out d6,,TEX,2.682926829268293,L,0,9
80,160,2004-10-01,TEX,SEA,GS-3,L(14-10),4,2.0,10,6,6,0,0,0,0,4.20,15,48,26,4,1,7,8,3,2,0,12,,,0,0,0,15,1,0,0,1,0,0,1.44,-0.379,.00,0.00%,-3.92,1b start a 2,3b 12- 0 out d2,,SEA,5.0,L,3,8
81,1,2005-04-05,TEX,LAA,GS-7,L(0-1),99,7.0,6,3,3,1,0,1,0,3.86,27,87,53,19,0,15,11,2,1,0,52,,,0,0,0,26,2,0,0,1,0,0,.82,-0.015,.99,-0.01%,0.63,1b start tie,7b 3 out d2,,LAA,1.0,L,2,3
82,6,2005-04-10,TEX,SEA,GS-5,,4,5.0,7,6,6,2,1,0,0,6.75,23,77,44,11,7,12,8,2,1,0,28,,,0,2,0,20,3,0,0,0,0,0,1.37,-0.380,1.62,-0.27%,-3.50,1b start tie,5b 3 out d1,,SEA,1.8,W,7,6
83,11,2005-04-15,TEX,TOR,GS-8,W(1-1),4,8.0,6,2,2,0,1,1,0,4.95,30,106,65,16,1,17,12,4,0,0,63,,,0,0,0,30,1,0,0,0,0,0,1.32,0.399,1.30,0.24%,2.48,1t start tie,8t 3 out a1,,TEX,0.75,W,4,2
84,16,2005-04-20,TEX,TBD,GS-6,W(2-1),4,5.1,8,7,7,4,0,0,1,6.39,27,97,59,13,5,13,9,5,0,0,20,,,0,0,0,20,2,0,0,2,1,0,.90,-0.041,.90,-0.02%,-3.10,1b start tie,6b 1-3 1 out a5,,TBD,2.3529411764705883,W,12,10
85,21,2005-04-26,TEX,SEA,GS-7,L(2-2),5,6.1,11,5,4,3,5,1,0,6.25,32,114,67,18,9,11,13,5,3,0,35,,,0,1,0,29,0,0,0,0,0,0,.79,-0.196,1.00,-0.15%,-1.65,1t start tie,7t 1-- 1 out d2,,TEX,2.295081967213115,L,4,7
86,26,2005-05-01,TEX,BOS,GS-5,L(2-3),4,4.0,8,4,4,4,2,0,0,6.56,24,111,62,20,5,9,9,6,0,0,28,,,0,0,0,20,2,0,0,0,0,0,1.39,-0.098,1.42,-0.06%,-0.78,1t start tie,5t 12- 0 out a1,,TEX,3.0,L,5,6
87,31,2005-05-07,TEX,CLE,CG,W(3-3),5,9.0,6,1,1,1,1,0,1,5.44,34,100,63,20,1,21,10,6,1,0,71,,,0,0,0,32,1,0,0,1,0,0,.69,0.269,.74,0.17%,4.04,1t start tie,9t 3 out a5,,TEX,0.7777777777777778,W,6,1
88,36,2005-05-13,TEX,MIN,GS-4,,5,3.2,9,6,6,2,1,0,1,6.14,23,69,43,11,1,9,10,9,1,0,18,,,0,0,0,20,3,0,0,0,0,0,.77,-0.343,.91,-0.24%,-4.09,1b start tie,4b 1-- 2 out d4,,MIN,3.4375,W,9,6
89,41,2005-05-18,TEX,CHW,GS-6,L(3-4),4,5.1,9,5,5,3,3,1,0,6.37,24,100,61,14,4,10,8,3,1,0,30,,,0,3,1,21,4,0,1,1,0,0,.86,-0.180,1.01,-0.13%,-2.45,1b start tie,6b -2- 1 out d5,,CHW,2.3529411764705883,L,0,7
