,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,8,152,2000-09-20,SDN,COL,8-8,,99,0.2,4,4,4,0,0,0,0,54.0,6,26,18,4,0,1,5,4,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.02,-0.003,0.0,0.00%,-2.04,8b --- 0 out a10,8b -23 2 out a8,,COL,20.0,W,15,11
1,9,153,2000-09-21,SDN,COL,8-8,,0,0.1,2,3,3,1,1,0,0,63.0,4,24,15,4,1,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,-0.001,0.0,0.00%,-1.4,8b --- 0 out d7,8b 12- 1 out d8,,COL,30.0,L,4,13
2,10,157,2000-09-26,SDN,STL,9-GF,,4,1.0,0,0,0,1,1,0,0,31.5,4,22,11,6,0,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.52,9t --- 0 out d6,9t end d 6,,SDP,1.0,L,1,7
3,11,161,2000-09-30,SDN,LAD,9-GF,,3,1.0,0,0,0,1,0,0,0,21.0,4,22,16,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,9t --- 0 out d8,9t end d 8,,SDP,1.0,L,2,10
4,12,2,2005-04-06,LAN,SFG,9-GF,,99,0.2,0,0,0,0,1,0,0,0.0,2,6,6,3,0,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.15,0.006,0.16,0.00%,0.93,9b 12- 1 out a6,9b end a 6,,SFG,0.0,W,10,4
5,13,4,2005-04-08,LAN,ARI,7-7,BS(1),1,1.0,1,1,1,0,1,1,0,5.4,4,20,14,5,1,0,3,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,1.54,-0.209,1.73,-0.14%,-1.09,7b 1-- 0 out a2,7b 3 out tie,,ARI,1.0,W,8,7
6,14,5,2005-04-09,LAN,ARI,6-7,,0,2.0,1,0,0,1,1,0,0,2.45,8,32,20,8,2,3,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.88,0.094,1.05,0.07%,1.05,6b --- 0 out d1,7b 3 out d1,,ARI,1.0,W,12,10
7,15,7,2005-04-12,LAN,SFG,4-5,,2,2.0,0,0,0,0,1,0,0,1.59,6,24,14,7,0,0,5,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.16,0.024,0.19,0.02%,0.99,4t --- 0 out d5,5t 3 out d5,,LAD,0.0,W,9,8
8,16,13,2005-04-19,LAN,MIL,4-5,,6,1.2,2,4,4,2,1,1,1,6.14,10,43,23,9,4,2,4,1,2,0,,2.0,2.0,0,0,0,7,1,0,0,0,0,0,0.67,-0.354,0.81,-0.26%,-4.58,4b 12- 1 out tie,5b 3 out d6,,MIL,3.333333333333333,W,8,6
9,17,15,2005-04-21,LAN,SDP,5-6,,1,1.1,2,1,1,0,2,0,0,6.23,6,27,19,6,1,1,3,1,0,0,,1.0,0.0,0,0,0,6,1,0,0,0,0,0,0.18,-0.013000000000000001,0.24,-0.01%,-0.33,5b 1-- 2 out d5,6b 3 out d5,,SDP,1.818181818181818,L,1,6
