Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,47,2006-05-24,WSN,HOU,7-7,,99,1.0,0,0,0,1,1,0,0,0.00,4,19,11,2,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.088,.47,0.02%,0.51,7t --- 0 out tie,7t 3 out tie,,WSN,1.0,W,5,1
2,49,2006-05-26,WSN,LAD,9-GF,,1,1.0,3,1,1,1,0,1,0,4.50,7,21,9,3,0,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.001,.02,0.00%,-0.49,9t --- 0 out a7,9t end a 6,,WSN,4.0,W,10,4
3,51,2006-05-28,WSN,LAD,8-8,H(1),1,0.1,0,0,0,0,0,0,0,3.86,1,2,1,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.88,0.024,.30,0.01%,0.78,8t 123 2 out a5,8t 3 out a5,,WSN,0.0,W,10,4
4,52,2006-05-29,WSN,PHI,7-7,,0,1.0,3,2,2,0,0,0,0,8.10,6,18,11,5,0,3,3,1,2,0,,3,3,0,0,0,6,1,0,0,0,0,0,.12,-0.025,.05,-0.01%,-2.58,7b 123 0 out d3,7b 3 out d8,,PHI,3.0,L,2,11
