,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,4,52,2002-05-28,LAN,MIL,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,9,6,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.21,0.01%,0.46,9t --- 0 out a4,9t end a 4,,LAD,0.0,W,8,4
1,5,61,2006-06-10,TEX,BOS,6-7,W(1-0),99,1.1,0,0,0,0,4,0,0,0.0,4,24,18,4,4,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.18,0.129,1.58,0.10%,0.84,6b 1-- 2 out tie,7b 3 out a2,,BOS,0.0,W,7,4
2,6,63,2006-06-11,TEX,BOS,8-GF,,0,1.1,0,0,0,0,0,0,0,0.0,4,12,8,2,0,2,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.08,0.009000000000000001,0.11,0.01%,1.13,8b 1-3 2 out a6,9b end a 7,2.0,BOS,0.0,W,13,6
3,7,65,2006-06-13,TEX,CHW,6-7,,1,2.0,1,0,0,0,0,0,0,0.0,7,27,19,2,3,2,5,0,1,0,,1,1,0,0,0,6,1,0,0,0,1,0,0.43,0.018000000000000002,0.59,0.02%,0.75,6t -2- 0 out d3,7t 3 out d3,,TEX,0.5,L,2,5
4,8,69,2006-06-17,TEX,ARI,6-6,,3,0.0,3,2,2,1,0,0,0,3.86,4,21,13,4,1,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.55,-0.1,0.7,-0.08%,-2.67,6t --- 1 out a6,6t 12- 1 out a4,,TEX,inf,W,8,4
5,9,71,2006-06-20,TEX,SDP,7-7,,2,1.0,1,0,0,1,1,0,0,3.18,5,14,9,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.062,1.92,0.05%,0.56,7t --- 0 out d1,7t 3 out d1,,TEX,2.0,L,5,6
6,10,75,2006-06-24,TEX,COL,8-GF(8),,3,1.0,0,0,0,0,1,0,0,2.7,4,13,9,0,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.01,0.001,0.02,0.00%,0.59,8b --- 0 out d6,8b end d 6,,COL,0.0,L,6,11
7,11,76,2006-06-25,TEX,COL,7-7,,0,1.0,0,0,0,0,2,0,0,2.35,3,13,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.017,0.27,0.01%,0.59,7b --- 0 out d3,7b 3 out d3,,COL,0.0,L,0,3
8,12,78,2006-06-28,TEX,SFG,7-7,,2,1.0,0,0,0,0,1,0,0,2.08,3,15,9,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.54,7b --- 0 out d5,7b 3 out d5,,SFG,0.0,L,1,5
9,13,81,2006-07-01,TEX,HOU,7-8,,2,2.0,1,0,0,2,1,0,0,1.69,9,28,14,2,1,4,2,0,0,0,,1,1,0,0,0,7,0,0,0,1,0,1,0.17,0.01,0.19,0.01%,1.04,7t --3 0 out d4,8t 3 out d5,,TEX,1.5,L,0,7
10,14,83,2006-07-03,TEX,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,1.54,3,16,11,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.1,0.01%,0.56,9t --- 0 out a5,9t end a 5,,TEX,0.0,W,6,1
11,15,86,2006-07-07,TEX,MIN,6-6,,3,1.0,0,0,0,0,1,0,0,1.42,3,15,11,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.024,0.35,0.02%,0.56,6t --- 0 out a5,6t 3 out a5,,TEX,0.0,W,9,4
