,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,47,2015-05-26,MIL,SFG,9-GF,,99,0.2,0,0,0,0,0,0,0,0.0,1,3,2,0,0,0,1,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,0.16,0.01,0.03,0.00%,0.65,9t -2- 1 out d3,9t end d 3,,MIL,0.0,L,3,6
1,2,49,2015-05-29,MIL,ARI,9-GF,,2,0.1,0,0,0,0,1,0,0,0.0,1,5,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.02,0.00%,0.42,9t 12- 2 out d3,9t end d 3,,MIL,0.0,L,5,7
2,3,50,2015-05-30,MIL,ARI,7-7,,0,1.0,1,0,0,1,0,0,0,0.0,5,16,8,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,0.005,0.01,0.00%,0.46,7t --- 0 out d5,7t 3 out d5,,MIL,2.0,L,3,7
3,4,51,2015-05-31,MIL,ARI,4-4,,0,0.1,0,0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0.3,0.008,0.02,0.00%,0.22,4t 1-- 2 out d4,4t 3 out d4,,MIL,0.0,W,7,6
4,5,96,2015-07-23,MIL,ARI,8-GF(8),,52,1.0,3,2,2,1,2,0,0,5.4,7,25,16,1,3,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,0.01,-0.002,0.0,0.00%,-1.51,8b --- 0 out d6,8b end d 8,,ARI,4.0,L,3,8
5,6,99,2015-07-26,MIL,ARI,8-GF(8),,2,1.0,1,0,0,0,2,0,0,4.15,4,23,17,1,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.006,0.01,0.00%,0.49,8b --- 0 out d3,8b end d 3,,ARI,1.0,L,0,3
6,7,121,2015-08-18,MIL,MIA,3-5,,22,2.0,4,2,2,0,1,0,0,5.68,10,44,25,7,1,4,5,3,1,0,,3,0,2,0,0,10,0,0,0,0,0,0,0.38,-0.079,0.0,0.00%,-0.54,3t 123 2 out d7,5t 1-- 2 out d5,,MIL,2.0,L,6,9
7,8,124,2015-08-22,MIL,WSN,5-7,,3,2.1,2,1,1,0,3,1,0,5.19,9,31,24,6,6,4,2,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.08,-0.001,0.0,0.00%,0.17,5b --- 0 out d5,7b --- 1 out d5,,WSN,0.9523809523809524,L,1,6
8,9,129,2015-08-29,MIL,CIN,9-GF,,6,0.1,0,0,0,0,0,0,0,5.0,1,9,6,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.005,0.0,0.00%,0.31,9t -2- 2 out d3,9t end d 3,,MIL,0.0,L,9,12
9,10,131,2015-09-01,MIL,PIT,9-9,,2,0.2,3,2,2,0,1,2,0,6.52,5,12,9,4,0,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.07,-0.006999999999999999,0.0,0.00%,-1.84,9t --- 0 out a5,9t -2- 2 out a3,,MIL,15.0,W,7,4
10,11,134,2015-09-05,MIL,CIN,5-5,,3,0.1,0,0,0,0,1,0,0,6.3,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.4,0.01,0.0,0.00%,0.42,5b 12- 2 out d4,5b 3 out d4,1.0,CIN,0.0,W,8,6
11,12,136,2015-09-06,MIL,CIN,7-GF(8),,0,2.0,2,1,0,2,0,0,0,5.25,10,36,20,1,2,5,3,1,0,0,,0,0,0,0,0,8,0,0,1,1,0,1,0.24,-0.015,0.0,0.00%,-0.07,7b --- 0 out d3,8b end d 3,,CIN,2.0,L,3,6
12,13,139,2015-09-09,MIL,MIA,8-GF(8),,2,1.0,1,0,0,0,1,0,0,4.85,3,11,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.005,0.0,0.00%,0.45,8b --- 0 out d3,8b end d 3,,MIA,1.0,L,2,5
13,14,141,2015-09-11,MIL,PIT,7-GF(8),,1,2.0,3,2,2,0,1,0,0,5.4,9,25,19,4,2,3,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,0.26,-0.068,0.0,0.00%,-1.08,7b --- 0 out d2,8b end d 3,,PIT,1.5,L,3,6
