,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
52,53,9,2014-04-11,SEA,OAK,8-8,,2,0.1,0,1,1,1,1,0,0,1.93,2,12,6,2,1,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.47,-0.004,1.77,0.00%,-0.24,8t 123 0 out a6,8t 123 1 out a5,,SEA,10.0,W,6,4,,
53,54,12,2014-04-14,SEA,TEX,9-GF,,2,1.0,2,0,0,0,1,0,0,1.59,5,23,17,2,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.2,0.003,0.24,0.00%,0.48,9b --- 0 out a6,9b end a 6,,TEX,2.0,W,7,1,,
54,55,15,2014-04-17,SEA,TEX,6-7,,2,2.0,2,0,0,0,0,0,0,1.17,8,30,20,4,1,3,5,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.4,0.05,0.45,0.03%,0.97,6b --- 0 out d2,7b 3 out d2,,TEX,1.0,L,6,8,,
55,56,17,2014-04-19,SEA,MIA,6-7,,1,1.1,0,0,0,1,2,0,0,1.0,5,20,11,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.53,6b --- 2 out d6,7b 3 out d6,,MIA,0.9090909090909092,L,0,7,,
56,57,18,2014-04-20,SEA,MIA,7-7,H(2),0,0.2,0,0,0,1,0,0,0,0.93,3,15,7,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0.053,1.12,0.03%,0.24,7b --- 0 out a1,7b 1-- 2 out a1,,MIA,5.0,L,2,3,,
57,58,20,2014-04-22,SEA,HOU,8-8,,1,1.0,4,1,1,0,1,0,0,1.69,7,37,25,6,4,2,4,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.72,-0.049,0.52,-0.02%,-0.56,8t --- 0 out d2,8t 3 out d3,,SEA,4.0,L,2,5,,
58,59,23,2014-04-26,SEA,TEX,9-GF,,3,0.1,0,0,0,0,0,0,0,1.64,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.21,0.005,0.19,0.00%,0.4,9t 12- 2 out d3,9t end d 3,,SEA,0.0,L,3,6,,
59,60,24,2014-04-27,SEA,TEX,8-8,W(1-0),0,1.0,1,0,0,0,1,0,0,1.5,4,20,13,3,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.34,0.023,0.29,0.01%,0.44,8t --- 0 out d2,8t 3 out d2,,SEA,1.0,W,6,5,,
60,61,25,2014-04-29,SEA,NYY,8-8,,1,1.0,1,0,0,0,2,0,1,1.38,5,20,13,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,0.025,0.9,0.01%,0.46,8b --- 0 out a4,8b 3 out a4,,NYY,1.0,W,6,3,,
61,62,27,2014-05-02,SEA,HOU,9-10,,2,2.0,1,0,0,1,4,0,0,1.2,8,34,22,4,7,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.33,0.26,2.11,0.14%,0.93,9b --- 0 out tie,10b 3 out tie,,HOU,1.0,L,4,5,,
62,63,29,2014-05-04,SEA,HOU,8-GF,S(1),1,2.0,3,1,1,0,2,0,0,1.59,9,33,22,5,4,3,4,2,0,0,,2,2,0,0,0,9,1,0,0,0,0,0,2.1,0.157,1.9,0.09%,-0.6,8b -23 0 out a4,9b end a 1,,HOU,1.5,W,8,7,,
63,64,32,2014-05-07,SEA,OAK,7-8,,2,1.2,0,0,0,1,2,0,0,1.45,6,26,16,3,1,0,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.64,0.188,2.17,0.15%,1.36,7b --3 1 out d1,8b 3 out tie,1.0,OAK,0.8333333333333334,W,6,4,,
64,65,37,2014-05-11,SEA,KCR,7-7,BL(1-1),3,1.0,2,4,4,2,1,1,0,3.2,7,31,18,3,1,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,2.43,-0.643,2.8,-0.45%,-3.56,7t --- 0 out a2,7t 3 out d2,,SEA,4.0,L,7,9,,
65,66,39,2014-05-13,SEA,TBR,9-GF,,1,0.1,0,0,0,0,1,0,0,3.15,1,3,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.8,0.043,2.01,0.03%,0.73,9t 123 2 out d1,9t end d 1,,SEA,0.0,L,1,2,,
66,67,40,2014-05-14,SEA,TBR,9-GF,,0,1.0,0,0,0,0,1,0,0,3.0,3,9,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.19,0.01%,0.44,9t --- 0 out d2,9t end d 2,,SEA,0.0,L,0,2,,
67,68,44,2014-05-20,SEA,TEX,9-GF,,5,0.2,0,0,0,0,0,0,0,2.91,2,11,8,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.13,0.006999999999999999,0.13,0.00%,0.26,9b --- 1 out a4,9b end a 4,,TEX,0.0,W,6,2,,
68,69,47,2014-05-23,SEA,HOU,9-GF,,2,0.2,0,0,0,0,1,0,0,2.82,2,8,7,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.23,9t --- 1 out a5,9t end a 5,,SEA,0.0,W,6,1,,
69,70,49,2014-05-25,SEA,HOU,8-8,,1,1.0,1,0,0,0,1,0,0,2.7,3,11,8,0,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.22,0.012,0.21,0.01%,0.44,8t --- 0 out d3,8t 3 out d3,,SEA,1.0,L,1,4,,
70,71,50,2014-05-26,SEA,LAA,8-8,,0,1.0,0,0,0,0,1,0,0,2.59,3,12,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.27,0.01%,0.44,8t --- 0 out a4,8t 3 out a4,,SEA,0.0,W,5,1,,
71,72,53,2014-05-29,SEA,LAA,8-GF,,2,1.1,4,1,1,0,0,0,0,2.81,8,20,14,2,1,3,5,4,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.19,-0.011000000000000001,0.2,-0.01%,-0.47,8t --- 2 out d3,9t end d 4,,SEA,3.636363636363636,L,5,7,,
72,73,58,2014-06-03,SEA,ATL,8-8,H(3),4,1.0,1,0,0,0,1,0,0,2.7,4,15,8,1,4,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.76,0.077,1.72,0.05%,0.43,8b --- 0 out a2,8b 3 out a2,,ATL,1.0,W,7,5,,
73,74,61,2014-06-07,SEA,TBR,8-8,H(4),3,0.1,0,0,0,0,0,0,0,2.67,1,3,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.27,0.006999999999999999,0.27,0.00%,0.09,8b --- 2 out a3,8b 3 out a3,,TBR,0.0,W,7,4,,
74,75,63,2014-06-09,SEA,TBR,7-8,H(5),1,2.0,1,0,0,1,2,0,0,2.48,7,27,17,5,4,3,1,0,1,0,,0,0,0,0,0,6,1,0,0,1,0,0,1.09,0.092,1.23,0.06%,0.9,7b --- 0 out a3,8b 3 out a3,,TBR,1.0,W,3,0,,
75,76,66,2014-06-12,SEA,NYY,7-7,,2,1.0,0,0,0,0,2,0,0,2.4,3,16,10,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.13,0.01%,0.44,7t --- 0 out d4,7t 3 out d4,,SEA,0.0,L,3,6,,
76,77,68,2014-06-14,SEA,TEX,6-6,BS(2),1,1.0,3,3,3,0,3,1,0,3.19,6,27,16,5,2,1,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.66,-0.445,1.83,-0.29%,-2.56,6t --- 0 out a1,6t 3 out d2,,SEA,3.0,L,3,4,,
77,78,71,2014-06-17,SEA,SDP,9-GF,,2,1.0,0,0,0,0,0,0,0,3.09,3,11,7,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.07,0.00%,0.44,9t --- 0 out a5,9t end a 5,,SEA,0.0,W,6,1,,
78,79,74,2014-06-20,SEA,KCR,8-8,,2,0.1,2,0,0,1,0,0,0,3.06,4,14,7,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,2.66,-0.17,2.59,-0.10%,-1.07,8b --- 0 out tie,8b 123 1 out tie,,KCR,30.0,W,7,5,,
79,80,76,2014-06-22,SEA,KCR,8-8,H(6),1,0.2,0,0,0,0,1,0,0,3.0,2,6,4,2,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.45,0.146,3.79,0.10%,0.51,8b 1-- 1 out a1,8b 3 out a1,,KCR,0.0,W,2,1,,
80,81,78,2014-06-24,SEA,BOS,6-7,,1,0.2,1,0,0,1,1,0,0,2.94,4,19,11,4,1,0,2,1,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.32,-0.013000000000000001,0.37,-0.01%,-0.39,6t -2- 2 out a5,7t 1-3 1 out a5,,SEA,10.0,W,8,2,,
81,82,80,2014-06-27,SEA,CLE,7-7,H(7),2,1.0,0,0,0,1,1,0,0,2.86,4,18,9,3,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.73,0.091,2.0,0.06%,0.44,7t --- 0 out a1,7t 3 out a1,,SEA,1.0,W,3,2,,
82,83,85,2014-07-02,SEA,HOU,8-8,H(8),4,0.2,1,0,0,0,1,0,0,2.8,3,14,10,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.027000000000000003,0.77,0.02%,0.25,8b --- 0 out a3,8b 1-- 2 out a3,,HOU,5.0,W,5,2,,
83,84,87,2014-07-05,SEA,CHW,10-11,,2,1.2,1,0,0,0,3,0,0,2.68,6,23,17,4,2,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.0,0.2,2.57,0.15%,0.69,10b --- 1 out tie,11b 3 out tie,,CHW,0.8333333333333334,W,3,2,,
84,85,89,2014-07-07,SEA,MIN,8-8,H(9),1,1.0,0,0,0,0,2,0,0,2.61,3,11,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.9,0.067,1.05,0.05%,0.44,8t --- 0 out a2,8t 3 out a2,,SEA,0.0,W,2,0,,
85,86,92,2014-07-10,SEA,MIN,3-5,,2,2.0,4,2,2,0,0,0,0,2.93,9,26,16,3,1,4,5,3,1,0,,1,0,0,1,0,9,0,0,0,0,0,0,0.84,0.073,0.86,0.05%,0.68,3t 1-- 2 out d1,5t 12- 2 out d1,,SEA,2.0,L,2,4,,
