,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,10,141,2000-09-11,NYA,BOS,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,13,9,1,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.01,0.00%,0.59,9t --- 0 out d4,9t end d 4,,NYY,0.0,L,0,4
1,11,145,2000-09-15,NYA,CLE,7-8,,3,1.1,0,0,0,0,2,0,0,0.0,4,20,14,4,2,1,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.72,7t --- 2 out d11,8t 3 out d11,,NYY,0.0,L,1,11
2,12,147,2000-09-17,NYA,CLE,5-6,,1,2.0,1,1,0,1,3,0,0,0.0,9,32,19,4,4,0,5,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.19,5t --- 0 out d14,6t 3 out d15,,NYY,1.0,L,4,15
3,13,149,2000-09-19,NYA,TOR,7-7,,1,0.0,4,4,4,0,0,1,0,8.31,4,11,7,1,0,0,4,3,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,0.05,-0.017,0.01,0.00%,-3.64,7b --- 0 out d5,7b -2- 0 out d8,,TOR,inf,L,3,16
4,14,152,2000-09-22,NYA,DET,9-9,,2,0.0,1,0,0,0,0,0,0,8.31,1,3,2,1,0,1,0,0,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0.32,-0.032,0.14,-0.01%,-1.71,9t 1-3 2 out d3,9t 1-- 2 out d5,,NYY,inf,L,6,9
5,15,155,2000-09-25,NYA,DET,8-8,,2,0.1,2,1,1,0,0,0,0,9.64,3,7,6,2,1,2,1,1,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,0.04,-0.005,0.0,0.00%,-1.74,8t 1-- 2 out d7,8t 3 out d9,,NYY,20.0,L,4,15
6,16,159,2000-09-29,NYA,BAL,4-7,,3,3.1,0,0,0,4,5,0,0,5.63,15,57,30,7,10,4,2,1,0,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,1,0.02,0.004,0.0,0.00%,2.43,4b 12- 1 out d9,7b 1-- 2 out d9,,BAL,1.2903225806451613,L,2,13
7,17,19,2001-04-22,NYA,BOS,GS-7,,99,6.2,7,2,2,2,10,2,0,2.7,30,114,82,24,20,7,11,4,2,0,60.0,,,0,0,0,27,1,0,0,0,0,1,1.05,0.071,1.32,0.05%,1.34,1t start tie,7t 1-3 2 out d1,,NYY,1.4516129032258065,W,4,3
8,18,24,2001-04-28,NYA,OAK,GS-6,W(1-0),5,5.2,2,3,3,3,6,1,0,3.65,22,102,57,17,14,5,8,1,2,0,56.0,,,1,0,0,19,1,0,0,0,0,0,1.02,0.091,1.02,0.05%,0.21,1t start tie,6t --- 2 out a2,,NYY,0.9615384615384616,W,7,6
9,19,29,2001-05-03,NYA,BAL,GS-5,,4,4.2,6,5,5,1,4,1,1,5.29,22,96,63,18,3,5,11,4,1,0,35.0,,,1,0,0,20,1,0,0,0,0,0,1.33,-0.28,1.54,-0.20%,-2.51,1b start tie,5b --- 2 out tie,,BAL,1.6666666666666663,W,7,5
10,20,37,2001-05-12,NYA,BAL,GS-5,,8,4.2,8,5,5,0,5,0,0,6.23,22,85,61,18,6,6,11,7,1,0,33.0,,,2,0,0,22,4,0,0,0,0,0,1.04,-0.19399999999999998,1.42,-0.16%,-1.58,1t start tie,5t -2- 2 out tie,,NYY,1.9047619047619049,W,8,5
11,21,42,2001-05-18,NYA,SEA,GS-2,,5,1.1,5,5,2,2,0,0,1,6.65,13,47,26,7,2,5,5,3,2,0,28.0,,,5,0,0,10,1,0,0,0,0,1,1.42,-0.375,1.71,-0.27%,-4.17,1b start a 4,2b 1-3 1 out a1,,SEA,6.363636363636362,W,14,10
12,22,44,2001-05-20,NYA,SEA,8-GF(8),,1,1.0,0,0,0,0,1,0,0,6.38,3,13,8,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.52,8b --- 0 out d4,8b end d 4,,SEA,0.0,L,2,6
13,23,49,2001-05-27,NYA,CLE,GS-7,W(2-0),6,6.2,7,2,2,0,6,0,0,5.58,27,100,70,15,10,1,20,8,2,0,58.0,,,0,0,0,27,1,0,0,0,0,0,1.18,0.19699999999999998,1.64,0.16%,1.5,1b start tie,7b -2- 2 out a3,,CLE,1.1290322580645158,W,6,2
14,24,52,2001-06-01,NYA,CLE,GS-5,L(2-1),4,4.2,7,5,5,2,6,2,1,6.11,24,98,56,11,12,3,12,4,3,0,34.0,,,0,0,0,20,1,0,0,0,1,0,1.17,-0.168,1.75,-0.15%,-1.58,1t start tie,5t -2- 2 out tie,,NYY,2.142857142857143,L,4,7
