,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,16,36,2000-05-13,SDN,ARI,GS-7,L(0-1),99,7.0,5,3,2,2,9,1,0,2.57,28,110,70,21,15,6,11,5,1,0,64,,,2,0,0,26,3,0,0,1,0,1,0.72,-0.012,0.3,0.00%,0.61,1t start tie,7t 3 out d2,,SDP,1.0,L,2,6
1,17,40,2000-05-18,SDN,FLA,GS-7,W(1-1),4,6.1,5,2,2,3,6,0,0,2.7,27,106,67,23,11,5,13,4,3,0,58,,,10,0,0,24,1,0,0,0,0,0,1.31,0.129,0.49,0.03%,0.99,1b start tie,7b -2- 1 out a1,,FLA,1.3114754098360657,W,6,2
2,18,45,2000-05-23,SDN,NYM,GS-7,,4,7.0,4,3,2,1,8,2,0,2.66,26,112,70,24,9,5,12,4,1,0,66,,,1,1,0,25,1,0,0,0,0,1,0.76,0.064,0.3,0.02%,0.61,1t start tie,7t 3 out tie,,SDP,0.7142857142857143,L,3,5
3,19,49,2000-05-28,SDN,MON,GS-5,,4,5.0,6,3,3,3,9,1,0,3.2,24,101,62,12,24,9,3,2,0,0,49,,,2,0,0,21,1,0,0,0,0,0,0.91,-0.07400000000000001,0.4,-0.02%,-0.42,1t start tie,5t 3 out d2,,SDP,1.8,W,4,3
4,20,54,2000-06-03,SDN,SEA,GS-9,W(2-1),5,8.2,7,4,2,0,4,3,0,2.91,33,117,78,27,8,10,19,5,2,0,62,,,2,0,0,33,0,0,0,1,0,1,0.79,0.214,0.34,0.06%,0.95,1b start tie,9b --- 2 out a3,,SEA,0.853658536585366,W,7,4
5,21,59,2000-06-09,SDN,HOU,GS-5,,5,5.0,7,4,4,5,0,0,1,3.46,27,88,43,11,4,5,16,7,1,0,32,,,1,1,0,19,1,0,1,0,1,0,0.99,-0.182,0.32,-0.04%,-1.42,1t start tie,5t 3 out d3,,SDP,2.4,L,6,7
6,22,64,2000-06-14,SDN,STL,GS-6,L(2-2),4,5.2,7,3,3,2,2,0,1,3.63,23,76,47,14,9,9,9,5,1,0,43,,,0,2,0,19,0,0,0,1,0,0,1.35,-0.049,0.36,-0.01%,0.31,1t start tie,6t 123 2 out d1,,SDP,1.7307692307692306,L,1,3
7,23,68,2000-06-19,SDN,ARI,GS-5,,4,5.0,3,0,0,3,2,0,0,3.26,20,72,47,13,5,5,10,4,1,0,60,,,0,1,0,17,0,0,0,0,0,0,1.12,0.312,0.46,0.08%,2.91,1b start tie,5b 3 out a1,,ARI,1.2,L,2,3
