,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,20,52,2011-05-30,CHN,HOU,9-GF,,1,1.0,3,3,3,1,0,1,0,10.29,7,28,17,5,2,4,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.07,-0.027000000000000003,0.04,-0.01%,-2.54,9t --- 0 out d3,9t end d 6,,CHC,4.0,L,7,12
20,21,14,2012-04-20,CHN,CIN,7-7,,99,1.0,0,0,0,1,2,0,0,0.0,4,17,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.019,0.24,0.01%,0.48,7t --- 0 out d3,7t 3 out d3,,CHC,1.0,L,4,9
21,22,16,2012-04-22,CHN,CIN,6-7,,1,1.2,0,0,0,1,3,0,1,0.0,7,33,20,8,2,2,0,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.49,0.021,0.9,0.01%,0.65,6t 1-3 1 out d1,7t 3 out d2,,CHC,0.8333333333333334,L,3,4
22,23,19,2012-04-25,CHN,STL,7-7,,2,1.0,1,0,0,0,2,0,0,0.0,4,21,13,7,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.019,0.27,0.01%,0.48,7t --- 0 out d3,7t 3 out d3,,CHC,1.0,L,1,5
23,24,21,2012-04-28,CHN,PHI,8-GF(8),,2,1.0,0,0,0,0,2,0,0,0.0,3,14,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.05,0.00%,0.49,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,2,5
24,25,23,2012-04-30,CHN,PHI,7-8,L(0-1),1,1.0,0,1,1,0,1,0,1,1.59,4,11,6,1,2,0,2,1,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.44,0.061,0.86,0.02%,0.49,7b 1-- 2 out d3,8b 1-- 2 out tie,,PHI,0.0,L,4,6
25,26,37,2012-05-16,CHN,PHI,9-9,,15,0.0,1,3,3,1,0,0,1,6.35,3,9,3,1,1,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0.83,-0.098,0.52,-0.04%,-1.83,9t --- 0 out d1,9t 123 0 out d1,,CHC,inf,L,2,9
26,27,69,2012-06-20,CHN,CHW,6-6,,34,1.0,2,3,3,1,0,1,0,9.45,6,24,10,3,2,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.28,-0.07200000000000001,0.01,0.00%,-2.48,6b --- 0 out d3,6b 3 out d6,,CHW,3.0,L,0,7
27,28,70,2012-06-22,CHN,ARI,7-7,,1,0.2,0,0,0,1,1,0,0,8.59,3,15,7,0,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.15,0.004,0.0,0.00%,0.67,7b -2- 1 out d5,7b 3 out d5,,ARI,5.0,L,1,6
28,29,71,2012-06-23,CHN,ARI,6-7,,0,2.0,3,2,2,0,4,1,1,8.68,10,37,25,6,8,0,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.22,-0.071,0.01,0.00%,-1.02,6b --- 0 out d2,7b 3 out d4,,ARI,1.5,L,5,10
29,30,74,2012-06-26,CHN,NYM,4-5,W(1-1),2,2.0,0,0,0,1,0,0,0,7.15,8,30,15,4,1,3,4,1,0,0,,2,1,1,0,0,5,0,0,0,0,1,1,1.87,0.11900000000000001,0.04,0.00%,0.94,4t 12- 0 out a1,5t 3 out a1,,CHC,0.5,W,5,3
