Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
26,133,2005-09-02,BOS,BAL,GS-6,L(0-1),12,6.0,7,4,1,1,6,1,0,3.52,25,91,64,20,7,13,5,0,0,0,53,,,0,0,0,24,1,0,0,2,0,1,.88,-0.086,.80,-0.05%,-0.70,1t start tie,6t 3 out d1,,BOS,1.3333333333333333,L,3,7
27,149,2005-09-18,BOS,OAK,8-8,,15,1.0,0,0,0,0,1,0,0,3.12,3,11,7,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.55,8t --- 0 out d9,8t 3 out d9,,BOS,0.0,L,3,12
28,151,2005-09-20,BOS,TBD,9-GF,,1,1.0,0,0,0,0,2,0,0,2.79,3,18,11,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a13,9b end a13,,TBD,0.0,W,15,2
29,158,2005-09-28,BOS,TOR,4-7,,7,4.0,1,0,0,3,2,0,0,1.98,16,69,42,10,5,7,4,0,0,0,,3,2,0,0,0,13,1,0,0,0,0,0,.23,0.023,.99,0.06%,2.05,4t 123 0 out d4,7t 3 out d5,,BOS,1.0,L,2,7
30,161,2005-10-01,BOS,NYY,8-8,,2,1.0,1,0,0,1,2,0,0,1.84,6,22,12,2,3,2,1,0,1,0,,1,1,0,0,0,5,0,0,1,0,0,0,.28,-0.004,1.47,-0.01%,0.18,8t -2- 0 out d4,8t 3 out d5,,BOS,2.0,L,4,8
31,2,2006-04-04,BOS,TEX,4-6,,99,2.1,3,1,1,0,2,1,0,3.86,10,38,24,6,3,3,5,1,0,0,,2,1,0,0,0,10,1,0,0,0,0,0,.08,-0.014,.08,-0.01%,-0.42,4b 12- 2 out d6,6b 3 out d7,,TEX,1.4285714285714286,L,4,10
32,8,2006-04-12,BOS,TOR,5-8,,7,3.0,6,1,1,1,2,0,0,3.38,15,49,32,11,2,7,5,3,0,0,,1,1,0,0,0,14,1,0,0,1,0,0,.50,-0.009,.66,-0.01%,-0.21,5t 1-- 0 out d4,8t 1-3 0 out d3,,BOS,2.3333333333333335,L,4,8
33,13,2006-04-17,BOS,SEA,GS-5,,4,5.0,6,2,2,1,1,0,0,3.48,20,81,47,14,7,10,8,3,0,0,47,,,0,0,0,18,3,0,0,2,1,0,.97,0.104,1.12,0.07%,0.90,1t start tie,5t 3 out tie,,BOS,1.4,W,7,6
34,18,2006-04-22,BOS,TOR,GS-4,L(0-1),4,3.0,10,7,7,1,1,1,0,7.43,18,68,41,13,4,11,5,1,0,0,11,,,0,1,0,17,2,0,0,1,0,0,.61,-0.335,.80,-0.27%,-4.69,1b start tie,4b 1-3 0 out d4,,TOR,3.6666666666666665,L,1,8
35,24,2006-04-29,BOS,TBD,GS-5,,6,5.0,6,4,4,2,2,2,1,7.36,22,76,51,13,7,9,8,3,0,0,39,,,0,0,0,19,0,0,0,2,0,0,.68,-0.178,.88,-0.14%,-1.27,1b start tie,5b 3 out d4,,TBD,1.6,W,9,6
36,31,2006-05-07,BOS,BAL,GS-5,W(1-1),7,5.0,2,2,1,5,5,0,0,6.17,23,94,58,22,11,12,1,1,0,0,57,,,0,0,0,18,1,0,0,0,0,1,1.23,0.106,1.67,0.09%,0.90,1t start tie,5t 3 out a2,,BOS,1.4,W,10,3
37,41,2006-05-21,BOS,PHI,GS-3,L(1-2),13,2.0,7,4,4,2,2,0,0,7.11,15,60,41,13,5,6,5,5,0,0,26,,,0,0,0,13,1,1,0,0,0,0,1.10,-0.324,1.44,-0.25%,-3.89,1b start tie,3b 12- 0 out d3,,PHI,4.5,L,5,10
38,136,2006-09-02,BOS,TOR,6-9,,99,3.1,2,2,2,4,1,1,0,6.91,15,57,27,8,4,6,4,0,0,0,,0,0,0,0,0,11,1,0,1,1,0,0,.49,0.047,.31,0.02%,0.73,6t --- 0 out d3,9t 1-- 1 out d3,,BOS,1.9354838709677418,L,1,5
39,140,2006-09-06,BOS,CHW,3-4,,3,1.2,5,3,3,1,0,1,0,7.42,10,33,21,6,2,6,3,2,0,0,,1,0,0,0,0,9,0,0,0,1,0,0,.32,-0.069,.17,-0.02%,-1.68,3t -2- 1 out d5,4t 3 out d7,,BOS,5.0,L,1,8
40,146,2006-09-14,BOS,BAL,GS-4,,7,3.2,7,5,5,1,0,0,0,7.94,19,61,39,9,3,11,7,4,0,0,26,,,0,0,0,18,2,0,0,0,0,0,1.54,-0.389,.04,-0.01%,-3.45,1b start a 1,4b -23 2 out d2,,BAL,2.5,W,6,5
41,151,2006-09-19,BOS,MIN,4-7,,4,3.2,4,0,0,1,1,0,0,7.17,15,61,38,11,2,7,6,3,0,0,,2,0,0,0,0,14,1,0,0,1,0,0,.35,0.067,.02,0.00%,2.73,4t 12- 1 out d6,7t 3 out d3,,BOS,1.5625,L,3,7
42,156,2006-09-24,BOS,TOR,7-7,,4,0.1,3,4,4,1,0,0,0,8.05,5,19,13,4,1,0,4,3,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,-0.026,.00,0.00%,-2.41,7b --- 0 out d4,7b 12- 1 out d6,,TOR,40.0,L,4,13
43,161,2006-09-30,BOS,BAL,7-7,H(1),5,1.0,0,0,0,0,0,0,0,7.85,3,12,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.101,.00,0.00%,0.58,7t --- 0 out a1,7t 3 out a1,,BOS,0.0,L,4,5
44,8,2007-04-09,OAK,CHW,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,3,8,6,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.009,.14,0.01%,0.52,9t --- 0 out d3,9t end d 3,,OAK,1.0,L,1,4
45,12,2007-04-14,OAK,NYY,11-GF(13),L(0-1),4,3.0,3,1,1,0,1,1,2,2.25,13,50,27,9,4,7,3,0,0,0,,0,0,0,1,0,11,0,0,0,0,0,0,1.84,-0.013,1.91,-0.01%,0.55,11t --- 0 out tie,13t end d 1,,OAK,1.0,L,3,4
46,16,2007-04-20,OAK,TEX,9-GF,,5,1.0,2,1,1,0,0,0,0,3.60,5,19,10,1,1,3,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,0.000,.00,0.00%,-0.44,9b --- 0 out a13,9b end a12,,TEX,2.0,W,16,4
47,22,2007-04-26,OAK,SEA,9-GF,,5,0.1,0,0,0,0,0,0,0,3.38,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.31,0.009,.42,0.01%,0.24,9t 1-- 2 out d2,9t end d 2,,OAK,0.0,L,2,4
48,23,2007-04-27,OAK,TBD,5-8,,0,4.0,2,0,0,1,4,0,0,1.93,15,56,36,7,5,4,6,1,1,0,,0,0,0,0,0,14,2,0,0,0,0,0,.45,0.091,.48,0.06%,2.07,5t --- 0 out d3,8t 3 out d3,,OAK,0.75,L,1,4
49,33,2007-05-10,OAK,KCR,9-GF,,12,1.0,0,0,0,0,2,0,0,1.74,3,13,8,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9b --- 0 out a14,9b end a14,,KCR,0.0,W,17,3
50,35,2007-05-12,OAK,CLE,6-7,,1,1.0,2,1,1,1,0,0,0,2.38,6,32,18,2,2,2,3,1,1,0,,1,0,1,0,0,5,0,0,0,0,0,0,.80,-0.050,1.00,-0.04%,-0.73,6t --3 2 out d2,7t -23 2 out d3,,OAK,3.0,L,3,6
51,38,2007-05-15,OAK,KCR,11-GF(11),W(1-1),2,1.0,0,0,0,0,1,0,0,2.19,3,13,8,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,2.05,0.09%,0.52,11t --- 0 out tie,11t end tie,,OAK,0.0,W,5,4
52,40,2007-05-17,OAK,KCR,8-8,,1,1.0,1,1,1,1,1,0,0,2.70,5,20,9,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,-0.050,.67,-0.03%,-0.48,8t --- 0 out d2,8t 3 out d3,,OAK,2.0,L,4,7
53,43,2007-05-20,OAK,SFG,8-GF,,2,1.2,3,0,0,0,0,0,0,2.40,7,21,14,4,1,3,4,2,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,.45,-0.022,.51,-0.02%,0.45,8t 12- 1 out d2,9t end d 3,,OAK,2.5,L,1,4
54,45,2007-05-22,OAK,CHW,4-GF(8),,1,4.2,1,0,0,1,3,0,0,1.83,15,56,39,8,7,8,3,1,1,0,,2,0,0,0,0,14,0,0,0,1,0,0,.03,0.009,.03,0.01%,3.27,4b 12- 1 out d9,8b end d 7,,CHW,0.47619047619047616,L,4,10
55,51,2007-05-29,OAK,TEX,GS-6,L(1-2),6,5.1,4,4,1,2,3,0,0,1.80,22,82,50,14,7,12,5,2,0,0,51,,,0,0,0,19,0,0,1,1,0,1,1.31,-0.089,1.38,-0.06%,-0.59,1t start tie,6t -2- 1 out d3,,OAK,1.1764705882352942,L,0,4
56,57,2007-06-05,OAK,BOS,GS-6,W(2-2),6,6.0,2,0,0,6,0,0,0,1.45,23,89,43,20,1,13,4,2,0,0,62,,,0,0,0,16,0,0,0,4,0,1,1.43,0.354,1.52,0.23%,3.10,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,W,2,0
57,62,2007-06-10,OAK,SFG,GS-6,,4,6.0,4,0,0,2,5,0,0,1.22,22,85,53,12,10,11,4,1,0,0,67,,,0,0,0,20,0,0,0,2,0,0,1.23,0.364,1.50,0.27%,3.19,1b start tie,6b 3 out tie,,SFG,1.0,W,2,0
58,67,2007-06-16,OAK,STL,GS-4,L(2-3),5,3.2,7,5,5,2,1,0,0,2.21,20,77,48,11,5,9,8,5,1,0,26,,,0,0,0,17,3,0,0,0,1,0,1.09,-0.369,1.50,-0.31%,-3.38,1t start tie,4t 12- 2 out d2,,OAK,2.8125,L,6,15
59,72,2007-06-22,OAK,NYM,GS-6,L(2-4),5,5.1,7,6,2,1,0,1,0,2.35,23,68,47,11,3,14,8,5,2,0,37,,,0,0,0,20,1,0,0,2,1,1,.85,-0.171,1.09,-0.13%,-1.83,1b start tie,6b 12- 1 out d3,,NYM,1.5686274509803924,L,1,9
60,77,2007-06-27,OAK,CLE,GS-5,W(3-4),4,5.0,5,2,2,3,3,1,0,2.47,22,106,65,20,6,11,5,2,1,0,49,,,0,0,0,19,0,0,0,1,0,0,.43,0.077,.45,0.05%,0.78,1b start a 3,5b 3 out a7,,CLE,1.6,W,13,7
61,82,2007-07-02,OAK,TOR,GS-3,L(3-5),4,2.1,8,6,4,1,3,1,0,3.04,17,60,40,9,5,4,9,6,0,0,23,,,0,0,0,16,1,0,0,0,0,1,1.23,-0.461,1.14,-0.26%,-5.04,1t start tie,3t 123 1 out d3,,OAK,4.285714285714286,L,7,11
62,87,2007-07-07,OAK,SEA,3-GF,,4,6.1,3,0,0,2,5,0,0,2.72,23,75,47,16,10,10,6,1,1,0,,2,0,0,0,0,21,1,0,0,1,0,0,.30,0.099,.30,0.06%,3.55,3t 12- 2 out d4,9t end d 4,,OAK,0.819672131147541,L,0,4
63,90,2007-07-13,OAK,MIN,GS-5,L(3-6),5,5.0,8,3,2,2,0,0,0,2.78,23,83,55,16,3,10,11,4,0,0,39,,,0,0,0,21,2,0,0,0,0,0,1.09,-0.093,.55,-0.03%,-0.39,1b start tie,5b 3 out d3,,MIN,2.0,L,3,5
64,95,2007-07-18,OAK,TEX,GS-7,W(4-6),4,7.0,3,0,0,0,3,0,0,2.51,24,84,57,14,13,13,7,1,1,1,74,,,0,0,0,24,2,0,0,0,0,0,.57,0.270,.09,0.03%,3.62,1t start tie,7t 3 out a4,,OAK,0.42857142857142855,W,6,0
65,100,2007-07-24,OAK,LAA,GS-7,W(5-6),5,6.2,3,1,1,1,2,0,0,2.41,24,93,64,19,6,12,9,2,0,0,65,,,0,0,0,23,2,0,0,0,0,0,1.11,0.361,.31,0.06%,2.78,1b start a 1,7b --- 2 out a2,,LAA,0.6451612903225806,W,4,3
66,105,2007-07-29,OAK,SEA,GS-3,,4,3.0,7,7,7,2,0,1,1,3.10,18,68,38,10,1,8,7,4,0,0,15,,,0,0,0,15,1,0,0,1,0,0,.86,-0.374,.19,-0.05%,-5.42,1b start tie,3b 3 out d4,,SEA,3.0,L,10,14
67,110,2007-08-03,OAK,LAA,GS-6,,4,6.0,5,3,3,2,2,1,0,3.19,23,95,59,14,9,10,9,4,1,0,50,,,0,1,0,20,1,0,0,1,1,0,.98,-0.036,.10,0.00%,0.10,1t start tie,6t 3 out tie,,OAK,1.1666666666666667,W,8,4
68,115,2007-08-08,OAK,TEX,GS-6,W(6-6),4,6.0,8,3,3,3,4,1,0,3.28,27,91,58,10,9,9,11,5,0,0,45,,,1,0,0,24,1,0,0,2,0,0,1.21,0.005,.08,0.00%,0.34,1b start tie,6b 3 out tie,,TEX,1.8333333333333333,W,6,3
69,120,2007-08-14,OAK,CHW,GS-6,W(7-6),5,5.0,6,2,2,3,1,1,0,3.29,21,98,53,19,4,10,7,3,0,0,45,,,0,1,0,17,0,0,0,2,0,0,1.41,0.001,.05,0.00%,0.20,1t start tie,6t 1-- 0 out a1,,OAK,1.8,W,4,3
70,125,2007-08-19,OAK,KCR,GS-8,W(8-6),4,8.0,5,1,1,0,3,0,0,3.13,29,85,58,20,6,13,13,5,2,0,71,,,0,0,0,28,1,0,0,0,0,0,.81,0.365,.03,0.01%,3.13,1t start tie,8t 3 out a5,,OAK,0.625,W,6,1
71,130,2007-08-24,OAK,TBD,GS-3,L(8-7),4,2.0,8,6,6,1,0,1,0,3.57,15,53,33,9,3,7,6,4,0,1,15,,,0,0,0,13,2,0,0,0,0,0,.81,-0.312,.12,-0.03%,-5.93,1b start tie,3b 12- 0 out d6,,TBD,4.5,L,2,12
72,135,2007-08-29,OAK,TOR,GS-5,,4,5.0,4,2,2,4,2,2,0,3.57,22,91,52,17,5,8,8,2,2,0,49,,,0,0,0,18,0,0,0,1,0,0,1.07,0.112,.01,0.00%,0.58,1t start tie,5t 3 out a2,,OAK,1.6,W,5,4
73,140,2007-09-04,OAK,LAA,GS-6,L(8-8),5,6.0,8,4,4,2,3,2,0,3.70,25,90,58,15,6,14,6,3,0,0,41,,,0,0,0,23,0,0,0,3,0,0,1.12,-0.147,.02,0.00%,-0.66,1b start a 1,6b 3 out d2,,LAA,1.6666666666666667,L,3,4
74,144,2007-09-09,OAK,TEX,GS-2,L(8-9),4,1.2,4,7,3,2,1,0,0,3.87,12,53,29,5,3,5,4,3,0,0,26,,,0,0,0,9,0,0,0,0,0,1,1.41,-0.372,.00,0.00%,-4.53,1b start tie,2b -23 2 out d4,,TEX,5.0,L,9,12
75,151,2007-09-16,OAK,TEX,GS-2,,6,1.2,2,5,5,4,1,0,0,4.18,11,49,24,5,3,2,4,2,1,0,28,,,1,0,0,6,0,0,0,0,1,0,1.28,-0.173,.00,0.00%,-1.75,1t start tie,2t 123 2 out tie,,OAK,5.0,L,9,11
76,157,2007-09-23,OAK,CLE,6-7,,6,1.1,2,0,0,0,0,0,0,4.14,4,9,8,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,2,0,0,.23,0.013,.00,0.00%,0.74,6b --- 1 out d4,7b --- 2 out d4,,CLE,1.8181818181818181,L,2,6
77,158,2007-09-25,OAK,BOS,5-7,,1,2.2,3,1,1,1,1,0,0,4.12,11,41,23,10,2,4,5,1,1,0,,3,1,0,0,0,9,0,0,1,1,1,0,.86,0.059,.00,0.00%,1.12,5b 123 0 out d1,7b 12- 2 out d3,,BOS,1.8181818181818181,L,3,7
78,161,2007-09-29,OAK,LAA,4-8,L(8-10),3,4.2,5,2,2,0,4,0,0,4.11,18,63,44,12,6,10,4,1,0,0,,0,0,0,0,0,17,1,0,0,1,1,0,.76,-0.057,.00,0.00%,0.35,4t --- 0 out tie,8t 1-- 2 out d2,,OAK,1.1904761904761905,L,2,3
79,1,2008-03-25,OAK,BOS,10-GF(10),,99,0.1,0,0,0,1,0,0,0,0.00,2,8,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,.51,0.013,.53,0.01%,0.32,10t -2- 2 out d2,10t end d 2,,OAK,10.0,L,5,6
80,4,2008-04-02,OAK,BOS,8-8,,7,0.0,4,2,2,0,0,0,0,54.00,4,16,12,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,-0.106,.71,-0.06%,-2.84,8t --- 0 out d2,8t 123 0 out d3,,OAK,inf,L,0,5
81,12,2008-04-12,OAK,CLE,GS-6,W(1-0),9,5.0,6,2,2,0,3,0,1,6.75,22,73,52,18,4,12,6,4,0,0,50,,,1,0,0,21,1,0,0,1,0,1,1.10,0.033,1.31,0.02%,0.61,1b start tie,6b 12- 0 out a2,,CLE,1.2,W,7,3
82,17,2008-04-17,OAK,SEA,GS-3,L(1-1),4,2.1,5,5,5,4,2,0,0,10.57,16,57,30,10,5,6,4,4,0,0,25,,,1,0,0,12,0,0,0,0,0,0,1.27,-0.254,1.70,-0.20%,-3.07,1t start tie,3t 123 1 out d3,,OAK,4.285714285714286,L,1,8
83,54,2008-05-29,OAK,TOR,8-GF,,41,2.0,1,2,2,1,1,1,0,10.24,9,30,21,9,2,3,4,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.00,0.000,.00,0.00%,-1.00,8t --- 0 out d10,9t end d12,,OAK,1.0,L,0,12
84,96,2008-07-18,OAK,NYY,8-GF(8),,49,1.0,0,0,0,1,1,0,0,9.28,4,19,10,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.55,8b --- 0 out d6,8b end d 6,,NYY,1.0,L,1,7
85,97,2008-07-19,OAK,NYY,11-GF(12),L(1-2),0,1.1,2,1,1,2,0,0,1,9.00,9,37,20,4,1,3,3,1,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,3.42,-0.206,4.15,-0.15%,-1.53,11b --- 0 out tie,12b end d 1,,NYY,3.6363636363636362,L,3,4
86,103,2008-07-26,OAK,TEX,7-GF,,6,3.0,1,1,1,1,2,1,0,7.80,10,37,21,2,5,2,5,1,0,0,,2,0,0,0,0,9,0,0,0,1,0,0,.10,0.010,.06,0.00%,1.50,7t 12- 0 out d5,9t end d 6,,OAK,0.6666666666666666,L,4,9
87,106,2008-07-29,OAK,KCR,9-GF,,2,1.0,1,0,0,0,1,0,0,7.31,4,19,12,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.04,0.00%,0.50,9t --- 0 out d3,9t end d 3,,OAK,1.0,L,2,5
88,109,2008-08-02,OAK,BOS,3-GF(8),,3,6.0,6,3,3,3,2,1,0,6.55,26,89,52,13,10,11,10,5,0,0,,1,1,0,0,0,23,1,0,0,1,0,0,.06,-0.001,.01,0.00%,0.06,3b -2- 0 out d6,8b end d10,,BOS,1.5,L,2,12
89,116,2008-08-09,OAK,DET,8-GF(8),,6,1.0,5,4,3,0,0,0,0,7.43,8,23,15,4,1,5,3,3,0,0,,0,0,0,0,0,8,1,0,0,1,0,1,.04,-0.012,.00,0.00%,-3.46,8b --- 0 out d4,8b end d 8,,DET,5.0,L,2,10
90,140,2009-09-10,KCR,DET,GS-5,,99,5.0,7,2,2,3,4,0,0,3.60,22,88,56,16,10,9,6,5,0,0,46,,,0,0,0,18,1,1,0,3,1,0,1.30,0.086,.00,0.00%,0.63,1t start tie,5t 3 out a1,,KCR,2.0,W,7,4
