,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,22,21,2002-04-26,DET,MIN,GS-5,,99,5.0,6,2,2,2,5,0,1,3.6,22,78,46,12,7,6,8,6,0,0,50.0,,,1,1,0,19,2,0,0,1,0,0,1.13,0.013999999999999999,0.42,0.00%,0.5,1t start tie,5t 3 out d1,,DET,1.6,W,3,2
1,23,26,2002-05-01,DET,KCR,GS-5,,4,4.0,5,4,4,2,1,0,0,6.0,19,74,42,10,2,5,11,5,1,0,35.0,,,1,0,0,17,0,0,0,0,0,0,1.29,-0.162,0.63,-0.05%,-0.99,1t start tie,5t 12- 0 out tie,,DET,1.75,W,7,6
2,24,31,2002-05-07,DET,ANA,GS-7,W(1-0),5,7.0,4,0,0,2,1,0,0,3.38,26,98,55,9,10,10,13,6,1,0,68.0,,,1,0,0,24,1,0,1,0,0,0,1.38,0.45899999999999996,0.57,0.11%,3.81,1b start tie,7b 3 out tie,,ANA,0.8571428571428571,W,3,0
3,25,36,2002-05-12,DET,TEX,GS-5,L(1-1),4,4.1,7,4,4,3,1,0,0,4.43,22,89,48,16,7,10,8,4,3,0,31.0,,,1,0,0,18,2,0,1,1,0,0,0.99,-0.13,0.31,-0.03%,-1.11,1b start tie,5b 12- 1 out d2,,TEX,2.4390243902439033,L,1,5
4,26,41,2002-05-19,DET,TEX,GS-7,W(2-1),6,6.2,5,1,1,1,0,0,0,3.67,25,97,62,15,5,6,18,9,1,0,59.0,,,0,0,0,24,2,0,0,0,0,0,1.04,0.301,0.24,0.04%,2.27,1t start tie,7t 1-- 2 out a1,,DET,0.9677419354838708,W,2,1
5,27,46,2002-05-25,DET,CHW,GS-6,L(2-2),5,6.0,8,5,5,0,5,1,0,4.36,26,103,64,19,9,7,14,5,2,0,41.0,,,0,0,0,26,2,0,0,0,0,0,0.72,-0.209,0.3,-0.05%,-1.7,1b start a 1,6b 3 out d1,,CHW,1.3333333333333333,L,4,6
6,28,51,2002-05-30,DET,CLE,GS-2,,4,2.0,6,6,6,2,1,3,0,5.66,14,58,32,12,3,5,6,2,1,0,19.0,,,0,0,0,12,1,0,0,0,0,0,1.12,-0.401,0.47,-0.10%,-4.95,1b start a 1,2b 3 out d5,,CLE,4.0,L,7,11
7,29,56,2002-06-04,DET,BOS,GS-3,,4,2.2,5,4,4,1,0,0,0,6.21,14,42,28,7,1,2,11,5,0,0,31.0,,,1,0,0,12,3,0,0,0,1,0,1.02,-0.295,0.24,-0.04%,-2.94,1t start tie,3t 12- 2 out tie,,DET,2.727272727272727,L,5,10
8,30,3,2004-04-07,MIN,CLE,5-6,,99,1.2,4,5,5,1,4,1,1,27.0,11,49,30,11,7,2,3,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,1,0,0.32,-0.114,0.37,-0.08%,-3.33,5t --- 0 out d3,6t 12- 2 out d7,,MIN,4.166666666666667,L,4,11
9,31,6,2004-04-11,MIN,DET,6-6,,3,1.0,1,1,1,1,1,0,0,20.25,5,19,11,3,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.52,-0.048,0.61,-0.03%,-0.47,6b --- 0 out d2,6b 3 out d3,,DET,2.0,L,5,6
10,32,12,2004-04-18,MIN,KCR,GS-4,,6,4.0,6,3,2,1,4,1,0,10.8,18,78,54,15,8,6,7,1,0,0,43.0,,,2,0,0,17,1,0,0,1,0,0,1.06,-0.113,1.33,-0.09%,-0.71,1t start tie,4t 3 out d1,,MIN,1.75,W,8,3
11,33,17,2004-04-24,MIN,KCR,GS-5,L(0-1),5,4.2,7,3,3,0,4,1,0,8.74,21,88,55,21,5,8,9,2,1,0,42.0,,,1,0,0,21,1,1,0,1,0,1,0.9,-0.1,1.16,-0.08%,-0.56,1b start tie,5b --3 2 out d2,,KCR,1.6666666666666663,L,1,10
12,34,25,2004-05-04,MIN,SEA,14-GF(16),L(0-2),9,2.0,2,1,1,1,3,0,1,8.1,10,39,21,5,4,3,2,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,2.53,-0.062,3.13,-0.05%,-0.92,14b --- 0 out tie,16b end d 1,,SEA,1.5,L,3,4
13,35,29,2004-05-08,MIN,OAK,GS-5,,3,5.0,6,2,2,2,2,1,0,6.87,24,92,59,18,4,7,13,4,2,0,47.0,,,0,0,0,22,0,1,0,0,0,1,1.18,0.071,1.39,0.05%,0.78,1b start a 1,5b 3 out tie,,OAK,1.6,W,3,2
14,36,35,2004-05-15,MIN,CHW,GS-7,W(1-2),6,7.0,4,1,1,1,2,1,0,5.33,26,84,51,18,5,7,16,3,5,0,66.0,,,1,0,0,25,0,0,0,0,0,0,1.1,0.34600000000000003,1.72,0.32%,3.01,1b start tie,7b 3 out a2,,CHW,0.7142857142857143,W,4,1
15,37,40,2004-05-20,MIN,CHW,GS-5,L(1-3),4,4.0,10,7,3,2,1,1,0,5.52,22,70,48,16,2,9,10,4,2,0,21.0,,,0,0,1,20,2,0,0,2,0,2,0.89,-0.446,1.42,-0.42%,-5.35,1t start tie,5t -2- 0 out d5,,MIN,3.0,L,3,10
16,38,45,2004-05-26,MIN,TBD,GS-5,W(2-3),5,5.0,6,2,2,2,3,0,0,5.24,21,82,50,9,11,6,10,4,1,0,48.0,,,3,1,0,19,0,1,0,1,0,0,1.21,0.045,1.56,0.04%,0.7,1b start a 1,5b 3 out a1,,TBD,1.6,W,4,2
17,39,50,2004-05-31,MIN,TBD,GS-6,L(2-4),4,5.2,5,5,5,2,4,2,0,5.63,24,84,52,14,14,9,9,1,2,0,41.0,,,1,0,0,21,2,0,0,0,1,0,0.81,-0.247,1.06,-0.20%,-1.82,1t start tie,6t 1-- 2 out d3,,MIN,1.346153846153846,L,3,7
18,40,55,2004-06-05,MIN,DET,GS-6,L(2-5),4,5.1,8,4,4,1,5,2,0,5.76,24,92,53,17,6,9,9,1,0,0,40.0,,,0,0,0,23,1,0,1,0,0,0,0.72,-0.113,1.05,-0.10%,-1.55,1t start tie,6t 12- 1 out d4,,MIN,1.7647058823529411,L,0,6
19,41,60,2004-06-11,MIN,PHI,GS-6,,5,5.2,9,6,6,1,3,2,0,6.18,27,79,53,13,5,10,13,2,4,0,29.0,,,0,0,0,25,1,0,0,0,0,0,0.93,-0.303,1.28,-0.25%,-3.22,1t start tie,6t -23 2 out d4,,MIN,1.9230769230769231,L,6,11
20,42,56,2005-06-05,ATL,PIT,GS-5,,99,5.0,7,2,2,1,2,1,0,3.6,21,69,47,7,7,6,12,6,1,0,46.0,,,0,0,0,20,2,0,0,0,0,0,1.03,-0.009000000000000001,1.38,-0.01%,0.51,1b start tie,5b 3 out tie,,PIT,1.6,L,2,5
