,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2015-08-04,BOS,NYY,GS-6,L(0-1),99,5.0,5,3,3,1,5,0,0,5.4,21,96,59,18,7,6,9,1,3,0,49,,,0,0,0,20,1,0,0,0,0,0,1.06,-0.099,0.11,-0.01%,-0.03,1b start tie,6b -23 0 out a1,,NYY,1.2,L,3,13
1,2,112,2015-08-09,BOS,DET,GS-6,W(1-1),4,5.0,3,1,1,4,2,0,0,3.6,21,84,50,12,4,2,13,4,5,0,55,,,1,1,1,17,2,0,0,0,0,0,1.28,0.07400000000000001,0.06,0.00%,0.79,1b start tie,6b -2- 0 out a1,,DET,1.4,W,7,2
2,3,117,2015-08-16,BOS,SEA,GS-6,,6,6.0,10,7,7,1,10,3,0,6.19,29,99,63,16,18,8,10,5,1,0,33,,,0,0,0,28,2,0,0,0,0,0,0.52,-0.306,0.03,-0.01%,-3.87,1t start tie,6t 3 out d3,,BOS,1.8333333333333333,L,8,10
3,4,122,2015-08-21,BOS,KCR,GS-8,W(2-1),4,8.0,4,2,1,1,4,1,0,4.5,28,103,64,15,12,9,14,4,0,0,71,,,0,0,0,27,1,0,0,1,0,0,0.68,0.179,0.03,0.01%,2.17,1t start tie,8t 3 out a5,,BOS,0.625,W,7,2
4,5,128,2015-08-28,BOS,NYM,GS-5,,6,5.0,5,2,1,4,6,0,0,4.03,24,108,65,22,15,3,11,4,1,0,53,,,0,0,0,20,1,0,0,0,0,0,0.97,-0.026000000000000002,0.02,0.00%,0.25,1b start tie,5b 3 out d2,,NYM,1.8,W,6,4
5,6,133,2015-09-02,BOS,NYY,GS-2,L(2-2),4,1.2,6,7,7,2,2,2,0,5.87,12,53,29,6,4,1,7,5,1,0,15,,,0,0,0,10,1,0,0,0,0,0,0.92,-0.435,0.02,0.00%,-5.2,1t start tie,2t 1-- 2 out d5,,BOS,6.666666666666668,L,8,13
6,7,138,2015-09-08,BOS,TOR,GS-6,,5,5.1,3,1,1,4,3,0,2,5.25,24,95,54,11,10,5,10,3,2,0,57,,,2,0,0,18,1,0,0,1,0,0,1.32,0.08,0.03,0.00%,0.92,1t start tie,6t 1-3 1 out tie,,BOS,1.3725490196078431,L,1,5
7,8,145,2015-09-16,BOS,BAL,GS-8,W(3-2),7,7.2,6,0,0,0,4,0,0,4.33,28,113,75,11,14,12,12,6,0,0,71,,,0,0,0,28,0,0,0,1,0,0,0.27,0.154,0.0,0.00%,3.74,1b start tie,8b 1-- 2 out a10,,BAL,0.8333333333333333,W,10,1
8,9,150,2015-09-22,BOS,TBR,GS-8,L(3-3),5,7.1,7,5,4,2,5,1,1,4.41,31,90,63,7,19,8,15,2,2,0,49,,,0,0,0,26,2,0,0,1,2,0,1.26,-0.22,0.01,0.00%,-1.37,1t start tie,8t 1-- 1 out d3,,BOS,1.2676056338028172,L,2,5
9,10,155,2015-09-27,BOS,BAL,GS-8,W(4-3),4,7.2,3,0,0,1,5,0,0,3.84,28,110,70,14,13,11,11,4,3,0,77,,,1,0,0,27,0,0,0,0,0,1,0.97,0.48,0.0,0.00%,4.06,1t start tie,8t --- 2 out a2,,BOS,0.5555555555555556,W,2,0
10,11,160,2015-10-02,BOS,CLE,GS-5,L(4-4),4,4.1,10,7,7,4,4,0,0,4.57,26,107,61,11,14,8,10,4,3,0,15,,,1,0,0,22,3,0,0,0,0,0,0.97,-0.337,0.0,0.00%,-5.33,1b start tie,5b 12- 1 out d5,,CLE,3.414634146341464,L,2,8
11,12,18,2016-04-24,BOS,HOU,GS-4,,99,3.1,5,3,3,4,4,1,0,8.1,19,86,46,14,7,3,8,2,1,0,38,,,1,0,0,14,2,0,0,0,1,0,1.35,-0.109,1.24,-0.06%,-1.59,1b start a 3,4b 1-- 1 out a2,,HOU,2.9032258064516134,W,7,5
12,13,23,2016-04-29,BOS,NYY,GS-6,,4,6.0,6,2,2,3,3,1,1,4.82,24,92,49,19,5,7,10,3,2,0,52,,,0,1,0,20,0,1,0,2,0,0,1.02,0.071,1.17,0.05%,1.23,1t start tie,6t 3 out d2,,BOS,1.5,W,4,2
13,14,28,2016-05-05,BOS,CHW,GS-4,,5,3.0,2,2,2,6,2,1,0,5.11,16,64,33,12,6,3,5,2,3,0,43,,,1,0,0,10,0,0,0,1,0,0,1.49,-0.051,1.79,-0.04%,-0.54,1b start a 1,4b --- 0 out a2,,CHW,2.6666666666666665,W,7,3
14,15,123,2016-08-21,BOS,DET,GS-5,L(0-1),99,5.0,6,8,8,5,6,2,0,7.79,24,97,56,13,12,3,10,3,2,0,24,,,0,1,0,19,3,0,1,1,0,0,0.84,-0.289,1.66,-0.34%,-5.46,1b start tie,5b 3 out d8,,DET,2.2,L,5,10
15,16,159,2016-09-29,BOS,NYY,GS-5,L(0-2),38,4.2,4,2,2,2,6,0,0,6.95,20,80,48,13,12,4,8,5,2,0,52,,,2,0,0,18,2,0,0,0,0,0,1.03,-0.026000000000000002,0.32,-0.01%,0.29,1b start tie,5b -2- 2 out d1,,NYY,1.4285714285714286,L,1,5
