,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,56,2016-06-03,LAN,ATL,GS-7,W(5-3),5,6.1,6,2,1,2,5,0,0,2.84,26,107,69,23,8,10,9,5,1,0,58.0,,,1,0,0,24,0,0,1,0,0,0,1.02,0.125,1.1,0.08%,1.11,1t start tie,7t --- 1 out a1,,LAD,1.3114754098360657,W,4,2,,
11,12,61,2016-06-08,LAN,COL,GS-7,L(5-4),4,6.2,5,1,1,1,9,0,0,2.7,25,97,65,15,11,5,10,4,1,0,68.0,,,0,0,0,24,2,0,0,1,0,0,1.16,0.177,1.63,0.15%,2.15,1t start tie,7t 1-- 2 out d1,,LAD,0.9677419354838708,L,0,1,,
12,13,66,2016-06-14,LAN,ARI,GS-6,W(6-4),5,5.1,6,3,2,1,6,0,0,2.75,21,84,59,18,12,6,8,6,1,0,51.0,,,0,0,0,20,1,0,0,0,0,0,0.84,-0.07400000000000001,0.88,-0.05%,-0.1,1b start tie,6b --- 1 out a2,,ARI,1.3725490196078431,W,7,4,,
13,14,71,2016-06-19,LAN,MIL,GS-7,,4,6.1,6,1,1,3,8,1,0,2.64,26,107,74,26,9,5,10,5,2,0,62.0,,,1,0,0,23,1,0,0,1,0,0,0.88,0.149,1.03,0.11%,1.48,1t start tie,7t 12- 1 out d1,,LAD,1.475409836065574,W,2,1,,
14,15,76,2016-06-25,LAN,PIT,GS-6,L(6-5),5,5.0,4,4,4,2,4,2,0,2.91,21,92,52,18,10,10,5,0,1,0,45.0,,,0,0,0,19,0,0,0,0,0,0,1.04,-0.225,1.29,-0.17%,-1.55,1b start tie,6b --- 0 out d3,,PIT,1.2,L,1,6,,
15,16,81,2016-06-30,LAN,MIL,GS-6,W(7-5),4,6.0,3,1,1,2,6,0,2,2.82,25,101,63,16,15,6,9,5,2,0,66.0,,,0,0,0,20,0,0,0,0,1,0,0.78,0.155,1.01,0.12%,2.03,1b start tie,6b 3 out a7,,MIL,0.8333333333333334,W,8,1,,
16,17,86,2016-07-05,LAN,BAL,GS-5,L(7-6),4,4.0,7,4,4,3,5,1,0,3.07,21,88,55,16,8,3,10,4,0,0,34.0,,,0,0,0,18,2,0,1,1,0,0,1.43,-0.244,1.84,-0.19%,-2.08,1t start tie,5t --- 0 out d3,,LAD,2.5,L,1,4,,
17,18,91,2016-07-10,LAN,SDP,GS-7,W(8-6),4,7.0,2,1,1,0,13,1,0,2.95,23,97,69,20,23,5,5,2,1,0,82.0,,,0,0,0,23,0,0,0,0,0,0,0.81,0.289,1.01,0.22%,2.37,1t start tie,7t 3 out a2,,LAD,0.2857142857142857,W,3,1,,
18,19,94,2016-07-17,LAN,ARI,GS-5,L(8-7),6,4.1,7,5,5,1,5,1,0,3.25,21,84,58,15,7,6,9,6,1,0,33.0,,,0,0,0,20,3,0,0,0,0,0,0.53,-0.252,0.68,-0.19%,-3.29,1b start tie,5b 12- 1 out d5,,ARI,1.951219512195122,L,5,6,,
19,20,99,2016-07-23,LAN,STL,GS-6,W(9-7),5,5.2,5,2,2,0,3,1,0,3.25,21,92,66,16,4,11,7,5,0,0,54.0,,,0,0,0,20,0,0,0,1,1,0,0.63,0.135,0.98,0.13%,0.42,1b start tie,6b 1-3 2 out a5,,STL,0.9615384615384616,W,7,2,,
20,21,103,2016-07-29,LAN,ARI,GS-7,,5,6.1,4,2,2,0,5,0,0,3.23,23,93,65,20,10,8,10,5,1,0,62.0,,,0,0,0,23,2,0,0,0,0,0,0.76,0.193,1.14,0.17%,1.7,1t start tie,7t -2- 1 out a2,,LAD,0.6557377049180328,W,9,7,,
21,22,108,2016-08-04,LAN,COL,GS-6,W(10-7),5,5.2,4,2,2,0,5,1,2,3.22,23,96,58,19,10,9,7,4,0,0,58.0,,,0,0,0,21,0,0,0,0,0,0,0.88,0.092,1.58,0.10%,1.19,1b start tie,6b 1-- 2 out a2,,COL,0.7692307692307692,W,4,2,,
22,23,113,2016-08-09,LAN,PHI,GS-5,W(11-7),4,5.0,6,3,3,2,4,2,0,3.31,22,104,65,15,11,2,14,5,3,0,45.0,,,2,0,0,20,0,0,0,1,0,0,0.89,-0.067,1.27,-0.06%,-0.6,1t start tie,5t 3 out a5,,LAD,1.6,W,9,3,,
23,24,118,2016-08-16,LAN,PHI,GS-6,W(12-7),6,6.0,3,2,2,1,9,2,0,3.29,21,93,61,14,18,4,7,0,1,0,66.0,,,0,1,0,20,0,0,0,0,0,0,0.67,0.13,1.04,0.12%,0.95,1b start tie,6b 3 out a3,,PHI,0.6666666666666666,W,15,5,,
24,25,125,2016-08-23,LAN,SFG,GS-5,W(13-7),6,5.0,6,3,3,4,4,0,0,3.37,24,103,55,21,8,8,8,6,0,0,43.0,,,0,1,0,20,1,0,1,0,0,0,1.5,-0.086,3.62,-0.13%,-0.6,1t start tie,5t 3 out tie,,LAD,2.0,W,9,5,,
25,26,131,2016-08-29,LAN,COL,GS-5,L(13-8),5,5.0,4,2,2,1,6,1,0,3.38,20,88,55,15,13,7,6,5,1,0,56.0,,,0,0,0,19,1,0,0,0,0,0,0.92,0.027000000000000003,1.26,0.02%,0.87,1b start tie,5b 3 out d2,,COL,1.0,L,1,8,,
26,27,137,2016-09-05,LAN,ARI,GS-7,W(14-8),6,6.1,3,1,1,1,8,0,0,3.29,23,102,67,23,18,7,7,4,1,0,70.0,,,0,0,0,22,0,0,0,0,0,0,0.6,0.264,0.66,0.18%,1.48,1t start tie,7t 12- 1 out a7,,LAD,0.6557377049180328,W,10,2,,
27,28,142,2016-09-11,LAN,MIA,GS-6,L(14-9),5,6.0,8,3,2,1,3,0,0,3.28,26,93,63,17,7,11,12,9,0,0,48.0,,,0,0,0,24,0,0,1,1,1,0,0.85,-0.08,0.71,-0.04%,-0.24,1b start tie,6b 3 out d3,,MIA,1.5,L,0,3,,
28,29,147,2016-09-16,LAN,ARI,GS-5,W(15-9),4,5.0,3,1,1,3,6,0,0,3.24,21,94,57,15,11,7,5,3,2,0,60.0,,,0,0,0,18,0,0,0,0,0,0,1.21,0.198,0.82,0.08%,1.65,1b start a 2,5b 3 out a2,,ARI,1.2,W,3,2,,
29,30,152,2016-09-21,LAN,SFG,GS-5,W(16-9),4,5.0,3,2,1,2,6,1,0,3.2,20,88,51,15,5,4,8,5,0,0,59.0,,,0,0,0,18,0,0,0,0,0,0,0.54,-0.018000000000000002,0.34,-0.01%,0.41,1t start tie,5t 3 out a6,,LAD,1.0,W,9,3,,
30,31,157,2016-09-27,LAN,SDP,GS-4,L(16-10),5,4.0,3,3,3,1,5,1,1,3.28,17,60,36,11,6,4,6,1,0,0,48.0,,,0,0,0,15,0,0,0,0,0,0,0.59,-0.155,0.1,-0.02%,-1.12,1b start tie,4b 3 out d2,,SDP,1.0,L,1,7,,
31,32,162,2016-10-02,LAN,SFG,GS-3,L(16-11),4,2.2,9,5,5,2,3,0,0,3.48,18,67,43,9,9,6,7,5,0,0,21.0,,,0,1,0,16,3,1,1,0,0,0,0.68,-0.325,0.0,0.00%,-4.33,1b start tie,3b 123 2 out d5,,SFG,5.0,L,1,7,,
32,33,2,2017-04-04,LAN,SDP,GS-5,L(0-1),99,5.0,6,3,3,2,4,1,0,5.4,21,75,53,11,13,7,8,2,2,0,45.0,,,0,0,0,17,1,0,0,1,1,0,0.78,-0.115,0.84,-0.08%,-0.52,1t start tie,5t 3 out d3,,LAD,1.6,L,0,4,,
33,34,7,2017-04-09,LAN,COL,GS-5,W(1-1),4,5.0,5,4,4,1,5,1,0,6.3,22,83,53,11,12,5,11,6,0,0,45.0,,,0,0,0,19,0,0,0,0,1,1,0.98,-0.079,1.06,-0.05%,-0.98,1b start a 2,5b 3 out a1,,COL,1.2,W,10,6,,
34,35,12,2017-04-15,LAN,ARI,GS-4,,5,4.0,4,4,4,1,5,1,0,7.07,17,71,45,13,7,3,8,3,1,0,42.0,,,0,0,0,16,1,0,0,0,0,0,0.97,-0.23600000000000002,1.08,-0.16%,-2.02,1t start tie,4t 3 out d1,,LAD,1.25,W,8,4,,
35,36,18,2017-04-22,LAN,ARI,GS-5,L(1-2),6,5.0,9,6,6,1,5,4,0,8.05,25,83,52,13,14,4,15,5,2,0,29.0,,,0,0,0,24,3,0,0,0,0,0,0.65,-0.325,0.7,-0.21%,-3.21,1b start a 1,5b 3 out d4,,ARI,2.0,L,5,11,,
36,37,24,2017-04-28,LAN,PHI,GS-7,W(2-2),5,7.0,5,2,2,1,8,0,0,6.58,27,101,65,19,13,9,9,6,2,0,66.0,,,0,0,0,26,2,0,0,0,0,0,0.95,0.162,0.9,0.09%,1.47,1t start tie,7t 3 out a3,,LAD,0.8571428571428571,W,5,3,,
37,38,30,2017-05-05,LAN,SDP,GS-6,,6,5.0,3,2,1,3,8,0,0,5.81,21,86,50,13,17,5,5,4,0,0,60.0,,,0,0,0,16,1,0,0,0,1,0,1.19,-0.055,1.3,-0.04%,0.07,1b start tie,6b 1-- 0 out d1,,SDP,1.2,W,8,2,,
38,39,34,2017-05-10,LAN,PIT,GS-9,W(3-2),4,8.1,5,2,2,0,5,1,0,5.03,30,104,75,20,16,12,13,5,1,0,70.0,,,0,0,0,30,1,0,0,0,0,0,0.57,0.287,0.68,0.21%,2.2,1t start tie,9t --- 1 out a3,,LAD,0.6172839506172839,W,5,2,,
39,40,48,2017-05-25,LAN,STL,GS-5,W(4-2),14,5.0,7,3,3,2,4,0,1,5.08,23,78,49,13,9,5,11,5,1,0,43.0,,,0,0,0,20,2,0,1,1,0,0,1.06,-0.063,1.27,-0.05%,-0.52,1t start tie,5t 3 out a1,,LAD,1.8,W,7,3,,
40,41,53,2017-05-30,LAN,STL,GS-4,,4,4.0,4,3,3,3,2,0,0,5.21,19,82,52,16,9,6,8,5,2,0,41.0,,,0,0,0,15,0,0,0,1,0,1,0.94,-0.08,1.21,-0.06%,-0.97,1b start tie,4b 3 out a1,,STL,1.75,W,9,4,,
41,42,58,2017-06-04,LAN,MIL,GS-4,L(4-3),4,4.0,2,2,2,3,7,1,1,5.16,18,92,59,16,13,2,6,3,0,0,54.0,,,0,0,0,14,0,0,0,0,0,0,0.83,-0.037000000000000005,1.06,-0.03%,0.09,1b start tie,4b 3 out d2,,MIL,1.25,L,0,3,,
42,43,62,2017-06-09,LAN,CIN,6-GF,S(1),4,4.0,3,1,1,0,6,1,0,4.95,15,60,42,11,12,3,6,1,2,0,,0.0,0.0,0,0,0,15,0,0,0,0,0,0,0.16,0.051,0.2,0.04%,0.98,6t --- 0 out a5,9t end a 5,,LAD,0.75,W,7,2,,
43,44,70,2017-06-18,LAN,CIN,GS-5,W(5-3),8,5.0,3,1,1,1,5,0,1,4.7,20,78,54,13,11,6,7,4,2,0,61.0,,,1,0,0,18,0,0,0,0,0,0,0.91,0.158,0.98,0.10%,1.61,1b start tie,5b 3 out a4,,CIN,0.8,W,8,7,,
44,45,75,2017-06-23,LAN,COL,7-7,,4,1.0,0,0,0,0,1,0,0,4.62,3,17,13,3,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.37,0.027999999999999997,0.51,0.02%,0.5,7t --- 0 out a4,7t 3 out a4,,LAD,0.0,W,6,1,,
45,46,79,2017-06-27,LAN,LAA,GS-7,W(6-3),3,7.0,4,0,0,0,6,0,0,4.15,24,92,64,15,12,13,5,2,1,0,75.0,,,0,1,0,24,1,0,0,0,0,0,0.98,0.382,0.95,0.22%,3.47,1t start tie,7t 3 out a4,,LAD,0.5714285714285714,W,4,0,,
46,47,84,2017-07-02,LAN,SDP,GS-4,L(6-4),4,3.2,8,5,5,1,1,1,1,4.56,19,71,43,14,3,6,10,7,1,0,25.0,,,0,0,0,16,3,0,0,2,0,0,0.65,-0.278,0.54,-0.14%,-3.26,1b start tie,4b 1-- 2 out d5,,SDP,2.8125,L,3,5,,
47,48,88,2017-07-07,LAN,KCR,GS-5,W(7-4),4,5.0,4,1,1,2,5,0,0,4.38,20,86,58,12,11,4,9,5,3,0,58.0,,,1,1,0,17,2,0,0,0,0,0,1.11,0.146,0.78,0.06%,1.48,1t start tie,5t 3 out a1,,LAD,1.2,W,4,1,,
48,49,95,2017-07-19,LAN,CHW,GS-5,W(8-4),11,5.0,5,1,1,1,3,1,0,4.23,20,83,54,15,7,9,7,4,0,0,55.0,,,0,0,0,19,0,0,0,1,0,0,1.02,0.142,0.33,0.03%,1.56,1b start a 1,5b 3 out a4,,CHW,1.2,W,9,1,,
49,50,101,2017-07-25,LAN,MIN,GS-5,W(9-4),5,5.0,5,2,1,2,4,0,0,4.09,23,91,62,21,2,9,9,7,0,0,53.0,,,0,0,0,21,0,0,0,0,0,1,1.27,0.055999999999999994,0.33,0.01%,0.48,1t start tie,5t 3 out a2,,LAD,1.4,W,6,2,,
50,51,106,2017-08-01,LAN,ATL,GS-7,W(10-4),6,7.0,2,0,0,1,6,0,0,3.79,24,94,61,16,9,9,8,3,2,0,78.0,,,0,0,0,23,0,0,0,0,0,0,0.87,0.39,0.08,0.02%,3.62,1b start tie,7b 3 out a3,,ATL,0.42857142857142855,W,3,2,,
51,52,112,2017-08-08,LAN,ARI,GS-5,,6,5.0,4,1,1,1,6,1,0,3.69,20,92,60,21,13,4,9,4,2,0,60.0,,,0,0,0,19,1,0,0,0,0,0,1.18,0.18,0.06,0.01%,1.79,1b start tie,5b 3 out a1,,ARI,1.0,L,3,6,,
52,53,117,2017-08-13,LAN,SDP,GS-6,W(11-4),4,5.1,4,4,3,1,8,2,0,3.76,22,85,55,11,14,5,8,2,1,0,53.0,,,0,0,0,20,0,0,0,0,1,1,0.77,-0.2,0.01,0.00%,-1.55,1t start tie,6t 1-- 1 out a1,,LAD,0.9803921568627452,W,6,4,,
53,54,122,2017-08-20,LAN,DET,GS-6,L(11-5),6,6.0,5,4,4,0,7,1,0,3.88,23,85,62,15,13,5,11,3,2,0,53.0,,,0,0,0,23,2,0,0,0,0,0,0.93,-0.2,0.0,0.00%,-0.8,1b start tie,6b 3 out d3,,DET,0.8333333333333334,L,1,6,,
54,55,127,2017-08-25,LAN,MIL,GS-6,W(12-5),4,6.0,1,1,1,2,7,1,0,3.76,21,84,59,17,9,4,8,3,2,0,71.0,,,0,0,0,19,0,0,0,0,0,0,0.79,0.231,0.0,0.00%,1.97,1t start tie,6t 3 out a1,,LAD,0.5,W,3,1,,
55,56,132,2017-08-31,LAN,ARI,GS-3,L(12-6),5,3.0,8,7,7,1,4,2,0,4.19,18,68,44,8,8,4,9,6,1,0,18.0,,,1,0,0,17,4,0,0,0,0,0,0.74,-0.391,0.0,0.00%,-5.33,1b start tie,3b 3 out d6,,ARI,3.0,L,1,8,,
56,57,139,2017-09-06,LAN,ARI,GS-5,,5,5.0,4,1,0,1,8,0,0,4.02,21,85,53,17,11,3,9,5,0,0,64.0,,,1,0,0,20,1,0,0,0,0,1,1.28,0.17300000000000001,0.02,0.00%,1.48,1t start tie,5t 3 out tie,,LAD,1.0,L,1,3,,
57,58,144,2017-09-11,LAN,SFG,GS-3,,4,3.0,4,4,4,0,4,2,0,4.21,13,47,32,12,8,3,6,4,0,0,39.0,,,0,0,0,13,0,1,0,0,0,0,0.49,-0.237,0.02,-0.01%,-2.48,1b start tie,3b 3 out d4,,SFG,1.3333333333333333,L,6,8,,
58,59,153,2017-09-21,LAN,PHI,GS-3,,9,3.0,3,2,2,2,3,1,0,4.25,14,61,36,11,4,3,6,3,1,0,46.0,,,0,0,0,12,1,0,0,0,0,0,1.33,-0.069,0.08,0.00%,-0.48,1b start a 1,3b 3 out tie,,PHI,1.6666666666666667,W,5,4,,
59,60,157,2017-09-25,LAN,SDP,8-8,,3,1.0,2,2,1,0,1,0,1,4.28,6,18,11,3,2,3,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.13,-0.001,0.01,0.00%,-1.51,8t --- 0 out a7,8t 3 out a5,,LAD,2.0,W,9,3,,
60,61,162,2017-10-01,LAN,COL,4-5,W(13-6),5,2.0,2,0,0,1,2,0,0,4.22,8,28,18,6,4,4,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.79,0.094,0.0,0.00%,1.21,4b --- 0 out a3,5b 3 out a5,,COL,1.5,W,6,3,,
61,62,3,2018-03-31,LAN,SFG,GS-5,W(1-0),99,5.0,5,0,0,1,10,0,0,0.0,21,90,62,12,14,5,5,2,1,0,66.0,,,1,0,0,20,0,0,0,0,0,0,0.89,0.21,0.87,0.12%,2.37,1t start tie,5t 3 out a5,,LAD,1.2,W,5,0,31.65,57.0
62,63,8,2018-04-07,LAN,SFG,7-7,,6,1.0,2,0,0,0,2,0,0,0.0,5,18,12,2,4,1,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,2.35,0.083,2.11,0.05%,0.45,7b --- 0 out tie,7b 3 out tie,,SFG,2.0,L,5,7,5.05,9.0
63,64,12,2018-04-13,LAN,ARI,GS-3,L(1-1),5,2.2,5,5,2,2,2,0,0,2.08,15,65,41,12,6,5,6,5,0,0,34.0,,,0,0,0,12,2,0,0,1,1,1,1.39,-0.374,1.34,-0.22%,-3.89,1t start tie,3t -2- 2 out d4,,LAD,3.1818181818181817,L,7,8,1.8,8.0
64,65,17,2018-04-18,LAN,SDP,GS-6,W(2-1),4,5.2,8,4,4,2,10,0,1,3.77,28,106,74,20,19,7,8,4,1,0,45.0,,,0,0,0,24,1,0,0,0,1,0,0.79,-0.054000000000000006,0.68,-0.03%,-1.71,1b start a 3,6b 12- 2 out a5,,SDP,1.9230769230769231,W,13,4,22.15,47.0
65,66,22,2018-04-24,LAN,MIA,GS-6,,5,6.0,4,1,1,1,7,1,0,3.1,23,82,55,19,10,6,9,6,0,0,66.0,,,0,0,0,22,1,0,0,0,0,0,1.05,0.22899999999999998,1.0,0.13%,1.84,1t start tie,6t 3 out tie,,LAD,0.8333333333333334,L,2,3,22.5,36.0
66,67,27,2018-04-29,LAN,SFG,GS-6,L(2-2),4,6.0,5,4,4,4,3,1,0,3.76,26,96,61,11,14,8,11,5,0,0,45.0,,,0,0,0,22,2,1,0,1,0,0,0.43,-0.23,0.36,-0.12%,-1.3,1b start tie,6b 3 out d3,,SFG,1.5,L,2,4,6.1,15.0
67,68,33,2018-05-05,LAN,SDP,GS-5,,5,5.0,4,3,3,1,7,1,0,4.02,20,82,52,12,10,6,6,4,0,0,53.0,,,0,0,0,18,1,1,0,0,1,0,1.04,-0.086,0.85,-0.04%,-0.75,1b start tie,5b 3 out tie,,SDP,1.0,L,4,7,16.25,27.0
68,69,38,2018-05-11,LAN,CIN,GS-5,L(2-3),5,4.2,9,5,5,2,5,1,0,4.75,25,104,64,14,11,5,13,7,1,0,29.0,,,0,0,0,23,3,0,0,0,0,0,0.92,-0.243,0.53,-0.08%,-2.95,1t start tie,5t -2- 2 out d5,,LAD,2.619047619047619,L,2,6,3.9,14.0
69,70,43,2018-05-17,LAN,MIA,GS-8,W(3-3),5,8.0,2,0,0,0,8,0,0,3.89,26,96,71,23,16,6,12,6,3,0,86.0,,,0,0,0,26,1,0,0,0,0,0,0.39,0.16399999999999998,0.15,0.04%,3.63,1b start tie,8b 3 out a7,,MIA,0.25,W,7,0,36.8,60.0
70,71,49,2018-05-23,LAN,COL,GS-7,W(4-3),5,6.2,2,0,0,4,12,0,0,3.38,25,111,78,23,19,4,5,3,1,0,78.0,,,0,0,0,21,0,0,0,1,0,0,0.91,0.337,0.73,0.16%,3.09,1t start tie,7t 1-- 2 out a3,,LAD,0.9677419354838708,W,3,0,39.4,68.0
71,72,54,2018-05-29,LAN,PHI,GS-2,L(4-4),5,1.2,3,2,2,1,2,1,0,3.61,9,38,26,8,3,0,6,2,1,0,42.0,,,0,0,0,8,2,0,0,0,0,0,1.07,-0.049,0.92,-0.03%,-0.37,1t start tie,2t -2- 2 out d1,,LAD,3.333333333333333,L,1,6,1.35,5.0
72,73,67,2018-06-13,LAN,TEX,GS-5,,14,5.0,5,2,2,3,1,0,1,3.61,23,76,47,11,6,7,11,5,2,0,47.0,,,0,0,0,19,2,0,1,1,0,0,1.26,0.032,1.4,0.02%,0.37,1t start tie,5t 3 out tie,,LAD,1.6,W,3,2,3.85,12.0
73,74,71,2018-06-19,LAN,CHC,GS-4,,5,3.2,5,3,3,5,2,0,0,3.84,21,74,40,12,5,4,10,6,1,0,36.0,,,0,0,0,16,1,0,1,0,0,0,1.29,-0.071,1.78,-0.06%,-0.43,1b start a 1,4b 12- 2 out d1,1.0,CHC,3.125,W,4,3,0.25,8.0
74,75,77,2018-06-25,LAN,CHC,GS-7,W(5-4),5,7.0,3,0,0,1,9,0,0,3.44,24,84,59,17,16,7,7,4,1,0,79.0,,,0,0,0,23,0,0,0,0,0,0,1.06,0.45299999999999996,1.53,0.39%,3.31,1t start tie,7t 3 out a1,,LAD,0.5714285714285714,W,2,1,35.35,60.0
75,76,82,2018-06-30,LAN,COL,GS-7,L(5-5),4,7.0,5,3,2,2,9,1,0,3.36,28,97,65,11,18,8,9,2,0,0,64.0,,,0,0,0,26,2,0,0,1,0,0,0.96,-0.068,1.35,-0.06%,0.31,1t start tie,7t 3 out d2,,LAD,1.0,L,1,3,25.55,42.0
76,77,87,2018-07-06,LAN,LAA,GS-6,,5,5.2,3,1,1,2,9,0,0,3.24,22,86,59,11,13,6,5,1,1,0,66.0,,,0,0,0,20,1,0,1,0,0,0,1.56,0.11599999999999999,2.37,0.11%,1.24,1b start tie,6b 123 2 out a1,,LAA,0.9615384615384616,L,2,3,25.75,41.0
77,78,92,2018-07-11,LAN,SDP,GS-6,W(6-5),4,5.2,4,1,1,1,9,0,0,3.13,21,92,62,17,16,5,6,4,0,0,65.0,,,0,0,0,20,2,0,0,1,0,0,1.05,0.184,1.57,0.17%,1.49,1b start tie,6b 1-- 2 out a2,,SDP,0.9615384615384616,W,4,2,29.75,53.0
78,79,96,2018-07-15,LAN,LAA,7-7,W(7-5),3,0.1,0,0,0,0,1,0,1,3.12,2,7,4,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.9,0.07400000000000001,6.2,0.07%,0.42,7t 12- 2 out tie,7t 3 out tie,,LAD,0.0,W,5,3,6.15,16.0
79,80,101,2018-07-24,LAN,PHI,GS-7,,8,7.0,6,4,4,0,7,2,0,3.27,27,96,70,19,18,8,12,6,2,0,56.0,,,0,0,0,27,1,0,0,0,0,0,0.96,-0.131,1.74,-0.14%,-0.55,1b start a 1,7b 3 out tie,,PHI,0.8571428571428571,L,4,7,18.15,30.0
80,81,107,2018-07-30,LAN,MIL,GS-5,L(7-6),5,4.2,7,4,4,3,4,1,0,3.48,24,102,64,14,14,5,12,7,1,0,35.0,,,0,0,0,21,1,0,0,0,0,0,0.96,-0.222,1.81,-0.25%,-2.12,1t start tie,5t 1-3 2 out d3,,LAD,2.380952380952381,L,2,5,4.5,14.0
81,82,112,2018-08-04,LAN,HOU,GS-6,L(7-7),4,5.1,6,5,5,2,4,1,0,3.73,24,86,55,18,4,9,9,3,3,0,38.0,,,0,0,0,22,3,0,1,0,0,0,0.81,-0.154,1.49,-0.17%,-2.54,1t start tie,6t -23 1 out d4,,LAD,1.5686274509803924,L,0,14,5.2,13.0
82,83,117,2018-08-10,LAN,COL,GS-6,,5,5.1,6,3,3,3,7,1,0,3.8,26,100,59,16,12,10,6,3,0,0,48.0,,,3,0,0,22,1,1,0,0,0,1,1.13,-0.036000000000000004,2.55,-0.05%,-0.34,1b start a 1,6b -2- 1 out a1,,COL,1.7647058823529411,L,4,5,14.6,28.0
83,84,121,2018-08-14,LAN,SFG,9-GF,L(7-8),3,1.0,3,1,1,0,1,0,0,3.85,5,12,9,0,3,2,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,3.71,-0.309,7.04,-0.35%,-0.53,9t --- 0 out tie,9t end d 1,,LAD,3.0,L,1,2,0.45,3.0
