,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,80,2005-07-01,ATL,PHI,7-7,,1,1.0,0,0,0,0,1,0,0,0.96,3,12,10,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.28,0.01%,0.53,7b --- 0 out a6,7b 3 out a6,,PHI,0.0,W,9,1,,
11,12,83,2005-07-04,ATL,CHC,8-8,H(4),2,1.0,1,0,0,1,1,0,0,0.87,4,12,8,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.81,0.044000000000000004,1.37,0.05%,0.51,8t --- 0 out a3,8t 3 out a3,,ATL,2.0,W,4,0,,
12,13,87,2005-07-08,ATL,MIL,7-7,,3,1.0,0,0,0,0,1,0,0,0.79,3,17,11,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.08900000000000001,1.92,0.09%,0.51,7t --- 0 out tie,7t 3 out tie,,ATL,0.0,W,2,1,,
13,14,89,2005-07-10,ATL,MIL,6-6,,1,1.0,2,1,1,1,0,0,1,1.46,6,22,14,4,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.66,-0.081,2.8,-0.08%,-0.49,6t --- 0 out d1,6t 3 out d2,,ATL,3.0,L,4,8,,
14,15,90,2005-07-14,ATL,NYM,8-GF(8),,3,0.2,1,1,1,0,0,1,0,2.08,3,9,7,2,0,1,2,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.25,-0.299,2.3,-0.33%,-2.1,8b 12- 1 out tie,8b end d 3,,NYM,5.0,L,3,6,,
15,16,93,2005-07-17,ATL,NYM,8-GF(8),,2,1.0,0,0,0,0,1,0,0,1.93,3,12,7,0,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8b --- 0 out d7,8b end d 7,,NYM,0.0,L,1,8,,
16,17,97,2005-07-22,ATL,ARI,7-7,,4,1.0,1,1,1,2,0,0,0,2.4,6,24,10,3,3,1,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.12,-0.012,0.2,-0.01%,-0.48,7b --- 0 out d4,7b 3 out d5,,ARI,3.0,L,5,6,,
17,18,104,2005-07-30,ATL,PIT,7-8,,7,1.1,1,2,2,1,3,0,0,3.31,6,31,19,6,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.14,0.003,0.21,0.00%,0.1,7t --- 0 out a6,8t 12- 1 out a6,,ATL,1.818181818181818,W,9,6,,
18,19,107,2005-08-02,ATL,CIN,6-6,,2,1.0,1,0,0,0,1,0,0,3.12,3,12,8,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.12,0.005,0.18,0.01%,0.51,6b --- 0 out a8,6b 3 out a8,,CIN,1.0,W,12,2,,
19,20,109,2005-08-04,ATL,CIN,6-7,H(5),1,1.1,0,0,0,0,1,0,0,2.89,4,13,7,3,0,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.87,0.19699999999999998,2.58,0.16%,1.01,6b 1-3 2 out a1,7b 3 out a1,,CIN,0.0,W,7,4,,
20,21,113,2005-08-09,ATL,SFG,8-8,,4,0.1,0,0,0,0,0,0,0,2.84,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.08,0.002,0.1,0.00%,0.24,8t 1-- 2 out a6,8t 3 out a6,,ATL,0.0,W,7,1,,
21,22,114,2005-08-10,ATL,SFG,11-GF(12),W(1-1),0,2.0,1,0,0,1,1,0,0,2.57,7,31,20,4,2,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.61,0.27899999999999997,2.98,0.19%,1.03,11t --- 0 out tie,12t end tie,,ATL,1.0,W,5,4,,
22,23,117,2005-08-13,ATL,ARI,7-7,,2,0.2,0,0,0,1,0,0,0,2.49,3,17,11,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.03,0.027000000000000003,2.8,0.02%,0.19,7t --- 0 out tie,7t -2- 2 out tie,,ATL,5.0,W,9,5,,
23,24,118,2005-08-14,ATL,ARI,9-GF,,0,0.1,0,0,0,0,0,0,1,2.45,2,11,6,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.0,0.06,0.00%,0.11,9t --- 2 out a5,9t end a 5,,ATL,0.0,W,13,8,,
24,25,121,2005-08-18,ATL,LAD,7-8,,3,2.0,1,0,0,0,1,0,0,2.25,7,21,14,4,1,4,2,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.34,0.037000000000000005,0.4,0.03%,1.03,7t --- 0 out d3,8t 3 out d3,,ATL,0.5,L,4,7,,
25,26,123,2005-08-20,ATL,SDP,11-11,,1,1.0,0,0,0,0,1,0,0,2.16,3,14,7,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.14,2.85,0.13%,0.51,11t --- 0 out tie,11t 3 out tie,,ATL,0.0,L,2,7,,
26,27,126,2005-08-23,ATL,CHC,6-6,,2,1.0,0,0,0,0,2,0,0,2.08,3,13,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.53,6b --- 0 out d7,6b 3 out d7,,CHC,0.0,L,1,10,,
27,28,127,2005-08-24,ATL,CHC,7-7,H(6),0,1.0,0,0,0,0,2,0,0,2.0,3,15,10,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.1,0.085,1.7,0.08%,0.53,7b --- 0 out a2,7b 3 out a2,,CHC,0.0,W,3,1,,
28,29,128,2005-08-26,ATL,MIL,8-GF(8),,1,1.0,1,0,0,0,0,0,0,1.93,4,9,8,1,0,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.013999999999999999,0.47,0.01%,0.51,8b --- 0 out d2,8b end d 2,,MIL,1.0,L,1,3,,
29,30,131,2005-08-30,ATL,WSN,6-6,,3,1.0,0,0,0,0,2,0,0,1.86,3,8,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,0.92,0.04%,0.51,6t --- 0 out d1,6t 3 out d1,,ATL,0.0,L,2,3,,
30,31,133,2005-08-31,ATL,WSN,7-7,,0,0.2,0,0,0,0,1,0,0,1.82,2,10,6,1,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.33,-0.049,1.73,-0.04%,-0.08,7t 12- 1 out d1,7t 3 out d2,2.0,ATL,0.0,L,3,4,,
31,32,134,2005-09-01,ATL,WSN,6-6,,0,1.0,0,0,0,0,1,0,0,1.76,4,15,10,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.83,0.033,1.34,0.03%,0.51,6t --- 0 out a4,6t 3 out a4,,ATL,0.0,W,8,7,,
32,33,136,2005-09-03,ATL,CIN,6-6,H(7),1,1.0,0,0,0,0,0,0,0,1.71,3,15,8,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.86,0.066,0.95,0.04%,0.51,6t --- 0 out a2,6t 3 out a2,,ATL,0.0,W,9,3,,
33,34,138,2005-09-05,ATL,NYM,8-8,BW(2-1),1,1.0,1,1,1,1,0,0,0,1.93,5,11,7,2,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.75,-0.13699999999999998,2.84,-0.09%,-0.49,8t --- 0 out a1,8t 3 out tie,,ATL,2.0,W,4,2,,
34,35,140,2005-09-07,ATL,NYM,9-9,,1,1.0,1,0,0,0,0,0,0,1.87,4,9,8,2,1,1,3,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.83,0.039,0.42,0.01%,0.51,9t --- 0 out d1,9t 3 out d1,,ATL,1.0,W,4,3,,
35,36,141,2005-09-09,ATL,WSN,6-6,H(8),1,1.0,2,0,0,0,1,0,0,1.82,4,19,12,6,1,3,0,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,0.86,0.053,0.31,0.01%,0.48,6b --- 0 out a3,6b 3 out a3,,WSN,2.0,L,6,8,,
36,37,143,2005-09-11,ATL,WSN,8-8,,1,0.0,0,2,2,2,0,0,0,2.34,2,11,3,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.85,-0.08,0.23,-0.01%,-0.98,8b --- 0 out a4,8b 12- 0 out a4,,WSN,inf,W,9,7,,
37,38,145,2005-09-13,ATL,PHI,6-6,L(2-2),1,1.0,2,1,1,0,1,0,0,2.52,4,14,8,2,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.5,-0.111,0.36,-0.02%,-0.47,6b --- 0 out tie,6b 3 out d1,,PHI,2.0,L,4,5,,
38,39,149,2005-09-17,ATL,NYM,7-7,,3,0.0,1,0,0,1,0,0,0,2.52,2,9,4,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.1,-0.17300000000000001,0.7,-0.04%,-0.99,7b --- 0 out a2,7b 12- 0 out a2,,NYM,inf,W,7,4,,
39,40,154,2005-09-23,ATL,FLA,8-8,W(3-2),5,1.0,2,0,0,0,0,0,0,2.45,4,8,6,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,0.016,0.22,0.01%,0.51,8t --- 0 out d3,8t 3 out d3,,ATL,2.0,W,4,3,,
40,41,156,2005-09-25,ATL,FLA,7-7,W(4-2),1,0.1,0,0,0,0,1,0,0,2.43,1,3,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.47,0.042,0.06,0.00%,0.24,7t 1-- 2 out tie,7t 3 out tie,,ATL,0.0,W,5,3,,
41,42,157,2005-09-26,ATL,COL,6-6,H(9),0,0.2,2,0,0,0,2,0,0,2.39,4,14,9,2,3,2,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.12,-0.002,0.02,0.00%,-0.31,6t -2- 1 out a3,6t 3 out a2,,ATL,10.0,L,5,6,,
42,43,162,2005-10-02,ATL,FLA,7-7,BS(2),5,0.0,3,3,3,1,0,0,0,3.11,4,22,13,4,1,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.97,-0.59,0.0,0.00%,-3.34,7b --- 0 out a2,7b 1-3 0 out tie,,FLA,inf,L,6,7,,
43,44,1,2006-04-03,ATL,LAD,8-8,,99,0.1,4,3,3,0,0,0,0,81.0,5,19,11,3,1,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.53,-0.071,0.49,-0.04%,-2.41,8b --- 0 out a6,8b 12- 1 out a4,,LAD,40.0,W,11,10,,
44,45,3,2006-04-05,ATL,LAD,8-8,H(1),1,0.1,0,0,0,1,0,0,0,40.5,2,9,5,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.21,-0.005,2.11,0.00%,-0.02,8b --- 0 out a1,8b 1-- 1 out a1,,LAD,10.0,W,9,8,,
45,46,59,2007-06-05,ATL,FLA,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,18,11,4,1,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,0.004,0.13,0.00%,0.52,9t --- 0 out d4,9t end d 4,2.0,ATL,1.0,L,1,5,,
46,47,60,2007-06-06,ATL,FLA,6-6,,0,1.0,1,0,0,0,1,0,0,0.0,4,11,7,2,2,1,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.59,0.026000000000000002,0.87,0.02%,0.52,6t --- 0 out d3,6t 3 out d3,,ATL,1.0,L,4,7,,
47,48,62,2007-06-08,ATL,CHC,7-7,,1,1.0,3,2,1,0,1,0,0,3.0,6,26,18,4,3,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.13,-0.021,0.16,-0.02%,-1.48,7t --- 0 out d5,7t 3 out d7,,ATL,3.0,L,1,9,,
48,49,63,2007-06-09,ATL,CHC,6-6,H(1),0,1.0,1,0,0,0,1,0,0,2.25,4,19,12,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.049,1.53,0.04%,0.52,6t --- 0 out a3,6t 3 out a3,,ATL,1.0,W,9,5,,
49,50,65,2007-06-12,ATL,MIN,7-GF(8),,2,1.1,4,1,1,1,0,0,0,3.38,8,31,17,6,0,4,3,0,1,0,,2,0,0,0,0,7,0,0,1,0,0,0,0.26,0.002,0.36,0.00%,0.14,7b -23 2 out d3,8b end d 4,,MIN,4.545454545454545,L,3,7,,
50,51,2,2008-03-31,ATL,PIT,11-GF(12),L(0-1),99,2.0,2,3,3,1,3,1,0,13.5,9,37,21,5,4,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.62,-0.322,2.37,-0.17%,-2.0,11t --- 0 out tie,12t end d 3,,ATL,1.5,L,11,12,,
51,52,4,2008-04-03,ATL,PIT,5-6,,2,2.0,0,0,0,0,3,0,0,6.75,6,23,16,7,4,0,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.5,0.077,0.44,0.04%,1.0,5t --- 0 out d2,6t 3 out d2,,ATL,0.0,L,3,4,,
52,53,6,2008-04-06,ATL,NYM,6-6,H(1),2,1.0,0,0,0,0,2,0,0,5.4,3,15,9,6,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.08,1.07,0.05%,0.5,6t --- 0 out a1,6t 3 out a1,,ATL,0.0,W,3,1,,
53,54,7,2008-04-07,ATL,COL,8-8,BL(0-2),0,0.2,2,2,2,0,2,1,0,7.94,4,16,12,5,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.38,-0.51,2.22,-0.29%,-1.56,8b --- 0 out a1,8b --- 2 out d1,,COL,10.0,L,1,2,,
54,55,11,2008-04-12,ATL,WSN,8-8,,4,1.0,0,0,0,1,1,0,0,6.75,4,16,8,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.002,0.05,0.00%,0.5,8b --- 0 out a8,8b 3 out a8,,WSN,1.0,W,10,2,,
55,56,12,2008-04-13,ATL,WSN,8-GF(8),,0,1.0,0,0,0,0,2,0,0,5.87,3,16,11,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.39,0.02%,0.5,8b --- 0 out d1,8b end d 1,,WSN,0.0,L,4,5,,
56,57,14,2008-04-16,ATL,FLA,8-GF(8),,2,1.0,0,0,0,0,0,0,0,5.19,3,12,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.42,0.02%,0.52,8b --- 0 out d1,8b end d 1,,FLA,0.0,L,5,6,,
57,58,16,2008-04-18,ATL,LAD,7-8,,1,1.1,0,0,0,0,1,0,0,4.5,4,14,10,4,1,2,1,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.31,0.027000000000000003,0.26,0.01%,0.82,7t -2- 2 out a4,8t 3 out a5,,ATL,0.0,W,6,1,,
58,59,17,2008-04-19,ATL,LAD,8-8,H(2),0,1.0,1,0,0,0,1,0,0,4.09,3,14,9,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.23,0.043,1.07,0.02%,0.5,8t --- 0 out a3,8t 3 out a3,,ATL,1.0,W,4,1,,
59,60,18,2008-04-20,ATL,LAD,8-8,H(3),0,1.0,1,0,0,1,1,0,0,3.75,5,18,8,3,1,3,0,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,3.25,0.121,3.05,0.07%,0.5,8t --- 0 out a1,8t 3 out a1,,ATL,2.0,W,6,1,,
60,61,20,2008-04-22,ATL,WSN,8-8,,1,0.2,1,0,0,0,0,0,0,3.55,3,15,8,2,0,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.027000000000000003,1.24,0.02%,0.27,8t --- 0 out d1,8t 1-- 2 out d1,,ATL,5.0,L,0,6,,
61,62,21,2008-04-23,ATL,FLA,8-8,,0,1.0,2,2,1,0,1,0,0,3.95,6,15,11,4,1,2,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.94,-0.168,1.12,-0.12%,-1.5,8t --- 0 out d1,8t 3 out d3,,ATL,2.0,L,2,7,,
62,63,23,2008-04-25,ATL,NYM,8-8,H(4),1,1.0,0,0,0,0,1,0,0,3.68,3,12,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.051,0.76,0.04%,0.5,8b --- 0 out a3,8b 3 out a3,,NYM,0.0,W,6,3,,
63,64,26,2008-04-29,ATL,WSN,7-7,L(0-3),3,0.1,3,4,4,1,0,0,0,6.0,5,19,10,4,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.59,-0.341,2.57,-0.20%,-2.91,7b --- 0 out tie,7b -23 1 out d2,,WSN,40.0,L,3,6,,
64,65,27,2008-04-30,ATL,WSN,8-9,,0,1.2,1,0,0,0,1,0,1,5.4,6,26,14,6,2,3,1,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,1.64,0.18,1.51,0.10%,0.77,8b --- 0 out tie,9b 1-- 2 out tie,,WSN,0.8333333333333334,L,2,3,,
65,66,29,2008-05-03,ATL,CIN,8-8,,2,1.0,0,0,0,0,1,0,0,5.09,3,9,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.5,8t --- 0 out a7,8t 3 out a7,,ATL,0.0,W,9,1,,
66,67,30,2008-05-04,ATL,CIN,8-8,,0,1.0,0,0,0,0,0,0,0,4.82,3,12,8,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.08,0.00%,0.5,8t --- 0 out a6,8t 3 out a6,,ATL,0.0,W,14,7,,
67,68,31,2008-05-06,ATL,SDP,8-8,H(5),1,1.0,0,0,0,0,2,0,0,4.58,3,14,10,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.98,0.07400000000000001,0.93,0.04%,0.5,8t --- 0 out a2,8t 3 out a2,,ATL,0.0,W,5,3,,
68,69,32,2008-05-07,ATL,SDP,8-8,H(6),0,1.0,0,0,0,0,0,0,0,4.35,3,8,5,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.043,0.57,0.03%,0.5,8t --- 0 out a3,8t 3 out a3,,ATL,0.0,W,5,2,,
69,70,34,2008-05-09,ATL,PIT,8-8,,1,0.2,1,0,0,0,0,0,0,4.22,3,8,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.75,0.06,2.01,0.04%,0.26,8b --- 1 out tie,8b 3 out tie,,PIT,5.0,L,2,3,,
70,71,37,2008-05-12,ATL,PIT,8-8,,2,1.0,1,0,0,0,2,0,0,4.03,4,13,9,2,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.003,0.09,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,2.0,PIT,1.0,W,8,1,,
71,72,39,2008-05-14,ATL,PHI,8-GF,S(1),1,1.1,3,1,1,0,1,0,0,4.18,7,26,16,6,1,2,4,2,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.6,0.052000000000000005,1.82,0.04%,-0.37,8b --- 2 out a3,9b end a 2,,PHI,2.727272727272727,W,8,6,,
72,73,43,2008-05-18,ATL,OAK,8-8,H(7),3,1.0,1,0,0,0,2,0,0,4.01,4,17,9,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.62,0.121,2.55,0.07%,0.5,8t --- 0 out a1,8t 3 out a1,,ATL,1.0,W,5,2,,
73,74,44,2008-05-20,ATL,NYM,8-8,,1,0.2,1,0,0,0,0,0,0,3.91,3,7,7,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.005,0.15,0.00%,0.26,8t --- 1 out a5,8t 3 out a5,1.0,ATL,5.0,W,6,1,,
74,75,45,2008-05-20,ATL,NYM,8-8,,-1,0.2,2,2,2,1,1,0,0,4.5,5,23,14,4,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.4,-0.036000000000000004,0.52,-0.03%,-1.0,8t --- 0 out a4,8t 1-3 2 out a3,2.0,ATL,15.0,W,6,2,,
75,76,49,2008-05-24,ATL,ARI,8-GF,W(1-3),3,1.2,0,0,0,1,1,0,0,4.23,6,25,16,2,2,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.69,0.19699999999999998,2.1,0.15%,0.76,8t --- 1 out tie,9t end tie,,ATL,0.8333333333333334,W,3,1,,
76,77,51,2008-05-26,ATL,ARI,8-GF,,1,2.0,2,0,0,0,0,0,0,3.94,7,30,19,6,2,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.43,0.037000000000000005,0.52,0.03%,1.0,8t --- 0 out a4,9t end a 4,,ATL,1.0,W,7,3,,
77,78,53,2008-05-28,ATL,MIL,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.82,4,13,10,2,1,2,1,1,0,0,,1,1,0,0,0,3,0,1,0,0,0,0,2.25,-0.16699999999999998,2.8,-0.13%,-0.12,8b 1-- 0 out tie,8b end d 1,,MIL,1.0,L,0,1,,
78,79,54,2008-05-29,ATL,MIL,7-7,,0,0.2,0,0,0,2,0,0,0,3.73,4,19,7,3,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.51,0.003,0.62,0.00%,0.06,7b --- 0 out a5,7b 12- 2 out a5,,MIL,10.0,W,8,1,,
79,80,56,2008-05-31,ATL,CIN,8-8,H(8),1,0.1,0,0,0,0,0,0,0,3.69,1,5,4,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.44,0.07,2.77,0.05%,0.24,8b 1-- 2 out a1,8b 3 out a1,,CIN,0.0,L,7,8,,
80,81,57,2008-06-01,ATL,CIN,7-7,,0,0.1,1,2,0,1,0,0,0,3.66,4,9,3,0,0,2,1,1,0,0,,1,1,0,0,0,2,0,0,1,0,0,1,0.91,-0.134,1.01,-0.09%,-1.75,7b -2- 1 out d1,7b 12- 2 out d3,,CIN,20.0,L,2,6,,
81,82,60,2008-06-04,ATL,FLA,6-8,H(9),2,2.1,0,0,0,1,2,0,0,3.41,8,36,23,5,2,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.07,0.187,1.4,0.15%,1.24,6t --- 0 out a1,8t --- 1 out a2,,ATL,0.4761904761904762,L,4,6,,
82,83,62,2008-06-06,ATL,PHI,9-9,BS(2),1,0.2,0,1,0,2,0,0,0,3.34,4,16,7,2,0,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,1,3.15,-0.27399999999999997,4.18,-0.22%,-0.74,9t --- 1 out a1,9t 3 out tie,,ATL,10.0,L,3,4,,
83,84,64,2008-06-08,ATL,PHI,9-9,L(1-4),1,0.1,4,3,3,1,0,0,0,4.08,6,16,9,2,0,1,4,1,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.43,-0.48,2.95,-0.35%,-3.91,9t --- 0 out tie,9t -23 1 out d3,,ATL,50.0,L,3,6,,
84,85,66,2008-06-11,ATL,CHC,8-GF(8),,2,1.0,1,0,0,0,2,0,0,3.96,4,12,10,3,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.55,8b --- 0 out d5,8b end d 5,,CHC,1.0,L,2,7,,
